id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
533,DATASET_1,FACE_DETECT,0,0,158,195,Firefox_67_Windows,SMALL
534,DATASET_1,FACE_DETECT,1,0,146,196,Firefox_67_Windows,SMALL
535,DATASET_1,FACE_DETECT,1,0,147,183,Firefox_67_Windows,SMALL
536,DATASET_1,FACE_DETECT,1,0,148,186,Firefox_67_Windows,SMALL
537,DATASET_1,FACE_DETECT,1,0,145,180,Firefox_67_Windows,SMALL
538,DATASET_1,FACE_DETECT,1,0,143,183,Firefox_67_Windows,SMALL
539,DATASET_1,FACE_DETECT,0,0,144,182,Firefox_67_Windows,SMALL
540,DATASET_1,FACE_DETECT,0,0,145,182,Firefox_67_Windows,SMALL
541,DATASET_1,FACE_DETECT,0,0,150,188,Firefox_67_Windows,SMALL
542,DATASET_1,FACE_DETECT,0,0,145,184,Firefox_67_Windows,SMALL
543,DATASET_1,FACE_DETECT,1,0,147,181,Firefox_67_Windows,SMALL
544,DATASET_1,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
545,DATASET_1,FACE_DETECT,0,0,147,183,Firefox_67_Windows,SMALL
546,DATASET_1,FACE_DETECT,1,0,149,185,Firefox_67_Windows,SMALL
547,DATASET_1,FACE_DETECT,0,0,149,195,Firefox_67_Windows,SMALL
548,DATASET_1,FACE_DETECT,0,0,148,186,Firefox_67_Windows,SMALL
549,DATASET_1,FACE_DETECT,0,0,147,186,Firefox_67_Windows,SMALL
550,DATASET_1,FACE_DETECT,0,0,148,183,Firefox_67_Windows,SMALL
551,DATASET_1,FACE_DETECT,0,0,157,194,Firefox_67_Windows,SMALL
552,DATASET_1,FACE_DETECT,1,0,152,191,Firefox_67_Windows,SMALL
553,DATASET_1,FACE_DETECT,0,0,157,192,Firefox_67_Windows,SMALL
554,DATASET_1,FACE_DETECT,1,0,153,189,Firefox_67_Windows,SMALL
555,DATASET_1,FACE_DETECT,0,0,173,209,Firefox_67_Windows,SMALL
556,DATASET_1,FACE_DETECT,1,0,159,193,Firefox_67_Windows,SMALL
557,DATASET_1,FACE_DETECT,0,0,194,230,Firefox_67_Windows,SMALL
558,DATASET_1,FACE_DETECT,1,0,152,186,Firefox_67_Windows,SMALL
559,DATASET_1,FACE_DETECT,1,0,159,194,Firefox_67_Windows,SMALL
560,DATASET_1,FACE_DETECT,0,0,146,182,Firefox_67_Windows,SMALL
561,DATASET_1,FACE_DETECT,0,0,146,182,Firefox_67_Windows,SMALL
562,DATASET_1,FACE_DETECT,0,0,148,187,Firefox_67_Windows,SMALL
563,DATASET_1,FACE_DETECT,0,0,145,181,Firefox_67_Windows,SMALL
564,DATASET_1,FACE_DETECT,0,0,146,183,Firefox_67_Windows,SMALL
565,DATASET_1,FACE_DETECT,0,0,143,179,Firefox_67_Windows,SMALL
566,DATASET_1,FACE_DETECT,0,0,142,180,Firefox_67_Windows,SMALL
567,DATASET_1,FACE_DETECT,0,0,145,181,Firefox_67_Windows,SMALL
568,DATASET_1,FACE_DETECT,0,0,146,183,Firefox_67_Windows,SMALL
569,DATASET_1,FACE_DETECT,0,0,146,183,Firefox_67_Windows,SMALL
570,DATASET_1,FACE_DETECT,0,0,147,184,Firefox_67_Windows,SMALL
571,DATASET_1,FACE_DETECT,0,0,148,186,Firefox_67_Windows,SMALL
572,DATASET_1,FACE_DETECT,0,0,150,186,Firefox_67_Windows,SMALL
573,DATASET_1,FACE_DETECT,0,0,149,187,Firefox_67_Windows,SMALL
574,DATASET_1,FACE_DETECT,0,0,149,187,Firefox_67_Windows,SMALL
575,DATASET_1,FACE_DETECT,0,0,151,190,Firefox_67_Windows,SMALL
576,DATASET_1,FACE_DETECT,0,0,147,185,Firefox_67_Windows,SMALL
577,DATASET_1,FACE_DETECT,0,0,145,181,Firefox_67_Windows,SMALL
578,DATASET_1,FACE_DETECT,0,0,146,184,Firefox_67_Windows,SMALL
579,DATASET_1,FACE_DETECT,0,0,145,183,Firefox_67_Windows,SMALL
580,DATASET_1,FACE_DETECT,1,0,146,182,Firefox_67_Windows,SMALL
581,DATASET_1,FACE_DETECT,0,0,143,180,Firefox_67_Windows,SMALL
582,DATASET_1,FACE_DETECT,1,0,144,181,Firefox_67_Windows,SMALL
583,DATASET_1,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
584,DATASET_1,FACE_DETECT,0,0,141,181,Firefox_67_Windows,SMALL
585,DATASET_1,FACE_DETECT,0,0,140,177,Firefox_67_Windows,SMALL
586,DATASET_1,FACE_DETECT,0,0,142,177,Firefox_67_Windows,SMALL
587,DATASET_1,FACE_DETECT,0,0,136,173,Firefox_67_Windows,SMALL
588,DATASET_1,FACE_DETECT,0,0,140,177,Firefox_67_Windows,SMALL
589,DATASET_1,FACE_DETECT,0,0,141,180,Firefox_67_Windows,SMALL
590,DATASET_1,FACE_DETECT,0,0,146,184,Firefox_67_Windows,SMALL
591,DATASET_1,FACE_DETECT,1,0,152,190,Firefox_67_Windows,SMALL
592,DATASET_1,FACE_DETECT,1,0,150,186,Firefox_67_Windows,SMALL
593,DATASET_1,FACE_DETECT,0,0,152,191,Firefox_67_Windows,SMALL
594,DATASET_1,FACE_DETECT,0,0,148,184,Firefox_67_Windows,SMALL
595,DATASET_1,FACE_DETECT,0,0,147,184,Firefox_67_Windows,SMALL
596,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
597,DATASET_1,FACE_DETECT,1,0,129,165,Firefox_67_Windows,SMALL
598,DATASET_1,FACE_DETECT,1,0,125,162,Firefox_67_Windows,SMALL
599,DATASET_1,FACE_DETECT,1,0,125,161,Firefox_67_Windows,SMALL
600,DATASET_1,FACE_DETECT,1,0,126,164,Firefox_67_Windows,SMALL
601,DATASET_1,FACE_DETECT,1,0,130,169,Firefox_67_Windows,SMALL
602,DATASET_1,FACE_DETECT,1,0,128,166,Firefox_67_Windows,SMALL
603,DATASET_1,FACE_DETECT,1,0,125,163,Firefox_67_Windows,SMALL
604,DATASET_1,FACE_DETECT,1,0,126,165,Firefox_67_Windows,SMALL
605,DATASET_1,FACE_DETECT,1,0,130,167,Firefox_67_Windows,SMALL
606,DATASET_1,FACE_DETECT,1,0,129,174,Firefox_67_Windows,SMALL
607,DATASET_1,FACE_DETECT,2,0,141,179,Firefox_67_Windows,SMALL
608,DATASET_1,FACE_DETECT,1,0,120,158,Firefox_67_Windows,SMALL
609,DATASET_1,FACE_DETECT,1,0,118,153,Firefox_67_Windows,SMALL
610,DATASET_1,FACE_DETECT,1,0,118,157,Firefox_67_Windows,SMALL
611,DATASET_1,FACE_DETECT,1,0,118,155,Firefox_67_Windows,SMALL
612,DATASET_1,FACE_DETECT,1,0,130,170,Firefox_67_Windows,SMALL
613,DATASET_1,FACE_DETECT,1,0,159,205,Firefox_67_Windows,SMALL
614,DATASET_1,FACE_DETECT,1,0,117,152,Firefox_67_Windows,SMALL
615,DATASET_1,FACE_DETECT,1,0,117,156,Firefox_67_Windows,SMALL
616,DATASET_1,FACE_DETECT,1,0,122,160,Firefox_67_Windows,SMALL
617,DATASET_1,FACE_DETECT,1,0,126,166,Firefox_67_Windows,SMALL
618,DATASET_1,FACE_DETECT,1,0,128,170,Firefox_67_Windows,SMALL
619,DATASET_1,FACE_DETECT,1,0,134,178,Firefox_67_Windows,SMALL
620,DATASET_1,FACE_DETECT,1,0,127,165,Firefox_67_Windows,SMALL
621,DATASET_1,FACE_DETECT,1,0,120,156,Firefox_67_Windows,SMALL
622,DATASET_1,FACE_DETECT,1,0,119,157,Firefox_67_Windows,SMALL
623,DATASET_1,FACE_DETECT,1,0,123,161,Firefox_67_Windows,SMALL
624,DATASET_1,FACE_DETECT,1,0,122,158,Firefox_67_Windows,SMALL
625,DATASET_1,FACE_DETECT,1,0,131,167,Firefox_67_Windows,SMALL
626,DATASET_1,FACE_DETECT,1,0,125,160,Firefox_67_Windows,SMALL
627,DATASET_1,FACE_DETECT,1,0,125,159,Firefox_67_Windows,SMALL
628,DATASET_1,FACE_DETECT,1,0,122,157,Firefox_67_Windows,SMALL
629,DATASET_1,FACE_DETECT,1,0,123,173,Firefox_67_Windows,SMALL
630,DATASET_1,FACE_DETECT,1,0,121,158,Firefox_67_Windows,SMALL
631,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
632,DATASET_1,FACE_DETECT,1,0,120,156,Firefox_67_Windows,SMALL
633,DATASET_1,FACE_DETECT,2,0,120,158,Firefox_67_Windows,SMALL
634,DATASET_1,FACE_DETECT,1,0,119,154,Firefox_67_Windows,SMALL
635,DATASET_1,FACE_DETECT,1,0,121,159,Firefox_67_Windows,SMALL
636,DATASET_1,FACE_DETECT,1,0,121,158,Firefox_67_Windows,SMALL
637,DATASET_1,FACE_DETECT,1,0,115,151,Firefox_67_Windows,SMALL
638,DATASET_1,FACE_DETECT,1,0,120,158,Firefox_67_Windows,SMALL
639,DATASET_1,FACE_DETECT,1,0,120,158,Firefox_67_Windows,SMALL
640,DATASET_1,FACE_DETECT,1,0,118,157,Firefox_67_Windows,SMALL
641,DATASET_1,FACE_DETECT,1,0,119,158,Firefox_67_Windows,SMALL
642,DATASET_1,FACE_DETECT,1,0,116,155,Firefox_67_Windows,SMALL
643,DATASET_1,FACE_DETECT,1,0,120,160,Firefox_67_Windows,SMALL
644,DATASET_1,FACE_DETECT,1,0,114,150,Firefox_67_Windows,SMALL
645,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
646,DATASET_1,FACE_DETECT,1,0,119,154,Firefox_67_Windows,SMALL
647,DATASET_1,FACE_DETECT,2,0,122,159,Firefox_67_Windows,SMALL
648,DATASET_1,FACE_DETECT,1,0,147,185,Firefox_67_Windows,SMALL
649,DATASET_1,FACE_DETECT,0,0,145,184,Firefox_67_Windows,SMALL
650,DATASET_1,FACE_DETECT,0,0,149,185,Firefox_67_Windows,SMALL
651,DATASET_1,FACE_DETECT,0,0,145,183,Firefox_67_Windows,SMALL
652,DATASET_1,FACE_DETECT,0,0,145,183,Firefox_67_Windows,SMALL
653,DATASET_1,FACE_DETECT,0,0,148,195,Firefox_67_Windows,SMALL
654,DATASET_1,FACE_DETECT,0,0,146,199,Firefox_67_Windows,SMALL
655,DATASET_1,FACE_DETECT,0,0,146,185,Firefox_67_Windows,SMALL
656,DATASET_1,FACE_DETECT,0,0,148,188,Firefox_67_Windows,SMALL
657,DATASET_1,FACE_DETECT,0,0,172,209,Firefox_67_Windows,SMALL
658,DATASET_1,FACE_DETECT,0,0,147,183,Firefox_67_Windows,SMALL
659,DATASET_1,FACE_DETECT,0,0,148,186,Firefox_67_Windows,SMALL
660,DATASET_1,FACE_DETECT,1,0,147,185,Firefox_67_Windows,SMALL
661,DATASET_1,FACE_DETECT,0,0,145,183,Firefox_67_Windows,SMALL
662,DATASET_1,FACE_DETECT,1,0,145,182,Firefox_67_Windows,SMALL
663,DATASET_1,FACE_DETECT,0,0,143,181,Firefox_67_Windows,SMALL
664,DATASET_1,FACE_DETECT,1,0,146,185,Firefox_67_Windows,SMALL
665,DATASET_1,FACE_DETECT,0,0,157,194,Firefox_67_Windows,SMALL
666,DATASET_1,FACE_DETECT,0,0,157,194,Firefox_67_Windows,SMALL
667,DATASET_1,FACE_DETECT,1,0,159,196,Firefox_67_Windows,SMALL
668,DATASET_1,FACE_DETECT,1,0,161,204,Firefox_67_Windows,SMALL
669,DATASET_1,FACE_DETECT,1,0,157,191,Firefox_67_Windows,SMALL
670,DATASET_1,FACE_DETECT,1,0,173,214,Firefox_67_Windows,SMALL
671,DATASET_1,FACE_DETECT,1,0,161,194,Firefox_67_Windows,SMALL
672,DATASET_1,FACE_DETECT,1,0,151,189,Firefox_67_Windows,SMALL
673,DATASET_1,FACE_DETECT,0,0,152,188,Firefox_67_Windows,SMALL
674,DATASET_1,FACE_DETECT,0,0,153,189,Firefox_67_Windows,SMALL
675,DATASET_1,FACE_DETECT,0,0,160,196,Firefox_67_Windows,SMALL
676,DATASET_1,FACE_DETECT,1,0,167,207,Firefox_67_Windows,SMALL
677,DATASET_1,FACE_DETECT,1,0,159,196,Firefox_67_Windows,SMALL
678,DATASET_1,FACE_DETECT,0,0,154,190,Firefox_67_Windows,SMALL
679,DATASET_1,FACE_DETECT,0,0,157,194,Firefox_67_Windows,SMALL
680,DATASET_1,FACE_DETECT,0,0,157,192,Firefox_67_Windows,SMALL
681,DATASET_1,FACE_DETECT,0,0,166,201,Firefox_67_Windows,SMALL
682,DATASET_1,FACE_DETECT,1,0,156,194,Firefox_67_Windows,SMALL
683,DATASET_1,FACE_DETECT,1,0,153,188,Firefox_67_Windows,SMALL
684,DATASET_1,FACE_DETECT,1,0,153,189,Firefox_67_Windows,SMALL
685,DATASET_1,FACE_DETECT,1,0,153,191,Firefox_67_Windows,SMALL
686,DATASET_1,FACE_DETECT,0,0,157,194,Firefox_67_Windows,SMALL
687,DATASET_1,FACE_DETECT,1,0,156,194,Firefox_67_Windows,SMALL
688,DATASET_1,FACE_DETECT,0,0,151,187,Firefox_67_Windows,SMALL
689,DATASET_1,FACE_DETECT,1,0,152,190,Firefox_67_Windows,SMALL
690,DATASET_1,FACE_DETECT,0,0,156,193,Firefox_67_Windows,SMALL
691,DATASET_1,FACE_DETECT,0,0,152,190,Firefox_67_Windows,SMALL
692,DATASET_1,FACE_DETECT,0,0,162,201,Firefox_67_Windows,SMALL
693,DATASET_1,FACE_DETECT,0,0,165,200,Firefox_67_Windows,SMALL
694,DATASET_1,FACE_DETECT,0,0,166,204,Firefox_67_Windows,SMALL
695,DATASET_1,FACE_DETECT,0,0,159,196,Firefox_67_Windows,SMALL
696,DATASET_1,FACE_DETECT,0,0,155,191,Firefox_67_Windows,SMALL
697,DATASET_1,FACE_DETECT,2,0,153,187,Firefox_67_Windows,SMALL
698,DATASET_1,FACE_DETECT,0,0,155,194,Firefox_67_Windows,SMALL
699,DATASET_1,FACE_DETECT,1,0,154,190,Firefox_67_Windows,SMALL
700,DATASET_1,FACE_DETECT,1,0,158,193,Firefox_67_Windows,SMALL
701,DATASET_1,FACE_DETECT,1,0,159,196,Firefox_67_Windows,SMALL
702,DATASET_1,FACE_DETECT,1,0,161,200,Firefox_67_Windows,SMALL
703,DATASET_1,FACE_DETECT,1,0,161,195,Firefox_67_Windows,SMALL
704,DATASET_1,FACE_DETECT,1,0,155,191,Firefox_67_Windows,SMALL
705,DATASET_1,FACE_DETECT,0,0,155,191,Firefox_67_Windows,SMALL
706,DATASET_1,FACE_DETECT,1,0,160,197,Firefox_67_Windows,SMALL
707,DATASET_1,FACE_DETECT,1,0,157,192,Firefox_67_Windows,SMALL
708,DATASET_1,FACE_DETECT,1,0,156,192,Firefox_67_Windows,SMALL
709,DATASET_1,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
710,DATASET_1,FACE_DETECT,1,0,150,186,Firefox_67_Windows,SMALL
711,DATASET_1,FACE_DETECT,1,0,156,194,Firefox_67_Windows,SMALL
712,DATASET_1,FACE_DETECT,1,0,158,191,Firefox_67_Windows,SMALL
713,DATASET_1,FACE_DETECT,1,0,157,193,Firefox_67_Windows,SMALL
714,DATASET_1,FACE_DETECT,1,0,160,197,Firefox_67_Windows,SMALL
715,DATASET_1,FACE_DETECT,1,0,155,191,Firefox_67_Windows,SMALL
716,DATASET_1,FACE_DETECT,1,0,157,191,Firefox_67_Windows,SMALL
717,DATASET_1,FACE_DETECT,1,0,152,189,Firefox_67_Windows,SMALL
718,DATASET_1,FACE_DETECT,1,0,151,188,Firefox_67_Windows,SMALL
719,DATASET_1,FACE_DETECT,1,0,147,185,Firefox_67_Windows,SMALL
720,DATASET_1,FACE_DETECT,1,0,145,182,Firefox_67_Windows,SMALL
721,DATASET_1,FACE_DETECT,1,0,221,260,Firefox_67_Windows,SMALL
722,DATASET_1,FACE_DETECT,1,0,161,199,Firefox_67_Windows,SMALL
723,DATASET_1,FACE_DETECT,1,0,150,186,Firefox_67_Windows,SMALL
724,DATASET_1,FACE_DETECT,1,0,146,184,Firefox_67_Windows,SMALL
725,DATASET_1,FACE_DETECT,1,0,150,187,Firefox_67_Windows,SMALL
726,DATASET_1,FACE_DETECT,1,0,150,184,Firefox_67_Windows,SMALL
727,DATASET_1,FACE_DETECT,1,0,152,189,Firefox_67_Windows,SMALL
728,DATASET_1,FACE_DETECT,1,0,154,192,Firefox_67_Windows,SMALL
729,DATASET_1,FACE_DETECT,1,0,164,201,Firefox_67_Windows,SMALL
730,DATASET_1,FACE_DETECT,0,0,153,189,Firefox_67_Windows,SMALL
731,DATASET_1,FACE_DETECT,0,0,156,208,Firefox_67_Windows,SMALL
732,DATASET_1,FACE_DETECT,1,0,149,186,Firefox_67_Windows,SMALL
733,DATASET_1,FACE_DETECT,1,0,164,202,Firefox_67_Windows,SMALL
734,DATASET_1,FACE_DETECT,1,0,156,194,Firefox_67_Windows,SMALL
735,DATASET_1,FACE_DETECT,1,0,161,196,Firefox_67_Windows,SMALL
736,DATASET_1,FACE_DETECT,0,0,156,194,Firefox_67_Windows,SMALL
737,DATASET_1,FACE_DETECT,0,0,159,196,Firefox_67_Windows,SMALL
738,DATASET_1,FACE_DETECT,1,0,161,198,Firefox_67_Windows,SMALL
739,DATASET_1,FACE_DETECT,0,0,150,186,Firefox_67_Windows,SMALL
740,DATASET_1,FACE_DETECT,0,0,147,183,Firefox_67_Windows,SMALL
741,DATASET_1,FACE_DETECT,0,0,147,184,Firefox_67_Windows,SMALL
742,DATASET_1,FACE_DETECT,0,0,148,185,Firefox_67_Windows,SMALL
743,DATASET_1,FACE_DETECT,0,0,151,188,Firefox_67_Windows,SMALL
744,DATASET_1,FACE_DETECT,1,0,161,199,Firefox_67_Windows,SMALL
745,DATASET_1,FACE_DETECT,1,0,150,187,Firefox_67_Windows,SMALL
746,DATASET_1,FACE_DETECT,2,0,162,199,Firefox_67_Windows,SMALL
747,DATASET_1,FACE_DETECT,1,0,159,196,Firefox_67_Windows,SMALL
748,DATASET_1,FACE_DETECT,0,0,150,187,Firefox_67_Windows,SMALL
749,DATASET_1,FACE_DETECT,0,0,156,193,Firefox_67_Windows,SMALL
750,DATASET_1,FACE_DETECT,0,0,146,184,Firefox_67_Windows,SMALL
751,DATASET_1,FACE_DETECT,0,0,150,189,Firefox_67_Windows,SMALL
752,DATASET_1,FACE_DETECT,1,0,177,214,Firefox_67_Windows,SMALL
753,DATASET_1,FACE_DETECT,1,0,162,197,Firefox_67_Windows,SMALL
754,DATASET_1,FACE_DETECT,1,0,170,206,Firefox_67_Windows,SMALL
755,DATASET_1,FACE_DETECT,1,0,172,210,Firefox_67_Windows,SMALL
756,DATASET_1,FACE_DETECT,1,0,170,208,Firefox_67_Windows,SMALL
757,DATASET_1,FACE_DETECT,2,0,158,196,Firefox_67_Windows,SMALL
758,DATASET_1,FACE_DETECT,1,0,167,213,Firefox_67_Windows,SMALL
759,DATASET_1,FACE_DETECT,1,0,156,210,Firefox_67_Windows,SMALL
760,DATASET_1,FACE_DETECT,1,0,175,211,Firefox_67_Windows,SMALL
761,DATASET_1,FACE_DETECT,1,0,160,198,Firefox_67_Windows,SMALL
762,DATASET_1,FACE_DETECT,1,0,172,207,Firefox_67_Windows,SMALL
763,DATASET_1,FACE_DETECT,2,0,160,195,Firefox_67_Windows,SMALL
764,DATASET_1,FACE_DETECT,2,0,171,206,Firefox_67_Windows,SMALL
765,DATASET_1,FACE_DETECT,2,0,163,200,Firefox_67_Windows,SMALL
766,DATASET_1,FACE_DETECT,2,0,158,203,Firefox_67_Windows,SMALL
