id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
589,DATASET_2,FACE_DETECT,2,0,136,137,WINDOWS_10_WIN32,MEDIUM
590,DATASET_2,FACE_DETECT,2,0,134,135,WINDOWS_10_WIN32,MEDIUM
591,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
592,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
593,DATASET_2,FACE_DETECT,1,0,131,133,WINDOWS_10_WIN32,MEDIUM
594,DATASET_2,FACE_DETECT,1,0,186,187,WINDOWS_10_WIN32,MEDIUM
595,DATASET_2,FACE_DETECT,1,0,151,152,WINDOWS_10_WIN32,MEDIUM
596,DATASET_2,FACE_DETECT,1,0,150,152,WINDOWS_10_WIN32,MEDIUM
597,DATASET_2,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
598,DATASET_2,FACE_DETECT,0,0,131,132,WINDOWS_10_WIN32,MEDIUM
599,DATASET_2,FACE_DETECT,0,0,134,135,WINDOWS_10_WIN32,MEDIUM
600,DATASET_2,FACE_DETECT,0,0,135,136,WINDOWS_10_WIN32,MEDIUM
601,DATASET_2,FACE_DETECT,0,0,136,137,WINDOWS_10_WIN32,MEDIUM
602,DATASET_2,FACE_DETECT,0,0,130,132,WINDOWS_10_WIN32,MEDIUM
603,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
604,DATASET_2,FACE_DETECT,0,0,136,137,WINDOWS_10_WIN32,MEDIUM
605,DATASET_2,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
606,DATASET_2,FACE_DETECT,0,0,147,148,WINDOWS_10_WIN32,MEDIUM
607,DATASET_2,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
608,DATASET_2,FACE_DETECT,0,0,143,144,WINDOWS_10_WIN32,MEDIUM
609,DATASET_2,FACE_DETECT,0,0,156,157,WINDOWS_10_WIN32,MEDIUM
610,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
611,DATASET_2,FACE_DETECT,0,0,148,149,WINDOWS_10_WIN32,MEDIUM
612,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
613,DATASET_2,FACE_DETECT,0,0,138,139,WINDOWS_10_WIN32,MEDIUM
614,DATASET_2,FACE_DETECT,0,0,138,139,WINDOWS_10_WIN32,MEDIUM
615,DATASET_2,FACE_DETECT,0,0,135,136,WINDOWS_10_WIN32,MEDIUM
616,DATASET_2,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
617,DATASET_2,FACE_DETECT,0,0,138,139,WINDOWS_10_WIN32,MEDIUM
618,DATASET_2,FACE_DETECT,0,0,131,132,WINDOWS_10_WIN32,MEDIUM
619,DATASET_2,FACE_DETECT,0,0,145,146,WINDOWS_10_WIN32,MEDIUM
620,DATASET_2,FACE_DETECT,0,0,137,139,WINDOWS_10_WIN32,MEDIUM
621,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
622,DATASET_2,FACE_DETECT,0,0,142,143,WINDOWS_10_WIN32,MEDIUM
623,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
624,DATASET_2,FACE_DETECT,0,0,149,151,WINDOWS_10_WIN32,MEDIUM
625,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
626,DATASET_2,FACE_DETECT,0,0,163,164,WINDOWS_10_WIN32,MEDIUM
627,DATASET_2,FACE_DETECT,0,0,140,141,WINDOWS_10_WIN32,MEDIUM
628,DATASET_2,FACE_DETECT,0,0,135,136,WINDOWS_10_WIN32,MEDIUM
629,DATASET_2,FACE_DETECT,0,0,151,153,WINDOWS_10_WIN32,MEDIUM
630,DATASET_2,FACE_DETECT,0,0,140,141,WINDOWS_10_WIN32,MEDIUM
631,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
632,DATASET_2,FACE_DETECT,0,0,134,136,WINDOWS_10_WIN32,MEDIUM
633,DATASET_2,FACE_DETECT,0,0,140,142,WINDOWS_10_WIN32,MEDIUM
634,DATASET_2,FACE_DETECT,0,0,155,156,WINDOWS_10_WIN32,MEDIUM
635,DATASET_2,FACE_DETECT,0,0,148,150,WINDOWS_10_WIN32,MEDIUM
636,DATASET_2,FACE_DETECT,0,0,144,145,WINDOWS_10_WIN32,MEDIUM
637,DATASET_2,FACE_DETECT,0,0,140,141,WINDOWS_10_WIN32,MEDIUM
638,DATASET_2,FACE_DETECT,0,0,148,150,WINDOWS_10_WIN32,MEDIUM
639,DATASET_2,FACE_DETECT,1,0,159,160,WINDOWS_10_WIN32,MEDIUM
640,DATASET_2,FACE_DETECT,0,0,151,153,WINDOWS_10_WIN32,MEDIUM
641,DATASET_2,FACE_DETECT,1,0,133,134,WINDOWS_10_WIN32,MEDIUM
642,DATASET_2,FACE_DETECT,1,0,138,139,WINDOWS_10_WIN32,MEDIUM
643,DATASET_2,FACE_DETECT,0,0,149,151,WINDOWS_10_WIN32,MEDIUM
644,DATASET_2,FACE_DETECT,1,0,142,144,WINDOWS_10_WIN32,MEDIUM
645,DATASET_2,FACE_DETECT,0,0,141,142,WINDOWS_10_WIN32,MEDIUM
646,DATASET_2,FACE_DETECT,1,0,161,163,WINDOWS_10_WIN32,MEDIUM
647,DATASET_2,FACE_DETECT,0,0,156,157,WINDOWS_10_WIN32,MEDIUM
648,DATASET_2,FACE_DETECT,0,0,150,151,WINDOWS_10_WIN32,MEDIUM
649,DATASET_2,FACE_DETECT,0,0,134,135,WINDOWS_10_WIN32,MEDIUM
650,DATASET_2,FACE_DETECT,0,0,139,140,WINDOWS_10_WIN32,MEDIUM
651,DATASET_2,FACE_DETECT,2,0,139,140,WINDOWS_10_WIN32,MEDIUM
652,DATASET_2,FACE_DETECT,2,0,134,135,WINDOWS_10_WIN32,MEDIUM
653,DATASET_2,FACE_DETECT,1,0,136,137,WINDOWS_10_WIN32,MEDIUM
654,DATASET_2,FACE_DETECT,2,0,161,162,WINDOWS_10_WIN32,MEDIUM
655,DATASET_2,FACE_DETECT,0,0,159,160,WINDOWS_10_WIN32,MEDIUM
656,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
657,DATASET_2,FACE_DETECT,0,0,178,179,WINDOWS_10_WIN32,MEDIUM
658,DATASET_2,FACE_DETECT,0,0,145,146,WINDOWS_10_WIN32,MEDIUM
659,DATASET_2,FACE_DETECT,0,0,145,146,WINDOWS_10_WIN32,MEDIUM
660,DATASET_2,FACE_DETECT,1,0,146,148,WINDOWS_10_WIN32,MEDIUM
661,DATASET_2,FACE_DETECT,0,0,149,151,WINDOWS_10_WIN32,MEDIUM
662,DATASET_2,FACE_DETECT,0,0,144,147,WINDOWS_10_WIN32,MEDIUM
663,DATASET_2,FACE_DETECT,0,0,150,152,WINDOWS_10_WIN32,MEDIUM
664,DATASET_2,FACE_DETECT,0,0,138,140,WINDOWS_10_WIN32,MEDIUM
665,DATASET_2,FACE_DETECT,0,0,142,143,WINDOWS_10_WIN32,MEDIUM
666,DATASET_2,FACE_DETECT,1,0,137,139,WINDOWS_10_WIN32,MEDIUM
667,DATASET_2,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
668,DATASET_2,FACE_DETECT,2,0,139,141,WINDOWS_10_WIN32,MEDIUM
669,DATASET_2,FACE_DETECT,2,0,134,135,WINDOWS_10_WIN32,MEDIUM
670,DATASET_2,FACE_DETECT,2,0,135,136,WINDOWS_10_WIN32,MEDIUM
671,DATASET_2,FACE_DETECT,2,0,145,147,WINDOWS_10_WIN32,MEDIUM
672,DATASET_2,FACE_DETECT,2,0,133,134,WINDOWS_10_WIN32,MEDIUM
673,DATASET_2,FACE_DETECT,4,0,139,140,WINDOWS_10_WIN32,MEDIUM
674,DATASET_2,FACE_DETECT,1,0,137,139,WINDOWS_10_WIN32,MEDIUM
675,DATASET_2,FACE_DETECT,1,0,134,135,WINDOWS_10_WIN32,MEDIUM
676,DATASET_2,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
677,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
678,DATASET_2,FACE_DETECT,1,0,136,138,WINDOWS_10_WIN32,MEDIUM
679,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
680,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
681,DATASET_2,FACE_DETECT,0,0,132,135,WINDOWS_10_WIN32,MEDIUM
682,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
683,DATASET_2,FACE_DETECT,0,0,131,133,WINDOWS_10_WIN32,MEDIUM
684,DATASET_2,FACE_DETECT,1,0,133,136,WINDOWS_10_WIN32,MEDIUM
685,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
686,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
687,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
688,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
689,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
690,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
691,DATASET_2,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
692,DATASET_2,FACE_DETECT,0,0,134,137,WINDOWS_10_WIN32,MEDIUM
693,DATASET_2,FACE_DETECT,0,0,136,139,WINDOWS_10_WIN32,MEDIUM
694,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
695,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
696,DATASET_2,FACE_DETECT,0,0,130,131,WINDOWS_10_WIN32,MEDIUM
697,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
698,DATASET_2,FACE_DETECT,0,0,128,130,WINDOWS_10_WIN32,MEDIUM
699,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
700,DATASET_2,FACE_DETECT,1,0,129,131,WINDOWS_10_WIN32,MEDIUM
701,DATASET_2,FACE_DETECT,1,0,142,144,WINDOWS_10_WIN32,MEDIUM
702,DATASET_2,FACE_DETECT,1,0,129,131,WINDOWS_10_WIN32,MEDIUM
703,DATASET_2,FACE_DETECT,1,0,129,131,WINDOWS_10_WIN32,MEDIUM
704,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
705,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
706,DATASET_2,FACE_DETECT,2,0,125,126,WINDOWS_10_WIN32,MEDIUM
707,DATASET_2,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
708,DATASET_2,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
709,DATASET_2,FACE_DETECT,3,0,127,129,WINDOWS_10_WIN32,MEDIUM
710,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
711,DATASET_2,FACE_DETECT,1,0,127,130,WINDOWS_10_WIN32,MEDIUM
712,DATASET_2,FACE_DETECT,2,0,119,120,WINDOWS_10_WIN32,MEDIUM
713,DATASET_2,FACE_DETECT,2,0,128,130,WINDOWS_10_WIN32,MEDIUM
714,DATASET_2,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
715,DATASET_2,FACE_DETECT,2,0,138,141,WINDOWS_10_WIN32,MEDIUM
716,DATASET_2,FACE_DETECT,1,0,120,120,WINDOWS_10_WIN32,MEDIUM
717,DATASET_2,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
718,DATASET_2,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
719,DATASET_2,FACE_DETECT,1,0,153,154,WINDOWS_10_WIN32,MEDIUM
720,DATASET_2,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
721,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
722,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
723,DATASET_2,FACE_DETECT,1,0,119,122,WINDOWS_10_WIN32,MEDIUM
724,DATASET_2,FACE_DETECT,1,0,132,135,WINDOWS_10_WIN32,MEDIUM
725,DATASET_2,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
726,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
727,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
728,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
729,DATASET_2,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
730,DATASET_2,FACE_DETECT,1,0,124,127,WINDOWS_10_WIN32,MEDIUM
731,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
732,DATASET_2,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
733,DATASET_2,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
734,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
735,DATASET_2,FACE_DETECT,2,0,130,133,WINDOWS_10_WIN32,MEDIUM
736,DATASET_2,FACE_DETECT,3,0,120,121,WINDOWS_10_WIN32,MEDIUM
737,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
738,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
739,DATASET_2,FACE_DETECT,2,0,131,132,WINDOWS_10_WIN32,MEDIUM
740,DATASET_2,FACE_DETECT,1,0,132,133,WINDOWS_10_WIN32,MEDIUM
741,DATASET_2,FACE_DETECT,2,0,127,129,WINDOWS_10_WIN32,MEDIUM
742,DATASET_2,FACE_DETECT,2,0,134,136,WINDOWS_10_WIN32,MEDIUM
743,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
744,DATASET_2,FACE_DETECT,2,0,125,128,WINDOWS_10_WIN32,MEDIUM
745,DATASET_2,FACE_DETECT,2,0,123,125,WINDOWS_10_WIN32,MEDIUM
746,DATASET_2,FACE_DETECT,1,0,142,143,WINDOWS_10_WIN32,MEDIUM
747,DATASET_2,FACE_DETECT,2,0,141,143,WINDOWS_10_WIN32,MEDIUM
748,DATASET_2,FACE_DETECT,2,0,135,136,WINDOWS_10_WIN32,MEDIUM
749,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
750,DATASET_2,FACE_DETECT,2,0,134,136,WINDOWS_10_WIN32,MEDIUM
751,DATASET_2,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
752,DATASET_2,FACE_DETECT,1,0,112,112,WINDOWS_10_WIN32,MEDIUM
753,DATASET_2,FACE_DETECT,3,0,125,127,WINDOWS_10_WIN32,MEDIUM
754,DATASET_2,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
755,DATASET_2,FACE_DETECT,0,0,120,123,WINDOWS_10_WIN32,MEDIUM
756,DATASET_2,FACE_DETECT,0,0,138,140,WINDOWS_10_WIN32,MEDIUM
757,DATASET_2,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
758,DATASET_2,FACE_DETECT,2,0,109,110,WINDOWS_10_WIN32,MEDIUM
759,DATASET_2,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
760,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
761,DATASET_2,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
762,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
763,DATASET_2,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
764,DATASET_2,FACE_DETECT,1,0,122,125,WINDOWS_10_WIN32,MEDIUM
765,DATASET_2,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
766,DATASET_2,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
767,DATASET_2,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
768,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
769,DATASET_2,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
770,DATASET_2,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
771,DATASET_2,FACE_DETECT,2,0,114,115,WINDOWS_10_WIN32,MEDIUM
772,DATASET_2,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
773,DATASET_2,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
774,DATASET_2,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
775,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
776,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
777,DATASET_2,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
778,DATASET_2,FACE_DETECT,2,0,123,126,WINDOWS_10_WIN32,MEDIUM
779,DATASET_2,FACE_DETECT,1,0,129,132,WINDOWS_10_WIN32,MEDIUM
780,DATASET_2,FACE_DETECT,3,0,127,129,WINDOWS_10_WIN32,MEDIUM
781,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
782,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
783,DATASET_2,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
784,DATASET_2,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
785,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
786,DATASET_2,FACE_DETECT,0,0,152,153,WINDOWS_10_WIN32,MEDIUM
787,DATASET_2,FACE_DETECT,1,0,133,135,WINDOWS_10_WIN32,MEDIUM
788,DATASET_2,FACE_DETECT,0,0,160,161,WINDOWS_10_WIN32,MEDIUM
789,DATASET_2,FACE_DETECT,0,0,132,136,WINDOWS_10_WIN32,MEDIUM
790,DATASET_2,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
791,DATASET_2,FACE_DETECT,2,0,123,126,WINDOWS_10_WIN32,MEDIUM
792,DATASET_2,FACE_DETECT,2,0,126,128,WINDOWS_10_WIN32,MEDIUM
793,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
794,DATASET_2,FACE_DETECT,3,0,124,124,WINDOWS_10_WIN32,MEDIUM
795,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
796,DATASET_2,FACE_DETECT,1,0,138,140,WINDOWS_10_WIN32,MEDIUM
797,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
798,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
799,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
800,DATASET_2,FACE_DETECT,0,0,128,130,WINDOWS_10_WIN32,MEDIUM
801,DATASET_2,FACE_DETECT,1,0,133,134,WINDOWS_10_WIN32,MEDIUM
802,DATASET_2,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
803,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
804,DATASET_2,FACE_DETECT,1,0,139,142,WINDOWS_10_WIN32,MEDIUM
805,DATASET_2,FACE_DETECT,0,0,134,135,WINDOWS_10_WIN32,MEDIUM
806,DATASET_2,FACE_DETECT,1,0,148,149,WINDOWS_10_WIN32,MEDIUM
807,DATASET_2,FACE_DETECT,0,0,149,150,WINDOWS_10_WIN32,MEDIUM
808,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
809,DATASET_2,FACE_DETECT,1,0,129,131,WINDOWS_10_WIN32,MEDIUM
810,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
811,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
812,DATASET_2,FACE_DETECT,1,0,141,143,WINDOWS_10_WIN32,MEDIUM
813,DATASET_2,FACE_DETECT,1,0,131,133,WINDOWS_10_WIN32,MEDIUM
814,DATASET_2,FACE_DETECT,0,0,132,134,WINDOWS_10_WIN32,MEDIUM
815,DATASET_2,FACE_DETECT,2,0,119,120,WINDOWS_10_WIN32,MEDIUM
816,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
817,DATASET_2,FACE_DETECT,1,0,132,133,WINDOWS_10_WIN32,MEDIUM
818,DATASET_2,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
819,DATASET_2,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
820,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
821,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
822,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
823,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
824,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
825,DATASET_2,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
826,DATASET_2,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
827,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
828,DATASET_2,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
829,DATASET_2,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
830,DATASET_2,FACE_DETECT,1,0,121,124,WINDOWS_10_WIN32,MEDIUM
831,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
832,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
833,DATASET_2,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
834,DATASET_2,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
835,DATASET_2,FACE_DETECT,1,0,127,130,WINDOWS_10_WIN32,MEDIUM
836,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
837,DATASET_2,FACE_DETECT,2,0,135,138,WINDOWS_10_WIN32,MEDIUM
838,DATASET_2,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
839,DATASET_2,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
840,DATASET_2,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
841,DATASET_2,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
842,DATASET_2,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
843,DATASET_2,FACE_DETECT,2,0,134,136,WINDOWS_10_WIN32,MEDIUM
844,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
845,DATASET_2,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
846,DATASET_2,FACE_DETECT,3,0,132,135,WINDOWS_10_WIN32,MEDIUM
847,DATASET_2,FACE_DETECT,1,0,128,131,WINDOWS_10_WIN32,MEDIUM
848,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
849,DATASET_2,FACE_DETECT,0,0,140,142,WINDOWS_10_WIN32,MEDIUM
850,DATASET_2,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
851,DATASET_2,FACE_DETECT,0,0,142,145,WINDOWS_10_WIN32,MEDIUM
852,DATASET_2,FACE_DETECT,0,0,124,127,WINDOWS_10_WIN32,MEDIUM
853,DATASET_2,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
854,DATASET_2,FACE_DETECT,1,0,137,139,WINDOWS_10_WIN32,MEDIUM
855,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
856,DATASET_2,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
857,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
858,DATASET_2,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
859,DATASET_2,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
860,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
861,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
862,DATASET_2,FACE_DETECT,1,0,113,116,WINDOWS_10_WIN32,MEDIUM
863,DATASET_2,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
864,DATASET_2,FACE_DETECT,1,0,101,103,WINDOWS_10_WIN32,MEDIUM
865,DATASET_2,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
866,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
867,DATASET_2,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
868,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
869,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
870,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
871,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
872,DATASET_2,FACE_DETECT,2,0,120,121,WINDOWS_10_WIN32,MEDIUM
873,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
874,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
875,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
876,DATASET_2,FACE_DETECT,0,0,118,121,WINDOWS_10_WIN32,MEDIUM
877,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
878,DATASET_2,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
879,DATASET_2,FACE_DETECT,0,0,106,106,WINDOWS_10_WIN32,MEDIUM
880,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
881,DATASET_2,FACE_DETECT,1,0,115,118,WINDOWS_10_WIN32,MEDIUM
882,DATASET_2,FACE_DETECT,0,0,110,110,WINDOWS_10_WIN32,MEDIUM
883,DATASET_2,FACE_DETECT,0,0,137,139,WINDOWS_10_WIN32,MEDIUM
884,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
