id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
613,DATASET_1,FACE_DETECT,1,0,1028,1030,WINDOWS_10_WIN32,SMALL
614,DATASET_1,FACE_DETECT,1,0,320,321,WINDOWS_10_WIN32,SMALL
615,DATASET_1,FACE_DETECT,1,0,316,317,WINDOWS_10_WIN32,SMALL
616,DATASET_1,FACE_DETECT,1,0,1026,1032,WINDOWS_10_WIN32,SMALL
617,DATASET_1,FACE_DETECT,1,0,328,330,WINDOWS_10_WIN32,SMALL
618,DATASET_1,FACE_DETECT,0,0,336,338,WINDOWS_10_WIN32,SMALL
619,DATASET_1,FACE_DETECT,0,0,314,315,WINDOWS_10_WIN32,SMALL
620,DATASET_1,FACE_DETECT,0,0,953,954,WINDOWS_10_WIN32,SMALL
621,DATASET_1,FACE_DETECT,1,0,300,301,WINDOWS_10_WIN32,SMALL
622,DATASET_1,FACE_DETECT,1,0,393,395,WINDOWS_10_WIN32,SMALL
623,DATASET_1,FACE_DETECT,1,0,438,440,WINDOWS_10_WIN32,SMALL
624,DATASET_1,FACE_DETECT,0,0,393,396,WINDOWS_10_WIN32,SMALL
625,DATASET_1,FACE_DETECT,2,0,351,352,WINDOWS_10_WIN32,SMALL
626,DATASET_1,FACE_DETECT,0,0,385,386,WINDOWS_10_WIN32,SMALL
627,DATASET_1,FACE_DETECT,1,0,383,384,WINDOWS_10_WIN32,SMALL
628,DATASET_1,FACE_DETECT,0,0,298,299,WINDOWS_10_WIN32,SMALL
629,DATASET_1,FACE_DETECT,0,0,336,337,WINDOWS_10_WIN32,SMALL
630,DATASET_1,FACE_DETECT,0,0,367,368,WINDOWS_10_WIN32,SMALL
631,DATASET_1,FACE_DETECT,1,0,425,426,WINDOWS_10_WIN32,SMALL
632,DATASET_1,FACE_DETECT,2,0,362,363,WINDOWS_10_WIN32,SMALL
633,DATASET_1,FACE_DETECT,2,0,413,417,WINDOWS_10_WIN32,SMALL
634,DATASET_1,FACE_DETECT,1,0,388,390,WINDOWS_10_WIN32,SMALL
635,DATASET_1,FACE_DETECT,1,0,354,355,WINDOWS_10_WIN32,SMALL
636,DATASET_1,FACE_DETECT,1,0,382,383,WINDOWS_10_WIN32,SMALL
637,DATASET_1,FACE_DETECT,2,0,334,335,WINDOWS_10_WIN32,SMALL
638,DATASET_1,FACE_DETECT,1,0,998,999,WINDOWS_10_WIN32,SMALL
639,DATASET_1,FACE_DETECT,0,0,310,311,WINDOWS_10_WIN32,SMALL
640,DATASET_1,FACE_DETECT,1,0,312,313,WINDOWS_10_WIN32,SMALL
641,DATASET_1,FACE_DETECT,1,0,356,357,WINDOWS_10_WIN32,SMALL
642,DATASET_1,FACE_DETECT,1,0,361,363,WINDOWS_10_WIN32,SMALL
643,DATASET_1,FACE_DETECT,1,0,343,345,WINDOWS_10_WIN32,SMALL
644,DATASET_1,FACE_DETECT,2,0,369,370,WINDOWS_10_WIN32,SMALL
645,DATASET_1,FACE_DETECT,1,0,352,353,WINDOWS_10_WIN32,SMALL
646,DATASET_1,FACE_DETECT,2,0,376,377,WINDOWS_10_WIN32,SMALL
647,DATASET_1,FACE_DETECT,1,0,383,384,WINDOWS_10_WIN32,SMALL
648,DATASET_1,FACE_DETECT,1,0,383,384,WINDOWS_10_WIN32,SMALL
649,DATASET_1,FACE_DETECT,1,0,331,332,WINDOWS_10_WIN32,SMALL
650,DATASET_1,FACE_DETECT,2,0,307,308,WINDOWS_10_WIN32,SMALL
651,DATASET_1,FACE_DETECT,0,0,312,313,WINDOWS_10_WIN32,SMALL
652,DATASET_1,FACE_DETECT,0,0,352,353,WINDOWS_10_WIN32,SMALL
653,DATASET_1,FACE_DETECT,1,0,339,343,WINDOWS_10_WIN32,SMALL
654,DATASET_1,FACE_DETECT,1,0,309,310,WINDOWS_10_WIN32,SMALL
655,DATASET_1,FACE_DETECT,1,0,344,346,WINDOWS_10_WIN32,SMALL
656,DATASET_1,FACE_DETECT,0,0,333,334,WINDOWS_10_WIN32,SMALL
657,DATASET_1,FACE_DETECT,0,0,994,995,WINDOWS_10_WIN32,SMALL
658,DATASET_1,FACE_DETECT,1,0,353,354,WINDOWS_10_WIN32,SMALL
659,DATASET_1,FACE_DETECT,1,0,338,339,WINDOWS_10_WIN32,SMALL
660,DATASET_1,FACE_DETECT,1,0,1135,1136,WINDOWS_10_WIN32,SMALL
661,DATASET_1,FACE_DETECT,1,0,331,333,WINDOWS_10_WIN32,SMALL
662,DATASET_1,FACE_DETECT,0,0,1100,1101,WINDOWS_10_WIN32,SMALL
663,DATASET_1,FACE_DETECT,0,0,322,323,WINDOWS_10_WIN32,SMALL
664,DATASET_1,FACE_DETECT,1,0,309,310,WINDOWS_10_WIN32,SMALL
665,DATASET_1,FACE_DETECT,0,0,329,331,WINDOWS_10_WIN32,SMALL
666,DATASET_1,FACE_DETECT,0,0,302,303,WINDOWS_10_WIN32,SMALL
667,DATASET_1,FACE_DETECT,0,0,438,441,WINDOWS_10_WIN32,SMALL
668,DATASET_1,FACE_DETECT,0,0,307,308,WINDOWS_10_WIN32,SMALL
669,DATASET_1,FACE_DETECT,1,0,441,442,WINDOWS_10_WIN32,SMALL
670,DATASET_1,FACE_DETECT,0,0,309,310,WINDOWS_10_WIN32,SMALL
671,DATASET_1,FACE_DETECT,1,0,349,350,WINDOWS_10_WIN32,SMALL
672,DATASET_1,FACE_DETECT,0,0,350,351,WINDOWS_10_WIN32,SMALL
673,DATASET_1,FACE_DETECT,0,0,412,414,WINDOWS_10_WIN32,SMALL
674,DATASET_1,FACE_DETECT,0,0,409,411,WINDOWS_10_WIN32,SMALL
675,DATASET_1,FACE_DETECT,1,0,381,383,WINDOWS_10_WIN32,SMALL
676,DATASET_1,FACE_DETECT,1,0,319,320,WINDOWS_10_WIN32,SMALL
677,DATASET_1,FACE_DETECT,1,0,335,336,WINDOWS_10_WIN32,SMALL
678,DATASET_1,FACE_DETECT,1,0,389,391,WINDOWS_10_WIN32,SMALL
679,DATASET_1,FACE_DETECT,1,0,361,372,WINDOWS_10_WIN32,SMALL
680,DATASET_1,FACE_DETECT,1,0,344,345,WINDOWS_10_WIN32,SMALL
681,DATASET_1,FACE_DETECT,0,0,935,936,WINDOWS_10_WIN32,SMALL
682,DATASET_1,FACE_DETECT,1,0,337,338,WINDOWS_10_WIN32,SMALL
683,DATASET_1,FACE_DETECT,1,0,346,347,WINDOWS_10_WIN32,SMALL
684,DATASET_1,FACE_DETECT,2,0,953,955,WINDOWS_10_WIN32,SMALL
685,DATASET_1,FACE_DETECT,2,0,317,318,WINDOWS_10_WIN32,SMALL
686,DATASET_1,FACE_DETECT,1,0,304,304,WINDOWS_10_WIN32,SMALL
687,DATASET_1,FACE_DETECT,1,0,455,457,WINDOWS_10_WIN32,SMALL
688,DATASET_1,FACE_DETECT,1,0,946,947,WINDOWS_10_WIN32,SMALL
689,DATASET_1,FACE_DETECT,2,0,303,304,WINDOWS_10_WIN32,SMALL
690,DATASET_1,FACE_DETECT,2,0,303,304,WINDOWS_10_WIN32,SMALL
691,DATASET_1,FACE_DETECT,2,0,360,361,WINDOWS_10_WIN32,SMALL
692,DATASET_1,FACE_DETECT,2,0,320,321,WINDOWS_10_WIN32,SMALL
693,DATASET_1,FACE_DETECT,2,0,334,335,WINDOWS_10_WIN32,SMALL
694,DATASET_1,FACE_DETECT,2,0,344,345,WINDOWS_10_WIN32,SMALL
695,DATASET_1,FACE_DETECT,2,0,319,320,WINDOWS_10_WIN32,SMALL
696,DATASET_1,FACE_DETECT,2,0,311,312,WINDOWS_10_WIN32,SMALL
697,DATASET_1,FACE_DETECT,2,0,411,412,WINDOWS_10_WIN32,SMALL
698,DATASET_1,FACE_DETECT,2,0,325,326,WINDOWS_10_WIN32,SMALL
699,DATASET_1,FACE_DETECT,2,0,311,313,WINDOWS_10_WIN32,SMALL
700,DATASET_1,FACE_DETECT,2,0,340,341,WINDOWS_10_WIN32,SMALL
701,DATASET_1,FACE_DETECT,2,0,372,374,WINDOWS_10_WIN32,SMALL
702,DATASET_1,FACE_DETECT,2,0,399,402,WINDOWS_10_WIN32,SMALL
703,DATASET_1,FACE_DETECT,1,0,341,342,WINDOWS_10_WIN32,SMALL
704,DATASET_1,FACE_DETECT,1,0,441,443,WINDOWS_10_WIN32,SMALL
705,DATASET_1,FACE_DETECT,1,0,330,331,WINDOWS_10_WIN32,SMALL
706,DATASET_1,FACE_DETECT,0,0,410,412,WINDOWS_10_WIN32,SMALL
707,DATASET_1,FACE_DETECT,0,0,409,410,WINDOWS_10_WIN32,SMALL
708,DATASET_1,FACE_DETECT,0,0,397,398,WINDOWS_10_WIN32,SMALL
709,DATASET_1,FACE_DETECT,0,0,388,389,WINDOWS_10_WIN32,SMALL
710,DATASET_1,FACE_DETECT,0,0,461,463,WINDOWS_10_WIN32,SMALL
711,DATASET_1,FACE_DETECT,0,0,319,322,WINDOWS_10_WIN32,SMALL
712,DATASET_1,FACE_DETECT,0,0,389,390,WINDOWS_10_WIN32,SMALL
713,DATASET_1,FACE_DETECT,0,0,309,310,WINDOWS_10_WIN32,SMALL
714,DATASET_1,FACE_DETECT,0,0,1069,1073,WINDOWS_10_WIN32,SMALL
715,DATASET_1,FACE_DETECT,0,0,329,330,WINDOWS_10_WIN32,SMALL
716,DATASET_1,FACE_DETECT,0,0,368,369,WINDOWS_10_WIN32,SMALL
717,DATASET_1,FACE_DETECT,0,0,945,945,WINDOWS_10_WIN32,SMALL
718,DATASET_1,FACE_DETECT,0,0,328,329,WINDOWS_10_WIN32,SMALL
719,DATASET_1,FACE_DETECT,0,0,355,356,WINDOWS_10_WIN32,SMALL
720,DATASET_1,FACE_DETECT,0,0,1033,1035,WINDOWS_10_WIN32,SMALL
721,DATASET_1,FACE_DETECT,0,0,318,320,WINDOWS_10_WIN32,SMALL
722,DATASET_1,FACE_DETECT,0,0,346,348,WINDOWS_10_WIN32,SMALL
723,DATASET_1,FACE_DETECT,0,0,427,428,WINDOWS_10_WIN32,SMALL
724,DATASET_1,FACE_DETECT,0,0,1022,1023,WINDOWS_10_WIN32,SMALL
725,DATASET_1,FACE_DETECT,0,0,317,321,WINDOWS_10_WIN32,SMALL
726,DATASET_1,FACE_DETECT,0,0,361,362,WINDOWS_10_WIN32,SMALL
727,DATASET_1,FACE_DETECT,0,0,335,338,WINDOWS_10_WIN32,SMALL
728,DATASET_1,FACE_DETECT,0,0,310,311,WINDOWS_10_WIN32,SMALL
729,DATASET_1,FACE_DETECT,0,0,1031,1033,WINDOWS_10_WIN32,SMALL
730,DATASET_1,FACE_DETECT,0,0,350,351,WINDOWS_10_WIN32,SMALL
731,DATASET_1,FACE_DETECT,0,0,338,339,WINDOWS_10_WIN32,SMALL
732,DATASET_1,FACE_DETECT,0,0,340,341,WINDOWS_10_WIN32,SMALL
733,DATASET_1,FACE_DETECT,0,0,339,340,WINDOWS_10_WIN32,SMALL
734,DATASET_1,FACE_DETECT,0,0,391,392,WINDOWS_10_WIN32,SMALL
735,DATASET_1,FACE_DETECT,0,0,358,359,WINDOWS_10_WIN32,SMALL
736,DATASET_1,FACE_DETECT,0,0,345,346,WINDOWS_10_WIN32,SMALL
737,DATASET_1,FACE_DETECT,0,0,326,327,WINDOWS_10_WIN32,SMALL
738,DATASET_1,FACE_DETECT,0,0,382,383,WINDOWS_10_WIN32,SMALL
739,DATASET_1,FACE_DETECT,0,0,358,361,WINDOWS_10_WIN32,SMALL
740,DATASET_1,FACE_DETECT,0,0,375,379,WINDOWS_10_WIN32,SMALL
741,DATASET_1,FACE_DETECT,0,0,1511,1514,WINDOWS_10_WIN32,SMALL
742,DATASET_1,FACE_DETECT,0,0,248,258,WINDOWS_10_WIN32,SMALL
743,DATASET_1,FACE_DETECT,0,0,207,210,WINDOWS_10_WIN32,SMALL

