id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
371,DATASET_3,FACE_DETECT,1,0,423,463,Chrome_75_Windows,MEDIUM
372,DATASET_3,FACE_DETECT,2,0,338,376,Chrome_75_Windows,MEDIUM
373,DATASET_3,FACE_DETECT,1,0,344,371,Chrome_75_Windows,MEDIUM
374,DATASET_3,FACE_DETECT,1,0,346,376,Chrome_75_Windows,MEDIUM
375,DATASET_3,FACE_DETECT,0,0,345,378,Chrome_75_Windows,MEDIUM
376,DATASET_3,FACE_DETECT,2,0,346,375,Chrome_75_Windows,MEDIUM
377,DATASET_3,FACE_DETECT,2,0,342,368,Chrome_75_Windows,MEDIUM
378,DATASET_3,FACE_DETECT,0,0,349,377,Chrome_75_Windows,MEDIUM
379,DATASET_3,FACE_DETECT,0,0,439,469,Chrome_75_Windows,MEDIUM
380,DATASET_3,FACE_DETECT,0,0,540,568,Chrome_75_Windows,MEDIUM
381,DATASET_3,FACE_DETECT,0,0,602,633,Chrome_75_Windows,MEDIUM
382,DATASET_3,FACE_DETECT,0,0,596,624,Chrome_75_Windows,MEDIUM
383,DATASET_3,FACE_DETECT,0,0,603,633,Chrome_75_Windows,MEDIUM
384,DATASET_3,FACE_DETECT,0,0,591,618,Chrome_75_Windows,MEDIUM
385,DATASET_3,FACE_DETECT,0,0,627,655,Chrome_75_Windows,MEDIUM
386,DATASET_3,FACE_DETECT,0,0,623,656,Chrome_75_Windows,MEDIUM
387,DATASET_3,FACE_DETECT,0,0,637,667,Chrome_75_Windows,MEDIUM
388,DATASET_3,FACE_DETECT,1,0,354,386,Chrome_75_Windows,MEDIUM
389,DATASET_3,FACE_DETECT,1,0,352,383,Chrome_75_Windows,MEDIUM
390,DATASET_3,FACE_DETECT,1,0,356,384,Chrome_75_Windows,MEDIUM
391,DATASET_3,FACE_DETECT,1,0,350,379,Chrome_75_Windows,MEDIUM
392,DATASET_3,FACE_DETECT,1,0,430,460,Chrome_75_Windows,MEDIUM
393,DATASET_3,FACE_DETECT,1,0,345,372,Chrome_75_Windows,MEDIUM
394,DATASET_3,FACE_DETECT,1,0,348,376,Chrome_75_Windows,MEDIUM
395,DATASET_3,FACE_DETECT,1,0,362,393,Chrome_75_Windows,MEDIUM
396,DATASET_3,FACE_DETECT,1,0,343,386,Chrome_75_Windows,MEDIUM
397,DATASET_3,FACE_DETECT,1,0,360,392,Chrome_75_Windows,MEDIUM
398,DATASET_3,FACE_DETECT,1,0,349,379,Chrome_75_Windows,MEDIUM
399,DATASET_3,FACE_DETECT,1,0,348,378,Chrome_75_Windows,MEDIUM
400,DATASET_3,FACE_DETECT,1,0,343,374,Chrome_75_Windows,MEDIUM
401,DATASET_3,FACE_DETECT,1,0,344,372,Chrome_75_Windows,MEDIUM
402,DATASET_3,FACE_DETECT,1,0,343,373,Chrome_75_Windows,MEDIUM
403,DATASET_3,FACE_DETECT,1,0,340,369,Chrome_75_Windows,MEDIUM
404,DATASET_3,FACE_DETECT,1,0,345,377,Chrome_75_Windows,MEDIUM
405,DATASET_3,FACE_DETECT,1,0,345,376,Chrome_75_Windows,MEDIUM
406,DATASET_3,FACE_DETECT,1,0,355,382,Chrome_75_Windows,MEDIUM
407,DATASET_3,FACE_DETECT,1,0,347,372,Chrome_75_Windows,MEDIUM
408,DATASET_3,FACE_DETECT,1,0,340,371,Chrome_75_Windows,MEDIUM
409,DATASET_3,FACE_DETECT,1,0,344,371,Chrome_75_Windows,MEDIUM
410,DATASET_3,FACE_DETECT,1,0,356,389,Chrome_75_Windows,MEDIUM
411,DATASET_3,FACE_DETECT,1,0,342,373,Chrome_75_Windows,MEDIUM
412,DATASET_3,FACE_DETECT,1,0,344,379,Chrome_75_Windows,MEDIUM
413,DATASET_3,FACE_DETECT,1,0,345,371,Chrome_75_Windows,MEDIUM
414,DATASET_3,FACE_DETECT,1,0,344,375,Chrome_75_Windows,MEDIUM
415,DATASET_3,FACE_DETECT,1,0,337,368,Chrome_75_Windows,MEDIUM
416,DATASET_3,FACE_DETECT,1,0,349,381,Chrome_75_Windows,MEDIUM
417,DATASET_3,FACE_DETECT,1,0,354,384,Chrome_75_Windows,MEDIUM
418,DATASET_3,FACE_DETECT,1,0,407,443,Chrome_75_Windows,MEDIUM
419,DATASET_3,FACE_DETECT,1,0,373,408,Chrome_75_Windows,MEDIUM
420,DATASET_3,FACE_DETECT,1,0,356,391,Chrome_75_Windows,MEDIUM
421,DATASET_3,FACE_DETECT,1,0,384,417,Chrome_75_Windows,MEDIUM
422,DATASET_3,FACE_DETECT,1,0,386,414,Chrome_75_Windows,MEDIUM
423,DATASET_3,FACE_DETECT,0,0,359,390,Chrome_75_Windows,MEDIUM
424,DATASET_3,FACE_DETECT,0,0,356,386,Chrome_75_Windows,MEDIUM
425,DATASET_3,FACE_DETECT,1,0,363,393,Chrome_75_Windows,MEDIUM
426,DATASET_3,FACE_DETECT,0,0,363,392,Chrome_75_Windows,MEDIUM
427,DATASET_3,FACE_DETECT,0,0,373,405,Chrome_75_Windows,MEDIUM
428,DATASET_3,FACE_DETECT,0,0,374,401,Chrome_75_Windows,MEDIUM
429,DATASET_3,FACE_DETECT,1,0,377,398,Chrome_75_Windows,MEDIUM
430,DATASET_3,FACE_DETECT,1,0,375,406,Chrome_75_Windows,MEDIUM
431,DATASET_3,FACE_DETECT,3,0,405,436,Chrome_75_Windows,MEDIUM
432,DATASET_3,FACE_DETECT,4,0,406,437,Chrome_75_Windows,MEDIUM
433,DATASET_3,FACE_DETECT,4,0,410,439,Chrome_75_Windows,MEDIUM
434,DATASET_3,FACE_DETECT,3,0,414,443,Chrome_75_Windows,MEDIUM
435,DATASET_3,FACE_DETECT,3,0,404,436,Chrome_75_Windows,MEDIUM
436,DATASET_3,FACE_DETECT,4,0,411,438,Chrome_75_Windows,MEDIUM
437,DATASET_3,FACE_DETECT,5,0,412,441,Chrome_75_Windows,MEDIUM
438,DATASET_3,FACE_DETECT,4,0,393,422,Chrome_75_Windows,MEDIUM
439,DATASET_3,FACE_DETECT,5,0,401,432,Chrome_75_Windows,MEDIUM
440,DATASET_3,FACE_DETECT,4,0,410,441,Chrome_75_Windows,MEDIUM
441,DATASET_3,FACE_DETECT,4,0,420,488,Chrome_75_Windows,MEDIUM
442,DATASET_3,FACE_DETECT,0,0,302,338,Chrome_75_Windows,MEDIUM
443,DATASET_3,FACE_DETECT,0,0,453,488,Chrome_75_Windows,MEDIUM
444,DATASET_3,FACE_DETECT,0,0,510,551,Chrome_75_Windows,MEDIUM
445,DATASET_3,FACE_DETECT,0,0,584,615,Chrome_75_Windows,MEDIUM
446,DATASET_3,FACE_DETECT,0,0,648,678,Chrome_75_Windows,MEDIUM
447,DATASET_3,FACE_DETECT,0,0,646,672,Chrome_75_Windows,MEDIUM
448,DATASET_3,FACE_DETECT,0,0,637,665,Chrome_75_Windows,MEDIUM
449,DATASET_3,FACE_DETECT,0,0,654,681,Chrome_75_Windows,MEDIUM
450,DATASET_3,FACE_DETECT,0,0,650,680,Chrome_75_Windows,MEDIUM
451,DATASET_3,FACE_DETECT,0,0,660,680,Chrome_75_Windows,MEDIUM
452,DATASET_3,FACE_DETECT,0,0,631,639,Chrome_75_Windows,MEDIUM
453,DATASET_3,FACE_DETECT,4,0,411,442,Chrome_75_Windows,MEDIUM
454,DATASET_3,FACE_DETECT,4,0,425,453,Chrome_75_Windows,MEDIUM
455,DATASET_3,FACE_DETECT,4,0,431,457,Chrome_75_Windows,MEDIUM
456,DATASET_3,FACE_DETECT,5,0,445,474,Chrome_75_Windows,MEDIUM
457,DATASET_3,FACE_DETECT,4,0,412,445,Chrome_75_Windows,MEDIUM
458,DATASET_3,FACE_DETECT,4,0,414,443,Chrome_75_Windows,MEDIUM
459,DATASET_3,FACE_DETECT,4,0,425,456,Chrome_75_Windows,MEDIUM
460,DATASET_3,FACE_DETECT,4,0,445,478,Chrome_75_Windows,MEDIUM
461,DATASET_3,FACE_DETECT,4,0,514,545,Chrome_75_Windows,MEDIUM
462,DATASET_3,FACE_DETECT,4,0,425,452,Chrome_75_Windows,MEDIUM
463,DATASET_3,FACE_DETECT,4,0,408,435,Chrome_75_Windows,MEDIUM
464,DATASET_3,FACE_DETECT,4,0,413,442,Chrome_75_Windows,MEDIUM
465,DATASET_3,FACE_DETECT,4,0,413,432,Chrome_75_Windows,MEDIUM
466,DATASET_3,FACE_DETECT,4,0,414,421,Chrome_75_Windows,MEDIUM
467,DATASET_3,FACE_DETECT,4,0,407,433,Chrome_75_Windows,MEDIUM
468,DATASET_3,FACE_DETECT,3,0,406,443,Chrome_75_Windows,MEDIUM
469,DATASET_3,FACE_DETECT,1,0,335,367,Chrome_75_Windows,MEDIUM
470,DATASET_3,FACE_DETECT,1,0,333,361,Chrome_75_Windows,MEDIUM
471,DATASET_3,FACE_DETECT,1,0,335,365,Chrome_75_Windows,MEDIUM
472,DATASET_3,FACE_DETECT,1,0,328,364,Chrome_75_Windows,MEDIUM
473,DATASET_3,FACE_DETECT,1,0,338,364,Chrome_75_Windows,MEDIUM
474,DATASET_3,FACE_DETECT,1,0,333,364,Chrome_75_Windows,MEDIUM
475,DATASET_3,FACE_DETECT,1,0,335,365,Chrome_75_Windows,MEDIUM
476,DATASET_3,FACE_DETECT,1,0,335,366,Chrome_75_Windows,MEDIUM
477,DATASET_3,FACE_DETECT,1,0,334,366,Chrome_75_Windows,MEDIUM
478,DATASET_3,FACE_DETECT,1,0,325,355,Chrome_75_Windows,MEDIUM
479,DATASET_3,FACE_DETECT,1,0,338,361,Chrome_75_Windows,MEDIUM
480,DATASET_3,FACE_DETECT,1,0,324,353,Chrome_75_Windows,MEDIUM
481,DATASET_3,FACE_DETECT,1,0,337,364,Chrome_75_Windows,MEDIUM
482,DATASET_3,FACE_DETECT,1,0,338,372,Chrome_75_Windows,MEDIUM
483,DATASET_3,FACE_DETECT,1,0,341,368,Chrome_75_Windows,MEDIUM
484,DATASET_3,FACE_DETECT,1,0,333,364,Chrome_75_Windows,MEDIUM
485,DATASET_3,FACE_DETECT,1,0,340,373,Chrome_75_Windows,MEDIUM
486,DATASET_3,FACE_DETECT,1,0,330,358,Chrome_75_Windows,MEDIUM
487,DATASET_3,FACE_DETECT,1,0,430,461,Chrome_75_Windows,MEDIUM
488,DATASET_3,FACE_DETECT,1,0,334,364,Chrome_75_Windows,MEDIUM
489,DATASET_3,FACE_DETECT,1,0,334,365,Chrome_75_Windows,MEDIUM
490,DATASET_3,FACE_DETECT,1,0,327,359,Chrome_75_Windows,MEDIUM
491,DATASET_3,FACE_DETECT,1,0,332,372,Chrome_75_Windows,MEDIUM
492,DATASET_3,FACE_DETECT,1,0,315,342,Chrome_75_Windows,MEDIUM
493,DATASET_3,FACE_DETECT,1,0,330,363,Chrome_75_Windows,MEDIUM
494,DATASET_3,FACE_DETECT,1,0,332,367,Chrome_75_Windows,MEDIUM
495,DATASET_3,FACE_DETECT,1,0,331,356,Chrome_75_Windows,MEDIUM
496,DATASET_3,FACE_DETECT,1,0,335,370,Chrome_75_Windows,MEDIUM
497,DATASET_3,FACE_DETECT,1,0,320,354,Chrome_75_Windows,MEDIUM
498,DATASET_3,FACE_DETECT,1,0,329,359,Chrome_75_Windows,MEDIUM
499,DATASET_3,FACE_DETECT,1,0,327,357,Chrome_75_Windows,MEDIUM
500,DATASET_3,FACE_DETECT,2,0,314,345,Chrome_75_Windows,MEDIUM
501,DATASET_3,FACE_DETECT,1,0,327,353,Chrome_75_Windows,MEDIUM
502,DATASET_3,FACE_DETECT,1,0,336,365,Chrome_75_Windows,MEDIUM
503,DATASET_3,FACE_DETECT,1,0,344,370,Chrome_75_Windows,MEDIUM
504,DATASET_3,FACE_DETECT,0,0,347,374,Chrome_75_Windows,MEDIUM
505,DATASET_3,FACE_DETECT,0,0,357,388,Chrome_75_Windows,MEDIUM
506,DATASET_3,FACE_DETECT,0,0,361,391,Chrome_75_Windows,MEDIUM
507,DATASET_3,FACE_DETECT,0,0,351,382,Chrome_75_Windows,MEDIUM
508,DATASET_3,FACE_DETECT,0,0,344,377,Chrome_75_Windows,MEDIUM
509,DATASET_3,FACE_DETECT,1,0,346,379,Chrome_75_Windows,MEDIUM
510,DATASET_3,FACE_DETECT,1,0,349,379,Chrome_75_Windows,MEDIUM
511,DATASET_3,FACE_DETECT,1,0,349,381,Chrome_75_Windows,MEDIUM
512,DATASET_3,FACE_DETECT,1,0,332,362,Chrome_75_Windows,MEDIUM
513,DATASET_3,FACE_DETECT,1,0,334,368,Chrome_75_Windows,MEDIUM
514,DATASET_3,FACE_DETECT,1,0,375,411,Chrome_75_Windows,MEDIUM
515,DATASET_3,FACE_DETECT,1,0,324,376,Chrome_75_Windows,MEDIUM
516,DATASET_3,FACE_DETECT,1,0,331,360,Chrome_75_Windows,MEDIUM
517,DATASET_3,FACE_DETECT,2,0,325,352,Chrome_75_Windows,MEDIUM
518,DATASET_3,FACE_DETECT,0,0,334,363,Chrome_75_Windows,MEDIUM
519,DATASET_3,FACE_DETECT,1,0,338,369,Chrome_75_Windows,MEDIUM
520,DATASET_3,FACE_DETECT,1,0,326,354,Chrome_75_Windows,MEDIUM
521,DATASET_3,FACE_DETECT,1,0,334,364,Chrome_75_Windows,MEDIUM
522,DATASET_3,FACE_DETECT,1,0,326,355,Chrome_75_Windows,MEDIUM
523,DATASET_3,FACE_DETECT,1,0,335,368,Chrome_75_Windows,MEDIUM
524,DATASET_3,FACE_DETECT,1,0,327,354,Chrome_75_Windows,MEDIUM
525,DATASET_3,FACE_DETECT,1,0,336,364,Chrome_75_Windows,MEDIUM
526,DATASET_3,FACE_DETECT,1,0,318,350,Chrome_75_Windows,MEDIUM
527,DATASET_3,FACE_DETECT,1,0,328,354,Chrome_75_Windows,MEDIUM
528,DATASET_3,FACE_DETECT,0,0,357,384,Chrome_75_Windows,MEDIUM
529,DATASET_3,FACE_DETECT,0,0,455,487,Chrome_75_Windows,MEDIUM
530,DATASET_3,FACE_DETECT,0,0,527,558,Chrome_75_Windows,MEDIUM
531,DATASET_3,FACE_DETECT,0,0,607,635,Chrome_75_Windows,MEDIUM
532,DATASET_3,FACE_DETECT,0,0,613,641,Chrome_75_Windows,MEDIUM
533,DATASET_3,FACE_DETECT,0,0,610,643,Chrome_75_Windows,MEDIUM
534,DATASET_3,FACE_DETECT,0,0,575,607,Chrome_75_Windows,MEDIUM
535,DATASET_3,FACE_DETECT,0,0,623,654,Chrome_75_Windows,MEDIUM
536,DATASET_3,FACE_DETECT,0,0,627,657,Chrome_75_Windows,MEDIUM
537,DATASET_3,FACE_DETECT,0,0,753,782,Chrome_75_Windows,MEDIUM
538,DATASET_3,FACE_DETECT,1,0,272,312,Chrome_75_Windows,MEDIUM
539,DATASET_3,FACE_DETECT,1,0,273,308,Chrome_75_Windows,MEDIUM
540,DATASET_3,FACE_DETECT,1,0,278,305,Chrome_75_Windows,MEDIUM
541,DATASET_3,FACE_DETECT,1,0,277,304,Chrome_75_Windows,MEDIUM
542,DATASET_3,FACE_DETECT,1,0,270,301,Chrome_75_Windows,MEDIUM
543,DATASET_3,FACE_DETECT,1,0,273,309,Chrome_75_Windows,MEDIUM
544,DATASET_3,FACE_DETECT,1,0,273,300,Chrome_75_Windows,MEDIUM
545,DATASET_3,FACE_DETECT,2,0,267,297,Chrome_75_Windows,MEDIUM
546,DATASET_3,FACE_DETECT,1,0,272,306,Chrome_75_Windows,MEDIUM
547,DATASET_3,FACE_DETECT,1,0,272,297,Chrome_75_Windows,MEDIUM
548,DATASET_3,FACE_DETECT,1,0,280,311,Chrome_75_Windows,MEDIUM
549,DATASET_3,FACE_DETECT,1,0,281,310,Chrome_75_Windows,MEDIUM
550,DATASET_3,FACE_DETECT,1,0,273,302,Chrome_75_Windows,MEDIUM
551,DATASET_3,FACE_DETECT,1,0,269,304,Chrome_75_Windows,MEDIUM
552,DATASET_3,FACE_DETECT,1,0,263,296,Chrome_75_Windows,MEDIUM
553,DATASET_3,FACE_DETECT,1,0,263,293,Chrome_75_Windows,MEDIUM
554,DATASET_3,FACE_DETECT,1,0,258,283,Chrome_75_Windows,MEDIUM
555,DATASET_3,FACE_DETECT,1,0,261,295,Chrome_75_Windows,MEDIUM
556,DATASET_3,FACE_DETECT,1,0,261,289,Chrome_75_Windows,MEDIUM
557,DATASET_3,FACE_DETECT,1,0,254,283,Chrome_75_Windows,MEDIUM
558,DATASET_3,FACE_DETECT,1,0,267,297,Chrome_75_Windows,MEDIUM
559,DATASET_3,FACE_DETECT,1,0,266,295,Chrome_75_Windows,MEDIUM
560,DATASET_3,FACE_DETECT,1,0,266,295,Chrome_75_Windows,MEDIUM
561,DATASET_3,FACE_DETECT,1,0,274,304,Chrome_75_Windows,MEDIUM
562,DATASET_3,FACE_DETECT,1,0,283,324,Chrome_75_Windows,MEDIUM
563,DATASET_3,FACE_DETECT,1,0,292,321,Chrome_75_Windows,MEDIUM
564,DATASET_3,FACE_DETECT,1,0,334,364,Chrome_75_Windows,MEDIUM
565,DATASET_3,FACE_DETECT,1,0,302,335,Chrome_75_Windows,MEDIUM
566,DATASET_3,FACE_DETECT,1,0,316,345,Chrome_75_Windows,MEDIUM
567,DATASET_3,FACE_DETECT,1,0,326,355,Chrome_75_Windows,MEDIUM
568,DATASET_3,FACE_DETECT,1,0,414,444,Chrome_75_Windows,MEDIUM
569,DATASET_3,FACE_DETECT,1,0,340,368,Chrome_75_Windows,MEDIUM
570,DATASET_3,FACE_DETECT,1,0,406,433,Chrome_75_Windows,MEDIUM
571,DATASET_3,FACE_DETECT,1,0,384,416,Chrome_75_Windows,MEDIUM
572,DATASET_3,FACE_DETECT,1,0,386,408,Chrome_75_Windows,MEDIUM
573,DATASET_3,FACE_DETECT,2,0,384,406,Chrome_75_Windows,MEDIUM
574,DATASET_3,FACE_DETECT,1,0,374,403,Chrome_75_Windows,MEDIUM
575,DATASET_3,FACE_DETECT,2,0,368,401,Chrome_75_Windows,MEDIUM
576,DATASET_3,FACE_DETECT,1,0,362,394,Chrome_75_Windows,MEDIUM
577,DATASET_3,FACE_DETECT,1,0,371,398,Chrome_75_Windows,MEDIUM
578,DATASET_3,FACE_DETECT,2,0,372,400,Chrome_75_Windows,MEDIUM
579,DATASET_3,FACE_DETECT,2,0,373,403,Chrome_75_Windows,MEDIUM
580,DATASET_3,FACE_DETECT,1,0,379,408,Chrome_75_Windows,MEDIUM
581,DATASET_3,FACE_DETECT,2,0,385,414,Chrome_75_Windows,MEDIUM
582,DATASET_3,FACE_DETECT,2,0,388,418,Chrome_75_Windows,MEDIUM
583,DATASET_3,FACE_DETECT,2,0,382,412,Chrome_75_Windows,MEDIUM
584,DATASET_3,FACE_DETECT,2,0,368,397,Chrome_75_Windows,MEDIUM
585,DATASET_3,FACE_DETECT,2,0,374,408,Chrome_75_Windows,MEDIUM
586,DATASET_3,FACE_DETECT,1,0,369,407,Chrome_75_Windows,MEDIUM
587,DATASET_3,FACE_DETECT,1,0,370,402,Chrome_75_Windows,MEDIUM
588,DATASET_3,FACE_DETECT,1,0,366,398,Chrome_75_Windows,MEDIUM
589,DATASET_3,FACE_DETECT,0,0,364,392,Chrome_75_Windows,MEDIUM
590,DATASET_3,FACE_DETECT,0,0,365,393,Chrome_75_Windows,MEDIUM
591,DATASET_3,FACE_DETECT,0,0,359,386,Chrome_75_Windows,MEDIUM
592,DATASET_3,FACE_DETECT,1,0,364,389,Chrome_75_Windows,MEDIUM
593,DATASET_3,FACE_DETECT,0,0,368,399,Chrome_75_Windows,MEDIUM
594,DATASET_3,FACE_DETECT,0,0,350,387,Chrome_75_Windows,MEDIUM
595,DATASET_3,FACE_DETECT,0,0,361,387,Chrome_75_Windows,MEDIUM
596,DATASET_3,FACE_DETECT,1,0,363,389,Chrome_75_Windows,MEDIUM
597,DATASET_3,FACE_DETECT,1,0,360,388,Chrome_75_Windows,MEDIUM
598,DATASET_3,FACE_DETECT,1,0,390,418,Chrome_75_Windows,MEDIUM
599,DATASET_3,FACE_DETECT,1,0,351,379,Chrome_75_Windows,MEDIUM
600,DATASET_3,FACE_DETECT,1,0,355,387,Chrome_75_Windows,MEDIUM
601,DATASET_3,FACE_DETECT,2,0,360,389,Chrome_75_Windows,MEDIUM
602,DATASET_3,FACE_DETECT,3,0,359,388,Chrome_75_Windows,MEDIUM
603,DATASET_3,FACE_DETECT,2,0,353,374,Chrome_75_Windows,MEDIUM
604,DATASET_3,FACE_DETECT,4,0,348,377,Chrome_75_Windows,MEDIUM
605,DATASET_3,FACE_DETECT,2,0,356,389,Chrome_75_Windows,MEDIUM
606,DATASET_3,FACE_DETECT,2,0,358,386,Chrome_75_Windows,MEDIUM
607,DATASET_3,FACE_DETECT,3,0,355,390,Chrome_75_Windows,MEDIUM
608,DATASET_3,FACE_DETECT,4,0,342,372,Chrome_75_Windows,MEDIUM
609,DATASET_3,FACE_DETECT,3,0,355,381,Chrome_75_Windows,MEDIUM
610,DATASET_3,FACE_DETECT,4,0,414,453,Chrome_75_Windows,MEDIUM
611,DATASET_3,FACE_DETECT,3,0,387,416,Chrome_75_Windows,MEDIUM
612,DATASET_3,FACE_DETECT,2,0,362,390,Chrome_75_Windows,MEDIUM
613,DATASET_3,FACE_DETECT,3,0,354,383,Chrome_75_Windows,MEDIUM
614,DATASET_3,FACE_DETECT,3,0,369,398,Chrome_75_Windows,MEDIUM
615,DATASET_3,FACE_DETECT,1,0,346,375,Chrome_75_Windows,MEDIUM
616,DATASET_3,FACE_DETECT,2,0,369,398,Chrome_75_Windows,MEDIUM
617,DATASET_3,FACE_DETECT,1,0,370,397,Chrome_75_Windows,MEDIUM
618,DATASET_3,FACE_DETECT,0,0,384,410,Chrome_75_Windows,MEDIUM
619,DATASET_3,FACE_DETECT,0,0,518,545,Chrome_75_Windows,MEDIUM
620,DATASET_3,FACE_DETECT,0,0,594,622,Chrome_75_Windows,MEDIUM
621,DATASET_3,FACE_DETECT,0,0,637,661,Chrome_75_Windows,MEDIUM
622,DATASET_3,FACE_DETECT,0,0,646,673,Chrome_75_Windows,MEDIUM
623,DATASET_3,FACE_DETECT,0,0,638,662,Chrome_75_Windows,MEDIUM
624,DATASET_3,FACE_DETECT,0,0,609,637,Chrome_75_Windows,MEDIUM
625,DATASET_3,FACE_DETECT,0,0,643,677,Chrome_75_Windows,MEDIUM
626,DATASET_3,FACE_DETECT,0,0,661,688,Chrome_75_Windows,MEDIUM
627,DATASET_3,FACE_DETECT,0,0,677,710,Chrome_75_Windows,MEDIUM
628,DATASET_3,FACE_DETECT,1,0,393,421,Chrome_75_Windows,MEDIUM
629,DATASET_3,FACE_DETECT,1,0,377,405,Chrome_75_Windows,MEDIUM
630,DATASET_3,FACE_DETECT,1,0,385,414,Chrome_75_Windows,MEDIUM
631,DATASET_3,FACE_DETECT,1,0,396,426,Chrome_75_Windows,MEDIUM
632,DATASET_3,FACE_DETECT,1,0,386,414,Chrome_75_Windows,MEDIUM
633,DATASET_3,FACE_DETECT,1,0,392,425,Chrome_75_Windows,MEDIUM
634,DATASET_3,FACE_DETECT,1,0,383,421,Chrome_75_Windows,MEDIUM
635,DATASET_3,FACE_DETECT,1,0,384,413,Chrome_75_Windows,MEDIUM
636,DATASET_3,FACE_DETECT,1,0,378,410,Chrome_75_Windows,MEDIUM
637,DATASET_3,FACE_DETECT,1,0,379,409,Chrome_75_Windows,MEDIUM
638,DATASET_3,FACE_DETECT,1,0,383,413,Chrome_75_Windows,MEDIUM
639,DATASET_3,FACE_DETECT,1,0,373,406,Chrome_75_Windows,MEDIUM
640,DATASET_3,FACE_DETECT,1,0,363,394,Chrome_75_Windows,MEDIUM
641,DATASET_3,FACE_DETECT,1,0,353,383,Chrome_75_Windows,MEDIUM
642,DATASET_3,FACE_DETECT,1,0,357,387,Chrome_75_Windows,MEDIUM
643,DATASET_3,FACE_DETECT,1,0,357,393,Chrome_75_Windows,MEDIUM
644,DATASET_3,FACE_DETECT,1,0,351,380,Chrome_75_Windows,MEDIUM
645,DATASET_3,FACE_DETECT,1,0,359,390,Chrome_75_Windows,MEDIUM
646,DATASET_3,FACE_DETECT,1,0,361,390,Chrome_75_Windows,MEDIUM
647,DATASET_3,FACE_DETECT,1,0,377,407,Chrome_75_Windows,MEDIUM
648,DATASET_3,FACE_DETECT,1,0,361,388,Chrome_75_Windows,MEDIUM
649,DATASET_3,FACE_DETECT,1,0,370,397,Chrome_75_Windows,MEDIUM
650,DATASET_3,FACE_DETECT,1,0,355,385,Chrome_75_Windows,MEDIUM
651,DATASET_3,FACE_DETECT,1,0,358,388,Chrome_75_Windows,MEDIUM
652,DATASET_3,FACE_DETECT,1,0,366,397,Chrome_75_Windows,MEDIUM
653,DATASET_3,FACE_DETECT,1,0,364,395,Chrome_75_Windows,MEDIUM
654,DATASET_3,FACE_DETECT,1,0,363,393,Chrome_75_Windows,MEDIUM
655,DATASET_3,FACE_DETECT,1,0,369,401,Chrome_75_Windows,MEDIUM
656,DATASET_3,FACE_DETECT,1,0,356,389,Chrome_75_Windows,MEDIUM
657,DATASET_3,FACE_DETECT,1,0,357,388,Chrome_75_Windows,MEDIUM
658,DATASET_3,FACE_DETECT,1,0,362,401,Chrome_75_Windows,MEDIUM
659,DATASET_3,FACE_DETECT,1,0,355,386,Chrome_75_Windows,MEDIUM
660,DATASET_3,FACE_DETECT,1,0,363,389,Chrome_75_Windows,MEDIUM
661,DATASET_3,FACE_DETECT,1,0,348,376,Chrome_75_Windows,MEDIUM
662,DATASET_3,FACE_DETECT,1,0,366,396,Chrome_75_Windows,MEDIUM
663,DATASET_3,FACE_DETECT,1,0,370,402,Chrome_75_Windows,MEDIUM
664,DATASET_3,FACE_DETECT,1,0,475,505,Chrome_75_Windows,MEDIUM
665,DATASET_3,FACE_DETECT,1,0,375,408,Chrome_75_Windows,MEDIUM
666,DATASET_3,FACE_DETECT,1,0,376,409,Chrome_75_Windows,MEDIUM
667,DATASET_3,FACE_DETECT,1,0,370,402,Chrome_75_Windows,MEDIUM
668,DATASET_3,FACE_DETECT,1,0,367,392,Chrome_75_Windows,MEDIUM
669,DATASET_3,FACE_DETECT,0,0,361,392,Chrome_75_Windows,MEDIUM
670,DATASET_3,FACE_DETECT,0,0,368,394,Chrome_75_Windows,MEDIUM
671,DATASET_3,FACE_DETECT,0,0,357,388,Chrome_75_Windows,MEDIUM
672,DATASET_3,FACE_DETECT,1,0,352,380,Chrome_75_Windows,MEDIUM
673,DATASET_3,FACE_DETECT,0,0,348,376,Chrome_75_Windows,MEDIUM
674,DATASET_3,FACE_DETECT,0,0,368,398,Chrome_75_Windows,MEDIUM
675,DATASET_3,FACE_DETECT,0,0,362,391,Chrome_75_Windows,MEDIUM
676,DATASET_3,FACE_DETECT,0,0,352,376,Chrome_75_Windows,MEDIUM
