id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
661,DATASET_1,FACE_DETECT,1,0,225,261,Chrome_75_Windows,SMALL
662,DATASET_1,FACE_DETECT,1,0,207,232,Chrome_75_Windows,SMALL
663,DATASET_1,FACE_DETECT,1,0,203,207,Chrome_75_Windows,SMALL
664,DATASET_1,FACE_DETECT,1,0,209,241,Chrome_75_Windows,SMALL
665,DATASET_1,FACE_DETECT,1,0,318,343,Chrome_75_Windows,SMALL
666,DATASET_1,FACE_DETECT,1,0,202,226,Chrome_75_Windows,SMALL
667,DATASET_1,FACE_DETECT,1,0,197,201,Chrome_75_Windows,SMALL
668,DATASET_1,FACE_DETECT,1,0,203,226,Chrome_75_Windows,SMALL
669,DATASET_1,FACE_DETECT,1,0,201,226,Chrome_75_Windows,SMALL
670,DATASET_1,FACE_DETECT,1,0,313,340,Chrome_75_Windows,SMALL
671,DATASET_1,FACE_DETECT,1,0,202,224,Chrome_75_Windows,SMALL
672,DATASET_1,FACE_DETECT,1,0,199,203,Chrome_75_Windows,SMALL
673,DATASET_1,FACE_DETECT,1,0,208,228,Chrome_75_Windows,SMALL
674,DATASET_1,FACE_DETECT,1,0,211,237,Chrome_75_Windows,SMALL
675,DATASET_1,FACE_DETECT,1,0,263,296,Chrome_75_Windows,SMALL
676,DATASET_1,FACE_DETECT,0,0,224,273,Chrome_75_Windows,SMALL
677,DATASET_1,FACE_DETECT,1,0,208,238,Chrome_75_Windows,SMALL
678,DATASET_1,FACE_DETECT,1,0,203,207,Chrome_75_Windows,SMALL
679,DATASET_1,FACE_DETECT,1,0,215,251,Chrome_75_Windows,SMALL
680,DATASET_1,FACE_DETECT,1,0,254,280,Chrome_75_Windows,SMALL
681,DATASET_1,FACE_DETECT,0,0,205,245,Chrome_75_Windows,SMALL
682,DATASET_1,FACE_DETECT,0,0,202,212,Chrome_75_Windows,SMALL
683,DATASET_1,FACE_DETECT,1,0,198,235,Chrome_75_Windows,SMALL
684,DATASET_1,FACE_DETECT,1,0,271,304,Chrome_75_Windows,SMALL
685,DATASET_1,FACE_DETECT,0,0,222,261,Chrome_75_Windows,SMALL
686,DATASET_1,FACE_DETECT,0,0,200,231,Chrome_75_Windows,SMALL
687,DATASET_1,FACE_DETECT,0,0,200,204,Chrome_75_Windows,SMALL
688,DATASET_1,FACE_DETECT,0,0,206,231,Chrome_75_Windows,SMALL
689,DATASET_1,FACE_DETECT,0,0,207,236,Chrome_75_Windows,SMALL
690,DATASET_1,FACE_DETECT,1,0,234,265,Chrome_75_Windows,SMALL
691,DATASET_1,FACE_DETECT,1,0,225,247,Chrome_75_Windows,SMALL
692,DATASET_1,FACE_DETECT,1,0,212,216,Chrome_75_Windows,SMALL
693,DATASET_1,FACE_DETECT,1,0,212,240,Chrome_75_Windows,SMALL
694,DATASET_1,FACE_DETECT,2,0,210,241,Chrome_75_Windows,SMALL
695,DATASET_1,FACE_DETECT,2,0,216,247,Chrome_75_Windows,SMALL
696,DATASET_1,FACE_DETECT,1,0,210,245,Chrome_75_Windows,SMALL
697,DATASET_1,FACE_DETECT,1,0,215,242,Chrome_75_Windows,SMALL
698,DATASET_1,FACE_DETECT,2,0,216,249,Chrome_75_Windows,SMALL
699,DATASET_1,FACE_DETECT,1,0,216,243,Chrome_75_Windows,SMALL
700,DATASET_1,FACE_DETECT,1,0,211,238,Chrome_75_Windows,SMALL
701,DATASET_1,FACE_DETECT,1,0,215,238,Chrome_75_Windows,SMALL
702,DATASET_1,FACE_DETECT,1,0,210,234,Chrome_75_Windows,SMALL
703,DATASET_1,FACE_DETECT,1,0,216,238,Chrome_75_Windows,SMALL
704,DATASET_1,FACE_DETECT,2,0,213,232,Chrome_75_Windows,SMALL
705,DATASET_1,FACE_DETECT,1,0,215,231,Chrome_75_Windows,SMALL
706,DATASET_1,FACE_DETECT,1,0,204,235,Chrome_75_Windows,SMALL
707,DATASET_1,FACE_DETECT,1,0,209,213,Chrome_75_Windows,SMALL
708,DATASET_1,FACE_DETECT,1,0,200,239,Chrome_75_Windows,SMALL
709,DATASET_1,FACE_DETECT,1,0,200,236,Chrome_75_Windows,SMALL
710,DATASET_1,FACE_DETECT,0,0,198,238,Chrome_75_Windows,SMALL
711,DATASET_1,FACE_DETECT,1,0,197,231,Chrome_75_Windows,SMALL
712,DATASET_1,FACE_DETECT,1,0,196,232,Chrome_75_Windows,SMALL
713,DATASET_1,FACE_DETECT,1,0,194,218,Chrome_75_Windows,SMALL
714,DATASET_1,FACE_DETECT,1,0,199,234,Chrome_75_Windows,SMALL
715,DATASET_1,FACE_DETECT,1,0,195,233,Chrome_75_Windows,SMALL
716,DATASET_1,FACE_DETECT,1,0,199,237,Chrome_75_Windows,SMALL
717,DATASET_1,FACE_DETECT,0,0,207,250,Chrome_75_Windows,SMALL
718,DATASET_1,FACE_DETECT,0,0,201,245,Chrome_75_Windows,SMALL
719,DATASET_1,FACE_DETECT,0,0,202,237,Chrome_75_Windows,SMALL
720,DATASET_1,FACE_DETECT,0,0,200,243,Chrome_75_Windows,SMALL
721,DATASET_1,FACE_DETECT,0,0,197,236,Chrome_75_Windows,SMALL
722,DATASET_1,FACE_DETECT,0,0,196,231,Chrome_75_Windows,SMALL
723,DATASET_1,FACE_DETECT,0,0,195,230,Chrome_75_Windows,SMALL
724,DATASET_1,FACE_DETECT,1,0,200,234,Chrome_75_Windows,SMALL
725,DATASET_1,FACE_DETECT,1,0,201,237,Chrome_75_Windows,SMALL
726,DATASET_1,FACE_DETECT,1,0,196,232,Chrome_75_Windows,SMALL
727,DATASET_1,FACE_DETECT,1,0,310,343,Chrome_75_Windows,SMALL
728,DATASET_1,FACE_DETECT,2,0,196,219,Chrome_75_Windows,SMALL
729,DATASET_1,FACE_DETECT,2,0,198,203,Chrome_75_Windows,SMALL
730,DATASET_1,FACE_DETECT,2,0,207,242,Chrome_75_Windows,SMALL
731,DATASET_1,FACE_DETECT,2,0,214,256,Chrome_75_Windows,SMALL
732,DATASET_1,FACE_DETECT,1,0,211,247,Chrome_75_Windows,SMALL
733,DATASET_1,FACE_DETECT,1,0,200,205,Chrome_75_Windows,SMALL
734,DATASET_1,FACE_DETECT,1,0,208,245,Chrome_75_Windows,SMALL
735,DATASET_1,FACE_DETECT,1,0,194,229,Chrome_75_Windows,SMALL
736,DATASET_1,FACE_DETECT,2,0,197,233,Chrome_75_Windows,SMALL
737,DATASET_1,FACE_DETECT,2,0,198,240,Chrome_75_Windows,SMALL
738,DATASET_1,FACE_DETECT,2,0,195,237,Chrome_75_Windows,SMALL
739,DATASET_1,FACE_DETECT,2,0,196,234,Chrome_75_Windows,SMALL
740,DATASET_1,FACE_DETECT,2,0,196,231,Chrome_75_Windows,SMALL
741,DATASET_1,FACE_DETECT,2,0,206,234,Chrome_75_Windows,SMALL
742,DATASET_1,FACE_DETECT,2,0,197,220,Chrome_75_Windows,SMALL
743,DATASET_1,FACE_DETECT,2,0,197,222,Chrome_75_Windows,SMALL
744,DATASET_1,FACE_DETECT,1,0,203,222,Chrome_75_Windows,SMALL
745,DATASET_1,FACE_DETECT,1,0,207,226,Chrome_75_Windows,SMALL
746,DATASET_1,FACE_DETECT,1,0,217,236,Chrome_75_Windows,SMALL
747,DATASET_1,FACE_DETECT,1,0,220,242,Chrome_75_Windows,SMALL
748,DATASET_1,FACE_DETECT,0,0,218,240,Chrome_75_Windows,SMALL
749,DATASET_1,FACE_DETECT,0,0,223,245,Chrome_75_Windows,SMALL
750,DATASET_1,FACE_DETECT,0,0,227,252,Chrome_75_Windows,SMALL
751,DATASET_1,FACE_DETECT,0,0,211,236,Chrome_75_Windows,SMALL
752,DATASET_1,FACE_DETECT,0,0,205,209,Chrome_75_Windows,SMALL
753,DATASET_1,FACE_DETECT,0,0,205,239,Chrome_75_Windows,SMALL
754,DATASET_1,FACE_DETECT,0,0,204,237,Chrome_75_Windows,SMALL
755,DATASET_1,FACE_DETECT,0,0,200,225,Chrome_75_Windows,SMALL
756,DATASET_1,FACE_DETECT,0,0,201,232,Chrome_75_Windows,SMALL
757,DATASET_1,FACE_DETECT,0,0,211,244,Chrome_75_Windows,SMALL
758,DATASET_1,FACE_DETECT,0,0,217,243,Chrome_75_Windows,SMALL
759,DATASET_1,FACE_DETECT,0,0,198,235,Chrome_75_Windows,SMALL
760,DATASET_1,FACE_DETECT,0,0,198,235,Chrome_75_Windows,SMALL
761,DATASET_1,FACE_DETECT,0,0,199,236,Chrome_75_Windows,SMALL
762,DATASET_1,FACE_DETECT,0,0,202,235,Chrome_75_Windows,SMALL
763,DATASET_1,FACE_DETECT,0,0,199,235,Chrome_75_Windows,SMALL
764,DATASET_1,FACE_DETECT,0,0,198,231,Chrome_75_Windows,SMALL
765,DATASET_1,FACE_DETECT,0,0,203,241,Chrome_75_Windows,SMALL
766,DATASET_1,FACE_DETECT,0,0,214,258,Chrome_75_Windows,SMALL
767,DATASET_1,FACE_DETECT,0,0,203,238,Chrome_75_Windows,SMALL
768,DATASET_1,FACE_DETECT,0,0,201,206,Chrome_75_Windows,SMALL
769,DATASET_1,FACE_DETECT,0,0,196,215,Chrome_75_Windows,SMALL
770,DATASET_1,FACE_DETECT,0,0,325,359,Chrome_75_Windows,SMALL
771,DATASET_1,FACE_DETECT,0,0,208,234,Chrome_75_Windows,SMALL
772,DATASET_1,FACE_DETECT,0,0,203,207,Chrome_75_Windows,SMALL
773,DATASET_1,FACE_DETECT,0,0,199,225,Chrome_75_Windows,SMALL
774,DATASET_1,FACE_DETECT,0,0,62,81,Chrome_75_Windows,SMALL
