id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
294,DATASET_1,FACE_DETECT,1,0,1248,1252,WINDOWS_10_WIN32,MEDIUM
295,DATASET_1,FACE_DETECT,0,0,404,406,WINDOWS_10_WIN32,MEDIUM
296,DATASET_1,FACE_DETECT,0,0,418,419,WINDOWS_10_WIN32,MEDIUM
297,DATASET_1,FACE_DETECT,0,0,434,436,WINDOWS_10_WIN32,MEDIUM
298,DATASET_1,FACE_DETECT,0,0,440,443,WINDOWS_10_WIN32,MEDIUM
299,DATASET_1,FACE_DETECT,0,0,431,435,WINDOWS_10_WIN32,MEDIUM
300,DATASET_1,FACE_DETECT,0,0,417,419,WINDOWS_10_WIN32,MEDIUM
301,DATASET_1,FACE_DETECT,0,0,445,446,WINDOWS_10_WIN32,MEDIUM
302,DATASET_1,FACE_DETECT,0,0,409,412,WINDOWS_10_WIN32,MEDIUM
303,DATASET_1,FACE_DETECT,0,0,357,359,WINDOWS_10_WIN32,MEDIUM
304,DATASET_1,FACE_DETECT,0,0,358,359,WINDOWS_10_WIN32,MEDIUM
305,DATASET_1,FACE_DETECT,1,0,939,946,WINDOWS_10_WIN32,MEDIUM
306,DATASET_1,FACE_DETECT,1,0,359,360,WINDOWS_10_WIN32,MEDIUM
307,DATASET_1,FACE_DETECT,0,0,361,362,WINDOWS_10_WIN32,MEDIUM
308,DATASET_1,FACE_DETECT,0,0,401,414,WINDOWS_10_WIN32,MEDIUM
309,DATASET_1,FACE_DETECT,1,0,362,365,WINDOWS_10_WIN32,MEDIUM
310,DATASET_1,FACE_DETECT,0,0,1029,1036,WINDOWS_10_WIN32,MEDIUM
311,DATASET_1,FACE_DETECT,0,0,350,351,WINDOWS_10_WIN32,MEDIUM
312,DATASET_1,FACE_DETECT,0,0,361,364,WINDOWS_10_WIN32,MEDIUM
313,DATASET_1,FACE_DETECT,0,0,362,367,WINDOWS_10_WIN32,MEDIUM
314,DATASET_1,FACE_DETECT,0,0,937,940,WINDOWS_10_WIN32,MEDIUM
315,DATASET_1,FACE_DETECT,0,0,289,291,WINDOWS_10_WIN32,MEDIUM
316,DATASET_1,FACE_DETECT,1,0,331,333,WINDOWS_10_WIN32,MEDIUM
317,DATASET_1,FACE_DETECT,1,0,373,377,WINDOWS_10_WIN32,MEDIUM
318,DATASET_1,FACE_DETECT,1,0,365,369,WINDOWS_10_WIN32,MEDIUM
319,DATASET_1,FACE_DETECT,1,0,377,381,WINDOWS_10_WIN32,MEDIUM
320,DATASET_1,FACE_DETECT,0,0,409,416,WINDOWS_10_WIN32,MEDIUM
321,DATASET_1,FACE_DETECT,0,0,352,354,WINDOWS_10_WIN32,MEDIUM
322,DATASET_1,FACE_DETECT,1,0,405,408,WINDOWS_10_WIN32,MEDIUM
323,DATASET_1,FACE_DETECT,1,0,981,986,WINDOWS_10_WIN32,MEDIUM
324,DATASET_1,FACE_DETECT,1,0,323,324,WINDOWS_10_WIN32,MEDIUM
325,DATASET_1,FACE_DETECT,1,0,336,340,WINDOWS_10_WIN32,MEDIUM
326,DATASET_1,FACE_DETECT,2,0,969,973,WINDOWS_10_WIN32,MEDIUM
327,DATASET_1,FACE_DETECT,1,0,344,345,WINDOWS_10_WIN32,MEDIUM
328,DATASET_1,FACE_DETECT,0,0,372,374,WINDOWS_10_WIN32,MEDIUM
329,DATASET_1,FACE_DETECT,1,0,378,379,WINDOWS_10_WIN32,MEDIUM
330,DATASET_1,FACE_DETECT,0,0,361,365,WINDOWS_10_WIN32,MEDIUM
331,DATASET_1,FACE_DETECT,0,0,432,436,WINDOWS_10_WIN32,MEDIUM
332,DATASET_1,FACE_DETECT,0,0,353,355,WINDOWS_10_WIN32,MEDIUM
333,DATASET_1,FACE_DETECT,1,0,325,327,WINDOWS_10_WIN32,MEDIUM
334,DATASET_1,FACE_DETECT,1,0,1020,1023,WINDOWS_10_WIN32,MEDIUM
335,DATASET_1,FACE_DETECT,1,0,369,371,WINDOWS_10_WIN32,MEDIUM
336,DATASET_1,FACE_DETECT,1,0,403,405,WINDOWS_10_WIN32,MEDIUM
337,DATASET_1,FACE_DETECT,1,0,400,413,WINDOWS_10_WIN32,MEDIUM
338,DATASET_1,FACE_DETECT,1,0,360,364,WINDOWS_10_WIN32,MEDIUM
339,DATASET_1,FACE_DETECT,1,0,357,361,WINDOWS_10_WIN32,MEDIUM
340,DATASET_1,FACE_DETECT,1,0,405,407,WINDOWS_10_WIN32,MEDIUM
341,DATASET_1,FACE_DETECT,1,0,395,398,WINDOWS_10_WIN32,MEDIUM
342,DATASET_1,FACE_DETECT,1,0,377,380,WINDOWS_10_WIN32,MEDIUM
343,DATASET_1,FACE_DETECT,1,0,386,390,WINDOWS_10_WIN32,MEDIUM
344,DATASET_1,FACE_DETECT,1,0,415,421,WINDOWS_10_WIN32,MEDIUM
345,DATASET_1,FACE_DETECT,1,0,372,373,WINDOWS_10_WIN32,MEDIUM
346,DATASET_1,FACE_DETECT,1,0,357,360,WINDOWS_10_WIN32,MEDIUM
347,DATASET_1,FACE_DETECT,1,0,385,392,WINDOWS_10_WIN32,MEDIUM
348,DATASET_1,FACE_DETECT,1,0,1000,1004,WINDOWS_10_WIN32,MEDIUM
349,DATASET_1,FACE_DETECT,0,0,339,340,WINDOWS_10_WIN32,MEDIUM
350,DATASET_1,FACE_DETECT,0,0,346,349,WINDOWS_10_WIN32,MEDIUM
351,DATASET_1,FACE_DETECT,0,0,388,391,WINDOWS_10_WIN32,MEDIUM
352,DATASET_1,FACE_DETECT,1,0,1002,1009,WINDOWS_10_WIN32,MEDIUM
353,DATASET_1,FACE_DETECT,1,0,335,336,WINDOWS_10_WIN32,MEDIUM
354,DATASET_1,FACE_DETECT,1,0,367,368,WINDOWS_10_WIN32,MEDIUM
355,DATASET_1,FACE_DETECT,1,0,323,324,WINDOWS_10_WIN32,MEDIUM
356,DATASET_1,FACE_DETECT,1,0,382,384,WINDOWS_10_WIN32,MEDIUM
357,DATASET_1,FACE_DETECT,0,0,390,391,WINDOWS_10_WIN32,MEDIUM
358,DATASET_1,FACE_DETECT,1,0,361,363,WINDOWS_10_WIN32,MEDIUM
359,DATASET_1,FACE_DETECT,1,0,988,991,WINDOWS_10_WIN32,MEDIUM
360,DATASET_1,FACE_DETECT,0,0,346,347,WINDOWS_10_WIN32,MEDIUM
361,DATASET_1,FACE_DETECT,0,0,318,320,WINDOWS_10_WIN32,MEDIUM
362,DATASET_1,FACE_DETECT,2,0,420,424,WINDOWS_10_WIN32,MEDIUM
363,DATASET_1,FACE_DETECT,2,0,446,450,WINDOWS_10_WIN32,MEDIUM
364,DATASET_1,FACE_DETECT,2,0,460,463,WINDOWS_10_WIN32,MEDIUM
365,DATASET_1,FACE_DETECT,2,0,439,442,WINDOWS_10_WIN32,MEDIUM
366,DATASET_1,FACE_DETECT,2,0,487,493,WINDOWS_10_WIN32,MEDIUM
367,DATASET_1,FACE_DETECT,2,0,434,437,WINDOWS_10_WIN32,MEDIUM
368,DATASET_1,FACE_DETECT,2,0,468,472,WINDOWS_10_WIN32,MEDIUM
369,DATASET_1,FACE_DETECT,3,0,420,422,WINDOWS_10_WIN32,MEDIUM
370,DATASET_1,FACE_DETECT,2,0,418,419,WINDOWS_10_WIN32,MEDIUM
371,DATASET_1,FACE_DETECT,2,0,450,454,WINDOWS_10_WIN32,MEDIUM
372,DATASET_1,FACE_DETECT,1,0,1379,1382,WINDOWS_10_WIN32,MEDIUM
373,DATASET_1,FACE_DETECT,1,0,406,407,WINDOWS_10_WIN32,MEDIUM
374,DATASET_1,FACE_DETECT,1,0,463,467,WINDOWS_10_WIN32,MEDIUM
375,DATASET_1,FACE_DETECT,1,0,1391,1395,WINDOWS_10_WIN32,MEDIUM
376,DATASET_1,FACE_DETECT,1,0,437,438,WINDOWS_10_WIN32,MEDIUM
377,DATASET_1,FACE_DETECT,2,0,501,502,WINDOWS_10_WIN32,MEDIUM
378,DATASET_1,FACE_DETECT,1,0,458,460,WINDOWS_10_WIN32,MEDIUM
379,DATASET_1,FACE_DETECT,2,0,449,457,WINDOWS_10_WIN32,MEDIUM
380,DATASET_1,FACE_DETECT,1,0,1284,1288,WINDOWS_10_WIN32,MEDIUM
381,DATASET_1,FACE_DETECT,2,0,388,389,WINDOWS_10_WIN32,MEDIUM
382,DATASET_1,FACE_DETECT,1,0,1246,1250,WINDOWS_10_WIN32,MEDIUM
383,DATASET_1,FACE_DETECT,0,0,1199,1200,WINDOWS_10_WIN32,MEDIUM
384,DATASET_1,FACE_DETECT,2,0,1275,1277,WINDOWS_10_WIN32,MEDIUM
385,DATASET_1,FACE_DETECT,2,0,429,433,WINDOWS_10_WIN32,MEDIUM
386,DATASET_1,FACE_DETECT,2,0,1246,1249,WINDOWS_10_WIN32,MEDIUM
387,DATASET_1,FACE_DETECT,2,0,399,401,WINDOWS_10_WIN32,MEDIUM
388,DATASET_1,FACE_DETECT,2,0,1278,1283,WINDOWS_10_WIN32,MEDIUM
389,DATASET_1,FACE_DETECT,1,0,417,419,WINDOWS_10_WIN32,MEDIUM
390,DATASET_1,FACE_DETECT,2,0,400,401,WINDOWS_10_WIN32,MEDIUM
391,DATASET_1,FACE_DETECT,1,0,426,430,WINDOWS_10_WIN32,MEDIUM
392,DATASET_1,FACE_DETECT,1,0,466,470,WINDOWS_10_WIN32,MEDIUM
393,DATASET_1,FACE_DETECT,1,0,468,472,WINDOWS_10_WIN32,MEDIUM
394,DATASET_1,FACE_DETECT,1,0,432,433,WINDOWS_10_WIN32,MEDIUM
395,DATASET_1,FACE_DETECT,1,0,436,438,WINDOWS_10_WIN32,MEDIUM
396,DATASET_1,FACE_DETECT,1,0,1329,1332,WINDOWS_10_WIN32,MEDIUM
397,DATASET_1,FACE_DETECT,1,0,442,446,WINDOWS_10_WIN32,MEDIUM
398,DATASET_1,FACE_DETECT,0,0,415,417,WINDOWS_10_WIN32,MEDIUM
399,DATASET_1,FACE_DETECT,0,0,413,417,WINDOWS_10_WIN32,MEDIUM
400,DATASET_1,FACE_DETECT,0,0,455,468,WINDOWS_10_WIN32,MEDIUM
401,DATASET_1,FACE_DETECT,0,0,515,518,WINDOWS_10_WIN32,MEDIUM
402,DATASET_1,FACE_DETECT,0,0,433,435,WINDOWS_10_WIN32,MEDIUM
403,DATASET_1,FACE_DETECT,1,0,432,446,WINDOWS_10_WIN32,MEDIUM
404,DATASET_1,FACE_DETECT,1,0,422,425,WINDOWS_10_WIN32,MEDIUM
405,DATASET_1,FACE_DETECT,1,0,432,434,WINDOWS_10_WIN32,MEDIUM
406,DATASET_1,FACE_DETECT,0,0,436,438,WINDOWS_10_WIN32,MEDIUM
407,DATASET_1,FACE_DETECT,0,0,445,446,WINDOWS_10_WIN32,MEDIUM
408,DATASET_1,FACE_DETECT,1,0,416,418,WINDOWS_10_WIN32,MEDIUM
409,DATASET_1,FACE_DETECT,1,0,417,419,WINDOWS_10_WIN32,MEDIUM
410,DATASET_1,FACE_DETECT,1,0,432,434,WINDOWS_10_WIN32,MEDIUM
411,DATASET_1,FACE_DETECT,1,0,429,431,WINDOWS_10_WIN32,MEDIUM
412,DATASET_1,FACE_DETECT,1,0,467,471,WINDOWS_10_WIN32,MEDIUM
413,DATASET_1,FACE_DETECT,1,0,441,442,WINDOWS_10_WIN32,MEDIUM
414,DATASET_1,FACE_DETECT,1,0,437,441,WINDOWS_10_WIN32,MEDIUM
415,DATASET_1,FACE_DETECT,0,0,462,464,WINDOWS_10_WIN32,MEDIUM
416,DATASET_1,FACE_DETECT,0,0,437,441,WINDOWS_10_WIN32,MEDIUM
417,DATASET_1,FACE_DETECT,0,0,1262,1266,WINDOWS_10_WIN32,MEDIUM
418,DATASET_1,FACE_DETECT,1,0,423,425,WINDOWS_10_WIN32,MEDIUM
419,DATASET_1,FACE_DETECT,1,0,413,415,WINDOWS_10_WIN32,MEDIUM
420,DATASET_1,FACE_DETECT,0,0,415,416,WINDOWS_10_WIN32,MEDIUM
421,DATASET_1,FACE_DETECT,0,0,476,479,WINDOWS_10_WIN32,MEDIUM
422,DATASET_1,FACE_DETECT,0,0,462,463,WINDOWS_10_WIN32,MEDIUM
423,DATASET_1,FACE_DETECT,2,0,465,467,WINDOWS_10_WIN32,MEDIUM
424,DATASET_1,FACE_DETECT,1,0,426,431,WINDOWS_10_WIN32,MEDIUM
425,DATASET_1,FACE_DETECT,1,0,444,447,WINDOWS_10_WIN32,MEDIUM
426,DATASET_1,FACE_DETECT,0,0,494,495,WINDOWS_10_WIN32,MEDIUM
427,DATASET_1,FACE_DETECT,1,0,456,460,WINDOWS_10_WIN32,MEDIUM
428,DATASET_1,FACE_DETECT,0,0,534,535,WINDOWS_10_WIN32,MEDIUM
429,DATASET_1,FACE_DETECT,0,0,460,463,WINDOWS_10_WIN32,MEDIUM
430,DATASET_1,FACE_DETECT,1,0,481,485,WINDOWS_10_WIN32,MEDIUM
431,DATASET_1,FACE_DETECT,1,0,507,509,WINDOWS_10_WIN32,MEDIUM
432,DATASET_1,FACE_DETECT,1,0,453,454,WINDOWS_10_WIN32,MEDIUM
433,DATASET_1,FACE_DETECT,1,0,455,460,WINDOWS_10_WIN32,MEDIUM
434,DATASET_1,FACE_DETECT,0,0,457,460,WINDOWS_10_WIN32,MEDIUM
435,DATASET_1,FACE_DETECT,0,0,1284,1288,WINDOWS_10_WIN32,MEDIUM
436,DATASET_1,FACE_DETECT,0,0,1255,1257,WINDOWS_10_WIN32,MEDIUM
437,DATASET_1,FACE_DETECT,0,0,437,438,WINDOWS_10_WIN32,MEDIUM
438,DATASET_1,FACE_DETECT,0,0,471,477,WINDOWS_10_WIN32,MEDIUM
439,DATASET_1,FACE_DETECT,0,0,486,487,WINDOWS_10_WIN32,MEDIUM
440,DATASET_1,FACE_DETECT,0,0,440,441,WINDOWS_10_WIN32,MEDIUM
441,DATASET_1,FACE_DETECT,0,0,1305,1310,WINDOWS_10_WIN32,MEDIUM
442,DATASET_1,FACE_DETECT,0,0,416,418,WINDOWS_10_WIN32,MEDIUM
443,DATASET_1,FACE_DETECT,0,0,1254,1261,WINDOWS_10_WIN32,MEDIUM
444,DATASET_1,FACE_DETECT,0,0,428,429,WINDOWS_10_WIN32,MEDIUM
445,DATASET_1,FACE_DETECT,0,0,438,441,WINDOWS_10_WIN32,MEDIUM
446,DATASET_1,FACE_DETECT,0,0,438,440,WINDOWS_10_WIN32,MEDIUM
447,DATASET_1,FACE_DETECT,0,0,431,432,WINDOWS_10_WIN32,MEDIUM
448,DATASET_1,FACE_DETECT,0,0,1257,1265,WINDOWS_10_WIN32,MEDIUM
449,DATASET_1,FACE_DETECT,1,0,416,419,WINDOWS_10_WIN32,MEDIUM
450,DATASET_1,FACE_DETECT,0,0,439,440,WINDOWS_10_WIN32,MEDIUM
451,DATASET_1,FACE_DETECT,0,0,413,415,WINDOWS_10_WIN32,MEDIUM
452,DATASET_1,FACE_DETECT,0,0,503,507,WINDOWS_10_WIN32,MEDIUM
453,DATASET_1,FACE_DETECT,1,0,388,392,WINDOWS_10_WIN32,MEDIUM
454,DATASET_1,FACE_DETECT,1,0,414,416,WINDOWS_10_WIN32,MEDIUM
455,DATASET_1,FACE_DETECT,1,0,1059,1066,WINDOWS_10_WIN32,MEDIUM
456,DATASET_1,FACE_DETECT,0,0,376,377,WINDOWS_10_WIN32,MEDIUM
457,DATASET_1,FACE_DETECT,1,0,359,360,WINDOWS_10_WIN32,MEDIUM
458,DATASET_1,FACE_DETECT,1,0,403,409,WINDOWS_10_WIN32,MEDIUM
459,DATASET_1,FACE_DETECT,1,0,420,426,WINDOWS_10_WIN32,MEDIUM
460,DATASET_1,FACE_DETECT,1,0,439,444,WINDOWS_10_WIN32,MEDIUM
461,DATASET_1,FACE_DETECT,1,0,468,472,WINDOWS_10_WIN32,MEDIUM
462,DATASET_1,FACE_DETECT,1,0,332,333,WINDOWS_10_WIN32,MEDIUM
463,DATASET_1,FACE_DETECT,1,0,380,382,WINDOWS_10_WIN32,MEDIUM
464,DATASET_1,FACE_DETECT,1,0,361,363,WINDOWS_10_WIN32,MEDIUM
465,DATASET_1,FACE_DETECT,1,0,1056,1060,WINDOWS_10_WIN32,MEDIUM
466,DATASET_1,FACE_DETECT,1,0,335,336,WINDOWS_10_WIN32,MEDIUM
467,DATASET_1,FACE_DETECT,1,0,383,384,WINDOWS_10_WIN32,MEDIUM
468,DATASET_1,FACE_DETECT,1,0,427,429,WINDOWS_10_WIN32,MEDIUM
469,DATASET_1,FACE_DETECT,1,0,410,411,WINDOWS_10_WIN32,MEDIUM
470,DATASET_1,FACE_DETECT,1,0,359,361,WINDOWS_10_WIN32,MEDIUM
471,DATASET_1,FACE_DETECT,1,0,374,375,WINDOWS_10_WIN32,MEDIUM
472,DATASET_1,FACE_DETECT,1,0,358,362,WINDOWS_10_WIN32,MEDIUM
473,DATASET_1,FACE_DETECT,1,0,388,392,WINDOWS_10_WIN32,MEDIUM
474,DATASET_1,FACE_DETECT,1,0,990,992,WINDOWS_10_WIN32,MEDIUM
475,DATASET_1,FACE_DETECT,1,0,416,418,WINDOWS_10_WIN32,MEDIUM
476,DATASET_1,FACE_DETECT,1,0,399,400,WINDOWS_10_WIN32,MEDIUM
477,DATASET_1,FACE_DETECT,1,0,377,379,WINDOWS_10_WIN32,MEDIUM
478,DATASET_1,FACE_DETECT,1,0,415,417,WINDOWS_10_WIN32,MEDIUM
479,DATASET_1,FACE_DETECT,1,0,447,448,WINDOWS_10_WIN32,MEDIUM
480,DATASET_1,FACE_DETECT,1,0,369,370,WINDOWS_10_WIN32,MEDIUM
481,DATASET_1,FACE_DETECT,1,0,364,366,WINDOWS_10_WIN32,MEDIUM
482,DATASET_1,FACE_DETECT,1,0,400,402,WINDOWS_10_WIN32,MEDIUM
483,DATASET_1,FACE_DETECT,1,0,371,372,WINDOWS_10_WIN32,MEDIUM
484,DATASET_1,FACE_DETECT,1,0,429,431,WINDOWS_10_WIN32,MEDIUM
485,DATASET_1,FACE_DETECT,1,0,1012,1016,WINDOWS_10_WIN32,MEDIUM
486,DATASET_1,FACE_DETECT,1,0,362,364,WINDOWS_10_WIN32,MEDIUM
487,DATASET_1,FACE_DETECT,1,0,330,331,WINDOWS_10_WIN32,MEDIUM
488,DATASET_1,FACE_DETECT,1,0,388,390,WINDOWS_10_WIN32,MEDIUM
489,DATASET_1,FACE_DETECT,1,0,393,397,WINDOWS_10_WIN32,MEDIUM
490,DATASET_1,FACE_DETECT,1,0,336,338,WINDOWS_10_WIN32,MEDIUM
491,DATASET_1,FACE_DETECT,1,0,394,398,WINDOWS_10_WIN32,MEDIUM
492,DATASET_1,FACE_DETECT,1,0,403,410,WINDOWS_10_WIN32,MEDIUM
493,DATASET_1,FACE_DETECT,1,0,341,345,WINDOWS_10_WIN32,MEDIUM
494,DATASET_1,FACE_DETECT,1,0,453,457,WINDOWS_10_WIN32,MEDIUM
495,DATASET_1,FACE_DETECT,1,0,450,453,WINDOWS_10_WIN32,MEDIUM
496,DATASET_1,FACE_DETECT,1,0,472,476,WINDOWS_10_WIN32,MEDIUM
497,DATASET_1,FACE_DETECT,1,0,438,441,WINDOWS_10_WIN32,MEDIUM
498,DATASET_1,FACE_DETECT,1,0,491,494,WINDOWS_10_WIN32,MEDIUM
499,DATASET_1,FACE_DETECT,1,0,433,437,WINDOWS_10_WIN32,MEDIUM
500,DATASET_1,FACE_DETECT,0,0,418,420,WINDOWS_10_WIN32,MEDIUM
501,DATASET_1,FACE_DETECT,0,0,450,454,WINDOWS_10_WIN32,MEDIUM
502,DATASET_1,FACE_DETECT,1,0,1239,1242,WINDOWS_10_WIN32,MEDIUM
503,DATASET_1,FACE_DETECT,1,0,387,388,WINDOWS_10_WIN32,MEDIUM
504,DATASET_1,FACE_DETECT,0,0,435,438,WINDOWS_10_WIN32,MEDIUM
505,DATASET_1,FACE_DETECT,0,0,438,441,WINDOWS_10_WIN32,MEDIUM
506,DATASET_1,FACE_DETECT,0,0,489,493,WINDOWS_10_WIN32,MEDIUM
507,DATASET_1,FACE_DETECT,0,0,471,475,WINDOWS_10_WIN32,MEDIUM
508,DATASET_1,FACE_DETECT,2,0,447,451,WINDOWS_10_WIN32,MEDIUM
509,DATASET_1,FACE_DETECT,1,0,440,443,WINDOWS_10_WIN32,MEDIUM
510,DATASET_1,FACE_DETECT,1,0,420,422,WINDOWS_10_WIN32,MEDIUM
511,DATASET_1,FACE_DETECT,0,0,437,438,WINDOWS_10_WIN32,MEDIUM
512,DATASET_1,FACE_DETECT,1,0,1244,1245,WINDOWS_10_WIN32,MEDIUM
513,DATASET_1,FACE_DETECT,0,0,377,378,WINDOWS_10_WIN32,MEDIUM
514,DATASET_1,FACE_DETECT,0,0,442,448,WINDOWS_10_WIN32,MEDIUM
515,DATASET_1,FACE_DETECT,0,0,1333,1337,WINDOWS_10_WIN32,MEDIUM
516,DATASET_1,FACE_DETECT,0,0,440,443,WINDOWS_10_WIN32,MEDIUM
517,DATASET_1,FACE_DETECT,0,0,445,446,WINDOWS_10_WIN32,MEDIUM
518,DATASET_1,FACE_DETECT,1,0,1273,1278,WINDOWS_10_WIN32,MEDIUM
519,DATASET_1,FACE_DETECT,0,0,414,420,WINDOWS_10_WIN32,MEDIUM
520,DATASET_1,FACE_DETECT,1,0,438,441,WINDOWS_10_WIN32,MEDIUM
521,DATASET_1,FACE_DETECT,0,0,447,451,WINDOWS_10_WIN32,MEDIUM
522,DATASET_1,FACE_DETECT,0,0,418,420,WINDOWS_10_WIN32,MEDIUM
523,DATASET_1,FACE_DETECT,1,0,1251,1254,WINDOWS_10_WIN32,MEDIUM
524,DATASET_1,FACE_DETECT,1,0,387,388,WINDOWS_10_WIN32,MEDIUM
525,DATASET_1,FACE_DETECT,0,0,413,414,WINDOWS_10_WIN32,MEDIUM
526,DATASET_1,FACE_DETECT,0,0,449,453,WINDOWS_10_WIN32,MEDIUM
527,DATASET_1,FACE_DETECT,1,0,415,419,WINDOWS_10_WIN32,MEDIUM
528,DATASET_1,FACE_DETECT,1,0,435,448,WINDOWS_10_WIN32,MEDIUM
529,DATASET_1,FACE_DETECT,1,0,425,427,WINDOWS_10_WIN32,MEDIUM
530,DATASET_1,FACE_DETECT,1,0,436,437,WINDOWS_10_WIN32,MEDIUM
531,DATASET_1,FACE_DETECT,2,0,458,460,WINDOWS_10_WIN32,MEDIUM
532,DATASET_1,FACE_DETECT,1,0,1258,1262,WINDOWS_10_WIN32,MEDIUM
533,DATASET_1,FACE_DETECT,1,0,380,382,WINDOWS_10_WIN32,MEDIUM
534,DATASET_1,FACE_DETECT,1,0,430,433,WINDOWS_10_WIN32,MEDIUM
535,DATASET_1,FACE_DETECT,1,0,426,429,WINDOWS_10_WIN32,MEDIUM
536,DATASET_1,FACE_DETECT,1,0,428,430,WINDOWS_10_WIN32,MEDIUM
537,DATASET_1,FACE_DETECT,1,0,441,444,WINDOWS_10_WIN32,MEDIUM
538,DATASET_1,FACE_DETECT,1,0,448,455,WINDOWS_10_WIN32,MEDIUM
539,DATASET_1,FACE_DETECT,1,0,449,452,WINDOWS_10_WIN32,MEDIUM
540,DATASET_1,FACE_DETECT,1,0,423,428,WINDOWS_10_WIN32,MEDIUM
541,DATASET_1,FACE_DETECT,1,0,447,450,WINDOWS_10_WIN32,MEDIUM
542,DATASET_1,FACE_DETECT,1,0,437,438,WINDOWS_10_WIN32,MEDIUM
543,DATASET_1,FACE_DETECT,1,0,468,470,WINDOWS_10_WIN32,MEDIUM
544,DATASET_1,FACE_DETECT,1,0,506,511,WINDOWS_10_WIN32,MEDIUM
545,DATASET_1,FACE_DETECT,1,0,458,460,WINDOWS_10_WIN32,MEDIUM
546,DATASET_1,FACE_DETECT,1,0,476,478,WINDOWS_10_WIN32,MEDIUM
547,DATASET_1,FACE_DETECT,1,0,471,473,WINDOWS_10_WIN32,MEDIUM
548,DATASET_1,FACE_DETECT,1,0,485,489,WINDOWS_10_WIN32,MEDIUM
549,DATASET_1,FACE_DETECT,1,0,478,483,WINDOWS_10_WIN32,MEDIUM
550,DATASET_1,FACE_DETECT,1,0,494,497,WINDOWS_10_WIN32,MEDIUM
551,DATASET_1,FACE_DETECT,1,0,473,478,WINDOWS_10_WIN32,MEDIUM
552,DATASET_1,FACE_DETECT,1,0,492,496,WINDOWS_10_WIN32,MEDIUM
553,DATASET_1,FACE_DETECT,1,0,461,463,WINDOWS_10_WIN32,MEDIUM
554,DATASET_1,FACE_DETECT,1,0,479,481,WINDOWS_10_WIN32,MEDIUM
555,DATASET_1,FACE_DETECT,1,0,457,458,WINDOWS_10_WIN32,MEDIUM
556,DATASET_1,FACE_DETECT,1,0,1290,1294,WINDOWS_10_WIN32,MEDIUM
557,DATASET_1,FACE_DETECT,1,0,441,442,WINDOWS_10_WIN32,MEDIUM
558,DATASET_1,FACE_DETECT,1,0,1321,1325,WINDOWS_10_WIN32,MEDIUM
559,DATASET_1,FACE_DETECT,1,0,1256,1259,WINDOWS_10_WIN32,MEDIUM
560,DATASET_1,FACE_DETECT,1,0,411,412,WINDOWS_10_WIN32,MEDIUM
561,DATASET_1,FACE_DETECT,0,0,467,470,WINDOWS_10_WIN32,MEDIUM
562,DATASET_1,FACE_DETECT,0,0,456,458,WINDOWS_10_WIN32,MEDIUM
563,DATASET_1,FACE_DETECT,2,0,468,470,WINDOWS_10_WIN32,MEDIUM
564,DATASET_1,FACE_DETECT,1,0,485,489,WINDOWS_10_WIN32,MEDIUM
565,DATASET_1,FACE_DETECT,2,0,1298,1299,WINDOWS_10_WIN32,MEDIUM
566,DATASET_1,FACE_DETECT,0,0,416,419,WINDOWS_10_WIN32,MEDIUM
567,DATASET_1,FACE_DETECT,1,0,481,482,WINDOWS_10_WIN32,MEDIUM
568,DATASET_1,FACE_DETECT,1,0,1307,1311,WINDOWS_10_WIN32,MEDIUM
569,DATASET_1,FACE_DETECT,1,0,471,472,WINDOWS_10_WIN32,MEDIUM
570,DATASET_1,FACE_DETECT,1,0,502,504,WINDOWS_10_WIN32,MEDIUM
571,DATASET_1,FACE_DETECT,1,0,1388,1395,WINDOWS_10_WIN32,MEDIUM
572,DATASET_1,FACE_DETECT,1,0,516,517,WINDOWS_10_WIN32,MEDIUM
573,DATASET_1,FACE_DETECT,1,0,1376,1378,WINDOWS_10_WIN32,MEDIUM
574,DATASET_1,FACE_DETECT,1,0,475,476,WINDOWS_10_WIN32,MEDIUM
575,DATASET_1,FACE_DETECT,3,0,516,520,WINDOWS_10_WIN32,MEDIUM
576,DATASET_1,FACE_DETECT,2,0,1483,1487,WINDOWS_10_WIN32,MEDIUM
577,DATASET_1,FACE_DETECT,1,0,451,453,WINDOWS_10_WIN32,MEDIUM
578,DATASET_1,FACE_DETECT,0,0,488,490,WINDOWS_10_WIN32,MEDIUM
579,DATASET_1,FACE_DETECT,1,0,525,527,WINDOWS_10_WIN32,MEDIUM
580,DATASET_1,FACE_DETECT,1,0,536,538,WINDOWS_10_WIN32,MEDIUM
581,DATASET_1,FACE_DETECT,1,0,496,498,WINDOWS_10_WIN32,MEDIUM
582,DATASET_1,FACE_DETECT,1,0,1392,1394,WINDOWS_10_WIN32,MEDIUM
583,DATASET_1,FACE_DETECT,1,0,1245,1246,WINDOWS_10_WIN32,MEDIUM
584,DATASET_1,FACE_DETECT,1,0,408,409,WINDOWS_10_WIN32,MEDIUM
585,DATASET_1,FACE_DETECT,1,0,1325,1328,WINDOWS_10_WIN32,MEDIUM
586,DATASET_1,FACE_DETECT,1,0,411,413,WINDOWS_10_WIN32,MEDIUM
587,DATASET_1,FACE_DETECT,1,0,482,486,WINDOWS_10_WIN32,MEDIUM
588,DATASET_1,FACE_DETECT,0,0,475,476,WINDOWS_10_WIN32,MEDIUM
