id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
316,DATASET_1,FACE_DETECT,0,0,339,368,Chrome_75_Windows,MEDIUM
317,DATASET_1,FACE_DETECT,0,0,330,361,Chrome_75_Windows,MEDIUM
318,DATASET_1,FACE_DETECT,0,0,329,358,Chrome_75_Windows,MEDIUM
319,DATASET_1,FACE_DETECT,0,0,318,345,Chrome_75_Windows,MEDIUM
320,DATASET_1,FACE_DETECT,1,0,322,346,Chrome_75_Windows,MEDIUM
321,DATASET_1,FACE_DETECT,1,0,325,349,Chrome_75_Windows,MEDIUM
322,DATASET_1,FACE_DETECT,1,0,321,348,Chrome_75_Windows,MEDIUM
323,DATASET_1,FACE_DETECT,2,0,398,421,Chrome_75_Windows,MEDIUM
324,DATASET_1,FACE_DETECT,2,0,333,355,Chrome_75_Windows,MEDIUM
325,DATASET_1,FACE_DETECT,2,0,365,389,Chrome_75_Windows,MEDIUM
326,DATASET_1,FACE_DETECT,1,0,360,386,Chrome_75_Windows,MEDIUM
327,DATASET_1,FACE_DETECT,1,0,347,374,Chrome_75_Windows,MEDIUM
328,DATASET_1,FACE_DETECT,1,0,333,359,Chrome_75_Windows,MEDIUM
329,DATASET_1,FACE_DETECT,2,0,326,351,Chrome_75_Windows,MEDIUM
330,DATASET_1,FACE_DETECT,1,0,304,328,Chrome_75_Windows,MEDIUM
331,DATASET_1,FACE_DETECT,2,0,329,347,Chrome_75_Windows,MEDIUM
332,DATASET_1,FACE_DETECT,1,0,336,360,Chrome_75_Windows,MEDIUM
333,DATASET_1,FACE_DETECT,1,0,347,371,Chrome_75_Windows,MEDIUM
334,DATASET_1,FACE_DETECT,1,0,356,381,Chrome_75_Windows,MEDIUM
335,DATASET_1,FACE_DETECT,1,0,330,353,Chrome_75_Windows,MEDIUM
336,DATASET_1,FACE_DETECT,2,0,329,354,Chrome_75_Windows,MEDIUM
337,DATASET_1,FACE_DETECT,1,0,325,348,Chrome_75_Windows,MEDIUM
338,DATASET_1,FACE_DETECT,1,0,330,359,Chrome_75_Windows,MEDIUM
339,DATASET_1,FACE_DETECT,1,0,326,354,Chrome_75_Windows,MEDIUM
340,DATASET_1,FACE_DETECT,2,0,317,347,Chrome_75_Windows,MEDIUM
341,DATASET_1,FACE_DETECT,1,0,315,344,Chrome_75_Windows,MEDIUM
342,DATASET_1,FACE_DETECT,0,0,324,356,Chrome_75_Windows,MEDIUM
343,DATASET_1,FACE_DETECT,1,0,328,356,Chrome_75_Windows,MEDIUM
344,DATASET_1,FACE_DETECT,0,0,321,347,Chrome_75_Windows,MEDIUM
345,DATASET_1,FACE_DETECT,2,0,327,352,Chrome_75_Windows,MEDIUM
346,DATASET_1,FACE_DETECT,1,0,324,354,Chrome_75_Windows,MEDIUM
347,DATASET_1,FACE_DETECT,3,0,336,363,Chrome_75_Windows,MEDIUM
348,DATASET_1,FACE_DETECT,2,0,343,373,Chrome_75_Windows,MEDIUM
349,DATASET_1,FACE_DETECT,2,0,346,369,Chrome_75_Windows,MEDIUM
350,DATASET_1,FACE_DETECT,2,0,337,364,Chrome_75_Windows,MEDIUM
351,DATASET_1,FACE_DETECT,1,0,448,471,Chrome_75_Windows,MEDIUM
352,DATASET_1,FACE_DETECT,1,0,353,376,Chrome_75_Windows,MEDIUM
353,DATASET_1,FACE_DETECT,1,0,358,385,Chrome_75_Windows,MEDIUM
354,DATASET_1,FACE_DETECT,1,0,329,363,Chrome_75_Windows,MEDIUM
355,DATASET_1,FACE_DETECT,1,0,321,345,Chrome_75_Windows,MEDIUM
356,DATASET_1,FACE_DETECT,1,0,336,360,Chrome_75_Windows,MEDIUM
357,DATASET_1,FACE_DETECT,1,0,331,357,Chrome_75_Windows,MEDIUM
358,DATASET_1,FACE_DETECT,2,0,326,349,Chrome_75_Windows,MEDIUM
359,DATASET_1,FACE_DETECT,1,0,327,350,Chrome_75_Windows,MEDIUM
360,DATASET_1,FACE_DETECT,1,0,323,344,Chrome_75_Windows,MEDIUM
361,DATASET_1,FACE_DETECT,1,0,342,370,Chrome_75_Windows,MEDIUM
362,DATASET_1,FACE_DETECT,1,0,338,366,Chrome_75_Windows,MEDIUM
363,DATASET_1,FACE_DETECT,1,0,330,353,Chrome_75_Windows,MEDIUM
364,DATASET_1,FACE_DETECT,1,0,324,350,Chrome_75_Windows,MEDIUM
365,DATASET_1,FACE_DETECT,1,0,331,354,Chrome_75_Windows,MEDIUM
366,DATASET_1,FACE_DETECT,1,0,326,352,Chrome_75_Windows,MEDIUM
367,DATASET_1,FACE_DETECT,1,0,337,360,Chrome_75_Windows,MEDIUM
368,DATASET_1,FACE_DETECT,1,0,323,346,Chrome_75_Windows,MEDIUM
369,DATASET_1,FACE_DETECT,1,0,327,350,Chrome_75_Windows,MEDIUM
370,DATASET_1,FACE_DETECT,1,0,328,351,Chrome_75_Windows,MEDIUM
371,DATASET_1,FACE_DETECT,1,0,362,386,Chrome_75_Windows,MEDIUM
372,DATASET_1,FACE_DETECT,1,0,332,362,Chrome_75_Windows,MEDIUM
373,DATASET_1,FACE_DETECT,0,0,348,373,Chrome_75_Windows,MEDIUM
374,DATASET_1,FACE_DETECT,0,0,316,340,Chrome_75_Windows,MEDIUM
375,DATASET_1,FACE_DETECT,0,0,318,341,Chrome_75_Windows,MEDIUM
376,DATASET_1,FACE_DETECT,1,0,321,346,Chrome_75_Windows,MEDIUM
377,DATASET_1,FACE_DETECT,1,0,319,342,Chrome_75_Windows,MEDIUM
378,DATASET_1,FACE_DETECT,1,0,307,336,Chrome_75_Windows,MEDIUM
379,DATASET_1,FACE_DETECT,1,0,347,374,Chrome_75_Windows,MEDIUM
380,DATASET_1,FACE_DETECT,1,0,345,371,Chrome_75_Windows,MEDIUM
381,DATASET_1,FACE_DETECT,1,0,341,369,Chrome_75_Windows,MEDIUM
382,DATASET_1,FACE_DETECT,2,0,325,347,Chrome_75_Windows,MEDIUM
383,DATASET_1,FACE_DETECT,1,0,332,352,Chrome_75_Windows,MEDIUM
384,DATASET_1,FACE_DETECT,1,0,320,344,Chrome_75_Windows,MEDIUM
385,DATASET_1,FACE_DETECT,1,0,324,346,Chrome_75_Windows,MEDIUM
386,DATASET_1,FACE_DETECT,1,0,328,356,Chrome_75_Windows,MEDIUM
387,DATASET_1,FACE_DETECT,1,0,321,344,Chrome_75_Windows,MEDIUM
388,DATASET_1,FACE_DETECT,1,0,314,336,Chrome_75_Windows,MEDIUM
389,DATASET_1,FACE_DETECT,1,0,314,341,Chrome_75_Windows,MEDIUM
390,DATASET_1,FACE_DETECT,1,0,312,337,Chrome_75_Windows,MEDIUM
391,DATASET_1,FACE_DETECT,1,0,299,327,Chrome_75_Windows,MEDIUM
392,DATASET_1,FACE_DETECT,1,0,300,322,Chrome_75_Windows,MEDIUM
393,DATASET_1,FACE_DETECT,0,0,300,320,Chrome_75_Windows,MEDIUM
394,DATASET_1,FACE_DETECT,0,0,306,336,Chrome_75_Windows,MEDIUM
395,DATASET_1,FACE_DETECT,2,0,473,511,Chrome_75_Windows,MEDIUM
396,DATASET_1,FACE_DETECT,1,0,462,492,Chrome_75_Windows,MEDIUM
397,DATASET_1,FACE_DETECT,1,0,460,490,Chrome_75_Windows,MEDIUM
398,DATASET_1,FACE_DETECT,2,0,455,484,Chrome_75_Windows,MEDIUM
399,DATASET_1,FACE_DETECT,2,0,462,491,Chrome_75_Windows,MEDIUM
400,DATASET_1,FACE_DETECT,1,0,464,493,Chrome_75_Windows,MEDIUM
401,DATASET_1,FACE_DETECT,1,0,467,486,Chrome_75_Windows,MEDIUM
402,DATASET_1,FACE_DETECT,1,0,465,499,Chrome_75_Windows,MEDIUM
403,DATASET_1,FACE_DETECT,2,0,473,510,Chrome_75_Windows,MEDIUM
404,DATASET_1,FACE_DETECT,1,0,505,536,Chrome_75_Windows,MEDIUM
405,DATASET_1,FACE_DETECT,2,0,499,537,Chrome_75_Windows,MEDIUM
406,DATASET_1,FACE_DETECT,3,0,471,504,Chrome_75_Windows,MEDIUM
407,DATASET_1,FACE_DETECT,2,0,480,510,Chrome_75_Windows,MEDIUM
408,DATASET_1,FACE_DETECT,2,0,466,497,Chrome_75_Windows,MEDIUM
409,DATASET_1,FACE_DETECT,2,0,459,489,Chrome_75_Windows,MEDIUM
410,DATASET_1,FACE_DETECT,1,0,465,494,Chrome_75_Windows,MEDIUM
411,DATASET_1,FACE_DETECT,1,0,472,502,Chrome_75_Windows,MEDIUM
412,DATASET_1,FACE_DETECT,1,0,456,483,Chrome_75_Windows,MEDIUM
413,DATASET_1,FACE_DETECT,1,0,458,487,Chrome_75_Windows,MEDIUM
414,DATASET_1,FACE_DETECT,1,0,455,486,Chrome_75_Windows,MEDIUM
415,DATASET_1,FACE_DETECT,1,0,467,495,Chrome_75_Windows,MEDIUM
416,DATASET_1,FACE_DETECT,0,0,454,486,Chrome_75_Windows,MEDIUM
417,DATASET_1,FACE_DETECT,1,0,459,487,Chrome_75_Windows,MEDIUM
418,DATASET_1,FACE_DETECT,2,0,460,489,Chrome_75_Windows,MEDIUM
419,DATASET_1,FACE_DETECT,1,0,464,497,Chrome_75_Windows,MEDIUM
420,DATASET_1,FACE_DETECT,2,0,469,497,Chrome_75_Windows,MEDIUM
421,DATASET_1,FACE_DETECT,2,0,477,502,Chrome_75_Windows,MEDIUM
422,DATASET_1,FACE_DETECT,2,0,511,543,Chrome_75_Windows,MEDIUM
423,DATASET_1,FACE_DETECT,2,0,495,527,Chrome_75_Windows,MEDIUM
424,DATASET_1,FACE_DETECT,2,0,486,515,Chrome_75_Windows,MEDIUM
425,DATASET_1,FACE_DETECT,2,0,591,620,Chrome_75_Windows,MEDIUM
426,DATASET_1,FACE_DETECT,2,0,462,491,Chrome_75_Windows,MEDIUM
427,DATASET_1,FACE_DETECT,2,0,478,507,Chrome_75_Windows,MEDIUM
428,DATASET_1,FACE_DETECT,1,0,462,492,Chrome_75_Windows,MEDIUM
429,DATASET_1,FACE_DETECT,1,0,463,492,Chrome_75_Windows,MEDIUM
430,DATASET_1,FACE_DETECT,1,0,456,488,Chrome_75_Windows,MEDIUM
431,DATASET_1,FACE_DETECT,2,0,466,501,Chrome_75_Windows,MEDIUM
432,DATASET_1,FACE_DETECT,2,0,467,499,Chrome_75_Windows,MEDIUM
433,DATASET_1,FACE_DETECT,1,0,474,502,Chrome_75_Windows,MEDIUM
434,DATASET_1,FACE_DETECT,1,0,457,492,Chrome_75_Windows,MEDIUM
435,DATASET_1,FACE_DETECT,1,0,463,494,Chrome_75_Windows,MEDIUM
436,DATASET_1,FACE_DETECT,0,0,456,487,Chrome_75_Windows,MEDIUM
437,DATASET_1,FACE_DETECT,0,0,460,490,Chrome_75_Windows,MEDIUM
438,DATASET_1,FACE_DETECT,0,0,452,481,Chrome_75_Windows,MEDIUM
439,DATASET_1,FACE_DETECT,1,0,462,488,Chrome_75_Windows,MEDIUM
440,DATASET_1,FACE_DETECT,1,0,460,489,Chrome_75_Windows,MEDIUM
441,DATASET_1,FACE_DETECT,1,0,469,502,Chrome_75_Windows,MEDIUM
442,DATASET_1,FACE_DETECT,0,0,456,485,Chrome_75_Windows,MEDIUM
443,DATASET_1,FACE_DETECT,1,0,456,488,Chrome_75_Windows,MEDIUM
444,DATASET_1,FACE_DETECT,1,0,468,499,Chrome_75_Windows,MEDIUM
445,DATASET_1,FACE_DETECT,1,0,580,619,Chrome_75_Windows,MEDIUM
446,DATASET_1,FACE_DETECT,1,0,457,489,Chrome_75_Windows,MEDIUM
447,DATASET_1,FACE_DETECT,0,0,457,486,Chrome_75_Windows,MEDIUM
448,DATASET_1,FACE_DETECT,1,0,459,491,Chrome_75_Windows,MEDIUM
449,DATASET_1,FACE_DETECT,0,0,451,482,Chrome_75_Windows,MEDIUM
450,DATASET_1,FACE_DETECT,0,0,461,496,Chrome_75_Windows,MEDIUM
451,DATASET_1,FACE_DETECT,0,0,463,488,Chrome_75_Windows,MEDIUM
452,DATASET_1,FACE_DETECT,0,0,458,482,Chrome_75_Windows,MEDIUM
453,DATASET_1,FACE_DETECT,0,0,455,480,Chrome_75_Windows,MEDIUM
454,DATASET_1,FACE_DETECT,1,0,461,486,Chrome_75_Windows,MEDIUM
455,DATASET_1,FACE_DETECT,1,0,482,507,Chrome_75_Windows,MEDIUM
456,DATASET_1,FACE_DETECT,0,0,496,520,Chrome_75_Windows,MEDIUM
457,DATASET_1,FACE_DETECT,0,0,475,503,Chrome_75_Windows,MEDIUM
458,DATASET_1,FACE_DETECT,0,0,497,523,Chrome_75_Windows,MEDIUM
459,DATASET_1,FACE_DETECT,1,0,510,538,Chrome_75_Windows,MEDIUM
460,DATASET_1,FACE_DETECT,1,0,509,533,Chrome_75_Windows,MEDIUM
461,DATASET_1,FACE_DETECT,2,0,488,515,Chrome_75_Windows,MEDIUM
462,DATASET_1,FACE_DETECT,0,0,500,528,Chrome_75_Windows,MEDIUM
463,DATASET_1,FACE_DETECT,0,0,523,541,Chrome_75_Windows,MEDIUM
464,DATASET_1,FACE_DETECT,0,0,515,551,Chrome_75_Windows,MEDIUM
465,DATASET_1,FACE_DETECT,0,0,600,622,Chrome_75_Windows,MEDIUM
466,DATASET_1,FACE_DETECT,1,0,500,527,Chrome_75_Windows,MEDIUM
467,DATASET_1,FACE_DETECT,1,0,476,506,Chrome_75_Windows,MEDIUM
468,DATASET_1,FACE_DETECT,0,0,474,508,Chrome_75_Windows,MEDIUM
469,DATASET_1,FACE_DETECT,0,0,486,516,Chrome_75_Windows,MEDIUM
470,DATASET_1,FACE_DETECT,0,0,477,501,Chrome_75_Windows,MEDIUM
471,DATASET_1,FACE_DETECT,0,0,487,516,Chrome_75_Windows,MEDIUM
472,DATASET_1,FACE_DETECT,0,0,469,498,Chrome_75_Windows,MEDIUM
473,DATASET_1,FACE_DETECT,0,0,472,499,Chrome_75_Windows,MEDIUM
474,DATASET_1,FACE_DETECT,0,0,482,510,Chrome_75_Windows,MEDIUM
475,DATASET_1,FACE_DETECT,0,0,468,497,Chrome_75_Windows,MEDIUM
476,DATASET_1,FACE_DETECT,0,0,476,503,Chrome_75_Windows,MEDIUM
477,DATASET_1,FACE_DETECT,0,0,470,496,Chrome_75_Windows,MEDIUM
478,DATASET_1,FACE_DETECT,0,0,477,504,Chrome_75_Windows,MEDIUM
479,DATASET_1,FACE_DETECT,0,0,482,515,Chrome_75_Windows,MEDIUM
480,DATASET_1,FACE_DETECT,0,0,477,503,Chrome_75_Windows,MEDIUM
481,DATASET_1,FACE_DETECT,0,0,475,503,Chrome_75_Windows,MEDIUM
482,DATASET_1,FACE_DETECT,0,0,476,500,Chrome_75_Windows,MEDIUM
483,DATASET_1,FACE_DETECT,0,0,481,506,Chrome_75_Windows,MEDIUM
484,DATASET_1,FACE_DETECT,0,0,485,511,Chrome_75_Windows,MEDIUM
485,DATASET_1,FACE_DETECT,1,0,581,607,Chrome_75_Windows,MEDIUM
486,DATASET_1,FACE_DETECT,0,0,483,508,Chrome_75_Windows,MEDIUM
487,DATASET_1,FACE_DETECT,0,0,472,498,Chrome_75_Windows,MEDIUM
488,DATASET_1,FACE_DETECT,0,0,476,507,Chrome_75_Windows,MEDIUM
489,DATASET_1,FACE_DETECT,0,0,464,492,Chrome_75_Windows,MEDIUM
490,DATASET_1,FACE_DETECT,0,0,462,489,Chrome_75_Windows,MEDIUM
491,DATASET_1,FACE_DETECT,0,0,466,489,Chrome_75_Windows,MEDIUM
492,DATASET_1,FACE_DETECT,0,0,455,480,Chrome_75_Windows,MEDIUM
493,DATASET_1,FACE_DETECT,1,0,445,470,Chrome_75_Windows,MEDIUM
494,DATASET_1,FACE_DETECT,0,0,453,478,Chrome_75_Windows,MEDIUM
495,DATASET_1,FACE_DETECT,1,0,438,463,Chrome_75_Windows,MEDIUM
496,DATASET_1,FACE_DETECT,1,0,437,457,Chrome_75_Windows,MEDIUM
497,DATASET_1,FACE_DETECT,0,0,432,451,Chrome_75_Windows,MEDIUM
498,DATASET_1,FACE_DETECT,0,0,451,476,Chrome_75_Windows,MEDIUM
499,DATASET_1,FACE_DETECT,0,0,468,494,Chrome_75_Windows,MEDIUM
500,DATASET_1,FACE_DETECT,0,0,448,484,Chrome_75_Windows,MEDIUM
501,DATASET_1,FACE_DETECT,0,0,453,477,Chrome_75_Windows,MEDIUM
502,DATASET_1,FACE_DETECT,0,0,436,464,Chrome_75_Windows,MEDIUM
503,DATASET_1,FACE_DETECT,0,0,448,474,Chrome_75_Windows,MEDIUM
504,DATASET_1,FACE_DETECT,0,0,458,485,Chrome_75_Windows,MEDIUM
505,DATASET_1,FACE_DETECT,0,0,484,507,Chrome_75_Windows,MEDIUM
506,DATASET_1,FACE_DETECT,1,0,543,577,Chrome_75_Windows,MEDIUM
507,DATASET_1,FACE_DETECT,2,0,504,528,Chrome_75_Windows,MEDIUM
508,DATASET_1,FACE_DETECT,2,0,491,515,Chrome_75_Windows,MEDIUM
509,DATASET_1,FACE_DETECT,2,0,468,493,Chrome_75_Windows,MEDIUM
510,DATASET_1,FACE_DETECT,0,0,475,500,Chrome_75_Windows,MEDIUM
511,DATASET_1,FACE_DETECT,0,0,483,507,Chrome_75_Windows,MEDIUM
512,DATASET_1,FACE_DETECT,0,0,475,506,Chrome_75_Windows,MEDIUM
513,DATASET_1,FACE_DETECT,0,0,471,490,Chrome_75_Windows,MEDIUM
514,DATASET_1,FACE_DETECT,0,0,470,498,Chrome_75_Windows,MEDIUM
515,DATASET_1,FACE_DETECT,1,0,345,367,Chrome_75_Windows,MEDIUM
516,DATASET_1,FACE_DETECT,1,0,349,375,Chrome_75_Windows,MEDIUM
517,DATASET_1,FACE_DETECT,1,0,355,382,Chrome_75_Windows,MEDIUM
518,DATASET_1,FACE_DETECT,1,0,350,374,Chrome_75_Windows,MEDIUM
519,DATASET_1,FACE_DETECT,1,0,357,382,Chrome_75_Windows,MEDIUM
520,DATASET_1,FACE_DETECT,0,0,351,375,Chrome_75_Windows,MEDIUM
521,DATASET_1,FACE_DETECT,1,0,374,396,Chrome_75_Windows,MEDIUM
522,DATASET_1,FACE_DETECT,1,0,374,404,Chrome_75_Windows,MEDIUM
523,DATASET_1,FACE_DETECT,1,0,354,381,Chrome_75_Windows,MEDIUM
524,DATASET_1,FACE_DETECT,1,0,356,382,Chrome_75_Windows,MEDIUM
525,DATASET_1,FACE_DETECT,1,0,365,389,Chrome_75_Windows,MEDIUM
526,DATASET_1,FACE_DETECT,1,0,358,382,Chrome_75_Windows,MEDIUM
527,DATASET_1,FACE_DETECT,1,0,365,391,Chrome_75_Windows,MEDIUM
528,DATASET_1,FACE_DETECT,1,0,351,378,Chrome_75_Windows,MEDIUM
529,DATASET_1,FACE_DETECT,1,0,457,485,Chrome_75_Windows,MEDIUM
530,DATASET_1,FACE_DETECT,1,0,335,361,Chrome_75_Windows,MEDIUM
531,DATASET_1,FACE_DETECT,1,0,380,406,Chrome_75_Windows,MEDIUM
532,DATASET_1,FACE_DETECT,1,0,361,385,Chrome_75_Windows,MEDIUM
533,DATASET_1,FACE_DETECT,1,0,356,378,Chrome_75_Windows,MEDIUM
534,DATASET_1,FACE_DETECT,1,0,358,380,Chrome_75_Windows,MEDIUM
535,DATASET_1,FACE_DETECT,1,0,374,401,Chrome_75_Windows,MEDIUM
536,DATASET_1,FACE_DETECT,2,0,365,392,Chrome_75_Windows,MEDIUM
537,DATASET_1,FACE_DETECT,1,0,347,370,Chrome_75_Windows,MEDIUM
538,DATASET_1,FACE_DETECT,1,0,359,381,Chrome_75_Windows,MEDIUM
539,DATASET_1,FACE_DETECT,1,0,352,374,Chrome_75_Windows,MEDIUM
540,DATASET_1,FACE_DETECT,1,0,371,393,Chrome_75_Windows,MEDIUM
541,DATASET_1,FACE_DETECT,1,0,389,411,Chrome_75_Windows,MEDIUM
542,DATASET_1,FACE_DETECT,1,0,389,410,Chrome_75_Windows,MEDIUM
543,DATASET_1,FACE_DETECT,1,0,377,400,Chrome_75_Windows,MEDIUM
544,DATASET_1,FACE_DETECT,2,0,409,431,Chrome_75_Windows,MEDIUM
545,DATASET_1,FACE_DETECT,1,0,365,388,Chrome_75_Windows,MEDIUM
546,DATASET_1,FACE_DETECT,1,0,348,374,Chrome_75_Windows,MEDIUM
547,DATASET_1,FACE_DETECT,2,0,351,375,Chrome_75_Windows,MEDIUM
548,DATASET_1,FACE_DETECT,1,0,365,388,Chrome_75_Windows,MEDIUM
549,DATASET_1,FACE_DETECT,2,0,369,392,Chrome_75_Windows,MEDIUM
550,DATASET_1,FACE_DETECT,1,0,351,376,Chrome_75_Windows,MEDIUM
551,DATASET_1,FACE_DETECT,1,0,347,377,Chrome_75_Windows,MEDIUM
552,DATASET_1,FACE_DETECT,1,0,367,390,Chrome_75_Windows,MEDIUM
553,DATASET_1,FACE_DETECT,1,0,355,380,Chrome_75_Windows,MEDIUM
554,DATASET_1,FACE_DETECT,1,0,370,394,Chrome_75_Windows,MEDIUM
555,DATASET_1,FACE_DETECT,1,0,440,468,Chrome_75_Windows,MEDIUM
556,DATASET_1,FACE_DETECT,1,0,335,358,Chrome_75_Windows,MEDIUM
557,DATASET_1,FACE_DETECT,1,0,339,362,Chrome_75_Windows,MEDIUM
558,DATASET_1,FACE_DETECT,1,0,350,375,Chrome_75_Windows,MEDIUM
559,DATASET_1,FACE_DETECT,1,0,342,364,Chrome_75_Windows,MEDIUM
560,DATASET_1,FACE_DETECT,1,0,347,375,Chrome_75_Windows,MEDIUM
561,DATASET_1,FACE_DETECT,1,0,333,356,Chrome_75_Windows,MEDIUM
562,DATASET_1,FACE_DETECT,1,0,334,359,Chrome_75_Windows,MEDIUM
563,DATASET_1,FACE_DETECT,1,0,333,363,Chrome_75_Windows,MEDIUM
564,DATASET_1,FACE_DETECT,1,0,327,351,Chrome_75_Windows,MEDIUM
565,DATASET_1,FACE_DETECT,1,0,343,365,Chrome_75_Windows,MEDIUM
566,DATASET_1,FACE_DETECT,1,0,322,345,Chrome_75_Windows,MEDIUM
567,DATASET_1,FACE_DETECT,0,0,328,351,Chrome_75_Windows,MEDIUM
568,DATASET_1,FACE_DETECT,1,0,339,362,Chrome_75_Windows,MEDIUM
569,DATASET_1,FACE_DETECT,1,0,330,356,Chrome_75_Windows,MEDIUM
570,DATASET_1,FACE_DETECT,1,0,338,361,Chrome_75_Windows,MEDIUM
571,DATASET_1,FACE_DETECT,1,0,336,359,Chrome_75_Windows,MEDIUM
572,DATASET_1,FACE_DETECT,1,0,323,348,Chrome_75_Windows,MEDIUM
573,DATASET_1,FACE_DETECT,1,0,326,350,Chrome_75_Windows,MEDIUM
574,DATASET_1,FACE_DETECT,1,0,322,346,Chrome_75_Windows,MEDIUM
575,DATASET_1,FACE_DETECT,1,0,330,360,Chrome_75_Windows,MEDIUM
576,DATASET_1,FACE_DETECT,1,0,349,378,Chrome_75_Windows,MEDIUM
577,DATASET_1,FACE_DETECT,1,0,327,355,Chrome_75_Windows,MEDIUM
578,DATASET_1,FACE_DETECT,2,0,324,347,Chrome_75_Windows,MEDIUM
579,DATASET_1,FACE_DETECT,1,0,330,350,Chrome_75_Windows,MEDIUM
580,DATASET_1,FACE_DETECT,1,0,333,363,Chrome_75_Windows,MEDIUM
581,DATASET_1,FACE_DETECT,1,0,470,498,Chrome_75_Windows,MEDIUM
582,DATASET_1,FACE_DETECT,1,0,577,609,Chrome_75_Windows,MEDIUM
583,DATASET_1,FACE_DETECT,1,0,472,514,Chrome_75_Windows,MEDIUM
584,DATASET_1,FACE_DETECT,1,0,452,481,Chrome_75_Windows,MEDIUM
585,DATASET_1,FACE_DETECT,0,0,453,486,Chrome_75_Windows,MEDIUM
586,DATASET_1,FACE_DETECT,0,0,456,486,Chrome_75_Windows,MEDIUM
587,DATASET_1,FACE_DETECT,0,0,454,479,Chrome_75_Windows,MEDIUM
588,DATASET_1,FACE_DETECT,1,0,448,477,Chrome_75_Windows,MEDIUM
589,DATASET_1,FACE_DETECT,0,0,450,479,Chrome_75_Windows,MEDIUM
590,DATASET_1,FACE_DETECT,0,0,460,488,Chrome_75_Windows,MEDIUM
591,DATASET_1,FACE_DETECT,1,0,462,495,Chrome_75_Windows,MEDIUM
592,DATASET_1,FACE_DETECT,0,0,459,494,Chrome_75_Windows,MEDIUM
593,DATASET_1,FACE_DETECT,0,0,452,479,Chrome_75_Windows,MEDIUM
594,DATASET_1,FACE_DETECT,1,0,457,486,Chrome_75_Windows,MEDIUM
595,DATASET_1,FACE_DETECT,0,0,453,485,Chrome_75_Windows,MEDIUM
596,DATASET_1,FACE_DETECT,1,0,450,478,Chrome_75_Windows,MEDIUM
597,DATASET_1,FACE_DETECT,1,0,453,483,Chrome_75_Windows,MEDIUM
598,DATASET_1,FACE_DETECT,0,0,449,485,Chrome_75_Windows,MEDIUM
599,DATASET_1,FACE_DETECT,1,0,461,484,Chrome_75_Windows,MEDIUM
600,DATASET_1,FACE_DETECT,0,0,452,481,Chrome_75_Windows,MEDIUM
601,DATASET_1,FACE_DETECT,2,0,467,496,Chrome_75_Windows,MEDIUM
602,DATASET_1,FACE_DETECT,1,0,471,503,Chrome_75_Windows,MEDIUM
603,DATASET_1,FACE_DETECT,1,0,528,558,Chrome_75_Windows,MEDIUM
604,DATASET_1,FACE_DETECT,0,0,472,507,Chrome_75_Windows,MEDIUM
605,DATASET_1,FACE_DETECT,0,0,464,495,Chrome_75_Windows,MEDIUM
606,DATASET_1,FACE_DETECT,1,0,462,495,Chrome_75_Windows,MEDIUM
607,DATASET_1,FACE_DETECT,1,0,455,484,Chrome_75_Windows,MEDIUM
608,DATASET_1,FACE_DETECT,1,0,458,488,Chrome_75_Windows,MEDIUM
609,DATASET_1,FACE_DETECT,1,0,451,481,Chrome_75_Windows,MEDIUM
610,DATASET_1,FACE_DETECT,0,0,464,494,Chrome_75_Windows,MEDIUM
611,DATASET_1,FACE_DETECT,0,0,458,494,Chrome_75_Windows,MEDIUM
612,DATASET_1,FACE_DETECT,1,0,451,477,Chrome_75_Windows,MEDIUM
613,DATASET_1,FACE_DETECT,0,0,458,491,Chrome_75_Windows,MEDIUM
614,DATASET_1,FACE_DETECT,0,0,465,494,Chrome_75_Windows,MEDIUM
615,DATASET_1,FACE_DETECT,1,0,456,486,Chrome_75_Windows,MEDIUM
616,DATASET_1,FACE_DETECT,1,0,451,481,Chrome_75_Windows,MEDIUM
617,DATASET_1,FACE_DETECT,0,0,452,480,Chrome_75_Windows,MEDIUM
618,DATASET_1,FACE_DETECT,1,0,451,474,Chrome_75_Windows,MEDIUM
619,DATASET_1,FACE_DETECT,1,0,481,505,Chrome_75_Windows,MEDIUM
620,DATASET_1,FACE_DETECT,1,0,475,501,Chrome_75_Windows,MEDIUM
621,DATASET_1,FACE_DETECT,1,0,483,509,Chrome_75_Windows,MEDIUM
622,DATASET_1,FACE_DETECT,2,0,475,495,Chrome_75_Windows,MEDIUM
623,DATASET_1,FACE_DETECT,1,0,576,605,Chrome_75_Windows,MEDIUM
624,DATASET_1,FACE_DETECT,1,0,498,531,Chrome_75_Windows,MEDIUM
625,DATASET_1,FACE_DETECT,1,0,475,501,Chrome_75_Windows,MEDIUM
626,DATASET_1,FACE_DETECT,2,0,467,491,Chrome_75_Windows,MEDIUM
627,DATASET_1,FACE_DETECT,1,0,472,500,Chrome_75_Windows,MEDIUM
628,DATASET_1,FACE_DETECT,1,0,476,505,Chrome_75_Windows,MEDIUM
629,DATASET_1,FACE_DETECT,1,0,469,493,Chrome_75_Windows,MEDIUM
630,DATASET_1,FACE_DETECT,1,0,457,480,Chrome_75_Windows,MEDIUM
631,DATASET_1,FACE_DETECT,1,0,456,482,Chrome_75_Windows,MEDIUM
632,DATASET_1,FACE_DETECT,1,0,462,498,Chrome_75_Windows,MEDIUM
