id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
316,DATASET_2,FACE_DETECT,2,0,571,593,Chrome_75_Windows,MEDIUM
317,DATASET_2,FACE_DETECT,2,0,573,603,Chrome_75_Windows,MEDIUM
318,DATASET_2,FACE_DETECT,3,0,680,708,Chrome_75_Windows,MEDIUM
319,DATASET_2,FACE_DETECT,0,0,578,600,Chrome_75_Windows,MEDIUM
320,DATASET_2,FACE_DETECT,0,0,574,599,Chrome_75_Windows,MEDIUM
321,DATASET_2,FACE_DETECT,2,0,598,626,Chrome_75_Windows,MEDIUM
322,DATASET_2,FACE_DETECT,2,0,608,637,Chrome_75_Windows,MEDIUM
323,DATASET_2,FACE_DETECT,1,0,592,620,Chrome_75_Windows,MEDIUM
324,DATASET_2,FACE_DETECT,3,0,615,642,Chrome_75_Windows,MEDIUM
325,DATASET_2,FACE_DETECT,1,0,618,647,Chrome_75_Windows,MEDIUM
326,DATASET_2,FACE_DETECT,2,0,662,690,Chrome_75_Windows,MEDIUM
327,DATASET_2,FACE_DETECT,2,0,620,657,Chrome_75_Windows,MEDIUM
328,DATASET_2,FACE_DETECT,0,0,594,623,Chrome_75_Windows,MEDIUM
329,DATASET_2,FACE_DETECT,0,0,583,612,Chrome_75_Windows,MEDIUM
330,DATASET_2,FACE_DETECT,0,0,579,606,Chrome_75_Windows,MEDIUM
331,DATASET_2,FACE_DETECT,0,0,574,600,Chrome_75_Windows,MEDIUM
332,DATASET_2,FACE_DETECT,1,0,591,619,Chrome_75_Windows,MEDIUM
333,DATASET_2,FACE_DETECT,1,0,571,600,Chrome_75_Windows,MEDIUM
334,DATASET_2,FACE_DETECT,1,0,649,676,Chrome_75_Windows,MEDIUM
335,DATASET_2,FACE_DETECT,1,0,530,560,Chrome_75_Windows,MEDIUM
336,DATASET_2,FACE_DETECT,1,0,532,561,Chrome_75_Windows,MEDIUM
337,DATASET_2,FACE_DETECT,1,0,552,584,Chrome_75_Windows,MEDIUM
338,DATASET_2,FACE_DETECT,1,0,543,581,Chrome_75_Windows,MEDIUM
339,DATASET_2,FACE_DETECT,2,0,530,559,Chrome_75_Windows,MEDIUM
340,DATASET_2,FACE_DETECT,2,0,529,557,Chrome_75_Windows,MEDIUM
341,DATASET_2,FACE_DETECT,1,0,543,573,Chrome_75_Windows,MEDIUM
342,DATASET_2,FACE_DETECT,1,0,542,564,Chrome_75_Windows,MEDIUM
343,DATASET_2,FACE_DETECT,0,0,565,588,Chrome_75_Windows,MEDIUM
344,DATASET_2,FACE_DETECT,0,0,564,594,Chrome_75_Windows,MEDIUM
345,DATASET_2,FACE_DETECT,1,0,543,575,Chrome_75_Windows,MEDIUM
346,DATASET_2,FACE_DETECT,1,0,564,592,Chrome_75_Windows,MEDIUM
347,DATASET_2,FACE_DETECT,1,0,542,565,Chrome_75_Windows,MEDIUM
348,DATASET_2,FACE_DETECT,1,0,576,611,Chrome_75_Windows,MEDIUM
349,DATASET_2,FACE_DETECT,1,0,576,597,Chrome_75_Windows,MEDIUM
350,DATASET_2,FACE_DETECT,1,0,586,613,Chrome_75_Windows,MEDIUM
351,DATASET_2,FACE_DETECT,1,0,603,626,Chrome_75_Windows,MEDIUM
352,DATASET_2,FACE_DETECT,1,0,665,695,Chrome_75_Windows,MEDIUM
353,DATASET_2,FACE_DETECT,1,0,596,619,Chrome_75_Windows,MEDIUM
354,DATASET_2,FACE_DETECT,0,0,580,608,Chrome_75_Windows,MEDIUM
355,DATASET_2,FACE_DETECT,1,0,579,606,Chrome_75_Windows,MEDIUM
356,DATASET_2,FACE_DETECT,2,0,617,639,Chrome_75_Windows,MEDIUM
357,DATASET_2,FACE_DETECT,1,0,593,613,Chrome_75_Windows,MEDIUM
358,DATASET_2,FACE_DETECT,0,0,599,626,Chrome_75_Windows,MEDIUM
359,DATASET_2,FACE_DETECT,1,0,592,625,Chrome_75_Windows,MEDIUM
360,DATASET_2,FACE_DETECT,0,0,602,627,Chrome_75_Windows,MEDIUM
361,DATASET_2,FACE_DETECT,2,0,579,608,Chrome_75_Windows,MEDIUM
362,DATASET_2,FACE_DETECT,2,0,579,600,Chrome_75_Windows,MEDIUM
363,DATASET_2,FACE_DETECT,2,0,572,598,Chrome_75_Windows,MEDIUM
364,DATASET_2,FACE_DETECT,1,0,585,609,Chrome_75_Windows,MEDIUM
365,DATASET_2,FACE_DETECT,1,0,585,612,Chrome_75_Windows,MEDIUM
366,DATASET_2,FACE_DETECT,1,0,653,677,Chrome_75_Windows,MEDIUM
367,DATASET_2,FACE_DETECT,1,0,631,652,Chrome_75_Windows,MEDIUM
368,DATASET_2,FACE_DETECT,2,0,632,652,Chrome_75_Windows,MEDIUM
369,DATASET_2,FACE_DETECT,0,0,562,584,Chrome_75_Windows,MEDIUM
370,DATASET_2,FACE_DETECT,1,0,581,606,Chrome_75_Windows,MEDIUM
371,DATASET_2,FACE_DETECT,1,0,554,578,Chrome_75_Windows,MEDIUM
372,DATASET_2,FACE_DETECT,1,0,541,563,Chrome_75_Windows,MEDIUM
373,DATASET_2,FACE_DETECT,1,0,575,604,Chrome_75_Windows,MEDIUM
374,DATASET_2,FACE_DETECT,1,0,586,610,Chrome_75_Windows,MEDIUM
375,DATASET_2,FACE_DETECT,2,0,586,610,Chrome_75_Windows,MEDIUM
376,DATASET_2,FACE_DETECT,1,0,582,605,Chrome_75_Windows,MEDIUM
377,DATASET_2,FACE_DETECT,0,0,565,587,Chrome_75_Windows,MEDIUM
378,DATASET_2,FACE_DETECT,0,0,589,613,Chrome_75_Windows,MEDIUM
379,DATASET_2,FACE_DETECT,1,0,534,559,Chrome_75_Windows,MEDIUM
380,DATASET_2,FACE_DETECT,1,0,519,546,Chrome_75_Windows,MEDIUM
381,DATASET_2,FACE_DETECT,1,0,527,551,Chrome_75_Windows,MEDIUM
382,DATASET_2,FACE_DETECT,2,0,519,545,Chrome_75_Windows,MEDIUM
383,DATASET_2,FACE_DETECT,1,0,536,565,Chrome_75_Windows,MEDIUM
384,DATASET_2,FACE_DETECT,2,0,535,560,Chrome_75_Windows,MEDIUM
385,DATASET_2,FACE_DETECT,1,0,652,681,Chrome_75_Windows,MEDIUM
386,DATASET_2,FACE_DETECT,2,0,556,584,Chrome_75_Windows,MEDIUM
387,DATASET_2,FACE_DETECT,0,0,562,589,Chrome_75_Windows,MEDIUM
388,DATASET_2,FACE_DETECT,0,0,545,569,Chrome_75_Windows,MEDIUM
389,DATASET_2,FACE_DETECT,0,0,531,557,Chrome_75_Windows,MEDIUM
390,DATASET_2,FACE_DETECT,0,0,549,576,Chrome_75_Windows,MEDIUM
391,DATASET_2,FACE_DETECT,0,0,546,571,Chrome_75_Windows,MEDIUM
392,DATASET_2,FACE_DETECT,1,0,538,562,Chrome_75_Windows,MEDIUM
393,DATASET_2,FACE_DETECT,1,0,545,575,Chrome_75_Windows,MEDIUM
394,DATASET_2,FACE_DETECT,1,0,543,574,Chrome_75_Windows,MEDIUM
395,DATASET_2,FACE_DETECT,1,0,516,542,Chrome_75_Windows,MEDIUM
396,DATASET_2,FACE_DETECT,1,0,495,523,Chrome_75_Windows,MEDIUM
397,DATASET_2,FACE_DETECT,0,0,478,506,Chrome_75_Windows,MEDIUM
398,DATASET_2,FACE_DETECT,1,0,488,519,Chrome_75_Windows,MEDIUM
399,DATASET_2,FACE_DETECT,0,0,491,520,Chrome_75_Windows,MEDIUM
400,DATASET_2,FACE_DETECT,0,0,494,523,Chrome_75_Windows,MEDIUM
401,DATASET_2,FACE_DETECT,0,0,477,500,Chrome_75_Windows,MEDIUM
402,DATASET_2,FACE_DETECT,1,0,476,504,Chrome_75_Windows,MEDIUM
403,DATASET_2,FACE_DETECT,1,0,438,466,Chrome_75_Windows,MEDIUM
404,DATASET_2,FACE_DETECT,0,0,560,588,Chrome_75_Windows,MEDIUM
405,DATASET_2,FACE_DETECT,0,0,447,474,Chrome_75_Windows,MEDIUM
406,DATASET_2,FACE_DETECT,0,0,453,479,Chrome_75_Windows,MEDIUM
407,DATASET_2,FACE_DETECT,1,0,464,495,Chrome_75_Windows,MEDIUM
408,DATASET_2,FACE_DETECT,0,0,468,497,Chrome_75_Windows,MEDIUM
409,DATASET_2,FACE_DETECT,0,0,460,499,Chrome_75_Windows,MEDIUM
410,DATASET_2,FACE_DETECT,1,0,446,476,Chrome_75_Windows,MEDIUM
411,DATASET_2,FACE_DETECT,0,0,470,497,Chrome_75_Windows,MEDIUM
412,DATASET_2,FACE_DETECT,0,0,477,506,Chrome_75_Windows,MEDIUM
413,DATASET_2,FACE_DETECT,0,0,460,485,Chrome_75_Windows,MEDIUM
414,DATASET_2,FACE_DETECT,0,0,454,480,Chrome_75_Windows,MEDIUM
415,DATASET_2,FACE_DETECT,1,0,467,494,Chrome_75_Windows,MEDIUM
416,DATASET_2,FACE_DETECT,0,0,454,478,Chrome_75_Windows,MEDIUM
417,DATASET_2,FACE_DETECT,1,0,473,495,Chrome_75_Windows,MEDIUM
418,DATASET_2,FACE_DETECT,1,0,489,508,Chrome_75_Windows,MEDIUM
419,DATASET_2,FACE_DETECT,1,0,477,483,Chrome_75_Windows,MEDIUM
420,DATASET_2,FACE_DETECT,1,0,482,488,Chrome_75_Windows,MEDIUM
421,DATASET_2,FACE_DETECT,1,0,594,621,Chrome_75_Windows,MEDIUM
422,DATASET_2,FACE_DETECT,0,0,592,621,Chrome_75_Windows,MEDIUM
423,DATASET_2,FACE_DETECT,0,0,678,709,Chrome_75_Windows,MEDIUM
424,DATASET_2,FACE_DETECT,0,0,619,650,Chrome_75_Windows,MEDIUM
425,DATASET_2,FACE_DETECT,0,0,604,632,Chrome_75_Windows,MEDIUM
426,DATASET_2,FACE_DETECT,2,0,587,613,Chrome_75_Windows,MEDIUM
427,DATASET_2,FACE_DETECT,2,0,598,626,Chrome_75_Windows,MEDIUM
428,DATASET_2,FACE_DETECT,0,0,580,609,Chrome_75_Windows,MEDIUM
429,DATASET_2,FACE_DETECT,0,0,582,612,Chrome_75_Windows,MEDIUM
430,DATASET_2,FACE_DETECT,1,0,577,604,Chrome_75_Windows,MEDIUM
431,DATASET_2,FACE_DETECT,0,0,585,614,Chrome_75_Windows,MEDIUM
432,DATASET_2,FACE_DETECT,0,0,601,631,Chrome_75_Windows,MEDIUM
433,DATASET_2,FACE_DETECT,1,0,581,611,Chrome_75_Windows,MEDIUM
434,DATASET_2,FACE_DETECT,1,0,581,603,Chrome_75_Windows,MEDIUM
435,DATASET_2,FACE_DETECT,1,0,592,611,Chrome_75_Windows,MEDIUM
436,DATASET_2,FACE_DETECT,0,0,594,616,Chrome_75_Windows,MEDIUM
437,DATASET_2,FACE_DETECT,0,0,597,617,Chrome_75_Windows,MEDIUM
438,DATASET_2,FACE_DETECT,0,0,602,622,Chrome_75_Windows,MEDIUM
439,DATASET_2,FACE_DETECT,0,0,602,625,Chrome_75_Windows,MEDIUM
440,DATASET_2,FACE_DETECT,0,0,715,741,Chrome_75_Windows,MEDIUM
441,DATASET_2,FACE_DETECT,0,0,635,660,Chrome_75_Windows,MEDIUM
442,DATASET_2,FACE_DETECT,0,0,607,634,Chrome_75_Windows,MEDIUM
443,DATASET_2,FACE_DETECT,0,0,602,636,Chrome_75_Windows,MEDIUM
444,DATASET_2,FACE_DETECT,1,0,599,629,Chrome_75_Windows,MEDIUM
445,DATASET_2,FACE_DETECT,1,0,603,630,Chrome_75_Windows,MEDIUM
446,DATASET_2,FACE_DETECT,1,0,625,630,Chrome_75_Windows,MEDIUM
447,DATASET_2,FACE_DETECT,1,0,599,604,Chrome_75_Windows,MEDIUM
448,DATASET_2,FACE_DETECT,1,0,616,622,Chrome_75_Windows,MEDIUM
449,DATASET_2,FACE_DETECT,1,0,601,623,Chrome_75_Windows,MEDIUM
450,DATASET_2,FACE_DETECT,0,0,610,637,Chrome_75_Windows,MEDIUM
451,DATASET_2,FACE_DETECT,0,0,589,620,Chrome_75_Windows,MEDIUM
452,DATASET_2,FACE_DETECT,1,0,587,617,Chrome_75_Windows,MEDIUM
453,DATASET_2,FACE_DETECT,0,0,598,630,Chrome_75_Windows,MEDIUM
454,DATASET_2,FACE_DETECT,0,0,590,613,Chrome_75_Windows,MEDIUM
455,DATASET_2,FACE_DETECT,1,0,595,623,Chrome_75_Windows,MEDIUM
456,DATASET_2,FACE_DETECT,0,0,680,716,Chrome_75_Windows,MEDIUM
457,DATASET_2,FACE_DETECT,0,0,612,639,Chrome_75_Windows,MEDIUM
458,DATASET_2,FACE_DETECT,0,0,594,619,Chrome_75_Windows,MEDIUM
459,DATASET_2,FACE_DETECT,0,0,592,619,Chrome_75_Windows,MEDIUM
460,DATASET_2,FACE_DETECT,0,0,601,626,Chrome_75_Windows,MEDIUM
461,DATASET_2,FACE_DETECT,0,0,587,614,Chrome_75_Windows,MEDIUM
462,DATASET_2,FACE_DETECT,0,0,604,633,Chrome_75_Windows,MEDIUM
463,DATASET_2,FACE_DETECT,0,0,587,613,Chrome_75_Windows,MEDIUM
464,DATASET_2,FACE_DETECT,0,0,590,615,Chrome_75_Windows,MEDIUM
465,DATASET_2,FACE_DETECT,0,0,591,615,Chrome_75_Windows,MEDIUM
466,DATASET_2,FACE_DETECT,0,0,582,604,Chrome_75_Windows,MEDIUM
467,DATASET_2,FACE_DETECT,0,0,584,614,Chrome_75_Windows,MEDIUM
468,DATASET_2,FACE_DETECT,0,0,586,609,Chrome_75_Windows,MEDIUM
469,DATASET_2,FACE_DETECT,0,0,635,661,Chrome_75_Windows,MEDIUM
470,DATASET_2,FACE_DETECT,1,0,598,621,Chrome_75_Windows,MEDIUM
471,DATASET_2,FACE_DETECT,0,0,590,618,Chrome_75_Windows,MEDIUM
472,DATASET_2,FACE_DETECT,1,0,675,700,Chrome_75_Windows,MEDIUM
473,DATASET_2,FACE_DETECT,1,0,599,625,Chrome_75_Windows,MEDIUM
474,DATASET_2,FACE_DETECT,1,0,595,620,Chrome_75_Windows,MEDIUM
475,DATASET_2,FACE_DETECT,1,0,626,651,Chrome_75_Windows,MEDIUM
476,DATASET_2,FACE_DETECT,1,0,598,624,Chrome_75_Windows,MEDIUM
477,DATASET_2,FACE_DETECT,0,0,608,634,Chrome_75_Windows,MEDIUM
478,DATASET_2,FACE_DETECT,1,0,600,627,Chrome_75_Windows,MEDIUM
479,DATASET_2,FACE_DETECT,2,0,593,622,Chrome_75_Windows,MEDIUM
480,DATASET_2,FACE_DETECT,1,0,590,613,Chrome_75_Windows,MEDIUM
481,DATASET_2,FACE_DETECT,0,0,605,634,Chrome_75_Windows,MEDIUM
482,DATASET_2,FACE_DETECT,0,0,370,400,Chrome_75_Windows,MEDIUM
483,DATASET_2,FACE_DETECT,1,0,360,390,Chrome_75_Windows,MEDIUM
484,DATASET_2,FACE_DETECT,0,0,368,400,Chrome_75_Windows,MEDIUM
485,DATASET_2,FACE_DETECT,0,0,379,410,Chrome_75_Windows,MEDIUM
486,DATASET_2,FACE_DETECT,0,0,378,409,Chrome_75_Windows,MEDIUM
487,DATASET_2,FACE_DETECT,0,0,383,414,Chrome_75_Windows,MEDIUM
488,DATASET_2,FACE_DETECT,0,0,388,416,Chrome_75_Windows,MEDIUM
489,DATASET_2,FACE_DETECT,0,0,392,419,Chrome_75_Windows,MEDIUM
490,DATASET_2,FACE_DETECT,0,0,400,428,Chrome_75_Windows,MEDIUM
491,DATASET_2,FACE_DETECT,0,0,443,472,Chrome_75_Windows,MEDIUM
492,DATASET_2,FACE_DETECT,0,0,436,467,Chrome_75_Windows,MEDIUM
493,DATASET_2,FACE_DETECT,0,0,403,436,Chrome_75_Windows,MEDIUM
494,DATASET_2,FACE_DETECT,0,0,405,432,Chrome_75_Windows,MEDIUM
495,DATASET_2,FACE_DETECT,0,0,414,447,Chrome_75_Windows,MEDIUM
496,DATASET_2,FACE_DETECT,0,0,395,423,Chrome_75_Windows,MEDIUM
497,DATASET_2,FACE_DETECT,0,0,381,400,Chrome_75_Windows,MEDIUM
498,DATASET_2,FACE_DETECT,0,0,388,395,Chrome_75_Windows,MEDIUM
499,DATASET_2,FACE_DETECT,1,0,421,450,Chrome_75_Windows,MEDIUM
500,DATASET_2,FACE_DETECT,1,0,419,452,Chrome_75_Windows,MEDIUM
501,DATASET_2,FACE_DETECT,1,0,387,416,Chrome_75_Windows,MEDIUM
502,DATASET_2,FACE_DETECT,1,0,383,410,Chrome_75_Windows,MEDIUM
503,DATASET_2,FACE_DETECT,0,0,389,423,Chrome_75_Windows,MEDIUM
504,DATASET_2,FACE_DETECT,0,0,380,413,Chrome_75_Windows,MEDIUM
505,DATASET_2,FACE_DETECT,1,0,421,452,Chrome_75_Windows,MEDIUM
506,DATASET_2,FACE_DETECT,0,0,383,413,Chrome_75_Windows,MEDIUM
507,DATASET_2,FACE_DETECT,0,0,374,407,Chrome_75_Windows,MEDIUM
508,DATASET_2,FACE_DETECT,0,0,415,449,Chrome_75_Windows,MEDIUM
509,DATASET_2,FACE_DETECT,0,0,379,411,Chrome_75_Windows,MEDIUM
510,DATASET_2,FACE_DETECT,0,0,385,413,Chrome_75_Windows,MEDIUM
511,DATASET_2,FACE_DETECT,0,0,377,408,Chrome_75_Windows,MEDIUM
512,DATASET_2,FACE_DETECT,0,0,375,401,Chrome_75_Windows,MEDIUM
513,DATASET_2,FACE_DETECT,0,0,384,434,Chrome_75_Windows,MEDIUM
514,DATASET_2,FACE_DETECT,0,0,377,406,Chrome_75_Windows,MEDIUM
515,DATASET_2,FACE_DETECT,0,0,496,514,Chrome_75_Windows,MEDIUM
516,DATASET_2,FACE_DETECT,0,0,376,383,Chrome_75_Windows,MEDIUM
517,DATASET_2,FACE_DETECT,1,0,378,405,Chrome_75_Windows,MEDIUM
518,DATASET_2,FACE_DETECT,0,0,381,401,Chrome_75_Windows,MEDIUM
519,DATASET_2,FACE_DETECT,1,0,378,405,Chrome_75_Windows,MEDIUM
520,DATASET_2,FACE_DETECT,1,0,529,562,Chrome_75_Windows,MEDIUM
521,DATASET_2,FACE_DETECT,2,0,537,562,Chrome_75_Windows,MEDIUM
522,DATASET_2,FACE_DETECT,2,0,530,555,Chrome_75_Windows,MEDIUM
523,DATASET_2,FACE_DETECT,2,0,534,561,Chrome_75_Windows,MEDIUM
524,DATASET_2,FACE_DETECT,2,0,516,547,Chrome_75_Windows,MEDIUM
525,DATASET_2,FACE_DETECT,1,0,516,545,Chrome_75_Windows,MEDIUM
526,DATASET_2,FACE_DETECT,2,0,519,545,Chrome_75_Windows,MEDIUM
527,DATASET_2,FACE_DETECT,2,0,512,544,Chrome_75_Windows,MEDIUM
528,DATASET_2,FACE_DETECT,1,0,533,565,Chrome_75_Windows,MEDIUM
529,DATASET_2,FACE_DETECT,2,0,521,548,Chrome_75_Windows,MEDIUM
530,DATASET_2,FACE_DETECT,1,0,520,549,Chrome_75_Windows,MEDIUM
531,DATASET_2,FACE_DETECT,1,0,521,550,Chrome_75_Windows,MEDIUM
532,DATASET_2,FACE_DETECT,0,0,523,554,Chrome_75_Windows,MEDIUM
533,DATASET_2,FACE_DETECT,1,0,523,554,Chrome_75_Windows,MEDIUM
534,DATASET_2,FACE_DETECT,0,0,528,555,Chrome_75_Windows,MEDIUM
535,DATASET_2,FACE_DETECT,1,0,631,659,Chrome_75_Windows,MEDIUM
536,DATASET_2,FACE_DETECT,1,0,531,559,Chrome_75_Windows,MEDIUM
537,DATASET_2,FACE_DETECT,1,0,532,559,Chrome_75_Windows,MEDIUM
538,DATASET_2,FACE_DETECT,1,0,535,564,Chrome_75_Windows,MEDIUM
539,DATASET_2,FACE_DETECT,2,0,534,564,Chrome_75_Windows,MEDIUM
540,DATASET_2,FACE_DETECT,2,0,532,560,Chrome_75_Windows,MEDIUM
541,DATASET_2,FACE_DETECT,2,0,540,569,Chrome_75_Windows,MEDIUM
542,DATASET_2,FACE_DETECT,0,0,532,561,Chrome_75_Windows,MEDIUM
543,DATASET_2,FACE_DETECT,2,0,530,568,Chrome_75_Windows,MEDIUM
544,DATASET_2,FACE_DETECT,1,0,532,560,Chrome_75_Windows,MEDIUM
545,DATASET_2,FACE_DETECT,1,0,534,564,Chrome_75_Windows,MEDIUM
546,DATASET_2,FACE_DETECT,1,0,530,555,Chrome_75_Windows,MEDIUM
547,DATASET_2,FACE_DETECT,1,0,534,563,Chrome_75_Windows,MEDIUM
548,DATASET_2,FACE_DETECT,1,0,530,558,Chrome_75_Windows,MEDIUM
549,DATASET_2,FACE_DETECT,0,0,538,566,Chrome_75_Windows,MEDIUM
550,DATASET_2,FACE_DETECT,1,0,528,568,Chrome_75_Windows,MEDIUM
551,DATASET_2,FACE_DETECT,0,0,541,562,Chrome_75_Windows,MEDIUM
552,DATASET_2,FACE_DETECT,0,0,551,581,Chrome_75_Windows,MEDIUM
553,DATASET_2,FACE_DETECT,0,0,616,650,Chrome_75_Windows,MEDIUM
554,DATASET_2,FACE_DETECT,0,0,533,561,Chrome_75_Windows,MEDIUM
555,DATASET_2,FACE_DETECT,0,0,525,553,Chrome_75_Windows,MEDIUM
556,DATASET_2,FACE_DETECT,2,0,543,577,Chrome_75_Windows,MEDIUM
557,DATASET_2,FACE_DETECT,2,0,529,558,Chrome_75_Windows,MEDIUM
558,DATASET_2,FACE_DETECT,1,0,534,567,Chrome_75_Windows,MEDIUM
559,DATASET_2,FACE_DETECT,2,0,526,556,Chrome_75_Windows,MEDIUM
560,DATASET_2,FACE_DETECT,1,0,534,563,Chrome_75_Windows,MEDIUM
561,DATASET_2,FACE_DETECT,0,0,529,548,Chrome_75_Windows,MEDIUM
562,DATASET_2,FACE_DETECT,0,0,528,534,Chrome_75_Windows,MEDIUM
563,DATASET_2,FACE_DETECT,0,0,597,628,Chrome_75_Windows,MEDIUM
564,DATASET_2,FACE_DETECT,1,0,607,636,Chrome_75_Windows,MEDIUM
565,DATASET_2,FACE_DETECT,0,0,610,635,Chrome_75_Windows,MEDIUM
566,DATASET_2,FACE_DETECT,1,0,609,638,Chrome_75_Windows,MEDIUM
567,DATASET_2,FACE_DETECT,1,0,613,642,Chrome_75_Windows,MEDIUM
568,DATASET_2,FACE_DETECT,1,0,596,625,Chrome_75_Windows,MEDIUM
569,DATASET_2,FACE_DETECT,1,0,584,608,Chrome_75_Windows,MEDIUM
570,DATASET_2,FACE_DETECT,2,0,688,710,Chrome_75_Windows,MEDIUM
571,DATASET_2,FACE_DETECT,2,0,581,616,Chrome_75_Windows,MEDIUM
572,DATASET_2,FACE_DETECT,1,0,574,600,Chrome_75_Windows,MEDIUM
573,DATASET_2,FACE_DETECT,1,0,578,603,Chrome_75_Windows,MEDIUM
574,DATASET_2,FACE_DETECT,1,0,561,585,Chrome_75_Windows,MEDIUM
575,DATASET_2,FACE_DETECT,2,0,552,583,Chrome_75_Windows,MEDIUM
576,DATASET_2,FACE_DETECT,1,0,550,582,Chrome_75_Windows,MEDIUM
577,DATASET_2,FACE_DETECT,1,0,545,571,Chrome_75_Windows,MEDIUM
578,DATASET_2,FACE_DETECT,1,0,558,584,Chrome_75_Windows,MEDIUM
579,DATASET_2,FACE_DETECT,1,0,544,575,Chrome_75_Windows,MEDIUM
580,DATASET_2,FACE_DETECT,1,0,533,564,Chrome_75_Windows,MEDIUM
581,DATASET_2,FACE_DETECT,1,0,552,581,Chrome_75_Windows,MEDIUM
582,DATASET_2,FACE_DETECT,1,0,572,600,Chrome_75_Windows,MEDIUM
583,DATASET_2,FACE_DETECT,2,0,567,595,Chrome_75_Windows,MEDIUM
584,DATASET_2,FACE_DETECT,1,0,535,570,Chrome_75_Windows,MEDIUM
585,DATASET_2,FACE_DETECT,0,0,546,570,Chrome_75_Windows,MEDIUM
586,DATASET_2,FACE_DETECT,2,0,547,570,Chrome_75_Windows,MEDIUM
587,DATASET_2,FACE_DETECT,2,0,652,675,Chrome_75_Windows,MEDIUM
588,DATASET_2,FACE_DETECT,2,0,559,581,Chrome_75_Windows,MEDIUM
589,DATASET_2,FACE_DETECT,2,0,570,593,Chrome_75_Windows,MEDIUM
590,DATASET_2,FACE_DETECT,2,0,588,610,Chrome_75_Windows,MEDIUM
591,DATASET_2,FACE_DETECT,2,0,599,619,Chrome_75_Windows,MEDIUM
592,DATASET_2,FACE_DETECT,0,0,589,621,Chrome_75_Windows,MEDIUM
593,DATASET_2,FACE_DETECT,2,0,583,602,Chrome_75_Windows,MEDIUM
594,DATASET_2,FACE_DETECT,3,0,581,606,Chrome_75_Windows,MEDIUM
595,DATASET_2,FACE_DETECT,1,0,610,629,Chrome_75_Windows,MEDIUM
596,DATASET_2,FACE_DETECT,1,0,592,613,Chrome_75_Windows,MEDIUM
597,DATASET_2,FACE_DETECT,2,0,577,600,Chrome_75_Windows,MEDIUM
598,DATASET_2,FACE_DETECT,3,0,563,594,Chrome_75_Windows,MEDIUM
599,DATASET_2,FACE_DETECT,1,0,564,593,Chrome_75_Windows,MEDIUM
600,DATASET_2,FACE_DETECT,1,0,580,608,Chrome_75_Windows,MEDIUM
601,DATASET_2,FACE_DETECT,1,0,562,591,Chrome_75_Windows,MEDIUM
602,DATASET_2,FACE_DETECT,2,0,557,585,Chrome_75_Windows,MEDIUM
603,DATASET_2,FACE_DETECT,1,0,560,587,Chrome_75_Windows,MEDIUM
604,DATASET_2,FACE_DETECT,1,0,663,693,Chrome_75_Windows,MEDIUM
605,DATASET_2,FACE_DETECT,0,0,597,627,Chrome_75_Windows,MEDIUM
606,DATASET_2,FACE_DETECT,0,0,594,622,Chrome_75_Windows,MEDIUM
607,DATASET_2,FACE_DETECT,0,0,583,612,Chrome_75_Windows,MEDIUM
608,DATASET_2,FACE_DETECT,0,0,577,604,Chrome_75_Windows,MEDIUM
609,DATASET_2,FACE_DETECT,1,0,595,622,Chrome_75_Windows,MEDIUM
610,DATASET_2,FACE_DETECT,1,0,565,591,Chrome_75_Windows,MEDIUM
611,DATASET_2,FACE_DETECT,0,0,561,595,Chrome_75_Windows,MEDIUM
612,DATASET_2,FACE_DETECT,3,0,558,583,Chrome_75_Windows,MEDIUM
613,DATASET_2,FACE_DETECT,3,0,563,591,Chrome_75_Windows,MEDIUM
614,DATASET_2,FACE_DETECT,0,0,570,601,Chrome_75_Windows,MEDIUM
615,DATASET_2,FACE_DETECT,0,0,583,607,Chrome_75_Windows,MEDIUM
616,DATASET_2,FACE_DETECT,0,0,577,612,Chrome_75_Windows,MEDIUM
617,DATASET_2,FACE_DETECT,0,0,561,588,Chrome_75_Windows,MEDIUM
618,DATASET_2,FACE_DETECT,0,0,556,586,Chrome_75_Windows,MEDIUM
619,DATASET_2,FACE_DETECT,0,0,561,596,Chrome_75_Windows,MEDIUM
620,DATASET_2,FACE_DETECT,0,0,665,684,Chrome_75_Windows,MEDIUM
621,DATASET_2,FACE_DETECT,0,0,566,595,Chrome_75_Windows,MEDIUM
622,DATASET_2,FACE_DETECT,1,0,564,589,Chrome_75_Windows,MEDIUM
623,DATASET_2,FACE_DETECT,0,0,561,588,Chrome_75_Windows,MEDIUM
624,DATASET_2,FACE_DETECT,0,0,564,594,Chrome_75_Windows,MEDIUM
625,DATASET_2,FACE_DETECT,1,0,581,610,Chrome_75_Windows,MEDIUM
626,DATASET_2,FACE_DETECT,2,0,565,593,Chrome_75_Windows,MEDIUM
627,DATASET_2,FACE_DETECT,0,0,567,595,Chrome_75_Windows,MEDIUM
628,DATASET_2,FACE_DETECT,0,0,582,605,Chrome_75_Windows,MEDIUM
629,DATASET_2,FACE_DETECT,1,0,560,581,Chrome_75_Windows,MEDIUM
630,DATASET_2,FACE_DETECT,1,0,561,567,Chrome_75_Windows,MEDIUM
631,DATASET_2,FACE_DETECT,0,0,543,564,Chrome_75_Windows,MEDIUM
632,DATASET_2,FACE_DETECT,0,0,510,529,Chrome_75_Windows,MEDIUM
