id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
453,DATASET_1,FACE_DETECT,2,0,139,142,WINDOWS_10_WIN32,MEDIUM
454,DATASET_1,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
455,DATASET_1,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
456,DATASET_1,FACE_DETECT,2,0,110,112,WINDOWS_10_WIN32,MEDIUM
457,DATASET_1,FACE_DETECT,2,0,112,114,WINDOWS_10_WIN32,MEDIUM
458,DATASET_1,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
459,DATASET_1,FACE_DETECT,1,0,104,107,WINDOWS_10_WIN32,MEDIUM
460,DATASET_1,FACE_DETECT,2,0,106,107,WINDOWS_10_WIN32,MEDIUM
461,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
462,DATASET_1,FACE_DETECT,2,0,108,110,WINDOWS_10_WIN32,MEDIUM
463,DATASET_1,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
464,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
465,DATASET_1,FACE_DETECT,1,0,107,109,WINDOWS_10_WIN32,MEDIUM
466,DATASET_1,FACE_DETECT,1,0,113,115,WINDOWS_10_WIN32,MEDIUM
467,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
468,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
469,DATASET_1,FACE_DETECT,2,0,110,112,WINDOWS_10_WIN32,MEDIUM
470,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
471,DATASET_1,FACE_DETECT,0,0,106,107,WINDOWS_10_WIN32,MEDIUM
472,DATASET_1,FACE_DETECT,1,0,109,110,WINDOWS_10_WIN32,MEDIUM
473,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
474,DATASET_1,FACE_DETECT,2,0,120,123,WINDOWS_10_WIN32,MEDIUM
475,DATASET_1,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
476,DATASET_1,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
477,DATASET_1,FACE_DETECT,1,0,114,117,WINDOWS_10_WIN32,MEDIUM
478,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
479,DATASET_1,FACE_DETECT,1,0,101,102,WINDOWS_10_WIN32,MEDIUM
480,DATASET_1,FACE_DETECT,1,0,114,117,WINDOWS_10_WIN32,MEDIUM
481,DATASET_1,FACE_DETECT,1,0,113,115,WINDOWS_10_WIN32,MEDIUM
482,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
483,DATASET_1,FACE_DETECT,2,0,109,110,WINDOWS_10_WIN32,MEDIUM
484,DATASET_1,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
485,DATASET_1,FACE_DETECT,2,0,111,112,WINDOWS_10_WIN32,MEDIUM
486,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
487,DATASET_1,FACE_DETECT,1,0,107,109,WINDOWS_10_WIN32,MEDIUM
488,DATASET_1,FACE_DETECT,2,0,103,106,WINDOWS_10_WIN32,MEDIUM
489,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
490,DATASET_1,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
491,DATASET_1,FACE_DETECT,2,0,104,105,WINDOWS_10_WIN32,MEDIUM
492,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
493,DATASET_1,FACE_DETECT,2,0,109,111,WINDOWS_10_WIN32,MEDIUM
494,DATASET_1,FACE_DETECT,3,0,103,104,WINDOWS_10_WIN32,MEDIUM
495,DATASET_1,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
496,DATASET_1,FACE_DETECT,2,0,114,115,WINDOWS_10_WIN32,MEDIUM
497,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
498,DATASET_1,FACE_DETECT,0,0,104,106,WINDOWS_10_WIN32,MEDIUM
499,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
500,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
501,DATASET_1,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
502,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
503,DATASET_1,FACE_DETECT,0,0,117,120,WINDOWS_10_WIN32,MEDIUM
504,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
505,DATASET_1,FACE_DETECT,0,0,103,104,WINDOWS_10_WIN32,MEDIUM
506,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
507,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
508,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
509,DATASET_1,FACE_DETECT,1,0,102,104,WINDOWS_10_WIN32,MEDIUM
510,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
511,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
512,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
513,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
514,DATASET_1,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
515,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
516,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
517,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
518,DATASET_1,FACE_DETECT,2,0,110,111,WINDOWS_10_WIN32,MEDIUM
519,DATASET_1,FACE_DETECT,1,0,102,102,WINDOWS_10_WIN32,MEDIUM
520,DATASET_1,FACE_DETECT,2,0,115,118,WINDOWS_10_WIN32,MEDIUM
521,DATASET_1,FACE_DETECT,2,0,127,129,WINDOWS_10_WIN32,MEDIUM
522,DATASET_1,FACE_DETECT,2,0,105,107,WINDOWS_10_WIN32,MEDIUM
523,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
524,DATASET_1,FACE_DETECT,2,0,113,115,WINDOWS_10_WIN32,MEDIUM
525,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
526,DATASET_1,FACE_DETECT,2,0,114,115,WINDOWS_10_WIN32,MEDIUM
527,DATASET_1,FACE_DETECT,2,0,132,134,WINDOWS_10_WIN32,MEDIUM
528,DATASET_1,FACE_DETECT,2,0,111,111,WINDOWS_10_WIN32,MEDIUM
529,DATASET_1,FACE_DETECT,2,0,125,128,WINDOWS_10_WIN32,MEDIUM
530,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
531,DATASET_1,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
532,DATASET_1,FACE_DETECT,2,0,109,111,WINDOWS_10_WIN32,MEDIUM
533,DATASET_1,FACE_DETECT,2,0,131,134,WINDOWS_10_WIN32,MEDIUM
534,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
535,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
536,DATASET_1,FACE_DETECT,2,0,110,112,WINDOWS_10_WIN32,MEDIUM
537,DATASET_1,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
538,DATASET_1,FACE_DETECT,2,0,105,106,WINDOWS_10_WIN32,MEDIUM
539,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
540,DATASET_1,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
541,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
542,DATASET_1,FACE_DETECT,2,0,108,110,WINDOWS_10_WIN32,MEDIUM
543,DATASET_1,FACE_DETECT,3,0,106,107,WINDOWS_10_WIN32,MEDIUM
544,DATASET_1,FACE_DETECT,2,0,116,118,WINDOWS_10_WIN32,MEDIUM
545,DATASET_1,FACE_DETECT,2,0,105,106,WINDOWS_10_WIN32,MEDIUM
546,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
547,DATASET_1,FACE_DETECT,1,0,110,112,WINDOWS_10_WIN32,MEDIUM
548,DATASET_1,FACE_DETECT,2,0,115,117,WINDOWS_10_WIN32,MEDIUM
549,DATASET_1,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
550,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
551,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
552,DATASET_1,FACE_DETECT,3,0,104,105,WINDOWS_10_WIN32,MEDIUM
553,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
554,DATASET_1,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
555,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
556,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
557,DATASET_1,FACE_DETECT,1,0,121,124,WINDOWS_10_WIN32,MEDIUM
558,DATASET_1,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
559,DATASET_1,FACE_DETECT,1,0,104,105,WINDOWS_10_WIN32,MEDIUM
560,DATASET_1,FACE_DETECT,2,0,114,116,WINDOWS_10_WIN32,MEDIUM
561,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
562,DATASET_1,FACE_DETECT,1,0,115,118,WINDOWS_10_WIN32,MEDIUM
563,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
564,DATASET_1,FACE_DETECT,1,0,112,114,WINDOWS_10_WIN32,MEDIUM
565,DATASET_1,FACE_DETECT,1,0,121,124,WINDOWS_10_WIN32,MEDIUM
566,DATASET_1,FACE_DETECT,2,0,106,107,WINDOWS_10_WIN32,MEDIUM
567,DATASET_1,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
568,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
569,DATASET_1,FACE_DETECT,2,0,113,116,WINDOWS_10_WIN32,MEDIUM
570,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
571,DATASET_1,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
572,DATASET_1,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
573,DATASET_1,FACE_DETECT,1,0,103,106,WINDOWS_10_WIN32,MEDIUM
574,DATASET_1,FACE_DETECT,1,0,106,108,WINDOWS_10_WIN32,MEDIUM
575,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
576,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
577,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
578,DATASET_1,FACE_DETECT,2,0,105,106,WINDOWS_10_WIN32,MEDIUM
579,DATASET_1,FACE_DETECT,2,0,113,115,WINDOWS_10_WIN32,MEDIUM
580,DATASET_1,FACE_DETECT,2,0,115,116,WINDOWS_10_WIN32,MEDIUM
581,DATASET_1,FACE_DETECT,2,0,113,115,WINDOWS_10_WIN32,MEDIUM
582,DATASET_1,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
583,DATASET_1,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
584,DATASET_1,FACE_DETECT,1,0,83,84,WINDOWS_10_WIN32,MEDIUM
585,DATASET_1,FACE_DETECT,1,0,83,84,WINDOWS_10_WIN32,MEDIUM
586,DATASET_1,FACE_DETECT,1,0,79,81,WINDOWS_10_WIN32,MEDIUM
587,DATASET_1,FACE_DETECT,1,0,83,85,WINDOWS_10_WIN32,MEDIUM
588,DATASET_1,FACE_DETECT,1,0,89,91,WINDOWS_10_WIN32,MEDIUM
589,DATASET_1,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
590,DATASET_1,FACE_DETECT,1,0,84,86,WINDOWS_10_WIN32,MEDIUM
591,DATASET_1,FACE_DETECT,1,0,83,85,WINDOWS_10_WIN32,MEDIUM
592,DATASET_1,FACE_DETECT,1,0,93,95,WINDOWS_10_WIN32,MEDIUM
593,DATASET_1,FACE_DETECT,1,0,89,92,WINDOWS_10_WIN32,MEDIUM
594,DATASET_1,FACE_DETECT,1,0,84,87,WINDOWS_10_WIN32,MEDIUM
595,DATASET_1,FACE_DETECT,1,0,77,79,WINDOWS_10_WIN32,MEDIUM
596,DATASET_1,FACE_DETECT,1,0,78,79,WINDOWS_10_WIN32,MEDIUM
597,DATASET_1,FACE_DETECT,1,0,80,82,WINDOWS_10_WIN32,MEDIUM
598,DATASET_1,FACE_DETECT,1,0,70,71,WINDOWS_10_WIN32,MEDIUM
599,DATASET_1,FACE_DETECT,1,0,81,83,WINDOWS_10_WIN32,MEDIUM
600,DATASET_1,FACE_DETECT,1,0,84,86,WINDOWS_10_WIN32,MEDIUM
601,DATASET_1,FACE_DETECT,1,0,72,73,WINDOWS_10_WIN32,MEDIUM
602,DATASET_1,FACE_DETECT,1,0,76,78,WINDOWS_10_WIN32,MEDIUM
603,DATASET_1,FACE_DETECT,1,0,75,76,WINDOWS_10_WIN32,MEDIUM
604,DATASET_1,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
605,DATASET_1,FACE_DETECT,1,0,90,91,WINDOWS_10_WIN32,MEDIUM
606,DATASET_1,FACE_DETECT,1,0,78,80,WINDOWS_10_WIN32,MEDIUM
607,DATASET_1,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
608,DATASET_1,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
609,DATASET_1,FACE_DETECT,1,0,75,77,WINDOWS_10_WIN32,MEDIUM
610,DATASET_1,FACE_DETECT,1,0,89,92,WINDOWS_10_WIN32,MEDIUM
611,DATASET_1,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
612,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
613,DATASET_1,FACE_DETECT,1,0,74,75,WINDOWS_10_WIN32,MEDIUM
614,DATASET_1,FACE_DETECT,1,0,93,97,WINDOWS_10_WIN32,MEDIUM
615,DATASET_1,FACE_DETECT,1,0,101,103,WINDOWS_10_WIN32,MEDIUM
616,DATASET_1,FACE_DETECT,1,0,72,74,WINDOWS_10_WIN32,MEDIUM
617,DATASET_1,FACE_DETECT,1,0,74,75,WINDOWS_10_WIN32,MEDIUM
618,DATASET_1,FACE_DETECT,1,0,87,89,WINDOWS_10_WIN32,MEDIUM
619,DATASET_1,FACE_DETECT,1,0,93,96,WINDOWS_10_WIN32,MEDIUM
620,DATASET_1,FACE_DETECT,1,0,97,99,WINDOWS_10_WIN32,MEDIUM
621,DATASET_1,FACE_DETECT,1,0,85,88,WINDOWS_10_WIN32,MEDIUM
622,DATASET_1,FACE_DETECT,1,0,91,92,WINDOWS_10_WIN32,MEDIUM
623,DATASET_1,FACE_DETECT,1,0,77,80,WINDOWS_10_WIN32,MEDIUM
624,DATASET_1,FACE_DETECT,1,0,82,82,WINDOWS_10_WIN32,MEDIUM
625,DATASET_1,FACE_DETECT,1,0,92,94,WINDOWS_10_WIN32,MEDIUM
626,DATASET_1,FACE_DETECT,1,0,92,93,WINDOWS_10_WIN32,MEDIUM
627,DATASET_1,FACE_DETECT,1,0,81,83,WINDOWS_10_WIN32,MEDIUM
628,DATASET_1,FACE_DETECT,1,0,83,85,WINDOWS_10_WIN32,MEDIUM
629,DATASET_1,FACE_DETECT,0,0,85,87,WINDOWS_10_WIN32,MEDIUM
630,DATASET_1,FACE_DETECT,1,0,78,80,WINDOWS_10_WIN32,MEDIUM
631,DATASET_1,FACE_DETECT,1,0,77,79,WINDOWS_10_WIN32,MEDIUM
632,DATASET_1,FACE_DETECT,1,0,83,84,WINDOWS_10_WIN32,MEDIUM
633,DATASET_1,FACE_DETECT,1,0,95,98,WINDOWS_10_WIN32,MEDIUM
634,DATASET_1,FACE_DETECT,1,0,97,100,WINDOWS_10_WIN32,MEDIUM
635,DATASET_1,FACE_DETECT,1,0,76,78,WINDOWS_10_WIN32,MEDIUM
636,DATASET_1,FACE_DETECT,1,0,81,83,WINDOWS_10_WIN32,MEDIUM
637,DATASET_1,FACE_DETECT,1,0,77,78,WINDOWS_10_WIN32,MEDIUM
638,DATASET_1,FACE_DETECT,1,0,98,100,WINDOWS_10_WIN32,MEDIUM
639,DATASET_1,FACE_DETECT,1,0,84,86,WINDOWS_10_WIN32,MEDIUM
640,DATASET_1,FACE_DETECT,1,0,73,74,WINDOWS_10_WIN32,MEDIUM
641,DATASET_1,FACE_DETECT,1,0,84,86,WINDOWS_10_WIN32,MEDIUM
642,DATASET_1,FACE_DETECT,1,0,84,85,WINDOWS_10_WIN32,MEDIUM
643,DATASET_1,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
644,DATASET_1,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
645,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
646,DATASET_1,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
647,DATASET_1,FACE_DETECT,1,0,127,130,WINDOWS_10_WIN32,MEDIUM
648,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
649,DATASET_1,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
650,DATASET_1,FACE_DETECT,2,0,121,122,WINDOWS_10_WIN32,MEDIUM
651,DATASET_1,FACE_DETECT,1,0,132,134,WINDOWS_10_WIN32,MEDIUM
652,DATASET_1,FACE_DETECT,1,0,122,122,WINDOWS_10_WIN32,MEDIUM
653,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
654,DATASET_1,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
655,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
656,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
657,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
658,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
659,DATASET_1,FACE_DETECT,0,0,106,107,WINDOWS_10_WIN32,MEDIUM
660,DATASET_1,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
661,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
662,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
663,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
664,DATASET_1,FACE_DETECT,0,0,118,121,WINDOWS_10_WIN32,MEDIUM
665,DATASET_1,FACE_DETECT,0,0,104,105,WINDOWS_10_WIN32,MEDIUM
666,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
667,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
668,DATASET_1,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
669,DATASET_1,FACE_DETECT,0,0,115,119,WINDOWS_10_WIN32,MEDIUM
670,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
671,DATASET_1,FACE_DETECT,0,0,106,108,WINDOWS_10_WIN32,MEDIUM
672,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
673,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
674,DATASET_1,FACE_DETECT,1,0,110,112,WINDOWS_10_WIN32,MEDIUM
675,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
676,DATASET_1,FACE_DETECT,0,0,103,106,WINDOWS_10_WIN32,MEDIUM
677,DATASET_1,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
678,DATASET_1,FACE_DETECT,1,0,107,109,WINDOWS_10_WIN32,MEDIUM
679,DATASET_1,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
680,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
681,DATASET_1,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
682,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
683,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
684,DATASET_1,FACE_DETECT,0,0,142,142,WINDOWS_10_WIN32,MEDIUM
685,DATASET_1,FACE_DETECT,0,0,117,120,WINDOWS_10_WIN32,MEDIUM
686,DATASET_1,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
687,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
688,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
689,DATASET_1,FACE_DETECT,0,0,102,104,WINDOWS_10_WIN32,MEDIUM
690,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
691,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
692,DATASET_1,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
693,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
694,DATASET_1,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
695,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
696,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
697,DATASET_1,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
698,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
699,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
700,DATASET_1,FACE_DETECT,0,0,115,116,WINDOWS_10_WIN32,MEDIUM
701,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
702,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
703,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
704,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
705,DATASET_1,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
706,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
707,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
708,DATASET_1,FACE_DETECT,0,0,131,132,WINDOWS_10_WIN32,MEDIUM
709,DATASET_1,FACE_DETECT,1,0,144,145,WINDOWS_10_WIN32,MEDIUM
710,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
711,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
712,DATASET_1,FACE_DETECT,1,0,120,123,WINDOWS_10_WIN32,MEDIUM
713,DATASET_1,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
714,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
715,DATASET_1,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
716,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
717,DATASET_1,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
718,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
719,DATASET_1,FACE_DETECT,0,0,103,104,WINDOWS_10_WIN32,MEDIUM
720,DATASET_1,FACE_DETECT,0,0,101,102,WINDOWS_10_WIN32,MEDIUM
721,DATASET_1,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
722,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
723,DATASET_1,FACE_DETECT,0,0,110,112,WINDOWS_10_WIN32,MEDIUM
724,DATASET_1,FACE_DETECT,0,0,112,115,WINDOWS_10_WIN32,MEDIUM
725,DATASET_1,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
726,DATASET_1,FACE_DETECT,0,0,103,104,WINDOWS_10_WIN32,MEDIUM
727,DATASET_1,FACE_DETECT,0,0,108,110,WINDOWS_10_WIN32,MEDIUM
728,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
729,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
730,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
731,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
732,DATASET_1,FACE_DETECT,0,0,89,90,WINDOWS_10_WIN32,MEDIUM
733,DATASET_1,FACE_DETECT,0,0,88,91,WINDOWS_10_WIN32,MEDIUM
734,DATASET_1,FACE_DETECT,0,0,249,250,WINDOWS_10_WIN32,MEDIUM
735,DATASET_1,FACE_DETECT,0,0,63,64,WINDOWS_10_WIN32,MEDIUM
736,DATASET_1,FACE_DETECT,0,0,80,81,WINDOWS_10_WIN32,MEDIUM
737,DATASET_1,FACE_DETECT,0,0,91,92,WINDOWS_10_WIN32,MEDIUM
738,DATASET_1,FACE_DETECT,1,0,84,86,WINDOWS_10_WIN32,MEDIUM
739,DATASET_1,FACE_DETECT,1,0,69,71,WINDOWS_10_WIN32,MEDIUM
740,DATASET_1,FACE_DETECT,0,0,85,87,WINDOWS_10_WIN32,MEDIUM
741,DATASET_1,FACE_DETECT,1,0,75,76,WINDOWS_10_WIN32,MEDIUM
742,DATASET_1,FACE_DETECT,1,0,80,82,WINDOWS_10_WIN32,MEDIUM
743,DATASET_1,FACE_DETECT,0,0,81,82,WINDOWS_10_WIN32,MEDIUM
744,DATASET_1,FACE_DETECT,0,0,84,86,WINDOWS_10_WIN32,MEDIUM
745,DATASET_1,FACE_DETECT,0,0,71,74,WINDOWS_10_WIN32,MEDIUM
746,DATASET_1,FACE_DETECT,0,0,93,95,WINDOWS_10_WIN32,MEDIUM
747,DATASET_1,FACE_DETECT,0,0,105,107,WINDOWS_10_WIN32,MEDIUM
748,DATASET_1,FACE_DETECT,1,0,105,107,WINDOWS_10_WIN32,MEDIUM
