id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
316,DATASET_1,FACE_DETECT,1,0,312,349,Firefox_67_Windows,MEDIUM
317,DATASET_1,FACE_DETECT,1,0,264,304,Firefox_67_Windows,MEDIUM
318,DATASET_1,FACE_DETECT,1,0,259,300,Firefox_67_Windows,MEDIUM
319,DATASET_1,FACE_DETECT,1,0,254,293,Firefox_67_Windows,MEDIUM
320,DATASET_1,FACE_DETECT,1,0,258,294,Firefox_67_Windows,MEDIUM
321,DATASET_1,FACE_DETECT,1,0,257,294,Firefox_67_Windows,MEDIUM
322,DATASET_1,FACE_DETECT,1,0,258,296,Firefox_67_Windows,MEDIUM
323,DATASET_1,FACE_DETECT,1,0,256,296,Firefox_67_Windows,MEDIUM
324,DATASET_1,FACE_DETECT,1,0,247,284,Firefox_67_Windows,MEDIUM
325,DATASET_1,FACE_DETECT,1,0,252,292,Firefox_67_Windows,MEDIUM
326,DATASET_1,FACE_DETECT,1,0,250,290,Firefox_67_Windows,MEDIUM
327,DATASET_1,FACE_DETECT,2,0,262,300,Firefox_67_Windows,MEDIUM
328,DATASET_1,FACE_DETECT,2,0,348,387,Firefox_67_Windows,MEDIUM
329,DATASET_1,FACE_DETECT,1,0,335,377,Firefox_67_Windows,MEDIUM
330,DATASET_1,FACE_DETECT,0,0,337,373,Firefox_67_Windows,MEDIUM
331,DATASET_1,FACE_DETECT,0,0,341,381,Firefox_67_Windows,MEDIUM
332,DATASET_1,FACE_DETECT,0,0,338,377,Firefox_67_Windows,MEDIUM
333,DATASET_1,FACE_DETECT,0,0,338,377,Firefox_67_Windows,MEDIUM
334,DATASET_1,FACE_DETECT,1,0,331,369,Firefox_67_Windows,MEDIUM
335,DATASET_1,FACE_DETECT,0,0,340,378,Firefox_67_Windows,MEDIUM
336,DATASET_1,FACE_DETECT,0,0,341,378,Firefox_67_Windows,MEDIUM
337,DATASET_1,FACE_DETECT,0,0,345,384,Firefox_67_Windows,MEDIUM
338,DATASET_1,FACE_DETECT,0,0,339,377,Firefox_67_Windows,MEDIUM
339,DATASET_1,FACE_DETECT,1,0,334,375,Firefox_67_Windows,MEDIUM
340,DATASET_1,FACE_DETECT,1,0,334,374,Firefox_67_Windows,MEDIUM
341,DATASET_1,FACE_DETECT,0,0,339,378,Firefox_67_Windows,MEDIUM
342,DATASET_1,FACE_DETECT,1,0,340,378,Firefox_67_Windows,MEDIUM
343,DATASET_1,FACE_DETECT,0,0,352,405,Firefox_67_Windows,MEDIUM
344,DATASET_1,FACE_DETECT,1,0,340,377,Firefox_67_Windows,MEDIUM
345,DATASET_1,FACE_DETECT,1,0,392,431,Firefox_67_Windows,MEDIUM
346,DATASET_1,FACE_DETECT,0,0,336,372,Firefox_67_Windows,MEDIUM
347,DATASET_1,FACE_DETECT,1,0,336,377,Firefox_67_Windows,MEDIUM
348,DATASET_1,FACE_DETECT,1,0,342,380,Firefox_67_Windows,MEDIUM
349,DATASET_1,FACE_DETECT,1,0,346,384,Firefox_67_Windows,MEDIUM
350,DATASET_1,FACE_DETECT,1,0,335,380,Firefox_67_Windows,MEDIUM
351,DATASET_1,FACE_DETECT,0,0,340,380,Firefox_67_Windows,MEDIUM
352,DATASET_1,FACE_DETECT,2,0,341,378,Firefox_67_Windows,MEDIUM
353,DATASET_1,FACE_DETECT,0,0,337,378,Firefox_67_Windows,MEDIUM
354,DATASET_1,FACE_DETECT,1,0,346,387,Firefox_67_Windows,MEDIUM
355,DATASET_1,FACE_DETECT,2,0,348,387,Firefox_67_Windows,MEDIUM
356,DATASET_1,FACE_DETECT,1,0,346,386,Firefox_67_Windows,MEDIUM
357,DATASET_1,FACE_DETECT,1,0,342,378,Firefox_67_Windows,MEDIUM
358,DATASET_1,FACE_DETECT,1,0,338,377,Firefox_67_Windows,MEDIUM
359,DATASET_1,FACE_DETECT,2,0,337,376,Firefox_67_Windows,MEDIUM
360,DATASET_1,FACE_DETECT,1,0,337,377,Firefox_67_Windows,MEDIUM
361,DATASET_1,FACE_DETECT,2,0,348,387,Firefox_67_Windows,MEDIUM
362,DATASET_1,FACE_DETECT,1,0,344,382,Firefox_67_Windows,MEDIUM
363,DATASET_1,FACE_DETECT,1,0,343,382,Firefox_67_Windows,MEDIUM
364,DATASET_1,FACE_DETECT,1,0,342,382,Firefox_67_Windows,MEDIUM
365,DATASET_1,FACE_DETECT,1,0,330,368,Firefox_67_Windows,MEDIUM
366,DATASET_1,FACE_DETECT,1,0,341,380,Firefox_67_Windows,MEDIUM
367,DATASET_1,FACE_DETECT,1,0,341,379,Firefox_67_Windows,MEDIUM
368,DATASET_1,FACE_DETECT,1,0,343,383,Firefox_67_Windows,MEDIUM
369,DATASET_1,FACE_DETECT,1,0,343,382,Firefox_67_Windows,MEDIUM
370,DATASET_1,FACE_DETECT,1,0,339,379,Firefox_67_Windows,MEDIUM
371,DATASET_1,FACE_DETECT,1,0,432,471,Firefox_67_Windows,MEDIUM
372,DATASET_1,FACE_DETECT,1,0,337,374,Firefox_67_Windows,MEDIUM
373,DATASET_1,FACE_DETECT,1,0,363,408,Firefox_67_Windows,MEDIUM
374,DATASET_1,FACE_DETECT,0,0,340,383,Firefox_67_Windows,MEDIUM
375,DATASET_1,FACE_DETECT,0,0,336,376,Firefox_67_Windows,MEDIUM
376,DATASET_1,FACE_DETECT,0,0,339,377,Firefox_67_Windows,MEDIUM
377,DATASET_1,FACE_DETECT,2,0,346,384,Firefox_67_Windows,MEDIUM
378,DATASET_1,FACE_DETECT,2,0,337,376,Firefox_67_Windows,MEDIUM
379,DATASET_1,FACE_DETECT,1,0,333,374,Firefox_67_Windows,MEDIUM
380,DATASET_1,FACE_DETECT,1,0,339,379,Firefox_67_Windows,MEDIUM
381,DATASET_1,FACE_DETECT,1,0,380,420,Firefox_67_Windows,MEDIUM
382,DATASET_1,FACE_DETECT,1,0,375,413,Firefox_67_Windows,MEDIUM
383,DATASET_1,FACE_DETECT,2,0,370,411,Firefox_67_Windows,MEDIUM
384,DATASET_1,FACE_DETECT,1,0,370,408,Firefox_67_Windows,MEDIUM
385,DATASET_1,FACE_DETECT,1,0,375,416,Firefox_67_Windows,MEDIUM
386,DATASET_1,FACE_DETECT,1,0,372,411,Firefox_67_Windows,MEDIUM
387,DATASET_1,FACE_DETECT,1,0,375,414,Firefox_67_Windows,MEDIUM
388,DATASET_1,FACE_DETECT,1,0,384,434,Firefox_67_Windows,MEDIUM
389,DATASET_1,FACE_DETECT,0,0,335,375,Firefox_67_Windows,MEDIUM
390,DATASET_1,FACE_DETECT,0,0,335,374,Firefox_67_Windows,MEDIUM
391,DATASET_1,FACE_DETECT,0,0,335,372,Firefox_67_Windows,MEDIUM
392,DATASET_1,FACE_DETECT,1,0,339,379,Firefox_67_Windows,MEDIUM
393,DATASET_1,FACE_DETECT,1,0,335,372,Firefox_67_Windows,MEDIUM
394,DATASET_1,FACE_DETECT,1,0,339,378,Firefox_67_Windows,MEDIUM
395,DATASET_1,FACE_DETECT,1,0,336,373,Firefox_67_Windows,MEDIUM
396,DATASET_1,FACE_DETECT,1,0,345,384,Firefox_67_Windows,MEDIUM
397,DATASET_1,FACE_DETECT,1,0,414,454,Firefox_67_Windows,MEDIUM
398,DATASET_1,FACE_DETECT,1,0,339,378,Firefox_67_Windows,MEDIUM
399,DATASET_1,FACE_DETECT,0,0,337,378,Firefox_67_Windows,MEDIUM
400,DATASET_1,FACE_DETECT,1,0,343,380,Firefox_67_Windows,MEDIUM
401,DATASET_1,FACE_DETECT,0,0,345,384,Firefox_67_Windows,MEDIUM
402,DATASET_1,FACE_DETECT,0,0,345,382,Firefox_67_Windows,MEDIUM
403,DATASET_1,FACE_DETECT,0,0,338,377,Firefox_67_Windows,MEDIUM
404,DATASET_1,FACE_DETECT,1,0,344,383,Firefox_67_Windows,MEDIUM
405,DATASET_1,FACE_DETECT,2,0,338,378,Firefox_67_Windows,MEDIUM
406,DATASET_1,FACE_DETECT,1,0,341,380,Firefox_67_Windows,MEDIUM
407,DATASET_1,FACE_DETECT,1,0,347,392,Firefox_67_Windows,MEDIUM
408,DATASET_1,FACE_DETECT,2,0,339,383,Firefox_67_Windows,MEDIUM
409,DATASET_1,FACE_DETECT,2,0,345,389,Firefox_67_Windows,MEDIUM
410,DATASET_1,FACE_DETECT,1,0,343,387,Firefox_67_Windows,MEDIUM
411,DATASET_1,FACE_DETECT,1,0,337,381,Firefox_67_Windows,MEDIUM
412,DATASET_1,FACE_DETECT,1,0,336,381,Firefox_67_Windows,MEDIUM
413,DATASET_1,FACE_DETECT,1,0,340,384,Firefox_67_Windows,MEDIUM
414,DATASET_1,FACE_DETECT,2,0,337,382,Firefox_67_Windows,MEDIUM
415,DATASET_1,FACE_DETECT,2,0,335,383,Firefox_67_Windows,MEDIUM
416,DATASET_1,FACE_DETECT,2,0,333,378,Firefox_67_Windows,MEDIUM
417,DATASET_1,FACE_DETECT,2,0,340,383,Firefox_67_Windows,MEDIUM
418,DATASET_1,FACE_DETECT,2,0,336,381,Firefox_67_Windows,MEDIUM
419,DATASET_1,FACE_DETECT,2,0,342,388,Firefox_67_Windows,MEDIUM
420,DATASET_1,FACE_DETECT,1,0,369,418,Firefox_67_Windows,MEDIUM
421,DATASET_1,FACE_DETECT,0,0,398,447,Firefox_67_Windows,MEDIUM
422,DATASET_1,FACE_DETECT,0,0,375,424,Firefox_67_Windows,MEDIUM
423,DATASET_1,FACE_DETECT,0,0,386,460,Firefox_67_Windows,MEDIUM
424,DATASET_1,FACE_DETECT,0,0,393,439,Firefox_67_Windows,MEDIUM
425,DATASET_1,FACE_DETECT,0,0,367,412,Firefox_67_Windows,MEDIUM
426,DATASET_1,FACE_DETECT,0,0,348,402,Firefox_67_Windows,MEDIUM
427,DATASET_1,FACE_DETECT,0,0,347,395,Firefox_67_Windows,MEDIUM
428,DATASET_1,FACE_DETECT,0,0,354,419,Firefox_67_Windows,MEDIUM
429,DATASET_1,FACE_DETECT,0,0,348,395,Firefox_67_Windows,MEDIUM
430,DATASET_1,FACE_DETECT,0,0,348,396,Firefox_67_Windows,MEDIUM
431,DATASET_1,FACE_DETECT,0,0,355,399,Firefox_67_Windows,MEDIUM
432,DATASET_1,FACE_DETECT,0,0,368,415,Firefox_67_Windows,MEDIUM
433,DATASET_1,FACE_DETECT,0,0,352,396,Firefox_67_Windows,MEDIUM
434,DATASET_1,FACE_DETECT,0,0,341,388,Firefox_67_Windows,MEDIUM
435,DATASET_1,FACE_DETECT,0,0,341,383,Firefox_67_Windows,MEDIUM
436,DATASET_1,FACE_DETECT,0,0,343,391,Firefox_67_Windows,MEDIUM
437,DATASET_1,FACE_DETECT,0,0,349,393,Firefox_67_Windows,MEDIUM
438,DATASET_1,FACE_DETECT,0,0,344,383,Firefox_67_Windows,MEDIUM
439,DATASET_1,FACE_DETECT,0,0,347,392,Firefox_67_Windows,MEDIUM
440,DATASET_1,FACE_DETECT,0,0,359,398,Firefox_67_Windows,MEDIUM
441,DATASET_1,FACE_DETECT,0,0,357,407,Firefox_67_Windows,MEDIUM
442,DATASET_1,FACE_DETECT,0,0,112,158,Firefox_67_Windows,MEDIUM
443,DATASET_1,FACE_DETECT,0,0,52,92,Firefox_67_Windows,MEDIUM
444,DATASET_1,FACE_DETECT,0,0,50,88,Firefox_67_Windows,MEDIUM
