id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
264,DATASET_1,FACE_DETECT,1,0,944,3, 0, 0, 983,Chrome_75_Windows,LARGE
265,DATASET_1,FACE_DETECT,1,0,956,4, 0, 0, 991,Chrome_75_Windows,LARGE
266,DATASET_1,FACE_DETECT,1,0,1011,4, 0, 0, 1049,Chrome_75_Windows,LARGE
267,DATASET_1,FACE_DETECT,1,0,974,4, 0, 0, 1009,Chrome_75_Windows,LARGE
268,DATASET_1,FACE_DETECT,1,0,937,3, 0, 0, 972,Chrome_75_Windows,LARGE
269,DATASET_1,FACE_DETECT,1,0,930,5, 0, 0, 972,Chrome_75_Windows,LARGE
270,DATASET_1,FACE_DETECT,1,0,876,3, 0, 0, 917,Chrome_75_Windows,LARGE
271,DATASET_1,FACE_DETECT,1,0,779,5, 0, 0, 828,Chrome_75_Windows,LARGE
272,DATASET_1,FACE_DETECT,1,0,769,4, 0, 0, 807,Chrome_75_Windows,LARGE
273,DATASET_1,FACE_DETECT,1,0,802,3, 0, 0, 839,Chrome_75_Windows,LARGE
274,DATASET_1,FACE_DETECT,1,0,812,5, 0, 0, 850,Chrome_75_Windows,LARGE
275,DATASET_1,FACE_DETECT,1,0,763,3, 0, 0, 797,Chrome_75_Windows,LARGE
276,DATASET_1,FACE_DETECT,1,0,799,3, 0, 0, 832,Chrome_75_Windows,LARGE
277,DATASET_1,FACE_DETECT,1,0,816,3, 0, 0, 850,Chrome_75_Windows,LARGE
278,DATASET_1,FACE_DETECT,1,0,879,3, 0, 0, 913,Chrome_75_Windows,LARGE
279,DATASET_1,FACE_DETECT,1,0,829,3, 0, 0, 867,Chrome_75_Windows,LARGE
280,DATASET_1,FACE_DETECT,1,0,833,3, 0, 0, 868,Chrome_75_Windows,LARGE
281,DATASET_1,FACE_DETECT,1,0,800,3, 0, 0, 830,Chrome_75_Windows,LARGE
282,DATASET_1,FACE_DETECT,1,0,924,4, 0, 0, 942,Chrome_75_Windows,LARGE
283,DATASET_1,FACE_DETECT,1,0,1584,4, 0, 0, 1625,Chrome_75_Windows,LARGE
284,DATASET_1,FACE_DETECT,1,0,1436,4, 0, 0, 1475,Chrome_75_Windows,LARGE
285,DATASET_1,FACE_DETECT,1,0,1263,3, 0, 0, 1300,Chrome_75_Windows,LARGE
286,DATASET_1,FACE_DETECT,1,0,1255,4, 0, 0, 1295,Chrome_75_Windows,LARGE
287,DATASET_1,FACE_DETECT,0,0,1345,3, 0, 0, 1383,Chrome_75_Windows,LARGE
288,DATASET_1,FACE_DETECT,0,0,1248,3, 0, 0, 1285,Chrome_75_Windows,LARGE
289,DATASET_1,FACE_DETECT,0,0,1236,4, 0, 0, 1276,Chrome_75_Windows,LARGE
290,DATASET_1,FACE_DETECT,0,0,1132,4, 0, 0, 1176,Chrome_75_Windows,LARGE
291,DATASET_1,FACE_DETECT,0,0,1128,3, 0, 0, 1167,Chrome_75_Windows,LARGE
292,DATASET_1,FACE_DETECT,0,0,1128,3, 0, 0, 1166,Chrome_75_Windows,LARGE
293,DATASET_1,FACE_DETECT,0,0,1228,3, 0, 0, 1268,Chrome_75_Windows,LARGE
294,DATASET_1,FACE_DETECT,0,0,1150,3, 0, 0, 1188,Chrome_75_Windows,LARGE
295,DATASET_1,FACE_DETECT,0,0,1197,3, 0, 0, 1236,Chrome_75_Windows,LARGE
296,DATASET_1,FACE_DETECT,0,0,1139,3, 0, 0, 1181,Chrome_75_Windows,LARGE
297,DATASET_1,FACE_DETECT,1,0,1123,4, 0, 0, 1167,Chrome_75_Windows,LARGE
298,DATASET_1,FACE_DETECT,0,0,1130,3, 0, 0, 1168,Chrome_75_Windows,LARGE
299,DATASET_1,FACE_DETECT,0,0,1131,3, 0, 0, 1172,Chrome_75_Windows,LARGE
300,DATASET_1,FACE_DETECT,0,0,1130,3, 0, 0, 1175,Chrome_75_Windows,LARGE
301,DATASET_1,FACE_DETECT,2,0,1119,5, 0, 0, 1170,Chrome_75_Windows,LARGE
302,DATASET_1,FACE_DETECT,0,0,1135,3, 0, 0, 1173,Chrome_75_Windows,LARGE
303,DATASET_1,FACE_DETECT,1,0,1128,3, 0, 0, 1167,Chrome_75_Windows,LARGE
304,DATASET_1,FACE_DETECT,0,0,1200,3, 0, 0, 1237,Chrome_75_Windows,LARGE
305,DATASET_1,FACE_DETECT,1,0,1120,3, 0, 0, 1157,Chrome_75_Windows,LARGE
306,DATASET_1,FACE_DETECT,1,0,1238,5, 0, 0, 1283,Chrome_75_Windows,LARGE
307,DATASET_1,FACE_DETECT,1,0,1378,5, 0, 0, 1419,Chrome_75_Windows,LARGE
308,DATASET_1,FACE_DETECT,0,0,1148,3, 0, 0, 1188,Chrome_75_Windows,LARGE
309,DATASET_1,FACE_DETECT,0,0,1119,3, 0, 0, 1149,Chrome_75_Windows,LARGE
310,DATASET_1,FACE_DETECT,0,0,1143,3, 0, 0, 1186,Chrome_75_Windows,LARGE
311,DATASET_1,FACE_DETECT,0,0,712,3, 0, 0, 748,Chrome_75_Windows,LARGE
312,DATASET_1,FACE_DETECT,0,0,690,3, 0, 0, 724,Chrome_75_Windows,LARGE
313,DATASET_1,FACE_DETECT,0,0,720,3, 0, 0, 753,Chrome_75_Windows,LARGE
314,DATASET_1,FACE_DETECT,1,0,750,3, 0, 0, 789,Chrome_75_Windows,LARGE
315,DATASET_1,FACE_DETECT,1,0,708,3, 0, 0, 743,Chrome_75_Windows,LARGE
316,DATASET_1,FACE_DETECT,0,0,730,4, 0, 0, 774,Chrome_75_Windows,LARGE
317,DATASET_1,FACE_DETECT,1,0,787,3, 0, 0, 824,Chrome_75_Windows,LARGE
318,DATASET_1,FACE_DETECT,0,0,746,4, 0, 0, 782,Chrome_75_Windows,LARGE
319,DATASET_1,FACE_DETECT,0,0,799,3, 0, 0, 834,Chrome_75_Windows,LARGE
320,DATASET_1,FACE_DETECT,2,0,779,3, 0, 0, 813,Chrome_75_Windows,LARGE
321,DATASET_1,FACE_DETECT,1,0,694,3, 0, 0, 729,Chrome_75_Windows,LARGE
322,DATASET_1,FACE_DETECT,1,0,709,3, 0, 0, 742,Chrome_75_Windows,LARGE
323,DATASET_1,FACE_DETECT,1,0,716,3, 0, 0, 750,Chrome_75_Windows,LARGE
324,DATASET_1,FACE_DETECT,0,0,733,3, 0, 0, 769,Chrome_75_Windows,LARGE
325,DATASET_1,FACE_DETECT,0,0,738,3, 0, 0, 776,Chrome_75_Windows,LARGE
326,DATASET_1,FACE_DETECT,0,0,738,4, 0, 0, 780,Chrome_75_Windows,LARGE
327,DATASET_1,FACE_DETECT,0,0,809,3, 0, 0, 845,Chrome_75_Windows,LARGE
328,DATASET_1,FACE_DETECT,0,0,754,4, 0, 0, 799,Chrome_75_Windows,LARGE
329,DATASET_1,FACE_DETECT,0,0,741,5, 0, 0, 786,Chrome_75_Windows,LARGE
330,DATASET_1,FACE_DETECT,0,0,743,4, 0, 0, 784,Chrome_75_Windows,LARGE
331,DATASET_1,FACE_DETECT,0,0,729,3, 0, 0, 764,Chrome_75_Windows,LARGE
332,DATASET_1,FACE_DETECT,0,0,734,3, 0, 0, 769,Chrome_75_Windows,LARGE
333,DATASET_1,FACE_DETECT,1,0,740,3, 0, 0, 774,Chrome_75_Windows,LARGE
334,DATASET_1,FACE_DETECT,0,0,739,3, 0, 0, 775,Chrome_75_Windows,LARGE
335,DATASET_1,FACE_DETECT,2,0,724,4, 0, 0, 767,Chrome_75_Windows,LARGE
336,DATASET_1,FACE_DETECT,2,0,754,3, 0, 0, 787,Chrome_75_Windows,LARGE
337,DATASET_1,FACE_DETECT,2,0,798,3, 0, 0, 832,Chrome_75_Windows,LARGE
338,DATASET_1,FACE_DETECT,1,0,798,3, 0, 0, 834,Chrome_75_Windows,LARGE
339,DATASET_1,FACE_DETECT,2,0,779,3, 0, 0, 819,Chrome_75_Windows,LARGE
340,DATASET_1,FACE_DETECT,2,0,796,3, 0, 0, 843,Chrome_75_Windows,LARGE
341,DATASET_1,FACE_DETECT,1,0,726,3, 0, 0, 761,Chrome_75_Windows,LARGE
342,DATASET_1,FACE_DETECT,2,0,664,3, 0, 0, 697,Chrome_75_Windows,LARGE
343,DATASET_1,FACE_DETECT,2,0,714,3, 0, 0, 742,Chrome_75_Windows,LARGE
344,DATASET_1,FACE_DETECT,1,0,731,3, 0, 0, 764,Chrome_75_Windows,LARGE
345,DATASET_1,FACE_DETECT,1,0,771,3, 0, 0, 807,Chrome_75_Windows,LARGE
346,DATASET_1,FACE_DETECT,2,0,780,3, 0, 0, 817,Chrome_75_Windows,LARGE
347,DATASET_1,FACE_DETECT,1,0,723,3, 0, 0, 756,Chrome_75_Windows,LARGE
348,DATASET_1,FACE_DETECT,2,0,731,3, 0, 0, 764,Chrome_75_Windows,LARGE
349,DATASET_1,FACE_DETECT,2,0,722,3, 0, 0, 756,Chrome_75_Windows,LARGE
350,DATASET_1,FACE_DETECT,1,0,716,3, 0, 0, 760,Chrome_75_Windows,LARGE
351,DATASET_1,FACE_DETECT,1,0,713,3, 0, 0, 748,Chrome_75_Windows,LARGE
352,DATASET_1,FACE_DETECT,0,0,702,3, 0, 0, 739,Chrome_75_Windows,LARGE
353,DATASET_1,FACE_DETECT,0,0,755,5, 0, 0, 802,Chrome_75_Windows,LARGE
354,DATASET_1,FACE_DETECT,1,0,786,3, 0, 0, 822,Chrome_75_Windows,LARGE
355,DATASET_1,FACE_DETECT,0,0,855,3, 0, 0, 891,Chrome_75_Windows,LARGE
356,DATASET_1,FACE_DETECT,1,0,749,3, 0, 0, 787,Chrome_75_Windows,LARGE
357,DATASET_1,FACE_DETECT,2,0,734,3, 0, 0, 771,Chrome_75_Windows,LARGE
358,DATASET_1,FACE_DETECT,1,0,730,3, 0, 0, 767,Chrome_75_Windows,LARGE
359,DATASET_1,FACE_DETECT,1,0,769,3, 0, 0, 806,Chrome_75_Windows,LARGE
360,DATASET_1,FACE_DETECT,2,0,771,3, 0, 0, 806,Chrome_75_Windows,LARGE
361,DATASET_1,FACE_DETECT,2,0,789,3, 0, 0, 821,Chrome_75_Windows,LARGE
362,DATASET_1,FACE_DETECT,2,0,771,3, 0, 0, 808,Chrome_75_Windows,LARGE
363,DATASET_1,FACE_DETECT,1,0,744,3, 0, 0, 778,Chrome_75_Windows,LARGE
364,DATASET_1,FACE_DETECT,2,0,791,3, 0, 0, 825,Chrome_75_Windows,LARGE
365,DATASET_1,FACE_DETECT,1,0,787,3, 0, 0, 827,Chrome_75_Windows,LARGE
366,DATASET_1,FACE_DETECT,2,0,780,3, 0, 0, 816,Chrome_75_Windows,LARGE
367,DATASET_1,FACE_DETECT,1,0,739,11, 0, 0, 798,Chrome_75_Windows,LARGE
368,DATASET_1,FACE_DETECT,1,0,741,3, 0, 0, 775,Chrome_75_Windows,LARGE
369,DATASET_1,FACE_DETECT,1,0,748,3, 0, 0, 784,Chrome_75_Windows,LARGE
370,DATASET_1,FACE_DETECT,1,0,729,3, 0, 0, 763,Chrome_75_Windows,LARGE
371,DATASET_1,FACE_DETECT,1,0,733,3, 0, 0, 766,Chrome_75_Windows,LARGE
372,DATASET_1,FACE_DETECT,1,0,691,3, 0, 0, 722,Chrome_75_Windows,LARGE
373,DATASET_1,FACE_DETECT,1,0,736,3, 0, 0, 768,Chrome_75_Windows,LARGE
374,DATASET_1,FACE_DETECT,1,0,728,3, 0, 0, 761,Chrome_75_Windows,LARGE
375,DATASET_1,FACE_DETECT,1,0,697,3, 0, 0, 731,Chrome_75_Windows,LARGE
376,DATASET_1,FACE_DETECT,1,0,728,3, 0, 0, 762,Chrome_75_Windows,LARGE
377,DATASET_1,FACE_DETECT,1,0,726,3, 0, 0, 759,Chrome_75_Windows,LARGE
378,DATASET_1,FACE_DETECT,1,0,704,3, 0, 0, 738,Chrome_75_Windows,LARGE
379,DATASET_1,FACE_DETECT,1,0,755,3, 0, 0, 793,Chrome_75_Windows,LARGE
380,DATASET_1,FACE_DETECT,1,0,817,3, 0, 0, 855,Chrome_75_Windows,LARGE
381,DATASET_1,FACE_DETECT,1,0,928,5, 0, 0, 969,Chrome_75_Windows,LARGE
382,DATASET_1,FACE_DETECT,2,0,808,3, 0, 0, 841,Chrome_75_Windows,LARGE
383,DATASET_1,FACE_DETECT,1,0,756,3, 0, 0, 789,Chrome_75_Windows,LARGE
384,DATASET_1,FACE_DETECT,1,0,735,3, 0, 0, 768,Chrome_75_Windows,LARGE
385,DATASET_1,FACE_DETECT,1,0,740,3, 0, 0, 772,Chrome_75_Windows,LARGE
386,DATASET_1,FACE_DETECT,0,0,722,3, 0, 0, 755,Chrome_75_Windows,LARGE
387,DATASET_1,FACE_DETECT,0,0,700,6, 0, 0, 749,Chrome_75_Windows,LARGE
388,DATASET_1,FACE_DETECT,1,0,697,7, 0, 0, 747,Chrome_75_Windows,LARGE
389,DATASET_1,FACE_DETECT,1,0,687,3, 0, 0, 720,Chrome_75_Windows,LARGE
390,DATASET_1,FACE_DETECT,1,0,682,3, 0, 0, 720,Chrome_75_Windows,LARGE
391,DATASET_1,FACE_DETECT,1,0,720,3, 0, 0, 761,Chrome_75_Windows,LARGE
392,DATASET_1,FACE_DETECT,1,0,724,3, 0, 0, 757,Chrome_75_Windows,LARGE
393,DATASET_1,FACE_DETECT,1,0,825,3, 0, 0, 869,Chrome_75_Windows,LARGE
394,DATASET_1,FACE_DETECT,1,0,708,4, 0, 0, 741,Chrome_75_Windows,LARGE
395,DATASET_1,FACE_DETECT,1,0,698,3, 0, 0, 729,Chrome_75_Windows,LARGE
396,DATASET_1,FACE_DETECT,1,0,698,3, 0, 0, 731,Chrome_75_Windows,LARGE
397,DATASET_1,FACE_DETECT,0,0,712,3, 0, 0, 745,Chrome_75_Windows,LARGE
398,DATASET_1,FACE_DETECT,1,0,704,4, 0, 0, 741,Chrome_75_Windows,LARGE
399,DATASET_1,FACE_DETECT,1,0,702,3, 0, 0, 737,Chrome_75_Windows,LARGE
400,DATASET_1,FACE_DETECT,1,0,681,3, 0, 0, 715,Chrome_75_Windows,LARGE
401,DATASET_1,FACE_DETECT,1,0,664,3, 0, 0, 707,Chrome_75_Windows,LARGE
402,DATASET_1,FACE_DETECT,1,0,655,3, 0, 0, 690,Chrome_75_Windows,LARGE
403,DATASET_1,FACE_DETECT,1,0,651,3, 0, 0, 685,Chrome_75_Windows,LARGE
404,DATASET_1,FACE_DETECT,0,0,695,3, 0, 0, 724,Chrome_75_Windows,LARGE
405,DATASET_1,FACE_DETECT,0,0,692,3, 0, 0, 722,Chrome_75_Windows,LARGE
406,DATASET_1,FACE_DETECT,1,0,693,3, 0, 0, 733,Chrome_75_Windows,LARGE
407,DATASET_1,FACE_DETECT,2,0,1187,3, 0, 0, 1230,Chrome_75_Windows,LARGE
408,DATASET_1,FACE_DETECT,1,0,1112,3, 0, 0, 1151,Chrome_75_Windows,LARGE
409,DATASET_1,FACE_DETECT,1,0,1133,3, 0, 0, 1170,Chrome_75_Windows,LARGE
410,DATASET_1,FACE_DETECT,1,0,1100,3, 0, 0, 1145,Chrome_75_Windows,LARGE
411,DATASET_1,FACE_DETECT,1,0,1144,3, 0, 0, 1195,Chrome_75_Windows,LARGE
412,DATASET_1,FACE_DETECT,1,0,1356,3, 0, 0, 1393,Chrome_75_Windows,LARGE
413,DATASET_1,FACE_DETECT,1,0,1293,3, 0, 0, 1325,Chrome_75_Windows,LARGE
414,DATASET_1,FACE_DETECT,1,0,1310,3, 0, 0, 1351,Chrome_75_Windows,LARGE
415,DATASET_1,FACE_DETECT,2,0,1376,3, 0, 0, 1413,Chrome_75_Windows,LARGE
416,DATASET_1,FACE_DETECT,1,0,1351,3, 0, 0, 1391,Chrome_75_Windows,LARGE
417,DATASET_1,FACE_DETECT,1,0,1302,4, 0, 0, 1344,Chrome_75_Windows,LARGE
418,DATASET_1,FACE_DETECT,2,0,1315,3, 0, 0, 1354,Chrome_75_Windows,LARGE
419,DATASET_1,FACE_DETECT,2,0,1306,4, 0, 0, 1345,Chrome_75_Windows,LARGE
420,DATASET_1,FACE_DETECT,2,0,1305,3, 0, 0, 1348,Chrome_75_Windows,LARGE
421,DATASET_1,FACE_DETECT,2,0,1303,3, 0, 0, 1345,Chrome_75_Windows,LARGE
422,DATASET_1,FACE_DETECT,1,0,1309,3, 0, 0, 1349,Chrome_75_Windows,LARGE
423,DATASET_1,FACE_DETECT,2,0,1351,5, 0, 0, 1400,Chrome_75_Windows,LARGE
424,DATASET_1,FACE_DETECT,1,0,1294,3, 0, 0, 1332,Chrome_75_Windows,LARGE
425,DATASET_1,FACE_DETECT,2,0,1292,3, 0, 0, 1329,Chrome_75_Windows,LARGE
426,DATASET_1,FACE_DETECT,1,0,1308,3, 0, 0, 1348,Chrome_75_Windows,LARGE
427,DATASET_1,FACE_DETECT,1,0,1312,3, 0, 0, 1351,Chrome_75_Windows,LARGE
428,DATASET_1,FACE_DETECT,0,0,1290,3, 0, 0, 1332,Chrome_75_Windows,LARGE
429,DATASET_1,FACE_DETECT,0,0,1230,3, 0, 0, 1269,Chrome_75_Windows,LARGE
430,DATASET_1,FACE_DETECT,2,0,1140,3, 0, 0, 1177,Chrome_75_Windows,LARGE
431,DATASET_1,FACE_DETECT,1,0,1161,7, 0, 0, 1201,Chrome_75_Windows,LARGE
432,DATASET_1,FACE_DETECT,4,0,1154,3, 0, 0, 1201,Chrome_75_Windows,LARGE
433,DATASET_1,FACE_DETECT,2,0,1145,3, 0, 0, 1183,Chrome_75_Windows,LARGE
434,DATASET_1,FACE_DETECT,2,0,1131,3, 0, 0, 1175,Chrome_75_Windows,LARGE
435,DATASET_1,FACE_DETECT,1,0,1126,3, 0, 0, 1164,Chrome_75_Windows,LARGE
436,DATASET_1,FACE_DETECT,2,0,1165,3, 0, 0, 1204,Chrome_75_Windows,LARGE
437,DATASET_1,FACE_DETECT,2,0,1143,3, 0, 0, 1183,Chrome_75_Windows,LARGE
438,DATASET_1,FACE_DETECT,2,0,1340,3, 0, 0, 1378,Chrome_75_Windows,LARGE
439,DATASET_1,FACE_DETECT,3,0,1368,3, 0, 0, 1407,Chrome_75_Windows,LARGE
440,DATASET_1,FACE_DETECT,2,0,1115,3, 0, 0, 1156,Chrome_75_Windows,LARGE
441,DATASET_1,FACE_DETECT,2,0,1102,3, 0, 0, 1142,Chrome_75_Windows,LARGE
442,DATASET_1,FACE_DETECT,1,0,1115,3, 0, 0, 1153,Chrome_75_Windows,LARGE
443,DATASET_1,FACE_DETECT,1,0,1118,3, 0, 0, 1156,Chrome_75_Windows,LARGE
444,DATASET_1,FACE_DETECT,1,0,1105,3, 0, 0, 1144,Chrome_75_Windows,LARGE
445,DATASET_1,FACE_DETECT,1,0,1111,3, 0, 0, 1148,Chrome_75_Windows,LARGE
446,DATASET_1,FACE_DETECT,1,0,1107,3, 0, 0, 1144,Chrome_75_Windows,LARGE
447,DATASET_1,FACE_DETECT,1,0,1113,3, 0, 0, 1151,Chrome_75_Windows,LARGE
448,DATASET_1,FACE_DETECT,0,0,1182,3, 0, 0, 1223,Chrome_75_Windows,LARGE
449,DATASET_1,FACE_DETECT,1,0,1111,3, 0, 0, 1149,Chrome_75_Windows,LARGE
450,DATASET_1,FACE_DETECT,0,0,1115,3, 0, 0, 1155,Chrome_75_Windows,LARGE
451,DATASET_1,FACE_DETECT,1,0,1116,3, 0, 0, 1155,Chrome_75_Windows,LARGE
452,DATASET_1,FACE_DETECT,1,0,1119,3, 0, 0, 1166,Chrome_75_Windows,LARGE
453,DATASET_1,FACE_DETECT,1,0,1127,3, 0, 0, 1168,Chrome_75_Windows,LARGE
454,DATASET_1,FACE_DETECT,1,0,1138,3, 0, 0, 1178,Chrome_75_Windows,LARGE
455,DATASET_1,FACE_DETECT,1,0,1113,4, 0, 0, 1153,Chrome_75_Windows,LARGE
456,DATASET_1,FACE_DETECT,1,0,1105,3, 0, 0, 1140,Chrome_75_Windows,LARGE
457,DATASET_1,FACE_DETECT,1,0,1181,3, 0, 0, 1222,Chrome_75_Windows,LARGE
458,DATASET_1,FACE_DETECT,1,0,1080,3, 0, 0, 1120,Chrome_75_Windows,LARGE
459,DATASET_1,FACE_DETECT,0,0,1108,3, 0, 0, 1147,Chrome_75_Windows,LARGE
460,DATASET_1,FACE_DETECT,0,0,1104,3, 0, 0, 1142,Chrome_75_Windows,LARGE
461,DATASET_1,FACE_DETECT,1,0,1109,3, 0, 0, 1150,Chrome_75_Windows,LARGE
462,DATASET_1,FACE_DETECT,1,0,1200,3, 0, 0, 1236,Chrome_75_Windows,LARGE
463,DATASET_1,FACE_DETECT,0,0,1127,3, 0, 0, 1162,Chrome_75_Windows,LARGE
464,DATASET_1,FACE_DETECT,0,0,1126,3, 0, 0, 1159,Chrome_75_Windows,LARGE
465,DATASET_1,FACE_DETECT,0,0,1147,3, 0, 0, 1183,Chrome_75_Windows,LARGE
466,DATASET_1,FACE_DETECT,0,0,1155,6, 0, 0, 1206,Chrome_75_Windows,LARGE
467,DATASET_1,FACE_DETECT,1,0,1135,3, 0, 0, 1169,Chrome_75_Windows,LARGE
468,DATASET_1,FACE_DETECT,2,0,1197,3, 0, 0, 1232,Chrome_75_Windows,LARGE
469,DATASET_1,FACE_DETECT,0,0,1194,3, 0, 0, 1229,Chrome_75_Windows,LARGE
470,DATASET_1,FACE_DETECT,1,0,1297,3, 0, 0, 1337,Chrome_75_Windows,LARGE
471,DATASET_1,FACE_DETECT,0,0,1249,4, 0, 0, 1293,Chrome_75_Windows,LARGE
472,DATASET_1,FACE_DETECT,2,0,1212,3, 0, 0, 1257,Chrome_75_Windows,LARGE
473,DATASET_1,FACE_DETECT,1,0,1206,3, 0, 0, 1243,Chrome_75_Windows,LARGE
474,DATASET_1,FACE_DETECT,1,0,1289,3, 0, 0, 1325,Chrome_75_Windows,LARGE
475,DATASET_1,FACE_DETECT,3,0,1229,3, 0, 0, 1258,Chrome_75_Windows,LARGE
476,DATASET_1,FACE_DETECT,2,0,1237,3, 0, 0, 1277,Chrome_75_Windows,LARGE
477,DATASET_1,FACE_DETECT,2,0,1230,3, 0, 0, 1265,Chrome_75_Windows,LARGE
478,DATASET_1,FACE_DETECT,0,0,1214,3, 0, 0, 1249,Chrome_75_Windows,LARGE
479,DATASET_1,FACE_DETECT,1,0,1192,3, 0, 0, 1224,Chrome_75_Windows,LARGE
480,DATASET_1,FACE_DETECT,1,0,1222,3, 0, 0, 1260,Chrome_75_Windows,LARGE
481,DATASET_1,FACE_DETECT,0,0,1195,3, 0, 0, 1233,Chrome_75_Windows,LARGE
482,DATASET_1,FACE_DETECT,0,0,1237,3, 0, 0, 1277,Chrome_75_Windows,LARGE
483,DATASET_1,FACE_DETECT,0,0,1187,3, 0, 0, 1227,Chrome_75_Windows,LARGE
484,DATASET_1,FACE_DETECT,0,0,1203,3, 0, 0, 1243,Chrome_75_Windows,LARGE
485,DATASET_1,FACE_DETECT,0,0,1208,3, 0, 0, 1248,Chrome_75_Windows,LARGE
486,DATASET_1,FACE_DETECT,0,0,1200,3, 0, 0, 1238,Chrome_75_Windows,LARGE
487,DATASET_1,FACE_DETECT,0,0,1338,3, 0, 0, 1375,Chrome_75_Windows,LARGE
488,DATASET_1,FACE_DETECT,0,0,1496,3, 0, 0, 1534,Chrome_75_Windows,LARGE
489,DATASET_1,FACE_DETECT,0,0,1222,3, 0, 0, 1261,Chrome_75_Windows,LARGE
490,DATASET_1,FACE_DETECT,1,0,1298,3, 0, 0, 1337,Chrome_75_Windows,LARGE
491,DATASET_1,FACE_DETECT,0,0,1238,3, 0, 0, 1276,Chrome_75_Windows,LARGE
492,DATASET_1,FACE_DETECT,1,0,1211,4, 0, 0, 1252,Chrome_75_Windows,LARGE
493,DATASET_1,FACE_DETECT,0,0,1175,3, 0, 0, 1213,Chrome_75_Windows,LARGE
494,DATASET_1,FACE_DETECT,0,0,1226,3, 0, 0, 1261,Chrome_75_Windows,LARGE
495,DATASET_1,FACE_DETECT,0,0,1213,3, 0, 0, 1246,Chrome_75_Windows,LARGE
496,DATASET_1,FACE_DETECT,0,0,1198,3, 0, 0, 1233,Chrome_75_Windows,LARGE
497,DATASET_1,FACE_DETECT,1,0,1195,3, 0, 0, 1230,Chrome_75_Windows,LARGE
498,DATASET_1,FACE_DETECT,1,0,1243,3, 0, 0, 1277,Chrome_75_Windows,LARGE
499,DATASET_1,FACE_DETECT,0,0,1203,3, 0, 0, 1241,Chrome_75_Windows,LARGE
500,DATASET_1,FACE_DETECT,0,0,1184,3, 0, 0, 1222,Chrome_75_Windows,LARGE
501,DATASET_1,FACE_DETECT,0,0,1169,3, 0, 0, 1205,Chrome_75_Windows,LARGE
502,DATASET_1,FACE_DETECT,1,0,1147,3, 0, 0, 1189,Chrome_75_Windows,LARGE
503,DATASET_1,FACE_DETECT,0,0,1132,4, 0, 0, 1167,Chrome_75_Windows,LARGE
504,DATASET_1,FACE_DETECT,0,0,1107,3, 0, 0, 1142,Chrome_75_Windows,LARGE
505,DATASET_1,FACE_DETECT,2,0,1129,3, 0, 0, 1164,Chrome_75_Windows,LARGE
506,DATASET_1,FACE_DETECT,0,0,1214,3, 0, 0, 1250,Chrome_75_Windows,LARGE
507,DATASET_1,FACE_DETECT,1,0,1322,4, 0, 0, 1361,Chrome_75_Windows,LARGE
508,DATASET_1,FACE_DETECT,0,0,1287,4, 0, 0, 1321,Chrome_75_Windows,LARGE
509,DATASET_1,FACE_DETECT,0,0,1072,4, 0, 0, 1106,Chrome_75_Windows,LARGE
510,DATASET_1,FACE_DETECT,0,0,1077,3, 0, 0, 1111,Chrome_75_Windows,LARGE
511,DATASET_1,FACE_DETECT,0,0,1116,3, 0, 0, 1153,Chrome_75_Windows,LARGE
512,DATASET_1,FACE_DETECT,0,0,1120,3, 0, 0, 1161,Chrome_75_Windows,LARGE
513,DATASET_1,FACE_DETECT,0,0,1128,4, 0, 0, 1165,Chrome_75_Windows,LARGE
514,DATASET_1,FACE_DETECT,0,0,1115,3, 0, 0, 1153,Chrome_75_Windows,LARGE
515,DATASET_1,FACE_DETECT,0,0,1270,3, 0, 0, 1305,Chrome_75_Windows,LARGE
516,DATASET_1,FACE_DETECT,0,0,1210,4, 0, 0, 1248,Chrome_75_Windows,LARGE
517,DATASET_1,FACE_DETECT,0,0,1186,3, 0, 0, 1219,Chrome_75_Windows,LARGE
518,DATASET_1,FACE_DETECT,1,0,1191,3, 0, 0, 1226,Chrome_75_Windows,LARGE
519,DATASET_1,FACE_DETECT,1,0,1323,3, 0, 0, 1357,Chrome_75_Windows,LARGE
520,DATASET_1,FACE_DETECT,1,0,1505,3, 0, 0, 1545,Chrome_75_Windows,LARGE
521,DATASET_1,FACE_DETECT,1,0,1402,3, 0, 0, 1439,Chrome_75_Windows,LARGE
522,DATASET_1,FACE_DETECT,0,0,1185,3, 0, 0, 1226,Chrome_75_Windows,LARGE
523,DATASET_1,FACE_DETECT,0,0,1261,3, 0, 0, 1296,Chrome_75_Windows,LARGE
524,DATASET_1,FACE_DETECT,0,0,1205,3, 0, 0, 1243,Chrome_75_Windows,LARGE
525,DATASET_1,FACE_DETECT,0,0,1205,3, 0, 0, 1233,Chrome_75_Windows,LARGE
526,DATASET_1,FACE_DETECT,0,0,1235,3, 0, 0, 1272,Chrome_75_Windows,LARGE
527,DATASET_1,FACE_DETECT,1,0,781,3, 0, 0, 813,Chrome_75_Windows,LARGE
528,DATASET_1,FACE_DETECT,1,0,768,3, 0, 0, 802,Chrome_75_Windows,LARGE
529,DATASET_1,FACE_DETECT,1,0,784,3, 0, 0, 821,Chrome_75_Windows,LARGE
530,DATASET_1,FACE_DETECT,1,0,771,3, 0, 0, 805,Chrome_75_Windows,LARGE
