id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
544,DATASET_3,FACE_DETECT,3,0,192,0, 0, 0, 219,Chrome_75_Windows,SMALL
545,DATASET_3,FACE_DETECT,0,0,124,0, 0, 0, 150,Chrome_75_Windows,SMALL
546,DATASET_3,FACE_DETECT,0,0,201,0, 0, 0, 228,Chrome_75_Windows,SMALL
547,DATASET_3,FACE_DETECT,0,0,237,0, 0, 0, 264,Chrome_75_Windows,SMALL
548,DATASET_3,FACE_DETECT,0,0,249,0, 0, 0, 285,Chrome_75_Windows,SMALL
549,DATASET_3,FACE_DETECT,0,0,254,0, 0, 0, 278,Chrome_75_Windows,SMALL
550,DATASET_3,FACE_DETECT,0,0,242,0, 0, 0, 264,Chrome_75_Windows,SMALL
551,DATASET_3,FACE_DETECT,0,0,240,0, 0, 0, 277,Chrome_75_Windows,SMALL
552,DATASET_3,FACE_DETECT,3,0,196,0, 0, 0, 219,Chrome_75_Windows,SMALL
553,DATASET_3,FACE_DETECT,4,0,197,0, 0, 0, 221,Chrome_75_Windows,SMALL
554,DATASET_3,FACE_DETECT,3,0,199,0, 0, 0, 224,Chrome_75_Windows,SMALL
555,DATASET_3,FACE_DETECT,4,0,203,1, 0, 0, 232,Chrome_75_Windows,SMALL
556,DATASET_3,FACE_DETECT,4,0,195,0, 0, 0, 217,Chrome_75_Windows,SMALL
557,DATASET_3,FACE_DETECT,4,0,195,0, 0, 0, 217,Chrome_75_Windows,SMALL
558,DATASET_3,FACE_DETECT,4,0,196,1, 0, 0, 224,Chrome_75_Windows,SMALL
559,DATASET_3,FACE_DETECT,4,0,194,1, 0, 0, 220,Chrome_75_Windows,SMALL
560,DATASET_3,FACE_DETECT,4,0,194,0, 0, 0, 220,Chrome_75_Windows,SMALL
561,DATASET_3,FACE_DETECT,4,0,197,0, 0, 0, 218,Chrome_75_Windows,SMALL
562,DATASET_3,FACE_DETECT,4,0,199,0, 0, 0, 224,Chrome_75_Windows,SMALL
563,DATASET_3,FACE_DETECT,4,0,195,0, 0, 0, 219,Chrome_75_Windows,SMALL
564,DATASET_3,FACE_DETECT,4,0,197,0, 0, 0, 223,Chrome_75_Windows,SMALL
565,DATASET_3,FACE_DETECT,4,0,189,0, 0, 0, 215,Chrome_75_Windows,SMALL
566,DATASET_3,FACE_DETECT,4,0,201,0, 0, 0, 224,Chrome_75_Windows,SMALL
567,DATASET_3,FACE_DETECT,4,0,195,0, 0, 0, 220,Chrome_75_Windows,SMALL
568,DATASET_3,FACE_DETECT,3,0,190,0, 0, 0, 213,Chrome_75_Windows,SMALL
569,DATASET_3,FACE_DETECT,3,0,197,0, 0, 0, 226,Chrome_75_Windows,SMALL
570,DATASET_3,FACE_DETECT,1,0,178,0, 0, 0, 205,Chrome_75_Windows,SMALL
571,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 228,Chrome_75_Windows,SMALL
572,DATASET_3,FACE_DETECT,1,0,285,1, 0, 0, 337,Chrome_75_Windows,SMALL
573,DATASET_3,FACE_DETECT,1,0,240,2, 0, 0, 275,Chrome_75_Windows,SMALL
574,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 215,Chrome_75_Windows,SMALL
575,DATASET_3,FACE_DETECT,1,0,182,0, 0, 0, 207,Chrome_75_Windows,SMALL
576,DATASET_3,FACE_DETECT,1,0,182,0, 0, 0, 207,Chrome_75_Windows,SMALL
577,DATASET_3,FACE_DETECT,1,0,173,0, 0, 0, 198,Chrome_75_Windows,SMALL
578,DATASET_3,FACE_DETECT,1,0,179,0, 0, 0, 200,Chrome_75_Windows,SMALL
579,DATASET_3,FACE_DETECT,1,0,175,0, 0, 0, 200,Chrome_75_Windows,SMALL
580,DATASET_3,FACE_DETECT,1,0,228,0, 0, 0, 258,Chrome_75_Windows,SMALL
581,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 253,Chrome_75_Windows,SMALL
582,DATASET_3,FACE_DETECT,1,0,247,0, 0, 0, 285,Chrome_75_Windows,SMALL
583,DATASET_3,FACE_DETECT,1,0,207,1, 0, 0, 239,Chrome_75_Windows,SMALL
584,DATASET_3,FACE_DETECT,1,0,217,1, 0, 0, 245,Chrome_75_Windows,SMALL
585,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 229,Chrome_75_Windows,SMALL
586,DATASET_3,FACE_DETECT,1,0,196,0, 0, 0, 220,Chrome_75_Windows,SMALL
587,DATASET_3,FACE_DETECT,1,0,223,1, 0, 0, 255,Chrome_75_Windows,SMALL
588,DATASET_3,FACE_DETECT,1,0,200,0, 0, 0, 247,Chrome_75_Windows,SMALL
589,DATASET_3,FACE_DETECT,1,0,205,0, 0, 0, 232,Chrome_75_Windows,SMALL
590,DATASET_3,FACE_DETECT,1,0,214,0, 0, 0, 237,Chrome_75_Windows,SMALL
591,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 218,Chrome_75_Windows,SMALL
592,DATASET_3,FACE_DETECT,1,0,199,0, 0, 0, 228,Chrome_75_Windows,SMALL
593,DATASET_3,FACE_DETECT,1,0,200,0, 0, 0, 230,Chrome_75_Windows,SMALL
594,DATASET_3,FACE_DETECT,1,0,208,0, 0, 0, 234,Chrome_75_Windows,SMALL
595,DATASET_3,FACE_DETECT,1,0,205,0, 0, 0, 230,Chrome_75_Windows,SMALL
596,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 230,Chrome_75_Windows,SMALL
597,DATASET_3,FACE_DETECT,1,0,205,1, 0, 0, 229,Chrome_75_Windows,SMALL
598,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
599,DATASET_3,FACE_DETECT,1,0,184,0, 0, 0, 207,Chrome_75_Windows,SMALL
600,DATASET_3,FACE_DETECT,1,0,184,0, 0, 0, 208,Chrome_75_Windows,SMALL
601,DATASET_3,FACE_DETECT,1,0,191,0, 0, 0, 214,Chrome_75_Windows,SMALL
602,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 220,Chrome_75_Windows,SMALL
603,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 223,Chrome_75_Windows,SMALL
604,DATASET_3,FACE_DETECT,1,0,197,0, 0, 0, 225,Chrome_75_Windows,SMALL
605,DATASET_3,FACE_DETECT,1,0,194,0, 0, 0, 216,Chrome_75_Windows,SMALL
606,DATASET_3,FACE_DETECT,1,0,203,0, 0, 0, 229,Chrome_75_Windows,SMALL
607,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 223,Chrome_75_Windows,SMALL
608,DATASET_3,FACE_DETECT,1,0,198,1, 0, 0, 230,Chrome_75_Windows,SMALL
609,DATASET_3,FACE_DETECT,1,0,206,0, 0, 0, 229,Chrome_75_Windows,SMALL
610,DATASET_3,FACE_DETECT,1,0,266,0, 0, 0, 294,Chrome_75_Windows,SMALL
611,DATASET_3,FACE_DETECT,1,0,315,0, 0, 0, 343,Chrome_75_Windows,SMALL
612,DATASET_3,FACE_DETECT,1,0,315,2, 0, 0, 346,Chrome_75_Windows,SMALL
613,DATASET_3,FACE_DETECT,1,0,301,0, 0, 0, 326,Chrome_75_Windows,SMALL
614,DATASET_3,FACE_DETECT,1,0,368,0, 0, 0, 396,Chrome_75_Windows,SMALL
615,DATASET_3,FACE_DETECT,1,0,292,1, 0, 0, 324,Chrome_75_Windows,SMALL
616,DATASET_3,FACE_DETECT,1,0,248,0, 0, 0, 272,Chrome_75_Windows,SMALL
617,DATASET_3,FACE_DETECT,1,0,235,0, 0, 0, 263,Chrome_75_Windows,SMALL
618,DATASET_3,FACE_DETECT,1,0,241,0, 0, 0, 275,Chrome_75_Windows,SMALL
619,DATASET_3,FACE_DETECT,1,0,258,0, 0, 0, 291,Chrome_75_Windows,SMALL
620,DATASET_3,FACE_DETECT,0,0,250,0, 0, 0, 275,Chrome_75_Windows,SMALL
621,DATASET_3,FACE_DETECT,0,0,324,0, 0, 0, 353,Chrome_75_Windows,SMALL
622,DATASET_3,FACE_DETECT,0,0,337,0, 0, 0, 363,Chrome_75_Windows,SMALL
623,DATASET_3,FACE_DETECT,1,0,342,1, 0, 0, 376,Chrome_75_Windows,SMALL
624,DATASET_3,FACE_DETECT,1,0,346,1, 0, 0, 383,Chrome_75_Windows,SMALL
625,DATASET_3,FACE_DETECT,1,0,272,1, 0, 0, 300,Chrome_75_Windows,SMALL
626,DATASET_3,FACE_DETECT,1,0,218,0, 0, 0, 243,Chrome_75_Windows,SMALL
627,DATASET_3,FACE_DETECT,1,0,196,0, 0, 0, 217,Chrome_75_Windows,SMALL
628,DATASET_3,FACE_DETECT,1,0,209,0, 0, 0, 236,Chrome_75_Windows,SMALL
629,DATASET_3,FACE_DETECT,1,0,211,0, 0, 0, 240,Chrome_75_Windows,SMALL
630,DATASET_3,FACE_DETECT,1,0,213,0, 0, 0, 235,Chrome_75_Windows,SMALL
631,DATASET_3,FACE_DETECT,0,0,188,0, 0, 0, 213,Chrome_75_Windows,SMALL
632,DATASET_3,FACE_DETECT,1,0,183,0, 0, 0, 207,Chrome_75_Windows,SMALL
633,DATASET_3,FACE_DETECT,1,0,185,0, 0, 0, 210,Chrome_75_Windows,SMALL
634,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 228,Chrome_75_Windows,SMALL
635,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 213,Chrome_75_Windows,SMALL
636,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 218,Chrome_75_Windows,SMALL
637,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 225,Chrome_75_Windows,SMALL
638,DATASET_3,FACE_DETECT,1,0,188,0, 0, 0, 216,Chrome_75_Windows,SMALL
639,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 213,Chrome_75_Windows,SMALL
640,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
641,DATASET_3,FACE_DETECT,1,0,196,0, 0, 0, 220,Chrome_75_Windows,SMALL
642,DATASET_3,FACE_DETECT,1,0,197,0, 0, 0, 218,Chrome_75_Windows,SMALL
643,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 220,Chrome_75_Windows,SMALL
644,DATASET_3,FACE_DETECT,0,0,180,0, 0, 0, 201,Chrome_75_Windows,SMALL
645,DATASET_3,FACE_DETECT,0,0,231,0, 0, 0, 255,Chrome_75_Windows,SMALL
646,DATASET_3,FACE_DETECT,0,0,307,0, 0, 0, 352,Chrome_75_Windows,SMALL
647,DATASET_3,FACE_DETECT,0,0,290,0, 0, 0, 320,Chrome_75_Windows,SMALL
648,DATASET_3,FACE_DETECT,0,0,257,1, 0, 0, 286,Chrome_75_Windows,SMALL
649,DATASET_3,FACE_DETECT,1,0,159,0, 0, 0, 185,Chrome_75_Windows,SMALL
650,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 224,Chrome_75_Windows,SMALL
651,DATASET_3,FACE_DETECT,2,0,167,0, 0, 0, 190,Chrome_75_Windows,SMALL
652,DATASET_3,FACE_DETECT,1,0,184,0, 0, 0, 206,Chrome_75_Windows,SMALL
653,DATASET_3,FACE_DETECT,1,0,192,0, 0, 0, 215,Chrome_75_Windows,SMALL
654,DATASET_3,FACE_DETECT,1,0,204,0, 0, 0, 229,Chrome_75_Windows,SMALL
655,DATASET_3,FACE_DETECT,2,0,177,0, 0, 0, 202,Chrome_75_Windows,SMALL
656,DATASET_3,FACE_DETECT,2,0,185,1, 0, 0, 212,Chrome_75_Windows,SMALL
657,DATASET_3,FACE_DETECT,1,0,184,0, 0, 0, 205,Chrome_75_Windows,SMALL
658,DATASET_3,FACE_DETECT,1,0,156,0, 0, 0, 179,Chrome_75_Windows,SMALL
659,DATASET_3,FACE_DETECT,1,0,153,0, 0, 0, 178,Chrome_75_Windows,SMALL
660,DATASET_3,FACE_DETECT,1,0,164,0, 0, 0, 189,Chrome_75_Windows,SMALL
661,DATASET_3,FACE_DETECT,2,0,150,0, 0, 0, 172,Chrome_75_Windows,SMALL
662,DATASET_3,FACE_DETECT,2,0,143,0, 0, 0, 168,Chrome_75_Windows,SMALL
663,DATASET_3,FACE_DETECT,2,0,139,0, 0, 0, 164,Chrome_75_Windows,SMALL
664,DATASET_3,FACE_DETECT,1,0,145,0, 0, 0, 175,Chrome_75_Windows,SMALL
665,DATASET_3,FACE_DETECT,1,0,144,0, 0, 0, 168,Chrome_75_Windows,SMALL
666,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 218,Chrome_75_Windows,SMALL
667,DATASET_3,FACE_DETECT,1,0,183,0, 0, 0, 209,Chrome_75_Windows,SMALL
668,DATASET_3,FACE_DETECT,1,0,194,1, 0, 0, 225,Chrome_75_Windows,SMALL
669,DATASET_3,FACE_DETECT,1,0,182,0, 0, 0, 209,Chrome_75_Windows,SMALL
670,DATASET_3,FACE_DETECT,1,0,208,1, 0, 0, 233,Chrome_75_Windows,SMALL
671,DATASET_3,FACE_DETECT,1,0,197,1, 0, 0, 223,Chrome_75_Windows,SMALL
672,DATASET_3,FACE_DETECT,1,0,213,0, 0, 0, 236,Chrome_75_Windows,SMALL
673,DATASET_3,FACE_DETECT,1,0,196,1, 0, 0, 218,Chrome_75_Windows,SMALL
674,DATASET_3,FACE_DETECT,1,0,239,0, 0, 0, 264,Chrome_75_Windows,SMALL
675,DATASET_3,FACE_DETECT,1,0,226,0, 0, 0, 267,Chrome_75_Windows,SMALL
676,DATASET_3,FACE_DETECT,1,0,211,0, 0, 0, 244,Chrome_75_Windows,SMALL
677,DATASET_3,FACE_DETECT,1,0,201,0, 0, 0, 232,Chrome_75_Windows,SMALL
678,DATASET_3,FACE_DETECT,1,0,241,0, 0, 0, 265,Chrome_75_Windows,SMALL
679,DATASET_3,FACE_DETECT,1,0,294,0, 0, 0, 335,Chrome_75_Windows,SMALL
680,DATASET_3,FACE_DETECT,1,0,273,1, 0, 0, 300,Chrome_75_Windows,SMALL
681,DATASET_3,FACE_DETECT,1,0,249,0, 0, 0, 272,Chrome_75_Windows,SMALL
682,DATASET_3,FACE_DETECT,1,0,252,0, 0, 0, 279,Chrome_75_Windows,SMALL
683,DATASET_3,FACE_DETECT,1,0,267,0, 0, 0, 290,Chrome_75_Windows,SMALL
684,DATASET_3,FACE_DETECT,1,0,252,0, 0, 0, 275,Chrome_75_Windows,SMALL
685,DATASET_3,FACE_DETECT,2,0,242,0, 0, 0, 271,Chrome_75_Windows,SMALL
686,DATASET_3,FACE_DETECT,1,0,242,0, 0, 0, 272,Chrome_75_Windows,SMALL
687,DATASET_3,FACE_DETECT,1,0,271,0, 0, 0, 304,Chrome_75_Windows,SMALL
688,DATASET_3,FACE_DETECT,1,0,271,1, 0, 0, 295,Chrome_75_Windows,SMALL
689,DATASET_3,FACE_DETECT,1,0,296,0, 0, 0, 328,Chrome_75_Windows,SMALL
690,DATASET_3,FACE_DETECT,2,0,282,0, 0, 0, 304,Chrome_75_Windows,SMALL
691,DATASET_3,FACE_DETECT,1,0,369,0, 0, 0, 394,Chrome_75_Windows,SMALL
692,DATASET_3,FACE_DETECT,0,0,319,0, 0, 0, 343,Chrome_75_Windows,SMALL
693,DATASET_3,FACE_DETECT,0,0,275,0, 0, 0, 297,Chrome_75_Windows,SMALL
694,DATASET_3,FACE_DETECT,1,0,280,0, 0, 0, 304,Chrome_75_Windows,SMALL
695,DATASET_3,FACE_DETECT,1,0,339,1, 0, 0, 367,Chrome_75_Windows,SMALL
696,DATASET_3,FACE_DETECT,1,0,306,1, 0, 0, 334,Chrome_75_Windows,SMALL
697,DATASET_3,FACE_DETECT,2,0,364,0, 0, 0, 387,Chrome_75_Windows,SMALL
698,DATASET_3,FACE_DETECT,2,0,293,1, 0, 0, 317,Chrome_75_Windows,SMALL
699,DATASET_3,FACE_DETECT,3,0,273,1, 0, 0, 298,Chrome_75_Windows,SMALL
700,DATASET_3,FACE_DETECT,2,0,320,1, 0, 0, 346,Chrome_75_Windows,SMALL
701,DATASET_3,FACE_DETECT,2,0,310,1, 0, 0, 336,Chrome_75_Windows,SMALL
702,DATASET_3,FACE_DETECT,2,0,285,0, 0, 0, 308,Chrome_75_Windows,SMALL
703,DATASET_3,FACE_DETECT,2,0,291,0, 0, 0, 319,Chrome_75_Windows,SMALL
704,DATASET_3,FACE_DETECT,1,0,407,1, 0, 0, 435,Chrome_75_Windows,SMALL
705,DATASET_3,FACE_DETECT,0,0,374,0, 0, 0, 401,Chrome_75_Windows,SMALL
706,DATASET_3,FACE_DETECT,0,0,436,0, 0, 0, 473,Chrome_75_Windows,SMALL
707,DATASET_3,FACE_DETECT,0,0,513,1, 0, 0, 542,Chrome_75_Windows,SMALL
708,DATASET_3,FACE_DETECT,2,0,282,0, 0, 0, 314,Chrome_75_Windows,SMALL
709,DATASET_3,FACE_DETECT,1,0,275,1, 0, 0, 300,Chrome_75_Windows,SMALL
710,DATASET_3,FACE_DETECT,1,0,285,0, 0, 0, 313,Chrome_75_Windows,SMALL
711,DATASET_3,FACE_DETECT,1,0,271,0, 0, 0, 296,Chrome_75_Windows,SMALL
712,DATASET_3,FACE_DETECT,1,0,302,0, 0, 0, 323,Chrome_75_Windows,SMALL
713,DATASET_3,FACE_DETECT,1,0,276,0, 0, 0, 301,Chrome_75_Windows,SMALL
714,DATASET_3,FACE_DETECT,1,0,272,0, 0, 0, 298,Chrome_75_Windows,SMALL
715,DATASET_3,FACE_DETECT,1,0,265,0, 0, 0, 289,Chrome_75_Windows,SMALL
716,DATASET_3,FACE_DETECT,1,0,247,0, 0, 0, 270,Chrome_75_Windows,SMALL
717,DATASET_3,FACE_DETECT,1,0,282,0, 0, 0, 310,Chrome_75_Windows,SMALL
718,DATASET_3,FACE_DETECT,1,0,236,0, 0, 0, 260,Chrome_75_Windows,SMALL
719,DATASET_3,FACE_DETECT,1,0,242,0, 0, 0, 275,Chrome_75_Windows,SMALL
720,DATASET_3,FACE_DETECT,1,0,216,0, 0, 0, 241,Chrome_75_Windows,SMALL
721,DATASET_3,FACE_DETECT,1,0,213,0, 0, 0, 237,Chrome_75_Windows,SMALL
722,DATASET_3,FACE_DETECT,1,0,206,0, 0, 0, 231,Chrome_75_Windows,SMALL
723,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 226,Chrome_75_Windows,SMALL
724,DATASET_3,FACE_DETECT,1,0,203,0, 0, 0, 228,Chrome_75_Windows,SMALL
725,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 227,Chrome_75_Windows,SMALL
726,DATASET_3,FACE_DETECT,1,0,202,0, 0, 0, 227,Chrome_75_Windows,SMALL
727,DATASET_3,FACE_DETECT,1,0,248,0, 0, 0, 272,Chrome_75_Windows,SMALL
728,DATASET_3,FACE_DETECT,1,0,241,0, 0, 0, 282,Chrome_75_Windows,SMALL
729,DATASET_3,FACE_DETECT,1,0,231,0, 0, 0, 252,Chrome_75_Windows,SMALL
730,DATASET_3,FACE_DETECT,1,0,222,0, 0, 0, 254,Chrome_75_Windows,SMALL
731,DATASET_3,FACE_DETECT,1,0,233,1, 0, 0, 281,Chrome_75_Windows,SMALL
732,DATASET_3,FACE_DETECT,0,0,217,0, 0, 0, 241,Chrome_75_Windows,SMALL
733,DATASET_3,FACE_DETECT,1,0,215,0, 0, 0, 240,Chrome_75_Windows,SMALL
734,DATASET_3,FACE_DETECT,1,0,219,0, 0, 0, 245,Chrome_75_Windows,SMALL
735,DATASET_3,FACE_DETECT,1,0,217,0, 0, 0, 235,Chrome_75_Windows,SMALL
736,DATASET_3,FACE_DETECT,1,0,210,0, 0, 0, 232,Chrome_75_Windows,SMALL
737,DATASET_3,FACE_DETECT,1,0,198,0, 0, 0, 223,Chrome_75_Windows,SMALL
738,DATASET_3,FACE_DETECT,1,0,186,0, 0, 0, 210,Chrome_75_Windows,SMALL
739,DATASET_3,FACE_DETECT,1,0,207,0, 0, 0, 228,Chrome_75_Windows,SMALL
740,DATASET_3,FACE_DETECT,1,0,200,0, 0, 0, 223,Chrome_75_Windows,SMALL
741,DATASET_3,FACE_DETECT,1,0,197,0, 0, 0, 219,Chrome_75_Windows,SMALL
742,DATASET_3,FACE_DETECT,1,0,191,0, 0, 0, 213,Chrome_75_Windows,SMALL
743,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 218,Chrome_75_Windows,SMALL
744,DATASET_3,FACE_DETECT,1,0,182,1, 0, 0, 207,Chrome_75_Windows,SMALL
745,DATASET_3,FACE_DETECT,1,0,183,0, 0, 0, 210,Chrome_75_Windows,SMALL
746,DATASET_3,FACE_DETECT,1,0,186,0, 0, 0, 211,Chrome_75_Windows,SMALL
747,DATASET_3,FACE_DETECT,1,0,184,0, 0, 0, 213,Chrome_75_Windows,SMALL
748,DATASET_3,FACE_DETECT,1,0,199,0, 0, 0, 225,Chrome_75_Windows,SMALL
749,DATASET_3,FACE_DETECT,1,0,192,0, 0, 0, 222,Chrome_75_Windows,SMALL
750,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 217,Chrome_75_Windows,SMALL
751,DATASET_3,FACE_DETECT,1,0,191,0, 0, 0, 219,Chrome_75_Windows,SMALL
752,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 214,Chrome_75_Windows,SMALL
753,DATASET_3,FACE_DETECT,1,0,189,0, 0, 0, 212,Chrome_75_Windows,SMALL
754,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 215,Chrome_75_Windows,SMALL
755,DATASET_3,FACE_DETECT,1,0,185,0, 0, 0, 210,Chrome_75_Windows,SMALL
756,DATASET_3,FACE_DETECT,0,0,187,0, 0, 0, 212,Chrome_75_Windows,SMALL
757,DATASET_3,FACE_DETECT,0,0,188,0, 0, 0, 209,Chrome_75_Windows,SMALL
758,DATASET_3,FACE_DETECT,0,0,196,0, 0, 0, 220,Chrome_75_Windows,SMALL
759,DATASET_3,FACE_DETECT,0,0,208,0, 0, 0, 232,Chrome_75_Windows,SMALL
760,DATASET_3,FACE_DETECT,0,0,198,0, 0, 0, 219,Chrome_75_Windows,SMALL
761,DATASET_3,FACE_DETECT,0,0,189,0, 0, 0, 211,Chrome_75_Windows,SMALL
762,DATASET_3,FACE_DETECT,0,0,190,0, 0, 0, 214,Chrome_75_Windows,SMALL
763,DATASET_3,FACE_DETECT,0,0,185,0, 0, 0, 209,Chrome_75_Windows,SMALL
764,DATASET_3,FACE_DETECT,0,0,174,0, 0, 0, 199,Chrome_75_Windows,SMALL
765,DATASET_3,FACE_DETECT,0,0,175,0, 0, 0, 197,Chrome_75_Windows,SMALL
766,DATASET_3,FACE_DETECT,0,0,176,0, 0, 0, 199,Chrome_75_Windows,SMALL
767,DATASET_3,FACE_DETECT,0,0,182,0, 0, 0, 212,Chrome_75_Windows,SMALL
768,DATASET_3,FACE_DETECT,1,0,182,0, 0, 0, 206,Chrome_75_Windows,SMALL
769,DATASET_3,FACE_DETECT,1,0,182,0, 0, 0, 213,Chrome_75_Windows,SMALL
770,DATASET_3,FACE_DETECT,1,0,193,0, 0, 0, 220,Chrome_75_Windows,SMALL
771,DATASET_3,FACE_DETECT,1,0,184,0, 0, 0, 213,Chrome_75_Windows,SMALL
772,DATASET_3,FACE_DETECT,3,0,187,0, 0, 0, 209,Chrome_75_Windows,SMALL
773,DATASET_3,FACE_DETECT,3,0,264,1, 0, 0, 295,Chrome_75_Windows,SMALL
774,DATASET_3,FACE_DETECT,2,0,187,0, 0, 0, 209,Chrome_75_Windows,SMALL
775,DATASET_3,FACE_DETECT,1,0,192,0, 0, 0, 214,Chrome_75_Windows,SMALL
776,DATASET_3,FACE_DETECT,0,0,198,0, 0, 0, 222,Chrome_75_Windows,SMALL
777,DATASET_3,FACE_DETECT,0,0,190,0, 0, 0, 211,Chrome_75_Windows,SMALL
778,DATASET_3,FACE_DETECT,0,0,190,0, 0, 0, 211,Chrome_75_Windows,SMALL
779,DATASET_3,FACE_DETECT,0,0,196,1, 0, 0, 220,Chrome_75_Windows,SMALL
780,DATASET_3,FACE_DETECT,1,0,192,1, 0, 0, 221,Chrome_75_Windows,SMALL
781,DATASET_3,FACE_DETECT,1,0,191,0, 0, 0, 216,Chrome_75_Windows,SMALL
782,DATASET_3,FACE_DETECT,1,0,197,0, 0, 0, 221,Chrome_75_Windows,SMALL
783,DATASET_3,FACE_DETECT,2,0,191,0, 0, 0, 212,Chrome_75_Windows,SMALL
784,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 217,Chrome_75_Windows,SMALL
785,DATASET_3,FACE_DETECT,2,0,201,0, 0, 0, 225,Chrome_75_Windows,SMALL
786,DATASET_3,FACE_DETECT,2,0,194,1, 0, 0, 225,Chrome_75_Windows,SMALL
787,DATASET_3,FACE_DETECT,3,0,197,0, 0, 0, 221,Chrome_75_Windows,SMALL
788,DATASET_3,FACE_DETECT,2,0,207,0, 0, 0, 235,Chrome_75_Windows,SMALL
789,DATASET_3,FACE_DETECT,2,0,226,0, 0, 0, 253,Chrome_75_Windows,SMALL
790,DATASET_3,FACE_DETECT,2,0,205,0, 0, 0, 244,Chrome_75_Windows,SMALL
791,DATASET_3,FACE_DETECT,2,0,198,0, 0, 0, 203,Chrome_75_Windows,SMALL
792,DATASET_3,FACE_DETECT,2,0,230,0, 0, 0, 255,Chrome_75_Windows,SMALL
793,DATASET_3,FACE_DETECT,1,0,194,0, 0, 0, 240,Chrome_75_Windows,SMALL
794,DATASET_3,FACE_DETECT,1,0,187,0, 0, 0, 212,Chrome_75_Windows,SMALL
795,DATASET_3,FACE_DETECT,1,0,200,0, 0, 0, 223,Chrome_75_Windows,SMALL
796,DATASET_3,FACE_DETECT,2,0,192,1, 0, 0, 220,Chrome_75_Windows,SMALL
797,DATASET_3,FACE_DETECT,1,0,190,0, 0, 0, 220,Chrome_75_Windows,SMALL
798,DATASET_3,FACE_DETECT,1,0,210,0, 0, 0, 235,Chrome_75_Windows,SMALL
799,DATASET_3,FACE_DETECT,2,0,218,0, 0, 0, 238,Chrome_75_Windows,SMALL
800,DATASET_3,FACE_DETECT,3,0,209,0, 0, 0, 237,Chrome_75_Windows,SMALL
801,DATASET_3,FACE_DETECT,3,0,234,0, 0, 0, 261,Chrome_75_Windows,SMALL
802,DATASET_3,FACE_DETECT,3,0,237,0, 0, 0, 277,Chrome_75_Windows,SMALL
803,DATASET_3,FACE_DETECT,3,0,265,0, 0, 0, 290,Chrome_75_Windows,SMALL
804,DATASET_3,FACE_DETECT,4,0,290,0, 0, 0, 313,Chrome_75_Windows,SMALL
805,DATASET_3,FACE_DETECT,3,0,301,0, 0, 0, 326,Chrome_75_Windows,SMALL
806,DATASET_3,FACE_DETECT,2,0,286,0, 0, 0, 313,Chrome_75_Windows,SMALL
807,DATASET_3,FACE_DETECT,1,0,248,0, 0, 0, 271,Chrome_75_Windows,SMALL
808,DATASET_3,FACE_DETECT,1,0,215,0, 0, 0, 242,Chrome_75_Windows,SMALL
809,DATASET_3,FACE_DETECT,1,0,195,0, 0, 0, 224,Chrome_75_Windows,SMALL
810,DATASET_3,FACE_DETECT,1,0,192,0, 0, 0, 216,Chrome_75_Windows,SMALL
811,DATASET_3,FACE_DETECT,2,0,190,0, 0, 0, 213,Chrome_75_Windows,SMALL
812,DATASET_3,FACE_DETECT,2,0,188,0, 0, 0, 211,Chrome_75_Windows,SMALL
813,DATASET_3,FACE_DETECT,2,0,220,0, 0, 0, 245,Chrome_75_Windows,SMALL
814,DATASET_3,FACE_DETECT,2,0,188,0, 0, 0, 210,Chrome_75_Windows,SMALL
815,DATASET_3,FACE_DETECT,3,0,190,0, 0, 0, 214,Chrome_75_Windows,SMALL
816,DATASET_3,FACE_DETECT,4,0,210,0, 0, 0, 232,Chrome_75_Windows,SMALL
