id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
1305,DATASET_2,FACE_DETECT,3,0,335,337,WINDOWS_10_WIN32,LARGE
1306,DATASET_2,FACE_DETECT,5,0,355,362,WINDOWS_10_WIN32,LARGE
1307,DATASET_2,FACE_DETECT,4,0,358,363,WINDOWS_10_WIN32,LARGE
1308,DATASET_2,FACE_DETECT,3,0,328,331,WINDOWS_10_WIN32,LARGE
1309,DATASET_2,FACE_DETECT,2,0,342,345,WINDOWS_10_WIN32,LARGE
1310,DATASET_2,FACE_DETECT,4,0,338,340,WINDOWS_10_WIN32,LARGE
1311,DATASET_2,FACE_DETECT,3,0,337,342,WINDOWS_10_WIN32,LARGE
1312,DATASET_2,FACE_DETECT,4,0,337,341,WINDOWS_10_WIN32,LARGE
1313,DATASET_2,FACE_DETECT,3,0,326,330,WINDOWS_10_WIN32,LARGE
1314,DATASET_2,FACE_DETECT,3,0,334,338,WINDOWS_10_WIN32,LARGE
1315,DATASET_2,FACE_DETECT,3,0,331,335,WINDOWS_10_WIN32,LARGE
1316,DATASET_2,FACE_DETECT,3,0,347,353,WINDOWS_10_WIN32,LARGE
1317,DATASET_2,FACE_DETECT,4,0,340,343,WINDOWS_10_WIN32,LARGE
1318,DATASET_2,FACE_DETECT,3,0,330,333,WINDOWS_10_WIN32,LARGE
1319,DATASET_2,FACE_DETECT,3,0,324,327,WINDOWS_10_WIN32,LARGE
1320,DATASET_2,FACE_DETECT,2,0,322,328,WINDOWS_10_WIN32,LARGE
1321,DATASET_2,FACE_DETECT,2,0,333,336,WINDOWS_10_WIN32,LARGE
1322,DATASET_2,FACE_DETECT,3,0,319,322,WINDOWS_10_WIN32,LARGE
1323,DATASET_2,FACE_DETECT,3,0,329,332,WINDOWS_10_WIN32,LARGE
1324,DATASET_2,FACE_DETECT,3,0,323,326,WINDOWS_10_WIN32,LARGE
1325,DATASET_2,FACE_DETECT,3,0,320,326,WINDOWS_10_WIN32,LARGE
1326,DATASET_2,FACE_DETECT,3,0,320,323,WINDOWS_10_WIN32,LARGE
1327,DATASET_2,FACE_DETECT,2,0,337,341,WINDOWS_10_WIN32,LARGE
1328,DATASET_2,FACE_DETECT,2,0,319,323,WINDOWS_10_WIN32,LARGE
1329,DATASET_2,FACE_DETECT,4,0,324,327,WINDOWS_10_WIN32,LARGE
1330,DATASET_2,FACE_DETECT,2,0,341,344,WINDOWS_10_WIN32,LARGE
1331,DATASET_2,FACE_DETECT,3,0,353,358,WINDOWS_10_WIN32,LARGE
1332,DATASET_2,FACE_DETECT,5,0,334,337,WINDOWS_10_WIN32,LARGE
1333,DATASET_2,FACE_DETECT,3,0,330,333,WINDOWS_10_WIN32,LARGE
1334,DATASET_2,FACE_DETECT,2,0,373,376,WINDOWS_10_WIN32,LARGE
1335,DATASET_2,FACE_DETECT,2,0,328,330,WINDOWS_10_WIN32,LARGE
1336,DATASET_2,FACE_DETECT,2,0,351,353,WINDOWS_10_WIN32,LARGE
1337,DATASET_2,FACE_DETECT,2,0,336,340,WINDOWS_10_WIN32,LARGE
1338,DATASET_2,FACE_DETECT,2,0,337,340,WINDOWS_10_WIN32,LARGE
1339,DATASET_2,FACE_DETECT,1,0,337,340,WINDOWS_10_WIN32,LARGE
1340,DATASET_2,FACE_DETECT,2,0,321,325,WINDOWS_10_WIN32,LARGE
1341,DATASET_2,FACE_DETECT,2,0,329,332,WINDOWS_10_WIN32,LARGE
1342,DATASET_2,FACE_DETECT,2,0,330,332,WINDOWS_10_WIN32,LARGE
1343,DATASET_2,FACE_DETECT,1,0,326,329,WINDOWS_10_WIN32,LARGE
1344,DATASET_2,FACE_DETECT,1,0,348,351,WINDOWS_10_WIN32,LARGE
1345,DATASET_2,FACE_DETECT,2,0,343,346,WINDOWS_10_WIN32,LARGE
1346,DATASET_2,FACE_DETECT,1,0,385,388,WINDOWS_10_WIN32,LARGE
1347,DATASET_2,FACE_DETECT,1,0,367,370,WINDOWS_10_WIN32,LARGE
1348,DATASET_2,FACE_DETECT,1,0,351,354,WINDOWS_10_WIN32,LARGE
1349,DATASET_2,FACE_DETECT,2,0,399,404,WINDOWS_10_WIN32,LARGE
1350,DATASET_2,FACE_DETECT,0,0,364,367,WINDOWS_10_WIN32,LARGE
1351,DATASET_2,FACE_DETECT,2,0,359,362,WINDOWS_10_WIN32,LARGE
1352,DATASET_2,FACE_DETECT,3,0,379,383,WINDOWS_10_WIN32,LARGE
1353,DATASET_2,FACE_DETECT,4,0,348,351,WINDOWS_10_WIN32,LARGE
1354,DATASET_2,FACE_DETECT,2,0,399,402,WINDOWS_10_WIN32,LARGE
1355,DATASET_2,FACE_DETECT,2,0,330,335,WINDOWS_10_WIN32,LARGE
1356,DATASET_2,FACE_DETECT,2,0,328,330,WINDOWS_10_WIN32,LARGE
1357,DATASET_2,FACE_DETECT,2,0,318,321,WINDOWS_10_WIN32,LARGE
1358,DATASET_2,FACE_DETECT,2,0,360,363,WINDOWS_10_WIN32,LARGE
1359,DATASET_2,FACE_DETECT,2,0,313,316,WINDOWS_10_WIN32,LARGE
1360,DATASET_2,FACE_DETECT,2,0,310,313,WINDOWS_10_WIN32,LARGE
1361,DATASET_2,FACE_DETECT,1,0,316,320,WINDOWS_10_WIN32,LARGE
1362,DATASET_2,FACE_DETECT,2,0,311,314,WINDOWS_10_WIN32,LARGE
1363,DATASET_2,FACE_DETECT,1,0,311,313,WINDOWS_10_WIN32,LARGE
1364,DATASET_2,FACE_DETECT,1,0,320,324,WINDOWS_10_WIN32,LARGE
1365,DATASET_2,FACE_DETECT,2,0,299,302,WINDOWS_10_WIN32,LARGE
1366,DATASET_2,FACE_DETECT,2,0,305,308,WINDOWS_10_WIN32,LARGE
1367,DATASET_2,FACE_DETECT,2,0,321,326,WINDOWS_10_WIN32,LARGE
1368,DATASET_2,FACE_DETECT,3,0,311,313,WINDOWS_10_WIN32,LARGE
1369,DATASET_2,FACE_DETECT,1,0,319,321,WINDOWS_10_WIN32,LARGE
1370,DATASET_2,FACE_DETECT,0,0,326,331,WINDOWS_10_WIN32,LARGE
1371,DATASET_2,FACE_DETECT,1,0,305,307,WINDOWS_10_WIN32,LARGE
1372,DATASET_2,FACE_DETECT,0,0,304,307,WINDOWS_10_WIN32,LARGE
1373,DATASET_2,FACE_DETECT,0,0,297,301,WINDOWS_10_WIN32,LARGE
1374,DATASET_2,FACE_DETECT,0,0,305,308,WINDOWS_10_WIN32,LARGE
1375,DATASET_2,FACE_DETECT,0,0,304,306,WINDOWS_10_WIN32,LARGE
1376,DATASET_2,FACE_DETECT,0,0,301,304,WINDOWS_10_WIN32,LARGE
1377,DATASET_2,FACE_DETECT,0,0,295,298,WINDOWS_10_WIN32,LARGE
1378,DATASET_2,FACE_DETECT,0,0,355,361,WINDOWS_10_WIN32,LARGE
1379,DATASET_2,FACE_DETECT,0,0,315,319,WINDOWS_10_WIN32,LARGE
1380,DATASET_2,FACE_DETECT,0,0,297,303,WINDOWS_10_WIN32,LARGE
1381,DATASET_2,FACE_DETECT,0,0,305,308,WINDOWS_10_WIN32,LARGE
1382,DATASET_2,FACE_DETECT,0,0,301,304,WINDOWS_10_WIN32,LARGE
1383,DATASET_2,FACE_DETECT,1,0,307,312,WINDOWS_10_WIN32,LARGE
1384,DATASET_2,FACE_DETECT,2,0,317,319,WINDOWS_10_WIN32,LARGE
1385,DATASET_2,FACE_DETECT,2,0,325,328,WINDOWS_10_WIN32,LARGE
1386,DATASET_2,FACE_DETECT,1,0,319,321,WINDOWS_10_WIN32,LARGE
1387,DATASET_2,FACE_DETECT,0,0,303,306,WINDOWS_10_WIN32,LARGE
1388,DATASET_2,FACE_DETECT,0,0,312,315,WINDOWS_10_WIN32,LARGE
1389,DATASET_2,FACE_DETECT,1,0,314,316,WINDOWS_10_WIN32,LARGE
1390,DATASET_2,FACE_DETECT,3,0,317,322,WINDOWS_10_WIN32,LARGE
1391,DATASET_2,FACE_DETECT,2,0,312,314,WINDOWS_10_WIN32,LARGE
1392,DATASET_2,FACE_DETECT,1,0,323,327,WINDOWS_10_WIN32,LARGE
1393,DATASET_2,FACE_DETECT,1,0,305,309,WINDOWS_10_WIN32,LARGE
1394,DATASET_2,FACE_DETECT,1,0,318,323,WINDOWS_10_WIN32,LARGE
1395,DATASET_2,FACE_DETECT,1,0,322,325,WINDOWS_10_WIN32,LARGE
1396,DATASET_2,FACE_DETECT,3,0,307,313,WINDOWS_10_WIN32,LARGE
1397,DATASET_2,FACE_DETECT,1,0,307,310,WINDOWS_10_WIN32,LARGE
1398,DATASET_2,FACE_DETECT,1,0,315,321,WINDOWS_10_WIN32,LARGE
1399,DATASET_2,FACE_DETECT,2,0,310,314,WINDOWS_10_WIN32,LARGE
1400,DATASET_2,FACE_DETECT,0,0,299,303,WINDOWS_10_WIN32,LARGE
1401,DATASET_2,FACE_DETECT,0,0,287,293,WINDOWS_10_WIN32,LARGE
1402,DATASET_2,FACE_DETECT,0,0,301,305,WINDOWS_10_WIN32,LARGE
1403,DATASET_2,FACE_DETECT,2,0,297,301,WINDOWS_10_WIN32,LARGE
1404,DATASET_2,FACE_DETECT,1,0,304,309,WINDOWS_10_WIN32,LARGE
1405,DATASET_2,FACE_DETECT,1,0,298,302,WINDOWS_10_WIN32,LARGE
1406,DATASET_2,FACE_DETECT,0,0,288,291,WINDOWS_10_WIN32,LARGE
1407,DATASET_2,FACE_DETECT,0,0,296,298,WINDOWS_10_WIN32,LARGE
1408,DATASET_2,FACE_DETECT,0,0,293,297,WINDOWS_10_WIN32,LARGE
1409,DATASET_2,FACE_DETECT,1,0,326,333,WINDOWS_10_WIN32,LARGE
1410,DATASET_2,FACE_DETECT,0,0,313,315,WINDOWS_10_WIN32,LARGE
1411,DATASET_2,FACE_DETECT,0,0,321,324,WINDOWS_10_WIN32,LARGE
1412,DATASET_2,FACE_DETECT,0,0,293,297,WINDOWS_10_WIN32,LARGE
1413,DATASET_2,FACE_DETECT,1,0,302,308,WINDOWS_10_WIN32,LARGE
1414,DATASET_2,FACE_DETECT,0,0,298,300,WINDOWS_10_WIN32,LARGE
1415,DATASET_2,FACE_DETECT,0,0,301,304,WINDOWS_10_WIN32,LARGE
1416,DATASET_2,FACE_DETECT,1,0,301,306,WINDOWS_10_WIN32,LARGE
1417,DATASET_2,FACE_DETECT,0,0,311,316,WINDOWS_10_WIN32,LARGE
1418,DATASET_2,FACE_DETECT,0,0,306,311,WINDOWS_10_WIN32,LARGE
1419,DATASET_2,FACE_DETECT,1,0,299,302,WINDOWS_10_WIN32,LARGE
1420,DATASET_2,FACE_DETECT,1,0,319,321,WINDOWS_10_WIN32,LARGE
1421,DATASET_2,FACE_DETECT,2,0,319,323,WINDOWS_10_WIN32,LARGE
1422,DATASET_2,FACE_DETECT,1,0,308,312,WINDOWS_10_WIN32,LARGE
1423,DATASET_2,FACE_DETECT,0,0,302,305,WINDOWS_10_WIN32,LARGE
1424,DATASET_2,FACE_DETECT,0,0,308,311,WINDOWS_10_WIN32,LARGE
1425,DATASET_2,FACE_DETECT,0,0,312,315,WINDOWS_10_WIN32,LARGE
1426,DATASET_2,FACE_DETECT,0,0,303,305,WINDOWS_10_WIN32,LARGE
1427,DATASET_2,FACE_DETECT,1,0,306,309,WINDOWS_10_WIN32,LARGE
1428,DATASET_2,FACE_DETECT,2,0,315,319,WINDOWS_10_WIN32,LARGE
1429,DATASET_2,FACE_DETECT,0,0,282,287,WINDOWS_10_WIN32,LARGE
1430,DATASET_2,FACE_DETECT,0,0,289,294,WINDOWS_10_WIN32,LARGE
1431,DATASET_2,FACE_DETECT,0,0,287,290,WINDOWS_10_WIN32,LARGE
1432,DATASET_2,FACE_DETECT,0,0,264,266,WINDOWS_10_WIN32,LARGE
1433,DATASET_2,FACE_DETECT,0,0,245,249,WINDOWS_10_WIN32,LARGE
1434,DATASET_2,FACE_DETECT,0,0,226,229,WINDOWS_10_WIN32,LARGE
1435,DATASET_2,FACE_DETECT,0,0,211,216,WINDOWS_10_WIN32,LARGE
1436,DATASET_2,FACE_DETECT,0,0,195,199,WINDOWS_10_WIN32,LARGE
1437,DATASET_2,FACE_DETECT,0,0,178,182,WINDOWS_10_WIN32,LARGE
1438,DATASET_2,FACE_DETECT,0,0,168,171,WINDOWS_10_WIN32,LARGE
1439,DATASET_2,FACE_DETECT,0,0,135,138,WINDOWS_10_WIN32,LARGE
1440,DATASET_2,FACE_DETECT,0,0,114,117,WINDOWS_10_WIN32,LARGE
1441,DATASET_2,FACE_DETECT,0,0,83,87,WINDOWS_10_WIN32,LARGE
1442,DATASET_2,FACE_DETECT,0,0,88,90,WINDOWS_10_WIN32,LARGE
1443,DATASET_2,FACE_DETECT,0,0,107,113,WINDOWS_10_WIN32,LARGE
1444,DATASET_2,FACE_DETECT,0,0,120,125,WINDOWS_10_WIN32,LARGE
1445,DATASET_2,FACE_DETECT,0,0,148,151,WINDOWS_10_WIN32,LARGE
1446,DATASET_2,FACE_DETECT,0,0,139,141,WINDOWS_10_WIN32,LARGE
1447,DATASET_2,FACE_DETECT,0,0,102,108,WINDOWS_10_WIN32,LARGE
1448,DATASET_2,FACE_DETECT,0,0,89,95,WINDOWS_10_WIN32,LARGE
1449,DATASET_2,FACE_DETECT,0,0,90,96,WINDOWS_10_WIN32,LARGE
1450,DATASET_2,FACE_DETECT,0,0,74,77,WINDOWS_10_WIN32,LARGE
1451,DATASET_2,FACE_DETECT,0,0,64,67,WINDOWS_10_WIN32,LARGE
1452,DATASET_2,FACE_DETECT,0,0,85,91,WINDOWS_10_WIN32,LARGE
1453,DATASET_2,FACE_DETECT,1,0,72,75,WINDOWS_10_WIN32,LARGE
1454,DATASET_2,FACE_DETECT,0,0,68,71,WINDOWS_10_WIN32,LARGE
1455,DATASET_2,FACE_DETECT,0,0,68,71,WINDOWS_10_WIN32,LARGE
1456,DATASET_2,FACE_DETECT,0,0,76,79,WINDOWS_10_WIN32,LARGE
1457,DATASET_2,FACE_DETECT,0,0,78,81,WINDOWS_10_WIN32,LARGE
1458,DATASET_2,FACE_DETECT,0,0,83,86,WINDOWS_10_WIN32,LARGE
1459,DATASET_2,FACE_DETECT,0,0,72,74,WINDOWS_10_WIN32,LARGE
1460,DATASET_2,FACE_DETECT,0,0,79,81,WINDOWS_10_WIN32,LARGE
1461,DATASET_2,FACE_DETECT,0,0,103,109,WINDOWS_10_WIN32,LARGE
1462,DATASET_2,FACE_DETECT,0,0,87,92,WINDOWS_10_WIN32,LARGE
1463,DATASET_2,FACE_DETECT,0,0,90,96,WINDOWS_10_WIN32,LARGE
1464,DATASET_2,FACE_DETECT,0,0,85,88,WINDOWS_10_WIN32,LARGE
1465,DATASET_2,FACE_DETECT,0,0,84,90,WINDOWS_10_WIN32,LARGE
1466,DATASET_2,FACE_DETECT,0,0,85,87,WINDOWS_10_WIN32,LARGE
1467,DATASET_2,FACE_DETECT,0,0,94,99,WINDOWS_10_WIN32,LARGE
1468,DATASET_2,FACE_DETECT,0,0,84,86,WINDOWS_10_WIN32,LARGE
1469,DATASET_2,FACE_DETECT,0,0,90,93,WINDOWS_10_WIN32,LARGE
1470,DATASET_2,FACE_DETECT,0,0,110,116,WINDOWS_10_WIN32,LARGE
1471,DATASET_2,FACE_DETECT,0,0,85,87,WINDOWS_10_WIN32,LARGE
1472,DATASET_2,FACE_DETECT,0,0,86,89,WINDOWS_10_WIN32,LARGE
1473,DATASET_2,FACE_DETECT,0,0,101,107,WINDOWS_10_WIN32,LARGE
1474,DATASET_2,FACE_DETECT,0,0,91,98,WINDOWS_10_WIN32,LARGE
1475,DATASET_2,FACE_DETECT,0,0,83,85,WINDOWS_10_WIN32,LARGE
1476,DATASET_2,FACE_DETECT,0,0,97,99,WINDOWS_10_WIN32,LARGE
1477,DATASET_2,FACE_DETECT,0,0,104,110,WINDOWS_10_WIN32,LARGE
1478,DATASET_2,FACE_DETECT,0,0,87,90,WINDOWS_10_WIN32,LARGE
1479,DATASET_2,FACE_DETECT,0,0,89,92,WINDOWS_10_WIN32,LARGE
1480,DATASET_2,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,LARGE
1481,DATASET_2,FACE_DETECT,0,0,98,104,WINDOWS_10_WIN32,LARGE
1482,DATASET_2,FACE_DETECT,0,0,94,97,WINDOWS_10_WIN32,LARGE
1483,DATASET_2,FACE_DETECT,0,0,98,102,WINDOWS_10_WIN32,LARGE
1484,DATASET_2,FACE_DETECT,0,0,96,99,WINDOWS_10_WIN32,LARGE
1485,DATASET_2,FACE_DETECT,0,0,102,105,WINDOWS_10_WIN32,LARGE
1486,DATASET_2,FACE_DETECT,0,0,96,98,WINDOWS_10_WIN32,LARGE
1487,DATASET_2,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,LARGE
1488,DATASET_2,FACE_DETECT,0,0,102,106,WINDOWS_10_WIN32,LARGE
1489,DATASET_2,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,LARGE
1490,DATASET_2,FACE_DETECT,0,0,118,121,WINDOWS_10_WIN32,LARGE
1491,DATASET_2,FACE_DETECT,0,0,108,111,WINDOWS_10_WIN32,LARGE
1492,DATASET_2,FACE_DETECT,0,0,105,107,WINDOWS_10_WIN32,LARGE
1493,DATASET_2,FACE_DETECT,0,0,113,116,WINDOWS_10_WIN32,LARGE
1494,DATASET_2,FACE_DETECT,0,0,113,117,WINDOWS_10_WIN32,LARGE
1495,DATASET_2,FACE_DETECT,0,0,116,119,WINDOWS_10_WIN32,LARGE
1496,DATASET_2,FACE_DETECT,0,0,118,121,WINDOWS_10_WIN32,LARGE
1497,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,LARGE
1498,DATASET_2,FACE_DETECT,0,0,116,119,WINDOWS_10_WIN32,LARGE
1499,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,LARGE

