id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
523,DATASET_1,FACE_DETECT,1,0,373,1, 0, 0, 401,Chrome_75_Windows,MEDIUM
524,DATASET_1,FACE_DETECT,1,0,378,1, 0, 0, 402,Chrome_75_Windows,MEDIUM
525,DATASET_1,FACE_DETECT,1,0,355,1, 0, 0, 381,Chrome_75_Windows,MEDIUM
526,DATASET_1,FACE_DETECT,1,0,373,1, 0, 0, 397,Chrome_75_Windows,MEDIUM
527,DATASET_1,FACE_DETECT,1,0,377,1, 0, 0, 405,Chrome_75_Windows,MEDIUM
528,DATASET_1,FACE_DETECT,1,0,389,1, 0, 0, 412,Chrome_75_Windows,MEDIUM
529,DATASET_1,FACE_DETECT,1,0,376,1, 0, 0, 405,Chrome_75_Windows,MEDIUM
530,DATASET_1,FACE_DETECT,1,0,372,1, 0, 0, 400,Chrome_75_Windows,MEDIUM
531,DATASET_1,FACE_DETECT,1,0,370,1, 0, 0, 394,Chrome_75_Windows,MEDIUM
532,DATASET_1,FACE_DETECT,1,0,381,1, 0, 0, 409,Chrome_75_Windows,MEDIUM
533,DATASET_1,FACE_DETECT,1,0,378,1, 0, 0, 411,Chrome_75_Windows,MEDIUM
534,DATASET_1,FACE_DETECT,1,0,371,1, 0, 0, 397,Chrome_75_Windows,MEDIUM
535,DATASET_1,FACE_DETECT,1,0,372,2, 0, 0, 404,Chrome_75_Windows,MEDIUM
536,DATASET_1,FACE_DETECT,1,0,352,1, 0, 0, 378,Chrome_75_Windows,MEDIUM
537,DATASET_1,FACE_DETECT,1,0,349,1, 0, 0, 376,Chrome_75_Windows,MEDIUM
538,DATASET_1,FACE_DETECT,1,0,351,1, 0, 0, 379,Chrome_75_Windows,MEDIUM
539,DATASET_1,FACE_DETECT,1,0,348,1, 0, 0, 373,Chrome_75_Windows,MEDIUM
540,DATASET_1,FACE_DETECT,1,0,382,1, 0, 0, 408,Chrome_75_Windows,MEDIUM
541,DATASET_1,FACE_DETECT,1,0,370,1, 0, 0, 395,Chrome_75_Windows,MEDIUM
542,DATASET_1,FACE_DETECT,1,0,371,1, 0, 0, 397,Chrome_75_Windows,MEDIUM
543,DATASET_1,FACE_DETECT,1,0,339,1, 0, 0, 364,Chrome_75_Windows,MEDIUM
544,DATASET_1,FACE_DETECT,1,0,344,1, 0, 0, 368,Chrome_75_Windows,MEDIUM
545,DATASET_1,FACE_DETECT,1,0,342,1, 0, 0, 363,Chrome_75_Windows,MEDIUM
546,DATASET_1,FACE_DETECT,1,0,371,1, 0, 0, 397,Chrome_75_Windows,MEDIUM
547,DATASET_1,FACE_DETECT,1,0,392,1, 0, 0, 416,Chrome_75_Windows,MEDIUM
548,DATASET_1,FACE_DETECT,1,0,381,1, 0, 0, 404,Chrome_75_Windows,MEDIUM
549,DATASET_1,FACE_DETECT,1,0,377,2, 0, 0, 403,Chrome_75_Windows,MEDIUM
550,DATASET_1,FACE_DETECT,1,0,382,1, 0, 0, 405,Chrome_75_Windows,MEDIUM
551,DATASET_1,FACE_DETECT,2,0,391,1, 0, 0, 413,Chrome_75_Windows,MEDIUM
552,DATASET_1,FACE_DETECT,1,0,369,1, 0, 0, 397,Chrome_75_Windows,MEDIUM
553,DATASET_1,FACE_DETECT,1,0,345,1, 0, 0, 370,Chrome_75_Windows,MEDIUM
554,DATASET_1,FACE_DETECT,1,0,345,1, 0, 0, 370,Chrome_75_Windows,MEDIUM
555,DATASET_1,FACE_DETECT,2,0,345,1, 0, 0, 369,Chrome_75_Windows,MEDIUM
556,DATASET_1,FACE_DETECT,1,0,358,1, 0, 0, 389,Chrome_75_Windows,MEDIUM
557,DATASET_1,FACE_DETECT,1,0,362,1, 0, 0, 385,Chrome_75_Windows,MEDIUM
558,DATASET_1,FACE_DETECT,1,0,372,1, 0, 0, 394,Chrome_75_Windows,MEDIUM
559,DATASET_1,FACE_DETECT,1,0,375,1, 0, 0, 400,Chrome_75_Windows,MEDIUM
560,DATASET_1,FACE_DETECT,1,0,363,1, 0, 0, 386,Chrome_75_Windows,MEDIUM
561,DATASET_1,FACE_DETECT,1,0,363,1, 0, 0, 387,Chrome_75_Windows,MEDIUM
562,DATASET_1,FACE_DETECT,1,0,347,1, 0, 0, 372,Chrome_75_Windows,MEDIUM
563,DATASET_1,FACE_DETECT,1,0,349,1, 0, 0, 376,Chrome_75_Windows,MEDIUM
564,DATASET_1,FACE_DETECT,1,0,360,1, 0, 0, 384,Chrome_75_Windows,MEDIUM
565,DATASET_1,FACE_DETECT,1,0,358,1, 0, 0, 382,Chrome_75_Windows,MEDIUM
566,DATASET_1,FACE_DETECT,1,0,378,1, 0, 0, 406,Chrome_75_Windows,MEDIUM
567,DATASET_1,FACE_DETECT,1,0,408,1, 0, 0, 436,Chrome_75_Windows,MEDIUM
568,DATASET_1,FACE_DETECT,1,0,354,2, 0, 0, 383,Chrome_75_Windows,MEDIUM
569,DATASET_1,FACE_DETECT,1,0,365,2, 0, 0, 393,Chrome_75_Windows,MEDIUM
570,DATASET_1,FACE_DETECT,1,0,339,1, 0, 0, 363,Chrome_75_Windows,MEDIUM
571,DATASET_1,FACE_DETECT,1,0,337,1, 0, 0, 363,Chrome_75_Windows,MEDIUM
572,DATASET_1,FACE_DETECT,1,0,348,1, 0, 0, 369,Chrome_75_Windows,MEDIUM
573,DATASET_1,FACE_DETECT,1,0,340,1, 0, 0, 367,Chrome_75_Windows,MEDIUM
574,DATASET_1,FACE_DETECT,1,0,340,1, 0, 0, 363,Chrome_75_Windows,MEDIUM
575,DATASET_1,FACE_DETECT,1,0,353,1, 0, 0, 377,Chrome_75_Windows,MEDIUM
576,DATASET_1,FACE_DETECT,2,0,348,1, 0, 0, 375,Chrome_75_Windows,MEDIUM
577,DATASET_1,FACE_DETECT,2,0,350,1, 0, 0, 374,Chrome_75_Windows,MEDIUM
578,DATASET_1,FACE_DETECT,1,0,345,1, 0, 0, 370,Chrome_75_Windows,MEDIUM
579,DATASET_1,FACE_DETECT,1,0,334,1, 0, 0, 359,Chrome_75_Windows,MEDIUM
580,DATASET_1,FACE_DETECT,1,0,334,1, 0, 0, 363,Chrome_75_Windows,MEDIUM
581,DATASET_1,FACE_DETECT,1,0,325,1, 0, 0, 346,Chrome_75_Windows,MEDIUM
582,DATASET_1,FACE_DETECT,1,0,348,2, 0, 0, 378,Chrome_75_Windows,MEDIUM
583,DATASET_1,FACE_DETECT,1,0,351,1, 0, 0, 377,Chrome_75_Windows,MEDIUM
584,DATASET_1,FACE_DETECT,1,0,347,1, 0, 0, 375,Chrome_75_Windows,MEDIUM
585,DATASET_1,FACE_DETECT,2,0,357,1, 0, 0, 378,Chrome_75_Windows,MEDIUM
586,DATASET_1,FACE_DETECT,1,0,359,1, 0, 0, 405,Chrome_75_Windows,MEDIUM
587,DATASET_1,FACE_DETECT,1,0,496,1, 0, 0, 526,Chrome_75_Windows,MEDIUM
588,DATASET_1,FACE_DETECT,1,0,477,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
589,DATASET_1,FACE_DETECT,1,0,471,1, 0, 0, 499,Chrome_75_Windows,MEDIUM
590,DATASET_1,FACE_DETECT,0,0,483,1, 0, 0, 515,Chrome_75_Windows,MEDIUM
591,DATASET_1,FACE_DETECT,0,0,479,1, 0, 0, 506,Chrome_75_Windows,MEDIUM
592,DATASET_1,FACE_DETECT,1,0,550,1, 0, 0, 581,Chrome_75_Windows,MEDIUM
593,DATASET_1,FACE_DETECT,1,0,478,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
594,DATASET_1,FACE_DETECT,0,0,472,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
595,DATASET_1,FACE_DETECT,0,0,467,1, 0, 0, 492,Chrome_75_Windows,MEDIUM
596,DATASET_1,FACE_DETECT,0,0,477,1, 0, 0, 505,Chrome_75_Windows,MEDIUM
597,DATASET_1,FACE_DETECT,0,0,472,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
598,DATASET_1,FACE_DETECT,0,0,471,1, 0, 0, 500,Chrome_75_Windows,MEDIUM
599,DATASET_1,FACE_DETECT,1,0,481,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
600,DATASET_1,FACE_DETECT,0,0,472,1, 0, 0, 497,Chrome_75_Windows,MEDIUM
601,DATASET_1,FACE_DETECT,1,0,476,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
602,DATASET_1,FACE_DETECT,1,0,467,1, 0, 0, 496,Chrome_75_Windows,MEDIUM
603,DATASET_1,FACE_DETECT,1,0,464,1, 0, 0, 490,Chrome_75_Windows,MEDIUM
604,DATASET_1,FACE_DETECT,1,0,470,1, 0, 0, 501,Chrome_75_Windows,MEDIUM
605,DATASET_1,FACE_DETECT,0,0,474,1, 0, 0, 504,Chrome_75_Windows,MEDIUM
606,DATASET_1,FACE_DETECT,0,0,474,1, 0, 0, 495,Chrome_75_Windows,MEDIUM
607,DATASET_1,FACE_DETECT,0,0,477,1, 0, 0, 508,Chrome_75_Windows,MEDIUM
608,DATASET_1,FACE_DETECT,1,0,488,1, 0, 0, 537,Chrome_75_Windows,MEDIUM
609,DATASET_1,FACE_DETECT,1,0,494,3, 0, 0, 535,Chrome_75_Windows,MEDIUM
610,DATASET_1,FACE_DETECT,0,0,485,1, 0, 0, 518,Chrome_75_Windows,MEDIUM
611,DATASET_1,FACE_DETECT,1,0,476,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
612,DATASET_1,FACE_DETECT,1,0,514,2, 0, 0, 550,Chrome_75_Windows,MEDIUM
613,DATASET_1,FACE_DETECT,1,0,489,1, 0, 0, 521,Chrome_75_Windows,MEDIUM
614,DATASET_1,FACE_DETECT,2,0,471,1, 0, 0, 500,Chrome_75_Windows,MEDIUM
615,DATASET_1,FACE_DETECT,0,0,472,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
616,DATASET_1,FACE_DETECT,1,0,470,1, 0, 0, 500,Chrome_75_Windows,MEDIUM
617,DATASET_1,FACE_DETECT,1,0,467,1, 0, 0, 498,Chrome_75_Windows,MEDIUM
618,DATASET_1,FACE_DETECT,1,0,477,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
619,DATASET_1,FACE_DETECT,1,0,479,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
620,DATASET_1,FACE_DETECT,0,0,474,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
621,DATASET_1,FACE_DETECT,0,0,470,1, 0, 0, 499,Chrome_75_Windows,MEDIUM
622,DATASET_1,FACE_DETECT,0,0,473,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
623,DATASET_1,FACE_DETECT,0,0,481,1, 0, 0, 511,Chrome_75_Windows,MEDIUM
624,DATASET_1,FACE_DETECT,1,0,477,1, 0, 0, 497,Chrome_75_Windows,MEDIUM
625,DATASET_1,FACE_DETECT,1,0,466,1, 0, 0, 489,Chrome_75_Windows,MEDIUM
626,DATASET_1,FACE_DETECT,1,0,497,1, 0, 0, 523,Chrome_75_Windows,MEDIUM
627,DATASET_1,FACE_DETECT,2,0,484,1, 0, 0, 511,Chrome_75_Windows,MEDIUM
628,DATASET_1,FACE_DETECT,3,0,502,1, 0, 0, 528,Chrome_75_Windows,MEDIUM
629,DATASET_1,FACE_DETECT,2,0,507,1, 0, 0, 531,Chrome_75_Windows,MEDIUM
630,DATASET_1,FACE_DETECT,2,0,504,1, 0, 0, 534,Chrome_75_Windows,MEDIUM
631,DATASET_1,FACE_DETECT,1,0,495,1, 0, 0, 519,Chrome_75_Windows,MEDIUM
632,DATASET_1,FACE_DETECT,1,0,551,1, 0, 0, 577,Chrome_75_Windows,MEDIUM
633,DATASET_1,FACE_DETECT,1,0,501,1, 0, 0, 535,Chrome_75_Windows,MEDIUM
634,DATASET_1,FACE_DETECT,1,0,484,2, 0, 0, 516,Chrome_75_Windows,MEDIUM
635,DATASET_1,FACE_DETECT,1,0,491,1, 0, 0, 519,Chrome_75_Windows,MEDIUM
636,DATASET_1,FACE_DETECT,1,0,567,2, 0, 0, 596,Chrome_75_Windows,MEDIUM
637,DATASET_1,FACE_DETECT,1,0,598,2, 0, 0, 627,Chrome_75_Windows,MEDIUM
638,DATASET_1,FACE_DETECT,1,0,571,1, 0, 0, 607,Chrome_75_Windows,MEDIUM
639,DATASET_1,FACE_DETECT,1,0,493,1, 0, 0, 521,Chrome_75_Windows,MEDIUM
640,DATASET_1,FACE_DETECT,1,0,473,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
641,DATASET_1,FACE_DETECT,1,0,510,1, 0, 0, 534,Chrome_75_Windows,MEDIUM
642,DATASET_1,FACE_DETECT,1,0,505,1, 0, 0, 533,Chrome_75_Windows,MEDIUM
643,DATASET_1,FACE_DETECT,1,0,490,1, 0, 0, 517,Chrome_75_Windows,MEDIUM
644,DATASET_1,FACE_DETECT,1,0,492,1, 0, 0, 520,Chrome_75_Windows,MEDIUM
645,DATASET_1,FACE_DETECT,1,0,482,1, 0, 0, 509,Chrome_75_Windows,MEDIUM
646,DATASET_1,FACE_DETECT,1,0,487,1, 0, 0, 519,Chrome_75_Windows,MEDIUM
647,DATASET_1,FACE_DETECT,1,0,480,1, 0, 0, 509,Chrome_75_Windows,MEDIUM
648,DATASET_1,FACE_DETECT,1,0,485,1, 0, 0, 513,Chrome_75_Windows,MEDIUM
649,DATASET_1,FACE_DETECT,1,0,485,1, 0, 0, 513,Chrome_75_Windows,MEDIUM
650,DATASET_1,FACE_DETECT,1,0,477,1, 0, 0, 508,Chrome_75_Windows,MEDIUM
651,DATASET_1,FACE_DETECT,1,0,476,1, 0, 0, 505,Chrome_75_Windows,MEDIUM
652,DATASET_1,FACE_DETECT,1,0,535,1, 0, 0, 567,Chrome_75_Windows,MEDIUM
653,DATASET_1,FACE_DETECT,1,0,484,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
654,DATASET_1,FACE_DETECT,1,0,486,1, 0, 0, 513,Chrome_75_Windows,MEDIUM
655,DATASET_1,FACE_DETECT,1,0,479,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
656,DATASET_1,FACE_DETECT,1,0,489,1, 0, 0, 517,Chrome_75_Windows,MEDIUM
657,DATASET_1,FACE_DETECT,1,0,490,1, 0, 0, 515,Chrome_75_Windows,MEDIUM
658,DATASET_1,FACE_DETECT,2,0,484,3, 0, 0, 523,Chrome_75_Windows,MEDIUM
659,DATASET_1,FACE_DETECT,1,0,483,1, 0, 0, 510,Chrome_75_Windows,MEDIUM
660,DATASET_1,FACE_DETECT,1,0,490,1, 0, 0, 517,Chrome_75_Windows,MEDIUM
661,DATASET_1,FACE_DETECT,1,0,485,1, 0, 0, 504,Chrome_75_Windows,MEDIUM
662,DATASET_1,FACE_DETECT,1,0,489,1, 0, 0, 496,Chrome_75_Windows,MEDIUM
663,DATASET_1,FACE_DETECT,0,0,474,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
664,DATASET_1,FACE_DETECT,1,0,473,1, 0, 0, 501,Chrome_75_Windows,MEDIUM
665,DATASET_1,FACE_DETECT,1,0,471,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
666,DATASET_1,FACE_DETECT,1,0,472,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
667,DATASET_1,FACE_DETECT,1,0,470,1, 0, 0, 499,Chrome_75_Windows,MEDIUM
668,DATASET_1,FACE_DETECT,1,0,467,1, 0, 0, 497,Chrome_75_Windows,MEDIUM
669,DATASET_1,FACE_DETECT,0,0,467,1, 0, 0, 501,Chrome_75_Windows,MEDIUM
670,DATASET_1,FACE_DETECT,2,0,483,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
671,DATASET_1,FACE_DETECT,2,0,484,1, 0, 0, 514,Chrome_75_Windows,MEDIUM
672,DATASET_1,FACE_DETECT,2,0,519,1, 0, 0, 550,Chrome_75_Windows,MEDIUM
673,DATASET_1,FACE_DETECT,1,0,471,2, 0, 0, 508,Chrome_75_Windows,MEDIUM
674,DATASET_1,FACE_DETECT,0,0,471,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
675,DATASET_1,FACE_DETECT,1,0,472,1, 0, 0, 497,Chrome_75_Windows,MEDIUM
676,DATASET_1,FACE_DETECT,1,0,546,4, 0, 0, 589,Chrome_75_Windows,MEDIUM
677,DATASET_1,FACE_DETECT,1,0,525,4, 0, 0, 563,Chrome_75_Windows,MEDIUM
678,DATASET_1,FACE_DETECT,1,0,520,1, 0, 0, 545,Chrome_75_Windows,MEDIUM
679,DATASET_1,FACE_DETECT,1,0,519,1, 0, 0, 549,Chrome_75_Windows,MEDIUM
680,DATASET_1,FACE_DETECT,1,0,511,1, 0, 0, 542,Chrome_75_Windows,MEDIUM
681,DATASET_1,FACE_DETECT,1,0,525,4, 0, 0, 565,Chrome_75_Windows,MEDIUM
682,DATASET_1,FACE_DETECT,1,0,507,1, 0, 0, 533,Chrome_75_Windows,MEDIUM
683,DATASET_1,FACE_DETECT,1,0,506,1, 0, 0, 535,Chrome_75_Windows,MEDIUM
684,DATASET_1,FACE_DETECT,1,0,516,1, 0, 0, 544,Chrome_75_Windows,MEDIUM
685,DATASET_1,FACE_DETECT,1,0,520,1, 0, 0, 548,Chrome_75_Windows,MEDIUM
686,DATASET_1,FACE_DETECT,1,0,518,1, 0, 0, 546,Chrome_75_Windows,MEDIUM
687,DATASET_1,FACE_DETECT,1,0,520,1, 0, 0, 551,Chrome_75_Windows,MEDIUM
688,DATASET_1,FACE_DETECT,2,0,526,1, 0, 0, 561,Chrome_75_Windows,MEDIUM
689,DATASET_1,FACE_DETECT,2,0,525,1, 0, 0, 551,Chrome_75_Windows,MEDIUM
690,DATASET_1,FACE_DETECT,2,0,524,1, 0, 0, 553,Chrome_75_Windows,MEDIUM
691,DATASET_1,FACE_DETECT,2,0,578,1, 0, 0, 610,Chrome_75_Windows,MEDIUM
692,DATASET_1,FACE_DETECT,1,0,507,1, 0, 0, 528,Chrome_75_Windows,MEDIUM
693,DATASET_1,FACE_DETECT,1,0,491,1, 0, 0, 517,Chrome_75_Windows,MEDIUM
694,DATASET_1,FACE_DETECT,0,0,488,2, 0, 0, 521,Chrome_75_Windows,MEDIUM
695,DATASET_1,FACE_DETECT,1,0,482,2, 0, 0, 517,Chrome_75_Windows,MEDIUM
696,DATASET_1,FACE_DETECT,1,0,474,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
697,DATASET_1,FACE_DETECT,1,0,477,1, 0, 0, 508,Chrome_75_Windows,MEDIUM
698,DATASET_1,FACE_DETECT,1,0,473,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
699,DATASET_1,FACE_DETECT,1,0,479,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
700,DATASET_1,FACE_DETECT,1,0,507,1, 0, 0, 542,Chrome_75_Windows,MEDIUM
701,DATASET_1,FACE_DETECT,1,0,679,1, 0, 0, 706,Chrome_75_Windows,MEDIUM
702,DATASET_1,FACE_DETECT,1,0,613,1, 0, 0, 646,Chrome_75_Windows,MEDIUM
703,DATASET_1,FACE_DETECT,0,0,602,1, 0, 0, 630,Chrome_75_Windows,MEDIUM
704,DATASET_1,FACE_DETECT,1,0,578,1, 0, 0, 611,Chrome_75_Windows,MEDIUM
705,DATASET_1,FACE_DETECT,1,0,539,2, 0, 0, 569,Chrome_75_Windows,MEDIUM
706,DATASET_1,FACE_DETECT,0,0,483,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
707,DATASET_1,FACE_DETECT,0,0,483,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
708,DATASET_1,FACE_DETECT,0,0,477,1, 0, 0, 510,Chrome_75_Windows,MEDIUM
709,DATASET_1,FACE_DETECT,0,0,490,1, 0, 0, 525,Chrome_75_Windows,MEDIUM
710,DATASET_1,FACE_DETECT,1,0,515,1, 0, 0, 552,Chrome_75_Windows,MEDIUM
711,DATASET_1,FACE_DETECT,2,0,474,2, 0, 0, 505,Chrome_75_Windows,MEDIUM
712,DATASET_1,FACE_DETECT,1,0,471,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
713,DATASET_1,FACE_DETECT,1,0,492,2, 0, 0, 524,Chrome_75_Windows,MEDIUM
714,DATASET_1,FACE_DETECT,1,0,482,1, 0, 0, 511,Chrome_75_Windows,MEDIUM
715,DATASET_1,FACE_DETECT,2,0,479,1, 0, 0, 511,Chrome_75_Windows,MEDIUM
716,DATASET_1,FACE_DETECT,2,0,481,1, 0, 0, 503,Chrome_75_Windows,MEDIUM
717,DATASET_1,FACE_DETECT,1,0,482,1, 0, 0, 513,Chrome_75_Windows,MEDIUM
718,DATASET_1,FACE_DETECT,2,0,478,1, 0, 0, 512,Chrome_75_Windows,MEDIUM
719,DATASET_1,FACE_DETECT,1,0,470,1, 0, 0, 500,Chrome_75_Windows,MEDIUM
720,DATASET_1,FACE_DETECT,1,0,496,2, 0, 0, 529,Chrome_75_Windows,MEDIUM
721,DATASET_1,FACE_DETECT,1,0,482,1, 0, 0, 511,Chrome_75_Windows,MEDIUM
722,DATASET_1,FACE_DETECT,2,0,477,1, 0, 0, 513,Chrome_75_Windows,MEDIUM
723,DATASET_1,FACE_DETECT,2,0,471,1, 0, 0, 502,Chrome_75_Windows,MEDIUM
724,DATASET_1,FACE_DETECT,2,0,477,1, 0, 0, 507,Chrome_75_Windows,MEDIUM
725,DATASET_1,FACE_DETECT,2,0,469,1, 0, 0, 499,Chrome_75_Windows,MEDIUM
726,DATASET_1,FACE_DETECT,2,0,472,1, 0, 0, 505,Chrome_75_Windows,MEDIUM
727,DATASET_1,FACE_DETECT,2,0,473,1, 0, 0, 504,Chrome_75_Windows,MEDIUM
728,DATASET_1,FACE_DETECT,2,0,478,1, 0, 0, 506,Chrome_75_Windows,MEDIUM
729,DATASET_1,FACE_DETECT,2,0,481,1, 0, 0, 506,Chrome_75_Windows,MEDIUM
730,DATASET_1,FACE_DETECT,1,0,550,1, 0, 0, 577,Chrome_75_Windows,MEDIUM
731,DATASET_1,FACE_DETECT,1,0,519,1, 0, 0, 542,Chrome_75_Windows,MEDIUM
732,DATASET_1,FACE_DETECT,1,0,529,1, 0, 0, 554,Chrome_75_Windows,MEDIUM
733,DATASET_1,FACE_DETECT,1,0,549,1, 0, 0, 576,Chrome_75_Windows,MEDIUM
734,DATASET_1,FACE_DETECT,0,0,544,1, 0, 0, 570,Chrome_75_Windows,MEDIUM
735,DATASET_1,FACE_DETECT,0,0,566,1, 0, 0, 588,Chrome_75_Windows,MEDIUM
736,DATASET_1,FACE_DETECT,0,0,583,1, 0, 0, 608,Chrome_75_Windows,MEDIUM
737,DATASET_1,FACE_DETECT,0,0,582,1, 0, 0, 609,Chrome_75_Windows,MEDIUM
738,DATASET_1,FACE_DETECT,0,0,575,2, 0, 0, 616,Chrome_75_Windows,MEDIUM
739,DATASET_1,FACE_DETECT,0,0,549,1, 0, 0, 570,Chrome_75_Windows,MEDIUM
740,DATASET_1,FACE_DETECT,0,0,548,1, 0, 0, 555,Chrome_75_Windows,MEDIUM
741,DATASET_1,FACE_DETECT,0,0,532,1, 0, 0, 559,Chrome_75_Windows,MEDIUM
742,DATASET_1,FACE_DETECT,0,0,541,1, 0, 0, 572,Chrome_75_Windows,MEDIUM
743,DATASET_1,FACE_DETECT,0,0,554,1, 0, 0, 580,Chrome_75_Windows,MEDIUM
744,DATASET_1,FACE_DETECT,0,0,555,1, 0, 0, 584,Chrome_75_Windows,MEDIUM
745,DATASET_1,FACE_DETECT,0,0,544,1, 0, 0, 570,Chrome_75_Windows,MEDIUM
746,DATASET_1,FACE_DETECT,0,0,514,1, 0, 0, 547,Chrome_75_Windows,MEDIUM
747,DATASET_1,FACE_DETECT,0,0,595,1, 0, 0, 626,Chrome_75_Windows,MEDIUM
748,DATASET_1,FACE_DETECT,0,0,724,1, 0, 0, 750,Chrome_75_Windows,MEDIUM
749,DATASET_1,FACE_DETECT,0,0,628,1, 0, 0, 658,Chrome_75_Windows,MEDIUM
750,DATASET_1,FACE_DETECT,0,0,560,1, 0, 0, 592,Chrome_75_Windows,MEDIUM
751,DATASET_1,FACE_DETECT,0,0,510,1, 0, 0, 541,Chrome_75_Windows,MEDIUM
752,DATASET_1,FACE_DETECT,0,0,536,1, 0, 0, 572,Chrome_75_Windows,MEDIUM
753,DATASET_1,FACE_DETECT,0,0,541,1, 0, 0, 570,Chrome_75_Windows,MEDIUM
754,DATASET_1,FACE_DETECT,0,0,528,1, 0, 0, 561,Chrome_75_Windows,MEDIUM
755,DATASET_1,FACE_DETECT,0,0,532,1, 0, 0, 558,Chrome_75_Windows,MEDIUM
756,DATASET_1,FACE_DETECT,0,0,514,1, 0, 0, 543,Chrome_75_Windows,MEDIUM
757,DATASET_1,FACE_DETECT,0,0,510,1, 0, 0, 535,Chrome_75_Windows,MEDIUM
758,DATASET_1,FACE_DETECT,0,0,524,1, 0, 0, 533,Chrome_75_Windows,MEDIUM
759,DATASET_1,FACE_DETECT,0,0,518,1, 0, 0, 549,Chrome_75_Windows,MEDIUM
760,DATASET_1,FACE_DETECT,0,0,585,1, 0, 0, 612,Chrome_75_Windows,MEDIUM
761,DATASET_1,FACE_DETECT,0,0,581,1, 0, 0, 588,Chrome_75_Windows,MEDIUM
