id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
331,DATASET_3,FACE_DETECT,1,0,141,178,Firefox_67_Windows,SMALL
332,DATASET_3,FACE_DETECT,0,0,139,175,Firefox_67_Windows,SMALL
333,DATASET_3,FACE_DETECT,0,0,140,177,Firefox_67_Windows,SMALL
334,DATASET_3,FACE_DETECT,0,0,138,176,Firefox_67_Windows,SMALL
335,DATASET_3,FACE_DETECT,0,0,139,174,Firefox_67_Windows,SMALL
336,DATASET_3,FACE_DETECT,0,0,168,215,Firefox_67_Windows,SMALL
337,DATASET_3,FACE_DETECT,0,0,135,172,Firefox_67_Windows,SMALL
338,DATASET_3,FACE_DETECT,0,0,134,170,Firefox_67_Windows,SMALL
339,DATASET_3,FACE_DETECT,0,0,135,171,Firefox_67_Windows,SMALL
340,DATASET_3,FACE_DETECT,0,0,135,170,Firefox_67_Windows,SMALL
341,DATASET_3,FACE_DETECT,0,0,136,172,Firefox_67_Windows,SMALL
342,DATASET_3,FACE_DETECT,0,0,133,171,Firefox_67_Windows,SMALL
343,DATASET_3,FACE_DETECT,0,0,135,173,Firefox_67_Windows,SMALL
344,DATASET_3,FACE_DETECT,0,0,139,186,Firefox_67_Windows,SMALL
345,DATASET_3,FACE_DETECT,0,0,143,179,Firefox_67_Windows,SMALL
346,DATASET_3,FACE_DETECT,0,0,142,179,Firefox_67_Windows,SMALL
347,DATASET_3,FACE_DETECT,0,0,140,177,Firefox_67_Windows,SMALL
348,DATASET_3,FACE_DETECT,1,0,148,185,Firefox_67_Windows,SMALL
349,DATASET_3,FACE_DETECT,0,0,139,175,Firefox_67_Windows,SMALL
350,DATASET_3,FACE_DETECT,0,0,141,177,Firefox_67_Windows,SMALL
351,DATASET_3,FACE_DETECT,0,0,137,174,Firefox_67_Windows,SMALL
352,DATASET_3,FACE_DETECT,0,0,142,179,Firefox_67_Windows,SMALL
353,DATASET_3,FACE_DETECT,0,0,138,176,Firefox_67_Windows,SMALL
354,DATASET_3,FACE_DETECT,1,0,141,176,Firefox_67_Windows,SMALL
355,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
356,DATASET_3,FACE_DETECT,2,0,136,173,Firefox_67_Windows,SMALL
357,DATASET_3,FACE_DETECT,3,0,134,170,Firefox_67_Windows,SMALL
358,DATASET_3,FACE_DETECT,2,0,138,175,Firefox_67_Windows,SMALL
359,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
360,DATASET_3,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
361,DATASET_3,FACE_DETECT,1,0,140,176,Firefox_67_Windows,SMALL
362,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
363,DATASET_3,FACE_DETECT,1,0,139,175,Firefox_67_Windows,SMALL
364,DATASET_3,FACE_DETECT,1,0,137,175,Firefox_67_Windows,SMALL
365,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
366,DATASET_3,FACE_DETECT,1,0,137,173,Firefox_67_Windows,SMALL
367,DATASET_3,FACE_DETECT,0,0,128,163,Firefox_67_Windows,SMALL
368,DATASET_3,FACE_DETECT,0,0,172,208,Firefox_67_Windows,SMALL
369,DATASET_3,FACE_DETECT,0,0,191,226,Firefox_67_Windows,SMALL
370,DATASET_3,FACE_DETECT,0,0,192,231,Firefox_67_Windows,SMALL
371,DATASET_3,FACE_DETECT,0,0,184,220,Firefox_67_Windows,SMALL
372,DATASET_3,FACE_DETECT,0,0,181,220,Firefox_67_Windows,SMALL
373,DATASET_3,FACE_DETECT,0,0,176,213,Firefox_67_Windows,SMALL
374,DATASET_3,FACE_DETECT,1,0,143,178,Firefox_67_Windows,SMALL
375,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
376,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
377,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
378,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
379,DATASET_3,FACE_DETECT,1,0,138,173,Firefox_67_Windows,SMALL
380,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
381,DATASET_3,FACE_DETECT,2,0,138,175,Firefox_67_Windows,SMALL
382,DATASET_3,FACE_DETECT,0,0,141,180,Firefox_67_Windows,SMALL
383,DATASET_3,FACE_DETECT,0,0,135,172,Firefox_67_Windows,SMALL
384,DATASET_3,FACE_DETECT,0,0,134,172,Firefox_67_Windows,SMALL
385,DATASET_3,FACE_DETECT,1,0,137,175,Firefox_67_Windows,SMALL
386,DATASET_3,FACE_DETECT,0,0,135,174,Firefox_67_Windows,SMALL
387,DATASET_3,FACE_DETECT,0,0,134,171,Firefox_67_Windows,SMALL
388,DATASET_3,FACE_DETECT,0,0,136,173,Firefox_67_Windows,SMALL
389,DATASET_3,FACE_DETECT,0,0,134,171,Firefox_67_Windows,SMALL
390,DATASET_3,FACE_DETECT,0,0,147,188,Firefox_67_Windows,SMALL
391,DATASET_3,FACE_DETECT,1,0,175,215,Firefox_67_Windows,SMALL
392,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
393,DATASET_3,FACE_DETECT,0,0,135,173,Firefox_67_Windows,SMALL
394,DATASET_3,FACE_DETECT,0,0,133,171,Firefox_67_Windows,SMALL
395,DATASET_3,FACE_DETECT,0,0,138,176,Firefox_67_Windows,SMALL
396,DATASET_3,FACE_DETECT,0,0,135,172,Firefox_67_Windows,SMALL
397,DATASET_3,FACE_DETECT,0,0,133,168,Firefox_67_Windows,SMALL
398,DATASET_3,FACE_DETECT,0,0,138,175,Firefox_67_Windows,SMALL
399,DATASET_3,FACE_DETECT,0,0,134,173,Firefox_67_Windows,SMALL
400,DATASET_3,FACE_DETECT,0,0,132,167,Firefox_67_Windows,SMALL
401,DATASET_3,FACE_DETECT,0,0,134,172,Firefox_67_Windows,SMALL
402,DATASET_3,FACE_DETECT,0,0,133,169,Firefox_67_Windows,SMALL
403,DATASET_3,FACE_DETECT,0,0,135,172,Firefox_67_Windows,SMALL
404,DATASET_3,FACE_DETECT,0,0,132,169,Firefox_67_Windows,SMALL
405,DATASET_3,FACE_DETECT,0,0,136,176,Firefox_67_Windows,SMALL
406,DATASET_3,FACE_DETECT,0,0,135,173,Firefox_67_Windows,SMALL
407,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
408,DATASET_3,FACE_DETECT,0,0,136,173,Firefox_67_Windows,SMALL
409,DATASET_3,FACE_DETECT,0,0,136,172,Firefox_67_Windows,SMALL
410,DATASET_3,FACE_DETECT,0,0,135,171,Firefox_67_Windows,SMALL
411,DATASET_3,FACE_DETECT,0,0,135,174,Firefox_67_Windows,SMALL
412,DATASET_3,FACE_DETECT,0,0,133,178,Firefox_67_Windows,SMALL
413,DATASET_3,FACE_DETECT,0,0,135,171,Firefox_67_Windows,SMALL
414,DATASET_3,FACE_DETECT,0,0,134,174,Firefox_67_Windows,SMALL
415,DATASET_3,FACE_DETECT,0,0,135,186,Firefox_67_Windows,SMALL
416,DATASET_3,FACE_DETECT,0,0,133,169,Firefox_67_Windows,SMALL
417,DATASET_3,FACE_DETECT,0,0,134,173,Firefox_67_Windows,SMALL
418,DATASET_3,FACE_DETECT,0,0,137,174,Firefox_67_Windows,SMALL
419,DATASET_3,FACE_DETECT,0,0,134,170,Firefox_67_Windows,SMALL
420,DATASET_3,FACE_DETECT,0,0,134,173,Firefox_67_Windows,SMALL
421,DATASET_3,FACE_DETECT,0,0,136,174,Firefox_67_Windows,SMALL
422,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
423,DATASET_3,FACE_DETECT,0,0,134,171,Firefox_67_Windows,SMALL
424,DATASET_3,FACE_DETECT,0,0,137,173,Firefox_67_Windows,SMALL
425,DATASET_3,FACE_DETECT,0,0,136,175,Firefox_67_Windows,SMALL
426,DATASET_3,FACE_DETECT,0,0,134,169,Firefox_67_Windows,SMALL
427,DATASET_3,FACE_DETECT,0,0,137,173,Firefox_67_Windows,SMALL
428,DATASET_3,FACE_DETECT,0,0,134,170,Firefox_67_Windows,SMALL
429,DATASET_3,FACE_DETECT,0,0,133,170,Firefox_67_Windows,SMALL
430,DATASET_3,FACE_DETECT,0,0,133,171,Firefox_67_Windows,SMALL
431,DATASET_3,FACE_DETECT,0,0,109,146,Firefox_67_Windows,SMALL
432,DATASET_3,FACE_DETECT,0,0,109,146,Firefox_67_Windows,SMALL
433,DATASET_3,FACE_DETECT,0,0,106,154,Firefox_67_Windows,SMALL
434,DATASET_3,FACE_DETECT,0,0,106,142,Firefox_67_Windows,SMALL
435,DATASET_3,FACE_DETECT,0,0,108,144,Firefox_67_Windows,SMALL
436,DATASET_3,FACE_DETECT,0,0,110,148,Firefox_67_Windows,SMALL
437,DATASET_3,FACE_DETECT,1,0,112,151,Firefox_67_Windows,SMALL
438,DATASET_3,FACE_DETECT,0,0,115,152,Firefox_67_Windows,SMALL
439,DATASET_3,FACE_DETECT,0,0,126,165,Firefox_67_Windows,SMALL
440,DATASET_3,FACE_DETECT,1,0,121,160,Firefox_67_Windows,SMALL
441,DATASET_3,FACE_DETECT,0,0,118,156,Firefox_67_Windows,SMALL
442,DATASET_3,FACE_DETECT,0,0,113,153,Firefox_67_Windows,SMALL
443,DATASET_3,FACE_DETECT,0,0,104,141,Firefox_67_Windows,SMALL
444,DATASET_3,FACE_DETECT,0,0,101,138,Firefox_67_Windows,SMALL
445,DATASET_3,FACE_DETECT,0,0,97,134,Firefox_67_Windows,SMALL
446,DATASET_3,FACE_DETECT,0,0,96,134,Firefox_67_Windows,SMALL
447,DATASET_3,FACE_DETECT,0,0,97,134,Firefox_67_Windows,SMALL
448,DATASET_3,FACE_DETECT,0,0,98,136,Firefox_67_Windows,SMALL
449,DATASET_3,FACE_DETECT,0,0,119,155,Firefox_67_Windows,SMALL
450,DATASET_3,FACE_DETECT,0,0,163,201,Firefox_67_Windows,SMALL
451,DATASET_3,FACE_DETECT,0,0,125,166,Firefox_67_Windows,SMALL
452,DATASET_3,FACE_DETECT,0,0,112,148,Firefox_67_Windows,SMALL
453,DATASET_3,FACE_DETECT,1,0,110,146,Firefox_67_Windows,SMALL
454,DATASET_3,FACE_DETECT,0,0,106,142,Firefox_67_Windows,SMALL
455,DATASET_3,FACE_DETECT,0,0,105,142,Firefox_67_Windows,SMALL
456,DATASET_3,FACE_DETECT,0,0,101,136,Firefox_67_Windows,SMALL
457,DATASET_3,FACE_DETECT,0,0,98,139,Firefox_67_Windows,SMALL
458,DATASET_3,FACE_DETECT,0,0,101,147,Firefox_67_Windows,SMALL
459,DATASET_3,FACE_DETECT,0,0,101,137,Firefox_67_Windows,SMALL
460,DATASET_3,FACE_DETECT,0,0,101,139,Firefox_67_Windows,SMALL
461,DATASET_3,FACE_DETECT,0,0,105,142,Firefox_67_Windows,SMALL
462,DATASET_3,FACE_DETECT,0,0,108,144,Firefox_67_Windows,SMALL
463,DATASET_3,FACE_DETECT,0,0,105,142,Firefox_67_Windows,SMALL
464,DATASET_3,FACE_DETECT,0,0,106,158,Firefox_67_Windows,SMALL
465,DATASET_3,FACE_DETECT,0,0,106,142,Firefox_67_Windows,SMALL
466,DATASET_3,FACE_DETECT,0,0,108,145,Firefox_67_Windows,SMALL
467,DATASET_3,FACE_DETECT,0,0,119,157,Firefox_67_Windows,SMALL
468,DATASET_3,FACE_DETECT,0,0,107,144,Firefox_67_Windows,SMALL
469,DATASET_3,FACE_DETECT,0,0,105,143,Firefox_67_Windows,SMALL
470,DATASET_3,FACE_DETECT,0,0,109,145,Firefox_67_Windows,SMALL
471,DATASET_3,FACE_DETECT,0,0,110,146,Firefox_67_Windows,SMALL
472,DATASET_3,FACE_DETECT,0,0,107,145,Firefox_67_Windows,SMALL
473,DATASET_3,FACE_DETECT,0,0,109,144,Firefox_67_Windows,SMALL
474,DATASET_3,FACE_DETECT,0,0,103,142,Firefox_67_Windows,SMALL
475,DATASET_3,FACE_DETECT,0,0,105,143,Firefox_67_Windows,SMALL
476,DATASET_3,FACE_DETECT,0,0,104,141,Firefox_67_Windows,SMALL
477,DATASET_3,FACE_DETECT,0,0,103,140,Firefox_67_Windows,SMALL
478,DATASET_3,FACE_DETECT,0,0,104,148,Firefox_67_Windows,SMALL
479,DATASET_3,FACE_DETECT,0,0,107,144,Firefox_67_Windows,SMALL
480,DATASET_3,FACE_DETECT,0,0,106,144,Firefox_67_Windows,SMALL
481,DATASET_3,FACE_DETECT,0,0,107,144,Firefox_67_Windows,SMALL
482,DATASET_3,FACE_DETECT,0,0,103,142,Firefox_67_Windows,SMALL
483,DATASET_3,FACE_DETECT,0,0,106,142,Firefox_67_Windows,SMALL
484,DATASET_3,FACE_DETECT,0,0,108,145,Firefox_67_Windows,SMALL
485,DATASET_3,FACE_DETECT,0,0,106,143,Firefox_67_Windows,SMALL
486,DATASET_3,FACE_DETECT,0,0,105,145,Firefox_67_Windows,SMALL
487,DATASET_3,FACE_DETECT,0,0,98,134,Firefox_67_Windows,SMALL
488,DATASET_3,FACE_DETECT,0,0,123,159,Firefox_67_Windows,SMALL
489,DATASET_3,FACE_DETECT,0,0,162,199,Firefox_67_Windows,SMALL
490,DATASET_3,FACE_DETECT,0,0,178,215,Firefox_67_Windows,SMALL
491,DATASET_3,FACE_DETECT,0,0,184,224,Firefox_67_Windows,SMALL
492,DATASET_3,FACE_DETECT,0,0,182,220,Firefox_67_Windows,SMALL
493,DATASET_3,FACE_DETECT,0,0,183,220,Firefox_67_Windows,SMALL
494,DATASET_3,FACE_DETECT,0,0,176,213,Firefox_67_Windows,SMALL
495,DATASET_3,FACE_DETECT,0,0,170,206,Firefox_67_Windows,SMALL
496,DATASET_3,FACE_DETECT,0,0,178,213,Firefox_67_Windows,SMALL
497,DATASET_3,FACE_DETECT,0,0,132,167,Firefox_67_Windows,SMALL
498,DATASET_3,FACE_DETECT,0,0,130,166,Firefox_67_Windows,SMALL
499,DATASET_3,FACE_DETECT,0,0,129,168,Firefox_67_Windows,SMALL
500,DATASET_3,FACE_DETECT,0,0,126,162,Firefox_67_Windows,SMALL
501,DATASET_3,FACE_DETECT,0,0,127,171,Firefox_67_Windows,SMALL
502,DATASET_3,FACE_DETECT,0,0,141,185,Firefox_67_Windows,SMALL
503,DATASET_3,FACE_DETECT,0,0,128,166,Firefox_67_Windows,SMALL
504,DATASET_3,FACE_DETECT,0,0,129,165,Firefox_67_Windows,SMALL
505,DATASET_3,FACE_DETECT,0,0,129,165,Firefox_67_Windows,SMALL
506,DATASET_3,FACE_DETECT,1,0,128,165,Firefox_67_Windows,SMALL
507,DATASET_3,FACE_DETECT,0,0,130,166,Firefox_67_Windows,SMALL
508,DATASET_3,FACE_DETECT,0,0,126,164,Firefox_67_Windows,SMALL
509,DATASET_3,FACE_DETECT,0,0,128,165,Firefox_67_Windows,SMALL
510,DATASET_3,FACE_DETECT,0,0,127,163,Firefox_67_Windows,SMALL
511,DATASET_3,FACE_DETECT,1,0,127,163,Firefox_67_Windows,SMALL
512,DATASET_3,FACE_DETECT,1,0,162,210,Firefox_67_Windows,SMALL
513,DATASET_3,FACE_DETECT,1,0,125,163,Firefox_67_Windows,SMALL
514,DATASET_3,FACE_DETECT,1,0,127,175,Firefox_67_Windows,SMALL
515,DATASET_3,FACE_DETECT,0,0,126,163,Firefox_67_Windows,SMALL
516,DATASET_3,FACE_DETECT,0,0,127,164,Firefox_67_Windows,SMALL
517,DATASET_3,FACE_DETECT,1,0,139,176,Firefox_67_Windows,SMALL
518,DATASET_3,FACE_DETECT,2,0,125,180,Firefox_67_Windows,SMALL
519,DATASET_3,FACE_DETECT,1,0,127,165,Firefox_67_Windows,SMALL
520,DATASET_3,FACE_DETECT,0,0,124,161,Firefox_67_Windows,SMALL
521,DATASET_3,FACE_DETECT,1,0,125,163,Firefox_67_Windows,SMALL
522,DATASET_3,FACE_DETECT,0,0,124,160,Firefox_67_Windows,SMALL
523,DATASET_3,FACE_DETECT,0,0,125,160,Firefox_67_Windows,SMALL
524,DATASET_3,FACE_DETECT,0,0,125,162,Firefox_67_Windows,SMALL
525,DATASET_3,FACE_DETECT,0,0,127,165,Firefox_67_Windows,SMALL
526,DATASET_3,FACE_DETECT,0,0,123,160,Firefox_67_Windows,SMALL
527,DATASET_3,FACE_DETECT,0,0,126,162,Firefox_67_Windows,SMALL
528,DATASET_3,FACE_DETECT,0,0,125,179,Firefox_67_Windows,SMALL
529,DATASET_3,FACE_DETECT,0,0,127,164,Firefox_67_Windows,SMALL
530,DATASET_3,FACE_DETECT,1,0,129,167,Firefox_67_Windows,SMALL
531,DATASET_3,FACE_DETECT,1,0,129,167,Firefox_67_Windows,SMALL
532,DATASET_3,FACE_DETECT,1,0,128,166,Firefox_67_Windows,SMALL
533,DATASET_3,FACE_DETECT,0,0,128,165,Firefox_67_Windows,SMALL
534,DATASET_3,FACE_DETECT,0,0,131,169,Firefox_67_Windows,SMALL
535,DATASET_3,FACE_DETECT,1,0,128,165,Firefox_67_Windows,SMALL
536,DATASET_3,FACE_DETECT,0,0,126,162,Firefox_67_Windows,SMALL
537,DATASET_3,FACE_DETECT,1,0,130,166,Firefox_67_Windows,SMALL
538,DATASET_3,FACE_DETECT,0,0,55,94,Firefox_67_Windows,SMALL
539,DATASET_3,FACE_DETECT,0,0,126,164,Firefox_67_Windows,SMALL
540,DATASET_3,FACE_DETECT,0,0,126,164,Firefox_67_Windows,SMALL
541,DATASET_3,FACE_DETECT,0,0,126,163,Firefox_67_Windows,SMALL
542,DATASET_3,FACE_DETECT,0,0,126,164,Firefox_67_Windows,SMALL
543,DATASET_3,FACE_DETECT,0,0,125,162,Firefox_67_Windows,SMALL
544,DATASET_3,FACE_DETECT,1,0,127,165,Firefox_67_Windows,SMALL
545,DATASET_3,FACE_DETECT,1,0,126,163,Firefox_67_Windows,SMALL
546,DATASET_3,FACE_DETECT,1,0,127,164,Firefox_67_Windows,SMALL
547,DATASET_3,FACE_DETECT,0,0,127,165,Firefox_67_Windows,SMALL
548,DATASET_3,FACE_DETECT,0,0,126,163,Firefox_67_Windows,SMALL
549,DATASET_3,FACE_DETECT,0,0,128,163,Firefox_67_Windows,SMALL
550,DATASET_3,FACE_DETECT,0,0,129,166,Firefox_67_Windows,SMALL
551,DATASET_3,FACE_DETECT,0,0,128,169,Firefox_67_Windows,SMALL
552,DATASET_3,FACE_DETECT,0,0,130,167,Firefox_67_Windows,SMALL
553,DATASET_3,FACE_DETECT,0,0,128,165,Firefox_67_Windows,SMALL
554,DATASET_3,FACE_DETECT,0,0,128,166,Firefox_67_Windows,SMALL
555,DATASET_3,FACE_DETECT,0,0,129,165,Firefox_67_Windows,SMALL
556,DATASET_3,FACE_DETECT,0,0,129,166,Firefox_67_Windows,SMALL
557,DATASET_3,FACE_DETECT,1,0,128,167,Firefox_67_Windows,SMALL
558,DATASET_3,FACE_DETECT,1,0,128,168,Firefox_67_Windows,SMALL
559,DATASET_3,FACE_DETECT,0,0,131,169,Firefox_67_Windows,SMALL
560,DATASET_3,FACE_DETECT,0,0,129,167,Firefox_67_Windows,SMALL
561,DATASET_3,FACE_DETECT,1,0,129,167,Firefox_67_Windows,SMALL
562,DATASET_3,FACE_DETECT,0,0,133,170,Firefox_67_Windows,SMALL
563,DATASET_3,FACE_DETECT,0,0,131,165,Firefox_67_Windows,SMALL
564,DATASET_3,FACE_DETECT,0,0,131,167,Firefox_67_Windows,SMALL
565,DATASET_3,FACE_DETECT,0,0,129,166,Firefox_67_Windows,SMALL
566,DATASET_3,FACE_DETECT,0,0,131,169,Firefox_67_Windows,SMALL
567,DATASET_3,FACE_DETECT,0,0,130,168,Firefox_67_Windows,SMALL
568,DATASET_3,FACE_DETECT,0,0,122,160,Firefox_67_Windows,SMALL
569,DATASET_3,FACE_DETECT,0,0,126,163,Firefox_67_Windows,SMALL
570,DATASET_3,FACE_DETECT,0,0,131,167,Firefox_67_Windows,SMALL
571,DATASET_3,FACE_DETECT,0,0,129,169,Firefox_67_Windows,SMALL
572,DATASET_3,FACE_DETECT,0,0,201,237,Firefox_67_Windows,SMALL
573,DATASET_3,FACE_DETECT,0,0,150,188,Firefox_67_Windows,SMALL
574,DATASET_3,FACE_DETECT,0,0,147,185,Firefox_67_Windows,SMALL
575,DATASET_3,FACE_DETECT,0,0,136,172,Firefox_67_Windows,SMALL
576,DATASET_3,FACE_DETECT,0,0,132,170,Firefox_67_Windows,SMALL
577,DATASET_3,FACE_DETECT,0,0,128,165,Firefox_67_Windows,SMALL
578,DATASET_3,FACE_DETECT,0,0,126,164,Firefox_67_Windows,SMALL
579,DATASET_3,FACE_DETECT,0,0,125,163,Firefox_67_Windows,SMALL
580,DATASET_3,FACE_DETECT,0,0,126,163,Firefox_67_Windows,SMALL
581,DATASET_3,FACE_DETECT,1,0,128,166,Firefox_67_Windows,SMALL
582,DATASET_3,FACE_DETECT,0,0,134,170,Firefox_67_Windows,SMALL
583,DATASET_3,FACE_DETECT,0,0,134,169,Firefox_67_Windows,SMALL
584,DATASET_3,FACE_DETECT,0,0,133,169,Firefox_67_Windows,SMALL
585,DATASET_3,FACE_DETECT,0,0,130,163,Firefox_67_Windows,SMALL
586,DATASET_3,FACE_DETECT,0,0,131,167,Firefox_67_Windows,SMALL
587,DATASET_3,FACE_DETECT,0,0,136,173,Firefox_67_Windows,SMALL
588,DATASET_3,FACE_DETECT,0,0,140,175,Firefox_67_Windows,SMALL
589,DATASET_3,FACE_DETECT,0,0,161,202,Firefox_67_Windows,SMALL
590,DATASET_3,FACE_DETECT,0,0,155,191,Firefox_67_Windows,SMALL
591,DATASET_3,FACE_DETECT,0,0,150,187,Firefox_67_Windows,SMALL
592,DATASET_3,FACE_DETECT,0,0,145,185,Firefox_67_Windows,SMALL
593,DATASET_3,FACE_DETECT,0,0,150,187,Firefox_67_Windows,SMALL
594,DATASET_3,FACE_DETECT,0,0,139,176,Firefox_67_Windows,SMALL
595,DATASET_3,FACE_DETECT,0,0,131,168,Firefox_67_Windows,SMALL
596,DATASET_3,FACE_DETECT,1,0,131,169,Firefox_67_Windows,SMALL
597,DATASET_3,FACE_DETECT,0,0,131,169,Firefox_67_Windows,SMALL
598,DATASET_3,FACE_DETECT,0,0,123,158,Firefox_67_Windows,SMALL
599,DATASET_3,FACE_DETECT,0,0,166,205,Firefox_67_Windows,SMALL
600,DATASET_3,FACE_DETECT,0,0,181,218,Firefox_67_Windows,SMALL
601,DATASET_3,FACE_DETECT,0,0,185,223,Firefox_67_Windows,SMALL
602,DATASET_3,FACE_DETECT,0,0,184,219,Firefox_67_Windows,SMALL
603,DATASET_3,FACE_DETECT,0,0,182,217,Firefox_67_Windows,SMALL
604,DATASET_3,FACE_DETECT,0,0,175,213,Firefox_67_Windows,SMALL
605,DATASET_3,FACE_DETECT,1,0,140,175,Firefox_67_Windows,SMALL
606,DATASET_3,FACE_DETECT,1,0,141,191,Firefox_67_Windows,SMALL
607,DATASET_3,FACE_DETECT,1,0,137,172,Firefox_67_Windows,SMALL
608,DATASET_3,FACE_DETECT,1,0,138,176,Firefox_67_Windows,SMALL
609,DATASET_3,FACE_DETECT,1,0,134,170,Firefox_67_Windows,SMALL
610,DATASET_3,FACE_DETECT,1,0,137,175,Firefox_67_Windows,SMALL
611,DATASET_3,FACE_DETECT,1,0,135,174,Firefox_67_Windows,SMALL
612,DATASET_3,FACE_DETECT,1,0,136,176,Firefox_67_Windows,SMALL
613,DATASET_3,FACE_DETECT,1,0,141,177,Firefox_67_Windows,SMALL
614,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
615,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
616,DATASET_3,FACE_DETECT,1,0,152,189,Firefox_67_Windows,SMALL
617,DATASET_3,FACE_DETECT,1,0,136,171,Firefox_67_Windows,SMALL
618,DATASET_3,FACE_DETECT,1,0,136,175,Firefox_67_Windows,SMALL
619,DATASET_3,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
620,DATASET_3,FACE_DETECT,1,0,136,174,Firefox_67_Windows,SMALL
621,DATASET_3,FACE_DETECT,1,0,134,185,Firefox_67_Windows,SMALL
622,DATASET_3,FACE_DETECT,1,0,134,171,Firefox_67_Windows,SMALL
623,DATASET_3,FACE_DETECT,1,0,134,170,Firefox_67_Windows,SMALL
624,DATASET_3,FACE_DETECT,1,0,136,175,Firefox_67_Windows,SMALL
625,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
626,DATASET_3,FACE_DETECT,1,0,138,175,Firefox_67_Windows,SMALL
627,DATASET_3,FACE_DETECT,1,0,190,229,Firefox_67_Windows,SMALL
628,DATASET_3,FACE_DETECT,1,0,136,172,Firefox_67_Windows,SMALL
629,DATASET_3,FACE_DETECT,1,0,136,173,Firefox_67_Windows,SMALL
630,DATASET_3,FACE_DETECT,1,0,135,171,Firefox_67_Windows,SMALL
631,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
632,DATASET_3,FACE_DETECT,1,0,135,173,Firefox_67_Windows,SMALL
633,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
634,DATASET_3,FACE_DETECT,1,0,129,167,Firefox_67_Windows,SMALL
635,DATASET_3,FACE_DETECT,1,0,133,169,Firefox_67_Windows,SMALL
636,DATASET_3,FACE_DETECT,1,0,131,171,Firefox_67_Windows,SMALL
637,DATASET_3,FACE_DETECT,1,0,133,169,Firefox_67_Windows,SMALL
638,DATASET_3,FACE_DETECT,1,0,135,169,Firefox_67_Windows,SMALL
639,DATASET_3,FACE_DETECT,1,0,132,182,Firefox_67_Windows,SMALL
640,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
641,DATASET_3,FACE_DETECT,1,0,134,171,Firefox_67_Windows,SMALL
642,DATASET_3,FACE_DETECT,1,0,132,170,Firefox_67_Windows,SMALL
643,DATASET_3,FACE_DETECT,1,0,135,172,Firefox_67_Windows,SMALL
644,DATASET_3,FACE_DETECT,1,0,132,169,Firefox_67_Windows,SMALL
645,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
646,DATASET_3,FACE_DETECT,1,0,136,174,Firefox_67_Windows,SMALL
647,DATASET_3,FACE_DETECT,1,0,137,176,Firefox_67_Windows,SMALL
648,DATASET_3,FACE_DETECT,1,0,137,173,Firefox_67_Windows,SMALL
649,DATASET_3,FACE_DETECT,1,0,133,170,Firefox_67_Windows,SMALL
650,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
651,DATASET_3,FACE_DETECT,1,0,129,165,Firefox_67_Windows,SMALL
652,DATASET_3,FACE_DETECT,1,0,131,167,Firefox_67_Windows,SMALL
653,DATASET_3,FACE_DETECT,1,0,129,168,Firefox_67_Windows,SMALL
654,DATASET_3,FACE_DETECT,1,0,134,172,Firefox_67_Windows,SMALL
655,DATASET_3,FACE_DETECT,1,0,137,174,Firefox_67_Windows,SMALL
656,DATASET_3,FACE_DETECT,1,0,134,171,Firefox_67_Windows,SMALL
657,DATASET_3,FACE_DETECT,1,0,133,171,Firefox_67_Windows,SMALL
658,DATASET_3,FACE_DETECT,1,0,141,177,Firefox_67_Windows,SMALL
659,DATASET_3,FACE_DETECT,1,0,157,195,Firefox_67_Windows,SMALL
660,DATASET_3,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
661,DATASET_3,FACE_DETECT,1,0,153,187,Firefox_67_Windows,SMALL
662,DATASET_3,FACE_DETECT,1,0,165,202,Firefox_67_Windows,SMALL
