id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
3056,DATASET_3,FACE_DETECT,4,0,47,0, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3057,DATASET_3,FACE_DETECT,4,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3058,DATASET_3,FACE_DETECT,4,0,63,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3059,DATASET_3,FACE_DETECT,4,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3060,DATASET_3,FACE_DETECT,4,0,39,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
3061,DATASET_3,FACE_DETECT,4,0,52,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3062,DATASET_3,FACE_DETECT,4,0,47,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3063,DATASET_3,FACE_DETECT,4,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3064,DATASET_3,FACE_DETECT,4,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3065,DATASET_3,FACE_DETECT,4,0,48,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3066,DATASET_3,FACE_DETECT,4,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3067,DATASET_3,FACE_DETECT,4,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3068,DATASET_3,FACE_DETECT,4,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3069,DATASET_3,FACE_DETECT,4,0,61,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3070,DATASET_3,FACE_DETECT,3,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3071,DATASET_3,FACE_DETECT,3,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
3072,DATASET_3,FACE_DETECT,3,0,144,0, 0, 0, 145,WINDOWS_10_WIN32,SMALL
3073,DATASET_3,FACE_DETECT,3,0,46,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3074,DATASET_3,FACE_DETECT,3,0,41,0, 0, 0, 43,WINDOWS_10_WIN32,SMALL
3075,DATASET_3,FACE_DETECT,3,0,139,0, 0, 0, 140,WINDOWS_10_WIN32,SMALL
3076,DATASET_3,FACE_DETECT,1,0,40,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
3077,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3078,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3079,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3080,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3081,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3082,DATASET_3,FACE_DETECT,1,0,54,0, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3083,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3084,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3085,DATASET_3,FACE_DETECT,1,0,53,0, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3086,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3087,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3088,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3089,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3090,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
3091,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3092,DATASET_3,FACE_DETECT,1,0,58,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3093,DATASET_3,FACE_DETECT,1,0,58,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3094,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3095,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3096,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3097,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3098,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3099,DATASET_3,FACE_DETECT,1,0,63,4, 0, 0, 71,WINDOWS_10_WIN32,SMALL
3100,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3101,DATASET_3,FACE_DETECT,1,0,48,3, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3102,DATASET_3,FACE_DETECT,1,0,56,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3103,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3104,DATASET_3,FACE_DETECT,1,0,55,4, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3105,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3106,DATASET_3,FACE_DETECT,1,0,64,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3107,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3108,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3109,DATASET_3,FACE_DETECT,0,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3110,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3111,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3112,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3113,DATASET_3,FACE_DETECT,1,0,60,5, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3114,DATASET_3,FACE_DETECT,1,0,65,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3115,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3116,DATASET_3,FACE_DETECT,1,0,52,4, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3117,DATASET_3,FACE_DETECT,1,0,65,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3118,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3119,DATASET_3,FACE_DETECT,1,0,62,3, 0, 0, 67,WINDOWS_10_WIN32,SMALL
3120,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3121,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3122,DATASET_3,FACE_DETECT,1,0,64,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3123,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3124,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3125,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3126,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3127,DATASET_3,FACE_DETECT,1,0,73,3, 0, 0, 78,WINDOWS_10_WIN32,SMALL
3128,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3129,DATASET_3,FACE_DETECT,1,0,53,4, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3130,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3131,DATASET_3,FACE_DETECT,1,0,46,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3132,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3133,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3134,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3135,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3136,DATASET_3,FACE_DETECT,1,0,31,0, 0, 0, 33,WINDOWS_10_WIN32,SMALL
3137,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3138,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3139,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 33,WINDOWS_10_WIN32,SMALL
3140,DATASET_3,FACE_DETECT,1,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3141,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3142,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3143,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3144,DATASET_3,FACE_DETECT,1,0,69,2, 0, 0, 72,WINDOWS_10_WIN32,SMALL
3145,DATASET_3,FACE_DETECT,0,0,61,0, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3146,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3147,DATASET_3,FACE_DETECT,0,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3148,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3149,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3150,DATASET_3,FACE_DETECT,1,0,34,1, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3151,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3152,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3153,DATASET_3,FACE_DETECT,1,0,49,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3154,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3155,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3156,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3157,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3158,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
3159,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3160,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
3161,DATASET_3,FACE_DETECT,0,0,51,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3162,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3163,DATASET_3,FACE_DETECT,0,0,43,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3164,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 33,WINDOWS_10_WIN32,SMALL
3165,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3166,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3167,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3168,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3169,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3170,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3171,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3172,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3173,DATASET_3,FACE_DETECT,0,0,44,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
3174,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3175,DATASET_3,FACE_DETECT,1,0,68,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
3176,DATASET_3,FACE_DETECT,1,0,69,1, 0, 0, 71,WINDOWS_10_WIN32,SMALL
3177,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3178,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3179,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3180,DATASET_3,FACE_DETECT,1,0,63,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3181,DATASET_3,FACE_DETECT,1,0,52,0, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3182,DATASET_3,FACE_DETECT,0,0,41,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3183,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3184,DATASET_3,FACE_DETECT,1,0,69,3, 0, 0, 76,WINDOWS_10_WIN32,SMALL
3185,DATASET_3,FACE_DETECT,1,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
3186,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3187,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3188,DATASET_3,FACE_DETECT,0,0,131,1, 0, 0, 133,WINDOWS_10_WIN32,SMALL
3189,DATASET_3,FACE_DETECT,0,0,42,1, 0, 0, 43,WINDOWS_10_WIN32,SMALL
3190,DATASET_3,FACE_DETECT,1,0,39,1, 0, 0, 41,WINDOWS_10_WIN32,SMALL
3191,DATASET_3,FACE_DETECT,1,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
3192,DATASET_3,FACE_DETECT,1,0,36,2, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3193,DATASET_3,FACE_DETECT,0,0,65,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3194,DATASET_3,FACE_DETECT,1,0,64,4, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3195,DATASET_3,FACE_DETECT,0,0,76,4, 0, 0, 81,WINDOWS_10_WIN32,SMALL
3196,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3197,DATASET_3,FACE_DETECT,1,0,141,1, 0, 0, 143,WINDOWS_10_WIN32,SMALL
3198,DATASET_3,FACE_DETECT,1,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3199,DATASET_3,FACE_DETECT,2,0,40,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
3200,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3201,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3202,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3203,DATASET_3,FACE_DETECT,1,0,42,2, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3204,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3205,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3206,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3207,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3208,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3209,DATASET_3,FACE_DETECT,1,0,58,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3210,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3211,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3212,DATASET_3,FACE_DETECT,1,0,60,6, 0, 0, 67,WINDOWS_10_WIN32,SMALL
3213,DATASET_3,FACE_DETECT,0,0,63,4, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3214,DATASET_3,FACE_DETECT,1,0,68,1, 0, 0, 71,WINDOWS_10_WIN32,SMALL
3215,DATASET_3,FACE_DETECT,1,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3216,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3217,DATASET_3,FACE_DETECT,1,0,37,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
3218,DATASET_3,FACE_DETECT,1,0,61,3, 0, 0, 67,WINDOWS_10_WIN32,SMALL
3219,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3220,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3221,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3222,DATASET_3,FACE_DETECT,1,0,32,1, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3223,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3224,DATASET_3,FACE_DETECT,1,0,57,4, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3225,DATASET_3,FACE_DETECT,1,0,152,1, 0, 0, 154,WINDOWS_10_WIN32,SMALL
3226,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3227,DATASET_3,FACE_DETECT,1,0,44,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3228,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3229,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3230,DATASET_3,FACE_DETECT,1,0,51,0, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3231,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3232,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3233,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3234,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3235,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3236,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3237,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3238,DATASET_3,FACE_DETECT,1,0,47,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3239,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3240,DATASET_3,FACE_DETECT,1,0,129,0, 0, 0, 130,WINDOWS_10_WIN32,SMALL
3241,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3242,DATASET_3,FACE_DETECT,1,0,131,0, 0, 0, 132,WINDOWS_10_WIN32,SMALL
3243,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3244,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3245,DATASET_3,FACE_DETECT,1,0,47,0, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3246,DATASET_3,FACE_DETECT,1,0,59,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3247,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3248,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 67,WINDOWS_10_WIN32,SMALL
3249,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3250,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3251,DATASET_3,FACE_DETECT,0,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3252,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3253,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3254,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
3255,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3256,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3257,DATASET_3,FACE_DETECT,1,0,50,0, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3258,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3259,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3260,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3261,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3262,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
3263,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3264,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3265,DATASET_3,FACE_DETECT,1,0,60,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3266,DATASET_3,FACE_DETECT,1,0,61,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3267,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3268,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3269,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3270,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3271,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3272,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3273,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3274,DATASET_3,FACE_DETECT,1,0,33,1, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3275,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3276,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 47,WINDOWS_10_WIN32,SMALL
3277,DATASET_3,FACE_DETECT,1,0,71,1, 0, 0, 73,WINDOWS_10_WIN32,SMALL
3278,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3279,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3280,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3281,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3282,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3283,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3284,DATASET_3,FACE_DETECT,1,0,36,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3285,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3286,DATASET_3,FACE_DETECT,1,0,131,0, 0, 0, 133,WINDOWS_10_WIN32,SMALL
3287,DATASET_3,FACE_DETECT,1,0,34,2, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3288,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 40,WINDOWS_10_WIN32,SMALL
3289,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3290,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3291,DATASET_3,FACE_DETECT,1,0,39,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
3292,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3293,DATASET_3,FACE_DETECT,1,0,134,0, 0, 0, 136,WINDOWS_10_WIN32,SMALL
3294,DATASET_3,FACE_DETECT,1,0,46,2, 0, 0, 49,WINDOWS_10_WIN32,SMALL
3295,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3296,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3297,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3298,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 33,WINDOWS_10_WIN32,SMALL
3299,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3300,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
3301,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3302,DATASET_3,FACE_DETECT,1,0,39,1, 0, 0, 42,WINDOWS_10_WIN32,SMALL
3303,DATASET_3,FACE_DETECT,1,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
3304,DATASET_3,FACE_DETECT,1,0,46,0, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3305,DATASET_3,FACE_DETECT,1,0,44,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3306,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3307,DATASET_3,FACE_DETECT,1,0,69,4, 0, 0, 74,WINDOWS_10_WIN32,SMALL
3308,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
