id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
0,DATASET_3,FACE_DETECT,0,0,1641,1835,Chrome_75_Windows,LARGE
1,DATASET_3,FACE_DETECT,0,0,2127,2151,Chrome_75_Windows,LARGE
2,DATASET_3,FACE_DETECT,3,0,1057,1091,Chrome_75_Windows,LARGE
3,DATASET_3,FACE_DETECT,3,0,1092,1161,Chrome_75_Windows,LARGE
4,DATASET_3,FACE_DETECT,1,0,1160,1199,Chrome_75_Windows,LARGE
5,DATASET_3,FACE_DETECT,3,0,1016,1049,Chrome_75_Windows,LARGE
6,DATASET_3,FACE_DETECT,2,0,872,905,Chrome_75_Windows,LARGE
7,DATASET_3,FACE_DETECT,2,0,863,895,Chrome_75_Windows,LARGE
8,DATASET_3,FACE_DETECT,3,0,798,834,Chrome_75_Windows,LARGE
9,DATASET_3,FACE_DETECT,1,0,795,827,Chrome_75_Windows,LARGE
10,DATASET_3,FACE_DETECT,3,0,783,817,Chrome_75_Windows,LARGE
11,DATASET_3,FACE_DETECT,3,0,803,836,Chrome_75_Windows,LARGE
12,DATASET_3,FACE_DETECT,3,0,880,912,Chrome_75_Windows,LARGE
13,DATASET_3,FACE_DETECT,0,0,814,849,Chrome_75_Windows,LARGE
14,DATASET_3,FACE_DETECT,1,0,805,839,Chrome_75_Windows,LARGE
15,DATASET_3,FACE_DETECT,2,0,815,846,Chrome_75_Windows,LARGE
16,DATASET_3,FACE_DETECT,2,0,806,842,Chrome_75_Windows,LARGE
17,DATASET_3,FACE_DETECT,2,0,796,830,Chrome_75_Windows,LARGE
18,DATASET_3,FACE_DETECT,2,0,777,811,Chrome_75_Windows,LARGE
19,DATASET_3,FACE_DETECT,1,0,777,808,Chrome_75_Windows,LARGE
20,DATASET_3,FACE_DETECT,0,0,1756,1786,Chrome_75_Windows,LARGE
21,DATASET_3,FACE_DETECT,1,0,1171,1208,Chrome_75_Windows,LARGE
22,DATASET_3,FACE_DETECT,3,0,1255,1288,Chrome_75_Windows,LARGE
23,DATASET_3,FACE_DETECT,1,0,1168,1204,Chrome_75_Windows,LARGE
24,DATASET_3,FACE_DETECT,1,0,1124,1160,Chrome_75_Windows,LARGE
25,DATASET_3,FACE_DETECT,1,0,1105,1144,Chrome_75_Windows,LARGE
26,DATASET_3,FACE_DETECT,1,0,1124,1169,Chrome_75_Windows,LARGE
27,DATASET_3,FACE_DETECT,2,0,1110,1148,Chrome_75_Windows,LARGE
28,DATASET_3,FACE_DETECT,3,0,1162,1199,Chrome_75_Windows,LARGE
29,DATASET_3,FACE_DETECT,2,0,1246,1282,Chrome_75_Windows,LARGE
30,DATASET_3,FACE_DETECT,1,0,1152,1184,Chrome_75_Windows,LARGE
31,DATASET_3,FACE_DETECT,2,0,1202,1237,Chrome_75_Windows,LARGE
32,DATASET_3,FACE_DETECT,2,0,1153,1190,Chrome_75_Windows,LARGE
33,DATASET_3,FACE_DETECT,2,0,1150,1188,Chrome_75_Windows,LARGE
34,DATASET_3,FACE_DETECT,2,0,1238,1273,Chrome_75_Windows,LARGE
35,DATASET_3,FACE_DETECT,3,0,1368,1402,Chrome_75_Windows,LARGE
36,DATASET_3,FACE_DETECT,2,0,1496,1541,Chrome_75_Windows,LARGE
37,DATASET_3,FACE_DETECT,2,0,1491,1529,Chrome_75_Windows,LARGE
38,DATASET_3,FACE_DETECT,2,0,1532,1570,Chrome_75_Windows,LARGE
39,DATASET_3,FACE_DETECT,1,0,1477,1512,Chrome_75_Windows,LARGE
40,DATASET_3,FACE_DETECT,1,0,1489,1526,Chrome_75_Windows,LARGE
41,DATASET_3,FACE_DETECT,1,0,1313,1351,Chrome_75_Windows,LARGE
42,DATASET_3,FACE_DETECT,1,0,1294,1336,Chrome_75_Windows,LARGE
43,DATASET_3,FACE_DETECT,3,0,1558,1597,Chrome_75_Windows,LARGE
44,DATASET_3,FACE_DETECT,2,0,1599,1637,Chrome_75_Windows,LARGE
45,DATASET_3,FACE_DETECT,3,0,1702,1739,Chrome_75_Windows,LARGE
46,DATASET_3,FACE_DETECT,2,0,1517,1554,Chrome_75_Windows,LARGE
47,DATASET_3,FACE_DETECT,1,0,1283,1315,Chrome_75_Windows,LARGE
48,DATASET_3,FACE_DETECT,1,0,1468,1506,Chrome_75_Windows,LARGE
49,DATASET_3,FACE_DETECT,1,0,1344,1379,Chrome_75_Windows,LARGE
50,DATASET_3,FACE_DETECT,1,0,1461,1498,Chrome_75_Windows,LARGE
51,DATASET_3,FACE_DETECT,1,0,1171,1208,Chrome_75_Windows,LARGE
52,DATASET_3,FACE_DETECT,2,0,1252,1297,Chrome_75_Windows,LARGE
53,DATASET_3,FACE_DETECT,2,0,1223,1257,Chrome_75_Windows,LARGE
54,DATASET_3,FACE_DETECT,1,0,1577,1613,Chrome_75_Windows,LARGE
55,DATASET_3,FACE_DETECT,3,0,1610,1645,Chrome_75_Windows,LARGE
56,DATASET_3,FACE_DETECT,2,0,1625,1659,Chrome_75_Windows,LARGE
57,DATASET_3,FACE_DETECT,2,0,1453,1488,Chrome_75_Windows,LARGE
58,DATASET_3,FACE_DETECT,1,0,1256,1291,Chrome_75_Windows,LARGE
59,DATASET_3,FACE_DETECT,2,0,1359,1393,Chrome_75_Windows,LARGE
60,DATASET_3,FACE_DETECT,3,0,1265,1301,Chrome_75_Windows,LARGE
61,DATASET_3,FACE_DETECT,2,0,1218,1261,Chrome_75_Windows,LARGE
62,DATASET_3,FACE_DETECT,2,0,1200,1237,Chrome_75_Windows,LARGE
63,DATASET_3,FACE_DETECT,3,0,1233,1271,Chrome_75_Windows,LARGE
64,DATASET_3,FACE_DETECT,2,0,1207,1242,Chrome_75_Windows,LARGE
65,DATASET_3,FACE_DETECT,3,0,1239,1276,Chrome_75_Windows,LARGE
66,DATASET_3,FACE_DETECT,2,0,1252,1290,Chrome_75_Windows,LARGE
67,DATASET_3,FACE_DETECT,1,0,1319,1362,Chrome_75_Windows,LARGE
68,DATASET_3,FACE_DETECT,1,0,1201,1234,Chrome_75_Windows,LARGE
69,DATASET_3,FACE_DETECT,3,0,1215,1252,Chrome_75_Windows,LARGE
70,DATASET_3,FACE_DETECT,3,0,1228,1264,Chrome_75_Windows,LARGE
71,DATASET_3,FACE_DETECT,3,0,1241,1278,Chrome_75_Windows,LARGE
72,DATASET_3,FACE_DETECT,1,0,1232,1269,Chrome_75_Windows,LARGE
73,DATASET_3,FACE_DETECT,1,0,1270,1295,Chrome_75_Windows,LARGE
74,DATASET_3,FACE_DETECT,1,0,1230,1243,Chrome_75_Windows,LARGE
75,DATASET_3,FACE_DETECT,3,0,894,930,Chrome_75_Windows,LARGE
76,DATASET_3,FACE_DETECT,2,0,786,824,Chrome_75_Windows,LARGE
77,DATASET_3,FACE_DETECT,3,0,795,838,Chrome_75_Windows,LARGE
78,DATASET_3,FACE_DETECT,2,0,848,883,Chrome_75_Windows,LARGE
79,DATASET_3,FACE_DETECT,2,0,852,888,Chrome_75_Windows,LARGE
80,DATASET_3,FACE_DETECT,2,0,844,882,Chrome_75_Windows,LARGE
81,DATASET_3,FACE_DETECT,1,0,1024,1055,Chrome_75_Windows,LARGE
82,DATASET_3,FACE_DETECT,1,0,1004,1046,Chrome_75_Windows,LARGE
83,DATASET_3,FACE_DETECT,1,0,848,879,Chrome_75_Windows,LARGE
84,DATASET_3,FACE_DETECT,2,0,752,795,Chrome_75_Windows,LARGE
85,DATASET_3,FACE_DETECT,1,0,771,812,Chrome_75_Windows,LARGE
86,DATASET_3,FACE_DETECT,1,0,887,929,Chrome_75_Windows,LARGE
87,DATASET_3,FACE_DETECT,4,0,776,816,Chrome_75_Windows,LARGE
88,DATASET_3,FACE_DETECT,1,0,792,830,Chrome_75_Windows,LARGE
89,DATASET_3,FACE_DETECT,2,0,876,908,Chrome_75_Windows,LARGE
90,DATASET_3,FACE_DETECT,2,0,980,1016,Chrome_75_Windows,LARGE
91,DATASET_3,FACE_DETECT,0,0,930,965,Chrome_75_Windows,LARGE
92,DATASET_3,FACE_DETECT,1,0,1036,1073,Chrome_75_Windows,LARGE
93,DATASET_3,FACE_DETECT,1,0,980,1022,Chrome_75_Windows,LARGE
94,DATASET_3,FACE_DETECT,1,0,851,886,Chrome_75_Windows,LARGE
95,DATASET_3,FACE_DETECT,2,0,776,814,Chrome_75_Windows,LARGE
96,DATASET_3,FACE_DETECT,1,0,752,791,Chrome_75_Windows,LARGE
97,DATASET_3,FACE_DETECT,1,0,841,887,Chrome_75_Windows,LARGE
98,DATASET_3,FACE_DETECT,1,0,795,845,Chrome_75_Windows,LARGE
99,DATASET_3,FACE_DETECT,0,0,810,847,Chrome_75_Windows,LARGE
100,DATASET_3,FACE_DETECT,0,0,878,915,Chrome_75_Windows,LARGE
101,DATASET_3,FACE_DETECT,0,0,1030,1070,Chrome_75_Windows,LARGE
102,DATASET_3,FACE_DETECT,2,0,904,940,Chrome_75_Windows,LARGE
103,DATASET_3,FACE_DETECT,1,0,939,976,Chrome_75_Windows,LARGE
104,DATASET_3,FACE_DETECT,1,0,961,998,Chrome_75_Windows,LARGE
105,DATASET_3,FACE_DETECT,3,0,778,812,Chrome_75_Windows,LARGE
106,DATASET_3,FACE_DETECT,1,0,786,819,Chrome_75_Windows,LARGE
107,DATASET_3,FACE_DETECT,2,0,764,812,Chrome_75_Windows,LARGE
108,DATASET_3,FACE_DETECT,3,0,764,801,Chrome_75_Windows,LARGE
109,DATASET_3,FACE_DETECT,0,0,827,863,Chrome_75_Windows,LARGE
110,DATASET_3,FACE_DETECT,0,0,873,910,Chrome_75_Windows,LARGE
111,DATASET_3,FACE_DETECT,0,0,987,1023,Chrome_75_Windows,LARGE
112,DATASET_3,FACE_DETECT,1,0,990,1026,Chrome_75_Windows,LARGE
113,DATASET_3,FACE_DETECT,1,0,944,981,Chrome_75_Windows,LARGE
114,DATASET_3,FACE_DETECT,0,0,994,1024,Chrome_75_Windows,LARGE
115,DATASET_3,FACE_DETECT,0,0,1020,1056,Chrome_75_Windows,LARGE
116,DATASET_3,FACE_DETECT,0,0,1069,1105,Chrome_75_Windows,LARGE
117,DATASET_3,FACE_DETECT,0,0,1289,1333,Chrome_75_Windows,LARGE
118,DATASET_3,FACE_DETECT,0,0,1690,1724,Chrome_75_Windows,LARGE
119,DATASET_3,FACE_DETECT,0,0,1890,1928,Chrome_75_Windows,LARGE
120,DATASET_3,FACE_DETECT,0,0,2262,2304,Chrome_75_Windows,LARGE
121,DATASET_3,FACE_DETECT,0,0,2138,2174,Chrome_75_Windows,LARGE
122,DATASET_3,FACE_DETECT,0,0,1839,1871,Chrome_75_Windows,LARGE
123,DATASET_3,FACE_DETECT,0,0,1839,1880,Chrome_75_Windows,LARGE
124,DATASET_3,FACE_DETECT,1,0,577,613,Chrome_75_Windows,LARGE
125,DATASET_3,FACE_DETECT,1,0,588,626,Chrome_75_Windows,LARGE
126,DATASET_3,FACE_DETECT,0,0,743,781,Chrome_75_Windows,LARGE
127,DATASET_3,FACE_DETECT,1,0,692,736,Chrome_75_Windows,LARGE
128,DATASET_3,FACE_DETECT,1,0,699,734,Chrome_75_Windows,LARGE
129,DATASET_3,FACE_DETECT,1,0,747,785,Chrome_75_Windows,LARGE
130,DATASET_3,FACE_DETECT,2,0,743,782,Chrome_75_Windows,LARGE
131,DATASET_3,FACE_DETECT,2,0,710,743,Chrome_75_Windows,LARGE
132,DATASET_3,FACE_DETECT,2,0,586,618,Chrome_75_Windows,LARGE
133,DATASET_3,FACE_DETECT,1,0,556,592,Chrome_75_Windows,LARGE
134,DATASET_3,FACE_DETECT,1,0,562,598,Chrome_75_Windows,LARGE
135,DATASET_3,FACE_DETECT,1,0,562,599,Chrome_75_Windows,LARGE
136,DATASET_3,FACE_DETECT,1,0,554,593,Chrome_75_Windows,LARGE
137,DATASET_3,FACE_DETECT,1,0,546,595,Chrome_75_Windows,LARGE
138,DATASET_3,FACE_DETECT,1,0,646,686,Chrome_75_Windows,LARGE
139,DATASET_3,FACE_DETECT,0,0,545,583,Chrome_75_Windows,LARGE
140,DATASET_3,FACE_DETECT,0,0,616,652,Chrome_75_Windows,LARGE
141,DATASET_3,FACE_DETECT,0,0,631,660,Chrome_75_Windows,LARGE
142,DATASET_3,FACE_DETECT,0,0,754,792,Chrome_75_Windows,LARGE
143,DATASET_3,FACE_DETECT,0,0,1123,1159,Chrome_75_Windows,LARGE
144,DATASET_3,FACE_DETECT,0,0,1111,1147,Chrome_75_Windows,LARGE
145,DATASET_3,FACE_DETECT,0,0,966,1002,Chrome_75_Windows,LARGE
146,DATASET_3,FACE_DETECT,0,0,915,953,Chrome_75_Windows,LARGE
147,DATASET_3,FACE_DETECT,0,0,835,860,Chrome_75_Windows,LARGE
148,DATASET_3,FACE_DETECT,0,0,824,838,Chrome_75_Windows,LARGE
149,DATASET_3,FACE_DETECT,1,0,844,880,Chrome_75_Windows,LARGE
150,DATASET_3,FACE_DETECT,0,0,918,954,Chrome_75_Windows,LARGE
151,DATASET_3,FACE_DETECT,0,0,989,1023,Chrome_75_Windows,LARGE
152,DATASET_3,FACE_DETECT,0,0,1086,1128,Chrome_75_Windows,LARGE
153,DATASET_3,FACE_DETECT,1,0,1112,1151,Chrome_75_Windows,LARGE
154,DATASET_3,FACE_DETECT,0,0,1119,1157,Chrome_75_Windows,LARGE
155,DATASET_3,FACE_DETECT,0,0,986,1022,Chrome_75_Windows,LARGE
156,DATASET_3,FACE_DETECT,0,0,890,926,Chrome_75_Windows,LARGE
157,DATASET_3,FACE_DETECT,1,0,851,893,Chrome_75_Windows,LARGE
158,DATASET_3,FACE_DETECT,1,0,832,865,Chrome_75_Windows,LARGE
159,DATASET_3,FACE_DETECT,0,0,842,878,Chrome_75_Windows,LARGE
160,DATASET_3,FACE_DETECT,0,0,888,921,Chrome_75_Windows,LARGE
161,DATASET_3,FACE_DETECT,0,0,990,1027,Chrome_75_Windows,LARGE
162,DATASET_3,FACE_DETECT,0,0,1066,1106,Chrome_75_Windows,LARGE
163,DATASET_3,FACE_DETECT,0,0,1032,1070,Chrome_75_Windows,LARGE
164,DATASET_3,FACE_DETECT,0,0,1087,1121,Chrome_75_Windows,LARGE
165,DATASET_3,FACE_DETECT,2,0,1017,1054,Chrome_75_Windows,LARGE
166,DATASET_3,FACE_DETECT,1,0,892,928,Chrome_75_Windows,LARGE
167,DATASET_3,FACE_DETECT,0,0,850,896,Chrome_75_Windows,LARGE
168,DATASET_3,FACE_DETECT,0,0,841,880,Chrome_75_Windows,LARGE
169,DATASET_3,FACE_DETECT,0,0,868,907,Chrome_75_Windows,LARGE
170,DATASET_3,FACE_DETECT,0,0,970,1008,Chrome_75_Windows,LARGE
171,DATASET_3,FACE_DETECT,1,0,923,959,Chrome_75_Windows,LARGE
172,DATASET_3,FACE_DETECT,1,0,890,925,Chrome_75_Windows,LARGE
173,DATASET_3,FACE_DETECT,0,0,881,916,Chrome_75_Windows,LARGE
174,DATASET_3,FACE_DETECT,0,0,895,921,Chrome_75_Windows,LARGE
175,DATASET_3,FACE_DETECT,0,0,883,897,Chrome_75_Windows,LARGE
176,DATASET_3,FACE_DETECT,1,0,883,920,Chrome_75_Windows,LARGE
177,DATASET_3,FACE_DETECT,1,0,878,919,Chrome_75_Windows,LARGE
178,DATASET_3,FACE_DETECT,2,0,864,901,Chrome_75_Windows,LARGE
179,DATASET_3,FACE_DETECT,0,0,862,901,Chrome_75_Windows,LARGE
180,DATASET_3,FACE_DETECT,1,0,869,909,Chrome_75_Windows,LARGE
181,DATASET_3,FACE_DETECT,2,0,943,981,Chrome_75_Windows,LARGE
182,DATASET_3,FACE_DETECT,2,0,853,896,Chrome_75_Windows,LARGE
183,DATASET_3,FACE_DETECT,2,0,876,910,Chrome_75_Windows,LARGE
184,DATASET_3,FACE_DETECT,2,0,892,928,Chrome_75_Windows,LARGE
185,DATASET_3,FACE_DETECT,1,0,878,913,Chrome_75_Windows,LARGE
186,DATASET_3,FACE_DETECT,0,0,824,862,Chrome_75_Windows,LARGE
187,DATASET_3,FACE_DETECT,1,0,807,853,Chrome_75_Windows,LARGE
188,DATASET_3,FACE_DETECT,1,0,854,891,Chrome_75_Windows,LARGE
189,DATASET_3,FACE_DETECT,1,0,851,888,Chrome_75_Windows,LARGE
190,DATASET_3,FACE_DETECT,0,0,883,922,Chrome_75_Windows,LARGE
191,DATASET_3,FACE_DETECT,0,0,839,874,Chrome_75_Windows,LARGE
192,DATASET_3,FACE_DETECT,1,0,917,957,Chrome_75_Windows,LARGE
193,DATASET_3,FACE_DETECT,0,0,986,1022,Chrome_75_Windows,LARGE
194,DATASET_3,FACE_DETECT,0,0,853,890,Chrome_75_Windows,LARGE
195,DATASET_3,FACE_DETECT,0,0,844,879,Chrome_75_Windows,LARGE
196,DATASET_3,FACE_DETECT,1,0,816,851,Chrome_75_Windows,LARGE
197,DATASET_3,FACE_DETECT,0,0,814,862,Chrome_75_Windows,LARGE
198,DATASET_3,FACE_DETECT,0,0,833,866,Chrome_75_Windows,LARGE
199,DATASET_3,FACE_DETECT,0,0,811,851,Chrome_75_Windows,LARGE
200,DATASET_3,FACE_DETECT,0,0,844,884,Chrome_75_Windows,LARGE
201,DATASET_3,FACE_DETECT,1,0,848,873,Chrome_75_Windows,LARGE
202,DATASET_3,FACE_DETECT,1,0,848,864,Chrome_75_Windows,LARGE
203,DATASET_3,FACE_DETECT,2,0,874,911,Chrome_75_Windows,LARGE
204,DATASET_3,FACE_DETECT,0,0,981,1019,Chrome_75_Windows,LARGE
205,DATASET_3,FACE_DETECT,0,0,878,917,Chrome_75_Windows,LARGE
206,DATASET_3,FACE_DETECT,1,0,850,887,Chrome_75_Windows,LARGE
207,DATASET_3,FACE_DETECT,1,0,856,892,Chrome_75_Windows,LARGE
208,DATASET_3,FACE_DETECT,1,0,864,905,Chrome_75_Windows,LARGE
209,DATASET_3,FACE_DETECT,0,0,829,865,Chrome_75_Windows,LARGE
210,DATASET_3,FACE_DETECT,0,0,839,874,Chrome_75_Windows,LARGE
211,DATASET_3,FACE_DETECT,1,0,846,883,Chrome_75_Windows,LARGE
212,DATASET_3,FACE_DETECT,2,0,837,872,Chrome_75_Windows,LARGE
213,DATASET_3,FACE_DETECT,1,0,824,862,Chrome_75_Windows,LARGE
214,DATASET_3,FACE_DETECT,1,0,854,890,Chrome_75_Windows,LARGE
215,DATASET_3,FACE_DETECT,2,0,953,996,Chrome_75_Windows,LARGE
216,DATASET_3,FACE_DETECT,1,0,857,895,Chrome_75_Windows,LARGE
217,DATASET_3,FACE_DETECT,2,0,863,906,Chrome_75_Windows,LARGE
218,DATASET_3,FACE_DETECT,1,0,855,891,Chrome_75_Windows,LARGE
219,DATASET_3,FACE_DETECT,1,0,865,901,Chrome_75_Windows,LARGE
220,DATASET_3,FACE_DETECT,2,0,858,894,Chrome_75_Windows,LARGE
221,DATASET_3,FACE_DETECT,2,0,830,868,Chrome_75_Windows,LARGE
222,DATASET_3,FACE_DETECT,1,0,838,884,Chrome_75_Windows,LARGE
223,DATASET_3,FACE_DETECT,1,0,843,877,Chrome_75_Windows,LARGE
224,DATASET_3,FACE_DETECT,0,0,938,975,Chrome_75_Windows,LARGE
225,DATASET_3,FACE_DETECT,0,0,1228,1263,Chrome_75_Windows,LARGE
226,DATASET_3,FACE_DETECT,0,0,1691,1728,Chrome_75_Windows,LARGE
227,DATASET_3,FACE_DETECT,0,0,1786,1824,Chrome_75_Windows,LARGE
228,DATASET_3,FACE_DETECT,0,0,1833,1870,Chrome_75_Windows,LARGE
229,DATASET_3,FACE_DETECT,0,0,1775,1810,Chrome_75_Windows,LARGE
230,DATASET_3,FACE_DETECT,1,0,1820,1858,Chrome_75_Windows,LARGE
231,DATASET_3,FACE_DETECT,0,0,2030,2055,Chrome_75_Windows,LARGE
232,DATASET_3,FACE_DETECT,0,0,1849,1865,Chrome_75_Windows,LARGE
233,DATASET_3,FACE_DETECT,0,0,1807,1846,Chrome_75_Windows,LARGE
234,DATASET_3,FACE_DETECT,0,0,1813,1848,Chrome_75_Windows,LARGE
235,DATASET_3,FACE_DETECT,1,0,818,852,Chrome_75_Windows,LARGE
236,DATASET_3,FACE_DETECT,1,0,831,874,Chrome_75_Windows,LARGE
237,DATASET_3,FACE_DETECT,2,0,832,868,Chrome_75_Windows,LARGE
238,DATASET_3,FACE_DETECT,1,0,833,870,Chrome_75_Windows,LARGE
239,DATASET_3,FACE_DETECT,0,0,919,956,Chrome_75_Windows,LARGE
240,DATASET_3,FACE_DETECT,3,0,838,874,Chrome_75_Windows,LARGE
241,DATASET_3,FACE_DETECT,1,0,834,870,Chrome_75_Windows,LARGE
242,DATASET_3,FACE_DETECT,2,0,850,886,Chrome_75_Windows,LARGE
243,DATASET_3,FACE_DETECT,1,0,856,890,Chrome_75_Windows,LARGE
244,DATASET_3,FACE_DETECT,0,0,853,884,Chrome_75_Windows,LARGE
245,DATASET_3,FACE_DETECT,1,0,841,879,Chrome_75_Windows,LARGE
246,DATASET_3,FACE_DETECT,1,0,842,878,Chrome_75_Windows,LARGE
247,DATASET_3,FACE_DETECT,1,0,820,854,Chrome_75_Windows,LARGE
248,DATASET_3,FACE_DETECT,1,0,843,857,Chrome_75_Windows,LARGE
249,DATASET_3,FACE_DETECT,1,0,842,884,Chrome_75_Windows,LARGE
250,DATASET_3,FACE_DETECT,0,0,825,859,Chrome_75_Windows,LARGE
251,DATASET_3,FACE_DETECT,1,0,940,973,Chrome_75_Windows,LARGE
252,DATASET_3,FACE_DETECT,0,0,825,859,Chrome_75_Windows,LARGE
253,DATASET_3,FACE_DETECT,0,0,846,885,Chrome_75_Windows,LARGE
254,DATASET_3,FACE_DETECT,1,0,852,888,Chrome_75_Windows,LARGE
255,DATASET_3,FACE_DETECT,1,0,832,870,Chrome_75_Windows,LARGE
256,DATASET_3,FACE_DETECT,0,0,836,871,Chrome_75_Windows,LARGE
257,DATASET_3,FACE_DETECT,0,0,821,866,Chrome_75_Windows,LARGE
258,DATASET_3,FACE_DETECT,0,0,831,867,Chrome_75_Windows,LARGE
259,DATASET_3,FACE_DETECT,1,0,863,900,Chrome_75_Windows,LARGE
260,DATASET_3,FACE_DETECT,0,0,851,894,Chrome_75_Windows,LARGE
261,DATASET_3,FACE_DETECT,2,0,830,855,Chrome_75_Windows,LARGE
262,DATASET_3,FACE_DETECT,2,0,946,960,Chrome_75_Windows,LARGE
263,DATASET_3,FACE_DETECT,1,0,843,881,Chrome_75_Windows,LARGE
264,DATASET_3,FACE_DETECT,1,0,841,873,Chrome_75_Windows,LARGE
265,DATASET_3,FACE_DETECT,1,0,845,882,Chrome_75_Windows,LARGE
266,DATASET_3,FACE_DETECT,0,0,587,626,Chrome_75_Windows,LARGE
267,DATASET_3,FACE_DETECT,1,0,572,615,Chrome_75_Windows,LARGE
268,DATASET_3,FACE_DETECT,1,0,566,601,Chrome_75_Windows,LARGE
269,DATASET_3,FACE_DETECT,0,0,575,610,Chrome_75_Windows,LARGE
270,DATASET_3,FACE_DETECT,1,0,598,640,Chrome_75_Windows,LARGE
271,DATASET_3,FACE_DETECT,0,0,664,708,Chrome_75_Windows,LARGE
272,DATASET_3,FACE_DETECT,0,0,638,673,Chrome_75_Windows,LARGE
273,DATASET_3,FACE_DETECT,0,0,619,654,Chrome_75_Windows,LARGE
274,DATASET_3,FACE_DETECT,0,0,599,635,Chrome_75_Windows,LARGE
275,DATASET_3,FACE_DETECT,0,0,551,587,Chrome_75_Windows,LARGE
276,DATASET_3,FACE_DETECT,0,0,559,599,Chrome_75_Windows,LARGE
277,DATASET_3,FACE_DETECT,0,0,648,688,Chrome_75_Windows,LARGE
278,DATASET_3,FACE_DETECT,0,0,602,642,Chrome_75_Windows,LARGE
279,DATASET_3,FACE_DETECT,0,0,629,666,Chrome_75_Windows,LARGE
280,DATASET_3,FACE_DETECT,0,0,648,685,Chrome_75_Windows,LARGE
281,DATASET_3,FACE_DETECT,0,0,621,658,Chrome_75_Windows,LARGE
282,DATASET_3,FACE_DETECT,1,0,600,637,Chrome_75_Windows,LARGE
283,DATASET_3,FACE_DETECT,0,0,576,612,Chrome_75_Windows,LARGE
284,DATASET_3,FACE_DETECT,0,0,567,604,Chrome_75_Windows,LARGE
285,DATASET_3,FACE_DETECT,0,0,568,604,Chrome_75_Windows,LARGE
286,DATASET_3,FACE_DETECT,0,0,569,606,Chrome_75_Windows,LARGE
287,DATASET_3,FACE_DETECT,0,0,599,642,Chrome_75_Windows,LARGE
288,DATASET_3,FACE_DETECT,0,0,632,669,Chrome_75_Windows,LARGE
289,DATASET_3,FACE_DETECT,0,0,621,657,Chrome_75_Windows,LARGE
290,DATASET_3,FACE_DETECT,0,0,631,667,Chrome_75_Windows,LARGE
291,DATASET_3,FACE_DETECT,0,0,639,675,Chrome_75_Windows,LARGE
292,DATASET_3,FACE_DETECT,0,0,679,724,Chrome_75_Windows,LARGE
293,DATASET_3,FACE_DETECT,0,0,676,721,Chrome_75_Windows,LARGE
294,DATASET_3,FACE_DETECT,0,0,635,671,Chrome_75_Windows,LARGE
295,DATASET_3,FACE_DETECT,0,0,634,670,Chrome_75_Windows,LARGE
296,DATASET_3,FACE_DETECT,0,0,627,664,Chrome_75_Windows,LARGE
297,DATASET_3,FACE_DETECT,1,0,621,665,Chrome_75_Windows,LARGE
298,DATASET_3,FACE_DETECT,1,0,611,648,Chrome_75_Windows,LARGE
299,DATASET_3,FACE_DETECT,0,0,636,676,Chrome_75_Windows,LARGE
300,DATASET_3,FACE_DETECT,1,0,637,674,Chrome_75_Windows,LARGE
301,DATASET_3,FACE_DETECT,0,0,629,665,Chrome_75_Windows,LARGE
302,DATASET_3,FACE_DETECT,1,0,612,646,Chrome_75_Windows,LARGE
303,DATASET_3,FACE_DETECT,0,0,706,742,Chrome_75_Windows,LARGE
304,DATASET_3,FACE_DETECT,0,0,1006,1038,Chrome_75_Windows,LARGE
305,DATASET_3,FACE_DETECT,0,0,1277,1315,Chrome_75_Windows,LARGE
306,DATASET_3,FACE_DETECT,0,0,1613,1646,Chrome_75_Windows,LARGE
307,DATASET_3,FACE_DETECT,0,0,1702,1745,Chrome_75_Windows,LARGE
308,DATASET_3,FACE_DETECT,0,0,1754,1790,Chrome_75_Windows,LARGE
309,DATASET_3,FACE_DETECT,0,0,1750,1785,Chrome_75_Windows,LARGE
310,DATASET_3,FACE_DETECT,0,0,1766,1802,Chrome_75_Windows,LARGE
311,DATASET_3,FACE_DETECT,0,0,1885,1921,Chrome_75_Windows,LARGE
312,DATASET_3,FACE_DETECT,0,0,1786,1821,Chrome_75_Windows,LARGE
313,DATASET_3,FACE_DETECT,0,0,1809,1844,Chrome_75_Windows,LARGE
314,DATASET_3,FACE_DETECT,1,0,701,734,Chrome_75_Windows,LARGE
315,DATASET_3,FACE_DETECT,0,0,707,746,Chrome_75_Windows,LARGE
316,DATASET_3,FACE_DETECT,0,0,707,745,Chrome_75_Windows,LARGE
317,DATASET_3,FACE_DETECT,0,0,710,755,Chrome_75_Windows,LARGE
318,DATASET_3,FACE_DETECT,0,0,691,727,Chrome_75_Windows,LARGE
319,DATASET_3,FACE_DETECT,1,0,689,723,Chrome_75_Windows,LARGE
320,DATASET_3,FACE_DETECT,1,0,677,705,Chrome_75_Windows,LARGE
321,DATASET_3,FACE_DETECT,1,0,679,715,Chrome_75_Windows,LARGE
322,DATASET_3,FACE_DETECT,2,0,809,844,Chrome_75_Windows,LARGE
323,DATASET_3,FACE_DETECT,2,0,702,739,Chrome_75_Windows,LARGE
324,DATASET_3,FACE_DETECT,2,0,701,746,Chrome_75_Windows,LARGE
325,DATASET_3,FACE_DETECT,1,0,695,731,Chrome_75_Windows,LARGE
326,DATASET_3,FACE_DETECT,1,0,686,723,Chrome_75_Windows,LARGE
